"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"LCMT1",4.7540699084508,78.9709451811463,1.58484118372726,0.135922662708466,0.295914303061347,-5.04224910570455
"ING3",-5.09307978250563,85.490844578897,-1.58481354251129,0.135928946635825,0.295914303061347,-5.04228702836079
"SNORA46",4.45631017874279,2.89423033513582,1.58480020579009,0.135931978682382,0.295914303061347,-5.04230532565572
"TNFRSF19",-7.65331066924078,24.5916789405143,-1.58472954781773,0.13594804343944,0.295914303061347,-5.04240226302282
"SNAPC4",-5.786693829282,63.8860660246754,-1.58467372129147,0.135960737280241,0.295914303061347,-5.04247885071059
"DNTTIP2",-5.39499198800719,98.2158614170726,-1.58465202879397,0.135965669996967,0.295914303061347,-5.04250860987551
"SENP7",5.2583292708518,81.9060730747037,1.58451588427895,0.135996631782364,0.295956297079439,-5.04269537541024
"LOC285740",-10.7471301897499,37.8868788233956,-1.58439264362765,0.136024664211057,0.29599190956477,-5.04286442984937
"KIAA1024",8.89138549009195,32.1158321155558,1.58385255757952,0.136147571193965,0.296211054355413,-5.04360518414755
"AP4B1-AS1",-10.2472823347733,22.5939577651057,-1.58384748285509,0.136148726497324,0.296211054355413,-5.04361214357051
"CCDC183-AS1",-8.20001961301584,14.859571597476,-1.58326189892073,0.136282096106073,0.296475792300733,-5.04441510601636
"MPP1",7.96145520578588,83.7606592728446,1.5829444473048,0.13635444414167,0.296607746440224,-5.04485031713598
"INSL3",-8.36763690250919,44.9114435159693,-1.58278459700464,0.13639088691438,0.296637620119086,-5.04506944200583
"NFYB",-4.79503624444842,78.3809845117878,-1.58278162647175,0.13639156421748,0.296637620119086,-5.04507351390947
"FLJ39080",6.23786671987095,4.45259672648691,1.58264372535934,0.136423009852317,0.296680575562245,-5.04526253829651
"PSMA7",5.05137841952011,105.777377781416,1.58255847118671,0.136442453501659,0.296697425032581,-5.04537939268523
"POU6F2-AS1",-4.37239974055611,2.91493316037074,-1.58240377282555,0.136477741142056,0.296748721804378,-5.04559142050697
"LOC388942",-3.98940926909765,2.65960617939844,-1.58154012341275,0.136674888827277,0.297151918046826,-5.04677487121988
"CD300E",17.3105836343885,88.0595884458476,1.58119797687317,0.136753059152929,0.29729639254362,-5.04724359064523
"TBK1",5.63039883321138,80.4709944994028,1.58105571984339,0.136785571951937,0.297341592911461,-5.04743845372577
"LOC101928201",-4.51648428490393,3.01098952326929,-1.58080210896294,0.136843551093001,0.297442138987855,-5.04778581943612
"ELAVL1",4.82162183914017,93.6214764720521,1.58071505100348,0.136863458672188,0.297459922857786,-5.04790505228036
"ARMC12",6.38791510316171,35.6478986081732,1.58052449191641,0.136907042570107,0.297509714471174,-5.04816602270498
"AMPD1",-9.2730533575315,16.51500040866,-1.58051233407965,0.136909823665109,0.297509714471174,-5.04818267212467
"PRKAG3",8.13505916276383,10.3864368051448,1.58044384084611,0.136925492340927,0.297518277490761,-5.04827646783318
"ADAMDEC1",-10.2375693919814,35.2434006998833,-1.58033692540624,0.136949953648037,0.297545942458324,-5.04842287401845
"TRNAU1AP",3.82091896350941,83.3911609709014,1.57993898406581,0.137041032060786,0.297701323523686,-5.04896774180147
"PP2D1",6.57835939835061,37.0749184185196,1.57992191137762,0.13704494071703,0.297701323523686,-5.04899111592825
"ACTR3",6.21327006883164,107.412722186127,1.57974710804388,0.137084966054267,0.297762772400433,-5.04923042841251
"SPRY3",-4.67352879726639,4.98329240342942,-1.57915794694641,0.137219942227528,0.298030436166775,-5.0500368806379
"ZNF503",14.9965870916239,38.0470615100774,1.57892755683507,0.137272755354534,0.298119617997929,-5.05035218657843
"NRN1",10.7165451062097,22.650195048194,1.57879721952514,0.137302640751386,0.298158995940863,-5.05053054905431
"BBS7",-4.61484382770186,62.547660257444,-1.57859479183596,0.137349067012752,0.298234283315885,-5.05080754516643
"GABRR2",-9.87483613350649,17.1726348944127,-1.57843814628285,0.137385002501871,0.298256995786252,-5.05102187784308
"TM9SF3",5.36051274730518,97.1584694978587,1.57843271289676,0.137386249099999,0.298256995786252,-5.05102931189839
"ANK2",-10.8587352105771,26.9427997605905,-1.57839545011406,0.137394798673846,0.298256995786252,-5.05108029503232
"ZNF30",-5.04909662923421,52.3495355943223,-1.57813593043273,0.137454355533968,0.298338329663884,-5.05143534861273
"LINC00933",-7.8076862544818,19.4538768601708,-1.57812969527934,0.137455786704174,0.298338329663884,-5.05144387855278
"LOC101927217",-10.6970981717246,30.0627779872445,-1.57779524230966,0.137532573254177,0.298475846163738,-5.05190139019082
"BMF",10.1640652454282,62.4251811439619,1.57775124418695,0.13754267745404,0.298475846163738,-5.05196157210031
"YIF1A",4.62067973320762,76.3920179354527,1.57754337823238,0.137590422626049,0.298553916788779,-5.05224588181606
"STAT5B",6.15933203316005,96.8772713181616,1.57716862621028,0.137676536124065,0.298715221381739,-5.05275838668514
"ZNF212",3.22691600336105,67.6406498720835,1.57667751640436,0.137789457203819,0.29891100352539,-5.05342989569776
"ATP6V1H",-4.36372803856334,84.017581554786,-1.57666023716103,0.137793431673132,0.29891100352539,-5.05345351953921
"LRRC14",-5.4405185468944,60.630529295892,-1.57662246458774,0.137802120239256,0.29891100352539,-5.05350516084713
"ALMS1P",-7.87903228039599,16.4525823148817,-1.57590823834821,0.137966497240659,0.299241971785314,-5.0544814675145
"AK7",-8.55478379136611,23.5109704450769,-1.57582401739097,0.137985891513742,0.299246512554696,-5.05459657300938
"THY1",-7.51003758637983,7.96677805401233,-1.57579669741663,0.13799218321763,0.299246512554696,-5.0546339105536
"FBXL3",-4.89031090030227,88.3808476509862,-1.57563110741761,0.138030323334986,0.299303636410115,-5.05486020898442
"ODF4",-4.92242027903204,3.28161351935469,-1.5752250233275,0.138123894382628,0.299439817906853,-5.05541510293386
"LINC00836",-3.69700098262765,2.46466732175177,-1.57515752613057,0.138139452546919,0.299439817906853,-5.05550732513487
"ASB17",-3.69700098262765,2.46466732175177,-1.57515752613057,0.138139452546919,0.299439817906853,-5.05550732513487
"CDC7",-6.19751021439645,62.0319121301962,-1.57515366872246,0.138140341728315,0.299439817906853,-5.05551259547524
"CASP8AP2",-3.83610547715248,78.08234144347,-1.57502831455412,0.138169240121166,0.299476869736307,-5.05568386093037
"LINC00032",-7.08159940030676,13.543666116824,-1.57483179323859,0.138214555387931,0.299549495179926,-5.05595234007571
"SS18",-4.70796248427358,85.6875982736726,-1.57426576606776,0.138345145100502,0.299806905937941,-5.05672549556262
"HDAC7",4.70192763005327,76.823370893368,1.57415686771818,0.138370281469022,0.299835764953119,-5.05687422183875
"PRDM1",6.16762516196645,91.7332236432178,1.5738543806329,0.138440123328285,0.299961483480692,-5.05728730237662
"MED13L",5.06312111002761,93.0959846771537,1.57374006626801,0.138466525469316,0.299990567501451,-5.05744339762377
"TIMM13",4.33928696992029,78.0885158148571,1.57369386459333,0.138477197470908,0.299990567501451,-5.05750648341553
"ST7-OT4",-8.06502261857644,21.0806234347428,-1.57331059670289,0.138565754676609,0.300156781200257,-5.05802976572254
"ZNF687",14.4115103206782,39.660505313732,1.57285908461475,0.138670142518492,0.300343776345303,-5.05864611200494
"KLF6",10.7144075760832,128.924273262123,1.57283480006089,0.13867575892197,0.300343776345303,-5.05867925875338
"EIF3F",-4.49485087665185,98.7138288096365,-1.57277401150143,0.138689818633772,0.300348584522924,-5.05876222943914
"ERP27",4.90750632045027,63.1575270231211,1.57247453471548,0.138759102084411,0.300472974961788,-5.0591709553901
"COQ3",3.26748493728234,58.0672037482932,1.57241182078676,0.1387736146006,0.300478751723115,-5.0592565406734
"ACD",-4.52433273336893,77.0885957090922,-1.57184020331316,0.138905951509358,0.300739624297123,-5.06003651637919
"ARAF",4.71892504727,80.1146640214714,1.57156135370828,0.138970548054661,0.300853802957045,-5.06041693853546
"NPIPA1",8.46072202036133,36.8588622201499,1.57135558039941,0.139018232703005,0.300925719425197,-5.06069763653283
"LINC00917",-4.99138772742812,3.32759181828542,-1.57131562832956,0.139027492575816,0.300925719425197,-5.06075213276592
"N6AMT2",3.74288923311619,52.2037108780082,1.57086071460303,0.139132967256856,0.30109056258382,-5.06137258701346
"ZNF398",-4.03894010018044,79.3233009865836,-1.57085781842653,0.139133638973534,0.30109056258382,-5.06137653670098
"SNX19",4.70279075820524,79.5580595528832,1.57083359727723,0.139139256747482,0.30109056258382,-5.06140956832383
"SORBS2",-9.45106712881478,27.3342915790398,-1.57076967809524,0.139154082885733,0.301096961331054,-5.06149673652646
"NIPA2",-5.15114466197255,94.1353640188687,-1.57045619062701,0.139226816306846,0.301228646146871,-5.06192421239171
"CRAMP1L",-4.70498409525983,70.3915740045875,-1.5700822713796,0.139313613307163,0.301390733615565,-5.06243401801066
"KRT80",-8.58580335121736,8.68395523057069,-1.56992298544755,0.139350602049017,0.301445047563696,-5.06265116513283
"OR56B4",-4.20815708070301,2.80543805380201,-1.56986685553001,0.139363638317491,0.301447542363414,-5.06272768087588
"GRM1",-6.84600278901221,15.8766958243836,-1.56949018196336,0.139451148411242,0.301611112021177,-5.06324111038259
"LOC101928847",-8.30345986077741,18.896725313937,-1.56941112900616,0.139469520237117,0.301615063227495,-5.06334885384258
"LOC102606465",-7.02160233292845,65.3642464967043,-1.56938000306031,0.139476754443462,0.301615063227495,-5.06339127524146
"ZFAT-AS1",-5.80406686619498,7.50453152227183,-1.56920608980071,0.13951718079535,0.30166862412865,-5.06362829023722
"SPPL3",5.39183353921164,89.5640366040263,1.56917113983169,0.139525306169247,0.30166862412865,-5.06367591910566
"CHL1",8.17693922667178,30.9926497600447,1.56893371590731,0.13958051460136,0.301755173669756,-5.06399945487677
"TMEM132C",-6.00270793102894,8.30739255721973,-1.56887943852432,0.139593138403759,0.301755173669756,-5.06407341357503
"ARV1",4.72433082523276,65.5772806666632,1.56884554563422,0.139601021688279,0.301755173669756,-5.06411959535407
"EIF3J",-5.57458608284917,96.861439799057,-1.56874943502849,0.139623378515915,0.301777785310703,-5.06425055006512
"NBPF13P",-4.71788827810106,3.14525885206737,-1.56867593657632,0.139640477471681,0.301789029860419,-5.06435069108977
"ACSL1",-8.4706885454254,90.9090309798716,-1.56843168917245,0.139697312981566,0.301873115129533,-5.0646834531943
"RNPC3",-3.60657553037376,79.6537274504585,-1.56840646366431,0.139703183996402,0.301873115129533,-5.06471781835995
"LEF1",-8.65637472761407,93.7869684595387,-1.56823338383252,0.139743472499192,0.301923598849165,-5.06495359799801
"ELMSAN1",-4.21589653910231,81.0173859838481,-1.56820383908691,0.139750350744517,0.301923598849165,-5.06499384383764
"DDX21",7.03158864955497,110.368007116325,1.5680904571796,0.139776749619644,0.301954916490772,-5.06514828783207
"GALNT12",4.27445305565835,55.8775997651487,1.56777474117857,0.139850280728857,0.302088038277387,-5.06557830264057
"PES1",12.2429607514881,63.0155307889796,1.56693301068672,0.140046483848568,0.302486096404469,-5.06672447708513
"ST8SIA1",-7.88091239824457,52.7005337930293,-1.5663106727288,0.140191699099335,0.302773967542306,-5.06757163774401
"YPEL5",-9.09699120950575,115.702580415795,-1.56617237073283,0.14022398773697,0.302817921248954,-5.0677598708924
"DPY19L1",-6.23102526058299,71.9847167393316,-1.56600337179104,0.140263451666514,0.302872859553952,-5.06798986812693
"CNTN6",-10.5026205935309,16.1512705691104,-1.56596117823893,0.140273306011486,0.302872859553952,-5.06804728833528
"ASIC5",-5.65872206651275,3.77248137767516,-1.56578561047817,0.140314316392557,0.302913432976663,-5.06828620303357
"PCGEM1",-4.71328620228214,3.14219080152143,-1.56574973418155,0.140322697898235,0.302913432976663,-5.06833502167877
"MGAM",-8.5902198936288,39.4761917461794,-1.56572738408605,0.140327919597199,0.302913432976663,-5.06836543417002
"CDX2",-3.65283148818714,2.43522099212476,-1.56567545845437,0.140340051731517,0.302913846024429,-5.06843608989908
"LOC257396",-9.20651240318784,29.3400601716828,-1.56546703749259,0.140388757156988,0.302969559221967,-5.06871967432757
"PIKFYVE",-4.46131438708644,87.5794152718239,-1.56546279112404,0.140389749631592,0.302969559221967,-5.06872545180909
"RPS19BP1",3.30344224981981,83.5145301653894,1.56510468216859,0.140473469582298,0.303124445080277,-5.06921264566174
"GSTTP2",6.25267199085006,7.79451300075958,1.5643933304611,0.140639898525652,0.303457765229118,-5.07018018767683
"GSC",8.38181248145193,8.80468292768588,1.56409955347793,0.140708680233635,0.303580353815858,-5.07057967968111
"TCP11L2",-4.51183113127578,66.3561782699471,-1.56404630282595,0.140721150834505,0.303581440119885,-5.07065208698836
"SLC4A1",-13.0641028231501,23.6885172734827,-1.56396128256492,0.140741063418471,0.303598579659845,-5.07076768937691
"RILPL2",6.29629250858619,88.7546095332177,1.56390503574335,0.14075423830346,0.303600994959229,-5.07084416604896
"LOC101928738",9.63999107373075,6.96211883800719,1.56384274181424,0.140768830854014,0.303600994959229,-5.07092886255443
"CACNA1B",-8.07336690254042,13.1901410692573,-1.56380323247834,0.140778086711818,0.303600994959229,-5.07098257932002
"PSMD7",-4.70120006856478,102.846304782528,-1.56359242114449,0.140827482311175,0.303661780788939,-5.07126918208034
"FHOD3",-7.94244313339694,15.1395063210831,-1.56357648999376,0.140831215771293,0.303661780788939,-5.07129083976758
"FAM9A",-4.694041811422,3.12936120761466,-1.5635106130789,0.140846654904048,0.303661780788939,-5.07138039489008
"GSS",4.77380171693213,74.5437105717076,1.56347861826464,0.140854153837253,0.303661780788939,-5.07142388870476
"NDC1",-5.15997864039584,71.7487727978656,-1.5633210120557,0.140891098507999,0.303715617517924,-5.07163813003789
"BMX",-7.76540243349052,10.6796951057207,-1.56323644617502,0.140910925118698,0.303732547235206,-5.07175307823506
"OR5E1P",-4.68308449128253,3.12205632752169,-1.56274067665296,0.141027207101302,0.303957365314004,-5.07242687946322
"MIR1256",7.32645698043942,7.77977397082371,1.56207712002807,0.141182971678758,0.304267235200641,-5.07332849213808
"PANDAR",-8.25079202828385,54.0117371305589,-1.5619300971727,0.141217504008471,0.304282044682744,-5.07352822519696
"TENM4",7.0687881826475,23.2295258716556,1.56187358467541,0.141230779431639,0.304282044682744,-5.07360499497395
"PAK6",10.9875598674553,23.5484397390734,1.56183991200522,0.141238690028963,0.304282044682744,-5.0736507369345
"KIR3DL1",6.83011654540869,45.5033417092349,1.56182454261189,0.141242300830256,0.304282044682744,-5.07367161495346
"COX7B",-5.11002324090864,93.3608541887157,-1.56179255098734,0.141249817020813,0.304282044682744,-5.07371507241561
"ZNF146",-3.45868957824177,79.7163682405465,-1.56133483329145,0.141357391782812,0.304487926869863,-5.07433677012698
"EFNA3",-7.75384300645352,32.8470276204998,-1.5610756748917,0.141418331338385,0.304587228973253,-5.0746887183386
"RDM1",-8.58116701912934,21.376383904659,-1.56103666631997,0.141427505915955,0.304587228973253,-5.07474169019496
"TNN",-10.8224739176271,17.8087016683542,-1.56076712490567,0.14149091431192,0.304697921414669,-5.07510769039635
"SGTA",8.40100650310739,68.1482358646642,1.56057043710785,0.14153719955743,0.304771723824199,-5.07537473814676
"TRAPPC10",4.79907906231403,90.9477447809046,1.56045353728837,0.141564714953371,0.304805100062562,-5.07553344494601
"RASSF5",8.04007055699435,104.86628659145,1.56020957707071,0.141622152025314,0.304901863886577,-5.0758646266908
"COL22A1",8.11634783648343,17.0829231967054,1.56016056103705,0.141633694577398,0.304901863886577,-5.07593116284254
"MIR766",-3.76608622561108,4.04891873240707,-1.55987816711705,0.141700209834152,0.305016702220198,-5.07631446682296
"LOC101927905",-5.47441057714263,3.64960705142842,-1.55979163951112,0.141720595947325,0.305016702220198,-5.07643190453301
"DDAH2",6.25177785776188,4.18194491799478,1.55978096706472,0.141723110575113,0.305016702220198,-5.07644638917012
"AHCYL2",4.47947196187429,70.7441437601381,1.55891885147007,0.141926367086222,0.305428238907643,-5.0776162280691
"TAT",-8.97338143566196,14.3839999149328,-1.55862722150217,0.141995179517237,0.305550404104951,-5.07801185225025
"SPACA1",-5.2220766390108,3.4813844260072,-1.5583443845961,0.142061944378872,0.305668142918,-5.07839549943627
"ZNF662",-8.03374515881845,26.2262800170258,-1.55811129718317,0.142116985814288,0.305746020525812,-5.07871162934403
"WDR59",-3.81793206138212,81.8432675791856,-1.55808903601172,0.142122243536754,0.305746020525812,-5.07874181985291
"TOPORS-AS1",-4.4495706372473,60.6692557733956,-1.55782220333975,0.142185277956893,0.305855688222714,-5.07910367425276
"ANPEP",15.5132677697612,75.995136107013,1.55765024862984,0.14222591181644,0.305892977288417,-5.07933684125022
"P2RX4",8.78573496397799,73.1231543274695,1.5576178510643,0.142233568652642,0.305892977288417,-5.0793807697011
"CDH4",10.3275497978781,18.3401349626278,1.55759577015927,0.142238787452466,0.305892977288417,-5.07941070924528
"LINC00996",-7.90466916832283,52.171567793233,-1.55751033233328,0.142258982137961,0.305910473753988,-5.07952655183176
"OR52N2",-6.02587517281973,5.55544469721283,-1.55741443769833,0.142281651385102,0.305922370923368,-5.07965656731243
"LOC101927267",-5.75732688345779,3.8382179223052,-1.55738490485242,0.142288633495932,0.305922370923368,-5.07969660731412
"RARS2",3.82748130293357,84.8183591458007,1.55704048091661,0.14237008329184,0.306071548554864,-5.08016353155868
"CCP110",-4.02011039205029,79.6687947458129,-1.55687307796952,0.142409685324182,0.306130742928891,-5.0803904487202
