X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
P2RX1,36.4086325365799,60.6676824189814,7.56165680285391,3.0903278299727e-6,1.75381289464759e-4,4.73875452716368
CLEC4A,32.9127493837919,73.2972413080599,7.55929719710031,3.10111945808874e-6,1.75475619037913e-4,4.73569746532677
LINC01278,13.9253523003592,58.0364577925011,7.55767278961784,3.108571824684e-6,1.75475619037913e-4,4.73359241887586
TKT,44.3151043664504,88.0186625138252,7.55676569411852,3.11274158652873e-6,1.75475619037913e-4,4.73241675147521
VNN2,26.9418637739121,74.3905366209726,7.5517990843938,3.13567734104574e-6,1.7637663589279e-4,4.72597740554248
BCL11A,32.1300916241408,76.1020444179074,7.54782964534226,3.15413666119181e-6,1.77022431020164e-4,4.72082820954124
LDHC,-28.640840378552,19.0938935857013,-7.54276792815509,3.17784233437057e-6,1.77959170724752e-4,4.71425860650269
KIRREL3,22.9095500061649,12.1028261646099,7.53841085136499,3.19839885337671e-6,1.7871581963097e-4,4.70860041933601
FER1L6,-13.3477011264244,8.89846741761625,-7.53320768398776,3.22313158594616e-6,1.79701982576445e-4,4.7018396780337
SUSD1,24.3429085104569,71.2306647399482,7.5235970242715,3.26934822232431e-6,1.81566852509056e-4,4.6893411633969
DOK3,32.7260902682382,68.1346810339155,7.52327796801969,3.2708944968716e-6,1.81566852509056e-4,4.68892599315503
DDR2,-29.7166608018019,34.754133309726,-7.51986415822771,3.2874876776835e-6,1.82089492156059e-4,4.68448281558511
SAPCD2,17.7566534514364,39.5412284674284,7.51682701396352,3.30232486553563e-6,1.82512804333132e-4,4.68052837908612
PAQR4,23.871758813721,35.2091105642803,7.50442081663334,3.36367154030033e-6,1.85499173118128e-4,4.66436052301046
SKP1P2,-21.3397634309446,69.8438824105342,-7.50273074267483,3.37212149715381e-6,1.8556177470672e-4,4.6621561784949
TTC30A,-27.7691473783035,26.6500733430182,-7.49859409623752,3.39289856221666e-6,1.86300975598079e-4,4.65675894800335
USP28,15.569875552267,70.2428355284045,7.49463025251,3.41293472351736e-6,1.86996388911854e-4,4.65158471564881
UTRN,18.636831620596,88.9834475011888,7.49271107815783,3.42268054693497e-6,1.87126207143634e-4,4.64907864082328
PECR,15.545719240109,53.2259041296783,7.49017773404426,3.43559028643456e-6,1.87428073948972e-4,4.64576971174758
ZBTB7B,38.8492906485857,48.2028752734566,7.4816929677014,3.47920434229445e-6,1.89400119646622e-4,4.63468014906182
COX6C,26.9017828708382,104.993908903834,7.47173145094229,3.53115755185421e-6,1.91125522319489e-4,4.62164635805205
LOC653513,-46.4898963669046,35.9372599471876,-7.47127069071686,3.53358035606046e-6,1.91125522319489e-4,4.62104312357157
TRMT2B,25.8973929411181,66.5385895752608,7.4709813331687,3.53510277614729e-6,1.91125522319489e-4,4.6206642754592
MESDC1,-24.1765495230461,78.2101580735415,-7.46985493870143,3.54103577302744e-6,1.91125522319489e-4,4.61918939460628
DFNB31,-33.2592710019376,55.5995979422245,-7.46657203124872,3.55838778580489e-6,1.9138621959474e-4,4.61488970059796
TP53BP1,-26.4558835139051,81.1091294447229,-7.46608784599611,3.56095457461042e-6,1.9138621959474e-4,4.61425541250969
FNBP1L,-23.0698036346796,49.03888101227,-7.45716427046727,3.60861285052377e-6,1.93219002000272e-4,4.60255896812603
C3orf18,24.0690811860984,45.8572789679885,7.45685273116698,3.61028882640055e-6,1.93219002000272e-4,4.60215040112595
CLASRP,28.1513629379042,70.4322066008563,7.45304509125873,3.63083926014532e-6,1.93805283177202e-4,4.59715567880408
MAP1A,-22.6623117116673,58.1439030132769,-7.45199601880147,3.63652297352366e-6,1.93805283177202e-4,4.59577915163283
AKR1CL1,-26.3838044341702,24.8126217013966,-7.4466147733278,3.6658259722404e-6,1.94757312331247e-4,4.58871555252082
IL2,-25.5223703686982,17.0149135791321,-7.44511998517302,3.67400990633978e-6,1.94757312331247e-4,4.58675265260155
TTLL13,-22.3550592556633,19.208960106976,-7.44248381557007,3.68848998355419e-6,1.94757312331247e-4,4.58329009386705
C9orf163,-21.2105064008349,18.0178100459095,-7.43988760638076,3.70280954129902e-6,1.94757312331247e-4,4.57987897513084
PTGR1,-34.1461011348532,41.999826232483,-7.43840508943192,3.71101280828014e-6,1.94757312331247e-4,4.57793065300307
IGFBP7,31.1606217680643,62.7399849021517,7.43767842740053,3.71504068884485e-6,1.94757312331247e-4,4.57697555077107
SPATA20,31.9086382241284,56.0575646520551,7.43667943202824,3.72058565615204e-6,1.94757312331247e-4,4.57566236901413
SAP25,27.385840741259,55.5800600118823,7.4353809933383,3.72780577554587e-6,1.94757312331247e-4,4.57395533823047
LOC644936,39.831356382073,58.2640050857248,7.43401551441823,3.73541466053996e-6,1.94757312331247e-4,4.5721598904379
CAMKK2,27.5377746102216,83.1029881470047,7.43358229596403,3.73783212146637e-6,1.94757312331247e-4,4.57159019786422
HSPA4L,-19.2011082541791,18.7435170648798,-7.43137973051701,3.75014856041146e-6,1.94757312331247e-4,4.56869332399309
CAPN10-AS1,-20.1477608407684,53.5666124789987,-7.42989676842195,3.7584652386063e-6,1.94757312331247e-4,4.56674247026105
NUCB1,39.7296186004123,72.6819541202561,7.4282735094101104,3.76759107859561e-6,1.94757312331247e-4,4.56460666519787
ZNF295-AS1,-25.0420244416304,18.2328775430866,-7.42808918347798,3.76862882502162e-6,1.94757312331247e-4,4.56436411240843
IL21-AS1,-39.5946150198581,29.4727991772381,-7.42792633628095,3.7695458985589e-6,1.94757312331247e-4,4.5641498189242
FLJ42627,21.0859318737335,33.9729147361301,7.41831962010063,3.82406572749154e-6,1.96616208127624e-4,4.55150092659505
JDP2,39.4998370796609,51.2094765415723,7.41808300874843,3.82541901052849e-6,1.96616208127624e-4,4.55118920723668
HVCN1,28.6342118266541,75.9928188297345,7.41747483448629,3.82889974648021e-6,1.96616208127624e-4,4.55038793933603
PGPEP1,18.8748626771745,68.3091981936792,7.41523732765646,3.84173440933392e-6,1.96616208127624e-4,4.54743953840808
SGCA,24.0411250511125,20.2458820614147,7.41479486852606,3.84427780003554e-6,1.96616208127624e-4,4.54685641084783
TTYH3,32.8970284307909,62.4413649849454,7.4122126835267,3.85915653752961e-6,1.96664459849972e-4,4.54345268344219
RAB39B,-16.6036564904557,68.4821299724458,-7.41072527506731,3.8677547118637e-6,1.96664459849972e-4,4.54149157651945
RPS26P11,44.1784262509817,33.7192499527926,7.41060020602331,3.86847861341596e-6,1.96664459849972e-4,4.54132666085616
RASGRP2,35.4952275649331,84.3769958100608,7.40601643245544,3.89510861713248e-6,1.97622230798833e-4,4.53528084234619
