"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"LOC401177",-3.36815802096855,3.78363326264538,-1.31569034188833,0.210053814790568,0.416984519415223,-5.59456146193772
"SNORD66",-3.37487755551012,2.24991837034008,-1.31561715697879,0.21007772320345,0.416999349156896,-5.59465061023275
"MIR4263",-5.52925401901363,5.79722642048734,-1.31551748335657,0.210110288607706,0.417005156762989,-5.5947720189414
"SMIM22",5.27149068834473,6.72903277013374,1.31550757694928,0.210113525455082,0.417005156762989,-5.59478408517955
"C14orf23",9.95810817854187,13.6060782043154,1.31542334541297,0.210141049126989,0.417027155930021,-5.59488667836271
"RGS20",-6.35585686879727,17.2436568369308,-1.31524791936984,0.210198381028835,0.417069347165417,-5.59510032936842
"HEXB",5.16240189626676,93.2579372522799,1.31520755136739,0.21021157568978,0.417069347165417,-5.59514949037654
"DHRS4L2",4.92468979940723,51.7172634056631,1.31520738002608,0.21021163169572,0.417069347165417,-5.59514969903715
"VPS33B",4.30319604792841,78.7120221348286,1.3149303102711,0.210302212573491,0.417216432983838,-5.59548708915147
"FAM188A",2.84654472651989,70.1825863122544,1.31481278885703,0.210340642691551,0.417260042524184,-5.59563017945536
"CATSPER2",6.31136189929829,38.8269735070881,1.31439125047782,0.210478534481222,0.417500935391323,-5.59614335026477
"FAM149B1",-4.25823495154607,66.1651868797674,-1.31382390950958,0.210664235487664,0.417836616563804,-5.59683381815057
"ACTL7B",-4.01418619770137,4.96965070408334,-1.31376937740206,0.210682091784757,0.417839363958699,-5.59690017300077
"NBPF18P",-3.36120961391701,2.240806409278,-1.3135591017999,0.210750957009186,0.417943267464746,-5.59715601724351
"SDK2",7.00633818393224,33.9594244198382,1.31319302556862,0.210870890152678,0.41814542474828,-5.59760135045726
"CAPNS2",6.87880318312261,12.646997835812,1.31314733618544,0.210885862670667,0.41814542474828,-5.59765692508134
"ALKBH4",-2.94384156333217,59.4248164761912,-1.31276702388496,0.211010525115981,0.418353493596527,-5.59811946313729
"PCDHB7",5.12775600126371,3.5513255738252,1.31272659098755,0.21102378209008,0.418353493596527,-5.59816863180935
"CASP9",-2.62239159750763,70.2965297824242,-1.31217973388913,0.211203149232589,0.418676368659241,-5.59883352638484
"PTPRD-AS2",-3.34651957872698,2.23101305248465,-1.31153187671818,0.211415802796092,0.419032913143788,-5.5996209459679
"CBX5",2.68110447774258,74.6126069558547,1.31150707509517,0.211423947139215,0.419032913143788,-5.59965108445322
"SEC23B",-4.60238989791176,91.8586033106781,-1.31148083480829,0.211432564184819,0.419032913143788,-5.5996829706998
"TMED10P1",1.99713046903708,55.6408945007486,1.31114787206906,0.211541930335825,0.419143825667369,-5.60008753235533
"GNG2",-5.7585745799635,106.776187012738,-1.31109089526071,0.211560649705281,0.419143825667369,-5.60015675330244
"NKX2-5",6.85110975318948,6.27709445777585,1.31106117875965,0.211570413402262,0.419143825667369,-5.6001928548691
"OTOF",9.25463488392692,12.4532024545554,1.31100154290949,0.211590008538063,0.419143825667369,-5.60026530253683
"IDH1-AS1",8.41097563893056,10.6787158070863,1.3109838427712,0.211595824726977,0.419143825667369,-5.60028680478162
"GLTPD1",5.74123005602285,61.6142468038394,1.31096504991528,0.211602000118961,0.419143825667369,-5.60030963422261
"NTS",-3.34271243255122,2.22847495503415,-1.31095839979666,0.211604185403737,0.419143825667369,-5.60031771268381
"TNFAIP3",-10.8155677866237,122.759570308366,-1.31065324428805,0.21170448159786,0.419309750872464,-5.6006883769651
"UBAP2",-4.39666411112331,81.5494356684322,-1.31033819741234,0.211808068929913,0.419482168210947,-5.60107098638495
"LINC00612",8.98395888320711,19.4383032266926,1.31011028027603,0.211883033439509,0.419558637417004,-5.60134773677308
"SLC22A24",-4.39949140949116,2.93299427299411,-1.31007394586382,0.211894986208354,0.419558637417004,-5.60139185272969
"ERBB3",-6.37020934249967,34.9795014654401,-1.31002605894664,0.211910740181421,0.419558637417004,-5.60144999389079
"OSGIN2",-3.2681171676772,81.3440204364134,-1.31001968885098,0.211912835904449,0.419558637417004,-5.60145772792085
"GOLGA6D",2.6791248591694,1.86316841703167,1.30964808595968,0.212035119866013,0.419767981954191,-5.60190884656148
"IL36A",-3.33285163713387,2.22190109142258,-1.30948745093602,0.212087997856809,0.419839900868632,-5.60210382384869
"DCTN1-AS1",6.89826018825582,9.61987666803851,1.30943592495929,0.21210496147334,0.41984071962045,-5.60216636169778
"GALE",2.83485760079242,59.2824684725978,1.30934381341792,0.212135289572891,0.419867989848257,-5.60227815413501
"ZNF876P",6.89051705886072,22.8782837968021,1.30925128984296,0.21216575684673,0.419895531259778,-5.60239044054903
"TMEM167A",4.02473333419574,89.1720521836212,1.30894243948873,0.212267484277511,0.420015962861903,-5.60276521646145
"GFM1",-3.70535717105679,83.2569144234181,-1.30894054678894,0.212268107805444,0.420015962861903,-5.60276751295708
"GNRH2",-3.32904449095811,2.21936299397207,-1.3089157420965,0.21227627955899,0.420015962861903,-5.60279760934149
"IDI1",-5.85753422083948,98.1352031616244,-1.30884779352855,0.212298666092803,0.420027496602889,-5.60288005142176
"DUSP27",3.32487408344232,2.33245508346533,1.3087834726838,0.212319859175209,0.420036667515925,-5.60295808894554
"CAPN9",5.07991446430211,2.30538668259298,1.30840261218009,0.212445383803539,0.420252222109185,-5.60342010898329
"GABRA1",9.27138287290028,9.95357872599123,1.30787192102803,0.212620389337253,0.420565616897266,-5.60406371520648
"CARS",-3.87408624655634,88.5499090284763,-1.30776668266446,0.212655107460542,0.420601370078073,-5.60419132122989
"SCAND2P",3.07554312251669,65.3298007579857,1.30771662024819,0.212671624644885,0.420601370078073,-5.6042520212782
"LOC101929653",-4.65247851252952,7.78020806839285,-1.30757786352594,0.212717410293316,0.420659125687623,-5.60442025269947
"ZCCHC6",-5.10576006786304,92.4469228462108,-1.30750004008821,0.212743093212749,0.420677121258167,-5.60451460137149
"LOC554206",-7.56690479464501,37.0575900867583,-1.30722407612908,0.212834185609686,0.420824444313835,-5.60484912938289
"TMEM220-AS1",-4.71400222970949,5.25372522761792,-1.30709855198343,0.212875629996852,0.420873585983957,-5.60500127380145
"MALT1",5.57219761194995,91.5627222669503,1.30668627741973,0.213011796585405,0.421109979409176,-5.60550090144434
"RFPL2",8.30770939852969,21.5355905490228,1.30603729161178,0.213226286266144,0.421501163406807,-5.60628714884656
"FLJ46066",-4.64972118832475,3.09981412554983,-1.30573525336114,0.213326168999824,0.42166087443608,-5.60665296604831
"HMP19",-4.3953741203907,2.9302494135938,-1.30569246073148,0.213340323375397,0.42166087443608,-5.60670478957392
"SLC6A9",-7.90888496579839,11.6057612006337,-1.30560789860719,0.213368295925974,0.421683307186826,-5.60680719371956
"C3orf67",8.86534416014441,21.2454403099576,1.30554953262958,0.213387604695621,0.421688615402237,-5.60687787153135
"ACLY",-4.33497217266946,93.0517204997011,-1.30547086842962,0.213413630791455,0.421707196285841,-5.606973125459
"SCHLAP1",5.51236364826591,7.38242559153815,1.30524122041113,0.213489624557853,0.421797180399034,-5.60725117932015
"KCNMB3",2.89404828702147,54.8582395619427,1.30523006183544,0.213493317641478,0.421797180399034,-5.60726468897049
"STMND1",7.33254170159091,4.89750247867769,1.30518252701623,0.213509050516556,0.421797180399034,-5.60732223821988
"RAB3A",6.23547072642616,9.39944846985304,1.30494437283974,0.213587887807288,0.421920069918648,-5.60761054136015
"IL1RN",-10.5252289675675,107.013819297178,-1.30428848928815,0.21380512886509,0.422294052594291,-5.60840432690908
"TTC40",7.90794859444352,10.5731272487296,1.30427227414822,0.213810501873269,0.422294052594291,-5.60842394744524
"LINC01338",-3.54872422180839,2.36581614787226,-1.30409273936222,0.21386999931677,0.422349556957838,-5.60864117436418
"C1QTNF9B-AS1",-4.13838106219888,5.19690143941453,-1.30408699878672,0.213871901950504,0.422349556957838,-5.60864811975478
"ERAP1",3.36598733888486,84.3175744109204,1.30389824553587,0.213934469154772,0.422438823237492,-5.60887647484689
"PLEKHA8",-3.2769806644315,59.6982376468194,-1.30382722233513,0.213958015458049,0.422438823237492,-5.60896239264363
"LOC101927204",-4.31847073234365,54.4422488797327,-1.30379993542916,0.21396706243214,0.422438823237492,-5.6089954010499
"FLJ31356",7.27461556721049,17.0970870190231,1.30373060189701,0.213990051347415,0.422451332496593,-5.60907926999371
"LOC654841",10.7142694415057,19.3930135512167,1.3035602660062,0.214046538029224,0.422529964728453,-5.60928530130172
"UBA52",-7.44367198619723,127.538341498102,-1.303370727757,0.214109406655159,0.422621181763777,-5.60951453458288
"CCDC120",-4.57983370162788,46.2964914180525,-1.30314576476465,0.214184044679066,0.422735613897032,-5.60978657824128
"SLC7A2",7.43435888658244,13.2797501153343,1.30297386720441,0.214241090776068,0.422815309694047,-5.60999442641601
"PRELP",8.6415985510415,11.2951051353277,1.30285184289621,0.214281593286441,0.422842453021721,-5.61014195801839
"PKHD1",9.42632694888055,20.8531898563449,1.30283199740028,0.214288181017315,0.422842453021721,-5.61016595090023
"UQCC1",-5.39210637409575,60.3019865331547,-1.3027563201268,0.214313303650655,0.422859134091143,-5.61025744090488
"MMGT1",-3.53569928781124,84.2204349146317,-1.30267715563786,0.214339586466986,0.422878101531692,-5.61035314238792
"EIF4ENIF1",-2.81405561472743,76.006541429475,-1.30250152663274,0.214397904989775,0.422909414991462,-5.61056544323076
"SNORD26",-4.98074123919664,32.6067011980382,-1.30248368376472,0.214403830519262,0.422909414991462,-5.61058701050436
"MIR4668",-3.57323901754164,2.38215934502776,-1.30247874429495,0.214405470916319,0.422909414991462,-5.61059298096699
"NAMPT",-8.2670688360215,104.904674289887,-1.30238924503249,0.214435195350683,0.422915890615326,-5.61070115797307
"LOC284454",-6.1237631676988,77.8740742713054,-1.30236846768966,0.214442096380674,0.422915890615326,-5.61072627055209
"CREG1",-7.89962996314592,92.5742360483722,-1.30231151266534,0.214461014455204,0.422920321416326,-5.61079510777617
"CHD2",-5.8200807033048,111.485986335108,-1.30199683357053,0.214565561819441,0.423093600640154,-5.61117539467743
"GLI1",-5.52776525171279,27.3968090519501,-1.30184005148954,0.2146176655538,0.423163449383553,-5.61136483795725
"DEF6",4.37724861488934,86.430492697407,1.30148419437128,0.214735966007191,0.423363797751646,-5.61179476268062
"GRM6",-3.56632050242406,2.37754700161604,-1.30134523710072,0.214782174895353,0.423421993530099,-5.61196261768723
"HMGB3P1",6.72772963130351,8.46778842524153,1.30106826713514,0.214874302359668,0.423570697199476,-5.61229714540636
"KCNJ3",7.75318450550556,5.7562478836308,1.30098223454303,0.214902925505044,0.423594204678474,-5.61240104543276
"LILRB4",7.02821470702205,74.6417489722453,1.30074575418179,0.214981618560391,0.423716393414653,-5.6126866112079
"LOC102724508",6.91758921005004,21.559694725336,1.30047137120486,0.215072953353445,0.423831600061643,-5.61301789666485
"TGFBR2",-5.92820379341522,102.132010256924,-1.30046977195357,0.21507348579287,0.423831600061643,-5.6130198274161
"BLOC1S5",-3.55957107594853,2.37304738396568,-1.3002226224041,0.215155782106817,0.423960842044876,-5.61331818518698
"DAW1",-4.55504461147912,5.147753482131,-1.30015126412314,0.215179547817314,0.423974739342107,-5.61340432041755
"FOXO1",-5.73201985362445,103.727793011739,-1.30008946762728,0.21520013069845,0.423982363743266,-5.6134789108475
"UXT",4.25261423415014,99.7063698016864,1.29998144048122,0.215236115656079,0.424020329421714,-5.61360929663389
"PRORSD1P",-6.7330523741699,45.5901867113154,-1.29968597749445,0.215334562076434,0.424181330234119,-5.61396586955425
"MIR6748",-7.42806154457287,16.2090491033969,-1.2995158588234,0.215391260932478,0.424260075109488,-5.61417114507104
"STAP1",7.49337199669548,63.6520664260578,1.29938431404966,0.21543511170007,0.424313502609269,-5.61432986074611
"PIGN",2.03215893236021,63.800419252528,1.29926134570124,0.215476109968764,0.424361304067045,-5.61447821728563
"KIAA2022",8.54682119610016,23.4028088563405,1.29916924391213,0.215506821267884,0.42437102740345,-5.61458932741243
"SMTNL2",-5.21944859760852,6.55602156240504,-1.29914620438091,0.215514504337695,0.42437102740345,-5.61461712098295
"LINC01095",-2.96804148206301,1.97869432137534,-1.298917071714,0.215590925930436,0.424488560152383,-5.61489351277188
"TLX1NB",7.65957407346216,3.52248463204708,1.29886650924429,0.215607792730403,0.424488823126492,-5.61495449878855
"MGC39584",4.84492151324946,2.22705569890876,1.29872870292531,0.21565376800008,0.424513446622646,-5.61512070482006
"DKFZP434K028",4.84492151324946,2.22705569890876,1.29872870292531,0.21565376800008,0.424513446622646,-5.61512070482006
"HIST1H4L",3.80851807086782,4.20484946286873,1.29842196039775,0.215756132383414,0.424681996143889,-5.61549061321109
"DHODH",3.51267203345607,56.9967038964294,1.29825663361996,0.215811320453355,0.424757667566196,-5.6156899568416
"TMEM56-RWDD3",-5.64173118080786,8.31019192629878,-1.29800080763715,0.215896740548878,0.424892824999529,-5.61599838168421
"VDR",-6.27963804167115,73.2947573186268,-1.29789813367552,0.215931030923979,0.424927118682113,-5.61612215261312
"SNORD42A",8.14657367650185,9.79658533140929,1.29773356455211,0.215986001743701,0.424927118682113,-5.61632052084118
"HS6ST2",3.96990176678077,3.17212358880642,1.29767944885937,0.216004080391495,0.424927118682113,-5.61638574653171
"MIR4749",4.81955313150905,2.21859957166196,1.29762978709949,0.21602067216309,0.424927118682113,-5.61644560204239
"LRIT2",4.81955313150905,2.21859957166196,1.29762978709949,0.21602067216309,0.424927118682113,-5.61644560204239
"CPEB2",-4.85491311866574,76.8792557793216,-1.29762857652866,0.216021076622136,0.424927118682113,-5.61644706107721
"LINC00102",-4.32450398902929,2.88300265935286,-1.29759762030286,0.216031419490823,0.424927118682113,-5.61648437056568
"YKT6",-3.35770545500451,88.6278321903279,-1.29753652571354,0.216051833134524,0.424934323380106,-5.61655800180769
"BOLA3",-3.02396150917498,62.7038073443107,-1.29736110704456,0.216110454677642,0.425004933829964,-5.61676940161004
"DRAXIN",8.65411590716692,29.1660681910832,1.29732883373108,0.216121241186003,0.425004933829964,-5.61680829228121
"CCDC116",-7.02398203787263,15.8644216616593,-1.29714997150384,0.216181029014418,0.425089554611096,-5.6170238150624
"RGS6",8.91130130430824,23.6093953985362,1.29688354295943,0.216270111989731,0.425231762591496,-5.61734480960051
"PMM1",3.13995799106423,73.4532277738294,1.29666225112558,0.216344125425239,0.425344320994146,-5.61761138441146
"GLCE",3.19341097833909,53.6259633306416,1.29632783130461,0.21645601423902,0.425531321234923,-5.61801416982525
"LOC101929282",7.28831210506558,3.36333201932965,1.29622489041405,0.216490465110221,0.425566068881525,-5.61813813878773
"CCDC60",-3.5271147329964,2.3514098219976,-1.29587975061116,0.216606003905007,0.425760197354891,-5.61855372583863
"TRPC5",6.98386560721263,8.12039988258171,1.29567738822696,0.216673769582365,0.425828700666628,-5.61879735302818
"PEX7",3.30398320606679,55.0950891973439,1.29567032025472,0.216676136761563,0.425828700666628,-5.6188058617366
"GHR",-6.80691361006538,4.53794240671025,-1.29562530611388,0.216691213217656,0.425828700666628,-5.61886005072151
"UVSSA",2.63354107706299,71.1630405026065,1.29548040209929,0.216739751206225,0.425876910261856,-5.61903447937682
"MPPED2",6.97773408289743,29.2056313421633,1.29538260684958,0.216772514258648,0.425876910261856,-5.61915219217652
"TOP2A",4.6106520841352,58.8436102149231,1.29534270310949,0.216785883821657,0.425876910261856,-5.61920022096883
"SUV420H1",3.80717412971268,92.9301051226473,1.29533137440077,0.216789679573314,0.425876910261856,-5.61921385617868
"SMC1A",-4.56634947559962,91.6148482577103,-1.29530151202582,0.216799685395837,0.425876910261856,-5.61924979802766
"FKSG29",-2.93867704273445,1.95911802848964,-1.29520849127847,0.216830855718917,0.425882184487476,-5.61936175211389
"LOC101928782",3.40011224467545,2.61739938547952,1.29519329954247,0.216835946658792,0.425882184487476,-5.61938003536765
"FLJ36777",5.94045165959993,22.4467166896667,1.29495067818155,0.216917265070223,0.42600891695451,-5.6196720076709
"YTHDC1",5.88282396151097,33.5971176494086,1.2947417625854,0.216987306024114,0.426113483450978,-5.61992338428293
"RCAN3AS",-7.14474414694836,31.938263920262,-1.29421087992836,0.217165370996174,0.426430151825292,-5.62056202480842
"SERP2",7.19954762283199,27.0934627181636,1.29403434014085,0.217224610659112,0.426513461548014,-5.62077435347525
"GPX3",-9.9031592032469,32.2506292327023,-1.29290105956222,0.217605202238101,0.42722767358379,-5.6221368431113
"TGOLN2",5.02231718269222,108.854604597515,1.29285042335646,0.217622219930486,0.427228020058549,-5.6221976990428
"VCX",-2.91183657111409,1.94122438074273,-1.29276137058368,0.217652151152556,0.427250231067307,-5.62230472054094
"LOC100506895",4.70919711142734,2.18181423163472,1.29271654669178,0.217667218003543,0.427250231067307,-5.62235858666391
"PACRGL",-3.1309170871235,60.4657322724405,-1.29262433272826,0.217698216911558,0.427262675420422,-5.6224693982086
"ASS1",-6.33102445968799,8.83526671912437,-1.29254031303368,0.217726464286594,0.427262675420422,-5.62257035754282
"NTRK3-AS1",-5.11175343113021,3.40783562075347,-1.29253562021277,0.217728042096879,0.427262675420422,-5.62257599635737
"GATA5",-2.87969952158344,1.91979968105563,-1.29249729443933,0.217740928249575,0.427262675420422,-5.62262204736726
"LOC152586",6.70150427268477,4.63858551576317,1.29228757582171,0.217811452079051,0.427368003429605,-5.62287401973815
"ST8SIA6-AS1",-6.85978288471607,10.075948739871,-1.29222842895426,0.21783134519361,0.427373980268483,-5.62294507768818
"TFE3",-5.40332538321973,73.2897961883307,-1.29209802664663,0.21787520908566,0.427398248906771,-5.62310173169847
"EPT1",-3.83253331093319,78.1082797877526,-1.29209148202764,0.21787741070886,0.427398248906771,-5.6231095935126
"ZNF790-AS1",4.53392613985942,46.4797023286546,1.2918892281655,0.217945458096815,0.427498676331865,-5.62335253854826
"DAG1",-1.92347961149868,71.8903167771785,-1.29169081984318,0.218012228190926,0.427596583017428,-5.62359083572197
"PTPRA",3.08778009032952,85.4390764426164,1.2914578697434,0.218090643469789,0.427717312991234,-5.62387058288786
"LOC100289650",-2.8689738602901,1.9126492401934,-1.29134182896017,0.21812971334524,0.427760866430275,-5.62400992036971
"MPDZ",11.295439271724,21.4307639503749,1.29127893312147,0.218150892141266,0.427769330744348,-5.62408543931084
"MTURN",-4.03742001283925,86.0827106472703,-1.29122381198039,0.218169454330588,0.427772663275494,-5.62415162083918
"CD300C",10.014378028526,68.9197470188362,1.29097744968475,0.218252432924647,0.427902289082035,-5.62444739043229
"SLAMF7",-5.93220498969416,91.8489170521135,-1.29074241875616,0.218331618467269,0.428019427350004,-5.62472951539465
"ARHGEF9-IT1",6.91799584097455,6.76035211277218,1.29069996462952,0.218345924366777,0.428019427350004,-5.62478047196747
"SLC35G1",-6.41104011633411,27.9293975967107,-1.29034919446969,0.218464153169929,0.428218099027566,-5.62520144243865
"MED12",-2.65982067757498,71.8859010682552,-1.290283272896,0.218486378073491,0.428228574439336,-5.62528054711875
"ALDOB",-4.84500630900289,6.80158142135051,-1.29015126334674,0.218530889417224,0.42823424652926,-5.6254389467347
"LINC00466",-3.94719239915179,2.63146159943452,-1.29014459007854,0.218533139720728,0.42823424652926,-5.62544695372407
"MCM3AP-AS1",2.33572592736532,61.6939509444802,1.29012449929318,0.218539914678642,0.42823424652926,-5.62547105966521
"WDR76",3.27103136878873,53.9695230465271,1.2898414961486,0.218635366046757,0.428388195402343,-5.62581059022221
"LOC100652999",-3.56617611251158,2.37745074167439,-1.28962156878304,0.218709566216835,0.428500484691741,-5.62607440626237
"ITIH6",-2.8796714481552,1.9197809654368,-1.28938575749961,0.218789147746656,0.428557781099202,-5.62635723723951
"LINC00526",4.04316869034552,54.8134380697355,1.28936215993401,0.218797112720973,0.428557781099202,-5.62638553784326
"TCTEX1D2",-4.59664690330691,55.767166931136,-1.28932843842735,0.218808495269195,0.428557781099202,-5.62642597941064
"RARRES1",-6.85432978455254,13.1099254695173,-1.28932635319951,0.218809199144345,0.428557781099202,-5.62642848015815
"SYNM",-14.7154343971669,45.564037622277,-1.28927001058071,0.218828218455977,0.428557781099202,-5.62649604888306
"SIGLEC11",10.7099754772235,17.8344906703858,1.28923000662546,0.218841723204446,0.428557781099202,-5.62654402212147
"MIR548G",-3.48264194588624,2.32176129725749,-1.28918455992623,0.218857066151851,0.428557781099202,-5.62659852096444
"HFE2",-2.87672916785542,1.91781944523695,-1.28905221357495,0.218901751591251,0.428612197774534,-5.62675721977463
"GPR149",5.47485720468447,6.90277232363093,1.28870554827,0.219018834283068,0.428808349779491,-5.62717285223413
"FAM53A",-7.26786176702288,28.2877278529365,-1.28828432435822,0.219161165743602,0.429031615635802,-5.62767775956403
"PLIN2",-4.89680606970533,90.6386692208337,-1.28826528782704,0.219167599928536,0.429031615635802,-5.62770057500564
"GLOD4",-2.95360083843481,89.0575500259532,-1.28821793080401,0.219183606852728,0.429031615635802,-5.62775733165798
"LOC100287010",7.27837575684558,3.39541852650822,1.28797262898986,0.219266535117263,0.42916082577384,-5.62805129612771
"ECM2",-5.30667663497601,31.038530668775,-1.28785553862196,0.21930612825866,0.429205204572264,-5.62819159940757
"DACH1",6.73673637671621,39.9289043562139,1.28755101167245,0.219409128284258,0.429373660905273,-5.62855645179405
"PRDM15",3.58010557110407,70.5658424988067,1.28748585687719,0.219431170583035,0.429383672890345,-5.62863450476499
"STRC",-2.89063703517723,1.92709135678482,-1.28737756598855,0.219467810022114,0.429422244862398,-5.62876422635314
"PHF11",5.48635531435333,102.299046523026,1.28711855830572,0.219555463225699,0.429548223262981,-5.62907445712722
"SNHG3",-4.89019721507529,83.8228959874571,-1.28703985975597,0.219582101874827,0.429548223262981,-5.6291687100263
"PPY",-2.88769475487746,1.92512983658497,-1.28703722806969,0.219582992718162,0.429548223262981,-5.62917186177402
"KRTAP3-3",-3.55204147063204,2.36802764708802,-1.28652509385503,0.219756408521047,0.429854311925509,-5.62978510627528
"BARX1",-3.66209783550551,2.44139855700367,-1.28636249706991,0.2198114889397,0.429928901420379,-5.62997976477637
"KCND3",4.56316742246559,3.66943116049748,1.28621875348526,0.219860191931729,0.429991006778514,-5.63015183658392
"LPPR1",7.66625986233527,9.82367174551614,1.28614470895651,0.219885282954297,0.430006927072511,-5.63024046758614
"LOC440117",-4.85457502892682,3.23638335261788,-1.28583263201687,0.219991059716882,0.43013977007415,-5.63061397886041
"SHC3",6.69738463719033,19.6372829092081,1.28580902003154,0.219999064522857,0.43013977007415,-5.63064223614978
"APLNR",-4.46756046078821,4.84598017911063,-1.28572929074093,0.220026095629221,0.43013977007415,-5.63073764800355
"SOCS2-AS1",-8.01169459442202,16.3216009259577,-1.2856958671172,0.220037428232673,0.43013977007415,-5.6307776446076
"LOC101929528",-4.60742242959779,3.07161495306519,-1.28569420264869,0.220037992599032,0.43013977007415,-5.63077963638391
"TRAFD1",-5.07337550593534,85.1989092362574,-1.28549363486568,0.220106006979779,0.430239573513872,-5.6310196299576
"LOC101928909",-4.7017559647912,11.5177512363516,-1.28503116133901,0.220262899992496,0.430513078589233,-5.6315729014248
"ZNF595",4.85369334899442,49.369783550385,1.28477782889732,0.220348880249246,0.430647950243673,-5.63187590531193
"ZNF217",-4.53664758775791,91.029991632112,-1.28452937563247,0.220433230552543,0.430765108114474,-5.63217302824684
"ATXN3L",2.96630630057714,2.47279740411342,1.28450123046546,0.220442787509544,0.430765108114474,-5.63220668397195
"SPINK7",-4.6092802140474,3.07285347603159,-1.28442654560112,0.220468149063283,0.430781483897202,-5.63229598864898
"LOC400940",4.43774935325666,3.25825073986841,1.2842959416801,0.220512505258885,0.430834968685104,-5.63245214902338
"COL6A3",7.79168172475238,22.9699572990559,1.28414681824202,0.220563159832825,0.430900749991459,-5.63263043770073
"BCL2",-5.98453056046326,86.7838656320452,-1.28401567673254,0.220607713941389,0.430954603978527,-5.63278721428066
"EPHX3",-7.75303720939446,17.58121391634,-1.28388229700017,0.220653035833741,0.431009949413286,-5.63294665383305
"NDUFA10",3.1538921285039,87.385744072869,1.28368760852794,0.220719203527692,0.431101991986399,-5.63317935754721
"MIR421",7.22251404889335,10.4114196885019,1.28361858739332,0.220742665160805,0.431101991986399,-5.63326184929096
"ATAD2",2.53827732394302,69.515545579619,1.28359366199363,0.220751138280642,0.431101991986399,-5.63329163844443
"DLGAP1-AS3",6.96685220353529,5.23740179480931,1.2835183214035,0.22077675107683,0.431118822362945,-5.63338167769201
"COL5A1",-6.8069494563947,20.5676049863248,-1.28346530517458,0.220794775902075,0.431120833981207,-5.63344503471819
"LINC00977",5.53736703152141,5.11229016061163,1.28296033290647,0.220966518747509,0.431422969875073,-5.63404839962725
"SUZ12",-4.33436447577846,91.9399257892675,-1.28263937542299,0.221075732913141,0.431602985419467,-5.63443179890732
"ZFY",-22.9157443841101,27.6308382784532,-1.28256438360131,0.221101257045037,0.431611423427176,-5.63452136952005
"PDZRN4",-4.36337439296093,5.20244283425638,-1.28252670243481,0.22111408305186,0.431611423427176,-5.63456637455875
"LOC100507462",4.75789989973075,19.987536024416,1.28243346558869,0.221145821787222,0.431640163660709,-5.63467772889395
"DNAJC27-AS1",5.66857273881941,26.1071371693392,1.28219367731192,0.221227464758683,0.431737811885872,-5.63496408313983
"GYG2P1",-3.8972454197015,2.59816361313433,-1.28218655917141,0.22122988870642,0.431737811885872,-5.63497258295933
"PTP4A2",5.96185070202885,117.993742099635,1.28205322649214,0.221275296536802,0.431762846061336,-5.63513178962372
"STXBP5L",10.1607328613681,15.3064754076936,1.28204893959234,0.22127675660846,0.431762846061336,-5.63513690820769
"MEOX2",-4.06752251536133,4.57928821549271,-1.28186543051068,0.221339265021156,0.431851597835462,-5.63535600665955
"LRRC10B",-2.92842492412854,1.95228328275236,-1.28160057263064,0.221429507982621,0.431961224123588,-5.63567218749063
"LOC100130238",-2.92842492412854,1.95228328275236,-1.28160057263064,0.221429507982621,0.431961224123588,-5.63567218749063
"DAAM2",5.04096418205582,7.00711978438326,1.28129227131844,0.221534590045409,0.432132985795612,-5.63604016597662
"MIR6803",-2.92461777795279,1.94974518530186,-1.28114026328925,0.221586415416417,0.432200844708879,-5.63622157248489
"PPP2R3B",7.40287519485914,14.3779892873057,1.28100771865204,0.221631612860804,0.432255766514405,-5.63637973769138
"CCDC124",5.12602520311912,69.2467052482723,1.28071828814022,0.221730333615444,0.432380352048875,-5.63672507016317
"ITPKB",-5.29993085307838,90.0162097534091,-1.28070310629047,0.221735512902673,0.432380352048875,-5.63674318262932
"CDK18",7.00311253415508,12.2069285569166,1.28067053510049,0.221746624887885,0.432380352048875,-5.63678204060924
"LSP1P3",6.56588257762704,15.3253862435569,1.2803356679923,0.221860893881714,0.432569914379473,-5.63718149810375
"CD300LG",5.5467171734037,5.11135584458558,1.28014383810556,0.221926374454153,0.432636549015375,-5.63741029219123
"SORD",-8.0820572199794,29.7507338116954,-1.28013562306322,0.221929178978913,0.432636549015375,-5.63742008961536
"LOC100507140",-6.89822181105196,31.0346169431712,-1.2797925223449,0.222046335011675,0.432831675624417,-5.63782923468081
"CCDC40",-9.8662652631835,24.3635024619796,-1.2792799082327,0.222221465364873,0.433139772061167,-5.63844036405529
"CHTF18",-3.40642404155193,55.0036824782168,-1.2791481320435,0.222266503389665,0.433194273047713,-5.63859743445478
"MAPRE2",-5.79800641935312,102.353214334578,-1.27896178986499,0.222330203212908,0.43328513444765,-5.6388195231745
"B4GALNT1",-3.25920010119105,4.28385714193895,-1.27874388304257,0.222404711652013,0.433397044491339,-5.6390791996962
"LOC644919",7.74456037730423,5.72518835812531,1.27837585322466,0.222530596526518,0.433609046215892,-5.63951769740946
"PWRN1",6.9650050681123,3.29096163026379,1.2781630849202,0.222603399980987,0.433692909683099,-5.63977116029922
"VN1R10P",-6.76836363716947,7.58863158877901,-1.27813862057162,0.222611772223754,0.433692909683099,-5.63980030165122
