"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"S1PR2",54.0897000559611,49.4290714810518,18.9733745763138,1.3593325249878e-29,2.24871213594602e-29,26.1902868094701
"TSPAN18",52.2042892825495,63.6014476303897,18.9717273750944,1.36639773550607e-29,2.26007160495877e-29,26.1888520402857
"CDKL5",56.7401957147895,45.8089707988737,18.9717044748447,1.36649622103906e-29,2.26007160495877e-29,26.188832091725
"TEF",40.8209572625672,48.2626963601548,18.9714840506824,1.3674445512859e-29,2.2613943410607e-29,26.1886400764461
"SEPT1",60.0415959858393,80.1158870580503,18.969774046892,1.37482414158988e-29,2.27335125031391e-29,26.1871503201402
"MANEAL",46.9719880603663,39.738899395716,18.9695713206581,1.37570168104325e-29,2.27455521259606e-29,26.1869736881751
"AVPI1",62.9148952495561,53.6050873001451,18.9658832850045,1.39176531155034e-29,2.30086453862362e-29,26.1837597445953
"PHLDA2",60.3011350959723,55.3038432085237,18.9657147792786,1.39250377099968e-29,2.30183534952065e-29,26.1836128719728
"PRIMPOL",53.6283470438347,51.9243019173314,18.9548768610255,1.44084181234549e-29,2.38148042411887e-29,26.1741611896741
"TECR",61.695151897686,77.9525667786506,18.9518059042508,1.45484461606031e-29,2.40436372432725e-29,26.1714811792201
"ZNF85",55.9918911754619,51.9651995948073,18.946831808756,1.47781787400042e-29,2.44206555858868e-29,26.16713857564
"SERPINF1",58.1337154769636,70.5709730842892,18.9455754124942,1.48367845461156e-29,2.45148390769025e-29,26.1660413475944
"GINS3",58.8116638412762,43.6353851180566,18.9433264951334,1.49422749856274e-29,2.46864612565108e-29,26.1640769958065
"LINC00526",55.91741357115,52.6016982761254,18.9352262333905,1.53285621416304e-29,2.53219062684781e-29,26.1569980634351
"NRIP2",42.8024991020356,60.4890569578724,18.9329660731364,1.54381364298381e-29,2.55001491696761e-29,26.1550218624288
"PLD1",46.7431185753813,48.8338537015347,18.9275488374549,1.57040039542579e-29,2.59364848294009e-29,26.1502834265106
"SECTM1",56.8728019810148,79.8545509106755,18.9214195093595,1.60104082514043e-29,2.64396684381713e-29,26.144919054205
"FCHSD1",50.5798052433599,66.8488590913846,18.9205135963466,1.60562047692275e-29,2.65124205676298e-29,26.1441259246967
"CR1",43.1654357428865,62.8396270833261,18.9187781693991,1.61443059191524e-29,2.66550038393989e-29,26.1426063541872
"MTCP1",55.290055562034,43.0482728723541,18.9181793788614,1.61748175883386e-29,2.67024835696422e-29,26.1420819818886
"TNFRSF18",62.0003133560878,60.01244847534,18.9174483288772,1.62121476751224e-29,2.67612080862203e-29,26.1414417452304
"ASB16-AS1",46.5225096671687,53.3409331666203,18.9138051840257,1.63994830649887e-29,2.70675050674683e-29,26.1382504707839
"SRM",76.2134476597937,85.401471557956,18.9131653963872,1.64326070790344e-29,2.71192358614315e-29,26.1376899188676
"DCLRE1A",52.6624570770525,54.4196129465437,18.9100393845424,1.65954270394673e-29,2.73849734353568e-29,26.1349505421459
"C9orf85",60.5351042864483,66.7683668663201,18.9076272918484,1.67221765386412e-29,2.75911381132421e-29,26.1328362038872
"G6PC3",48.3413222072088,58.5595854517189,18.9056715245463,1.68256656677007e-29,2.77588832785685e-29,26.1311214895617
"SRSF10",55.3372376157419,55.4883557615971,18.9027309430143,1.69824864820724e-29,2.80145688461715e-29,26.1285427152673
"JHDM1D-AS1",58.956466352728,54.6877879333968,18.8983005948763,1.72215521829069e-29,2.84058567160843e-29,26.1246560529982
"FAM212B",50.8019752719799,55.0551410772524,18.8973593397699,1.72727799425675e-29,2.84872666058967e-29,26.1238300872253
"LPAR5",53.5930218830783,54.3245891515127,18.8965645148544,1.73161582381328e-29,2.85557144683227e-29,26.1231325560992
"PLAUR",91.8637048625844,100.365203119906,18.8957528344693,1.73605701377628e-29,2.8625851810951e-29,26.1224201759781
"LOC100506142",57.3880986210009,58.9685597992241,18.8940327483413,1.74550674505124e-29,2.87785508735105e-29,26.1209103339953
"ZNF790",50.5979884016482,48.5566908736444,18.8911020490063,1.76172726690828e-29,2.90428362716462e-29,26.1183372568807
"CCDC176",57.4444281501762,45.0921051664497,18.8902054467163,1.76672007268279e-29,2.91219907150799e-29,26.1175499140732
"TTN-AS1",52.1650494707519,42.8132227839253,18.8890495306968,1.77317801103108e-29,2.92252761298365e-29,26.1165347539733
"ZSCAN9",54.3591554968349,51.502714732889,18.8888494057893,1.77429850228425e-29,2.9240577634548e-29,26.1163589864524
"PIPSL",61.7256976344326,62.1458196729351,18.8883424477165,1.77714014545463e-29,2.92842374731676e-29,26.1159137150886
"RSAD2",81.2648842670125,69.0840796525406,18.887494910142,1.78190111567532e-29,2.93595116710262e-29,26.1151692559304
"TATDN3",61.2694511272898,62.0436917678791,18.8747271627874,1.85520386188998e-29,3.0563976601177e-29,26.1039467540836
"OAF",46.5678258829798,60.2478244465651,18.8718662289549,1.87204311121928e-29,3.08380608180397e-29,26.1014301200423
"METTL15",51.6809807444684,56.3921746927683,18.8706828422727,1.87905355283776e-29,3.09501938402159e-29,26.1003889393413
"CD22",59.2905283701474,70.1703621506865,18.8683828517145,1.89275484835115e-29,3.11724968045367e-29,26.098364985629
"IL1R1",74.3315840607104,47.5574367705995,18.8658367951136,1.9080398482291e-29,3.14208314723522e-29,26.0961239588615
"MYH10",55.6498920372216,61.7145569656517,18.8629490850462,1.92552707452345e-29,3.17053738655576e-29,26.0935815246939
"STK36",60.0539455842474,59.2630027395143,18.861064998786,1.93702389913967e-29,3.18912285222336e-29,26.0919223207079
"NFIX",43.835070869561,53.6596520950576,18.8586431617739,1.95190414681219e-29,3.21327417462994e-29,26.0897890953252
"RIMS3",43.0332098907127,48.8051397784425,18.8573169962663,1.96010129843259e-29,3.22641958077674e-29,26.0886207523233
"CXCL16",69.8521280477934,79.3055066722432,18.8562662410122,1.9666208261419e-29,3.23648620948156e-29,26.0876949346886
"GLCE",56.6708972270172,51.3446959196726,18.8562628017067,1.96664220166185e-29,3.23648620948156e-29,26.0876919041671
"LOC643733",64.4391540090671,60.7527482189935,18.8462676770181,2.02976585743347e-29,3.34000714767512e-29,26.0788803926292
"TSPAN13",69.7866099757982,71.3925282169972,18.8441840748291,2.04318069820685e-29,3.36171802047416e-29,26.0770424268567
"AGMAT",50.9546325839355,54.2531509109434,18.839879496221,2.07117948420779e-29,3.40741709134531e-29,26.0732441116218
"RPS21",122.351286869798,129.44153829523,18.8313403373402,2.12787549428877e-29,3.50031264439311e-29,26.0657044401323
"ZNF778",55.6192524397845,45.4176483281921,18.8312169967889,2.12870581526674e-29,3.50130010959315e-29,26.0655954894372
"LRP2BP",56.4413892602243,50.1787696746243,18.8285518964083,2.14672735419106e-29,3.53056046009099e-29,26.0632409941484
"LIPT1",70.5334835884692,60.4068598477017,18.8279971597569,2.15049786776837e-29,3.53637943445359e-29,26.0627508311188
"STX1A",61.093572829562,50.6681569639736,18.8264673447927,2.16093067079775e-29,3.5531517489697e-29,26.0613989529602
"ZNF273",56.8518264470012,54.4049931435897,18.8227366558061,2.18658778840122e-29,3.5949506078262e-29,26.0581013288941
"CLIC5",64.9233445662644,46.7742251151826,18.8170905539185,2.22600500288059e-29,3.65936085417923e-29,26.0531083119035
"GPR114",55.0732016581817,61.366059856442,18.8092972239478,2.28159611358444e-29,3.75034281262082e-29,26.0462118352571
"PSENEN",65.4183216565852,77.0478374127781,18.8087792355644,2.28534039071774e-29,3.75609179215146e-29,26.0457532675321
"LINC01278",53.3946736923814,63.106508159712,18.808721436591,2.28575857556186e-29,3.75637349153823e-29,26.0457020974623
"LINC00467",44.0845869791482,43.7129542792617,18.8086843996616,2.28602658436565e-29,3.75640836021046e-29,26.0456693081051
"GCNT7",49.2504911127366,52.0326568632575,18.8075516431569,2.29423887040433e-29,3.76949588152248e-29,26.0446664032644
"VILL",53.4165882327969,78.0592032241122,18.8016772938712,2.3373078715745e-29,3.83984491238376e-29,26.0394636397928
"BAK1",45.4278124875279,66.6218255783492,18.7937249555822,2.39691789298408e-29,3.9373502319351e-29,26.0324156148292
"PCBP1",115.418294671942,130.70840645807,18.7916453077041,2.41275880265051e-29,3.9629439662397e-29,26.0305715388846
"SPRYD7",55.7084241993254,56.0079032345566,18.7907637699234,2.41950548437006e-29,3.97359656642175e-29,26.0297897422292
"GNLY",109.815515712357,124.310567902671,18.7889616439237,2.43335713790392e-29,3.9959142298021e-29,26.0281913037403
"CDK14",60.2833404706555,52.4716818796399,18.7884526822795,2.43728366488648e-29,4.00193038438373e-29,26.0277398162826
"LOC100506124",47.0744737190421,41.5492245136208,18.7856540056947,2.45898960602853e-29,4.03713523820086e-29,26.0252567705873
"CAPG",73.3930436277765,89.6547441869131,18.7811278946618,2.49450768288904e-29,4.09500662653733e-29,26.0212396465942
"SUMO4",66.6891324388027,54.6556548109843,18.7745239076665,2.54726460123831e-29,4.18116192121733e-29,26.0153750736673
"ITGAM",67.0981246451127,91.3764795506139,18.7741634676313,2.55017628949737e-29,4.18548989674784e-29,26.0150548794616
"MT1E",62.2478390338243,46.7921941557147,18.7739708269368,2.55173384956886e-29,4.18759470881807e-29,26.0148837438408
"RAB40B",54.1859809659584,50.5793260506343,18.7706981533695,2.57834191842975e-29,4.23080447826857e-29,26.0119759082791
"MAPK3",44.7063162570814,66.8605024718815,18.770492856309,2.5800203832419e-29,4.23310232330763e-29,26.0117934662342
"SBSPON",44.2996714662608,46.9077425149704,18.7684314133769,2.59693567396279e-29,4.26039641015172e-29,26.0099613103136
"ZFP69",52.0472142477609,46.4191019396135,18.7639049282619,2.63447257642084e-29,4.32151170230645e-29,26.00593697302
"TTYH3",51.4756888413485,76.3947547459996,18.7567611267594,2.69483378757632e-29,4.42005011645465e-29,25.9995819883992
"POMT2",58.5811663442229,54.9114092510126,18.7561928831583,2.69969476990195e-29,4.4275459640855e-29,25.999076296378
"TUBA8",51.3504992498821,54.1524873220693,18.7530912524704,2.72638406981272e-29,4.47083515692947e-29,25.9963155860789
"IFIT3",84.8241146420957,81.5760147540295,18.7527757164708,2.72911414263687e-29,4.47482994345318e-29,25.9960346849966
"PTPN13",47.4538286893067,45.8197403412637,18.7509415757291,2.74503827886727e-29,4.50045536865992e-29,25.9944016949023
"OSBPL1A",44.0564572897069,53.2797857868756,18.746248681527,2.78621142645163e-29,4.56746624900595e-29,25.9902221159867
"METTL25",60.3884377504321,54.6041532918612,18.745124555963,2.79616632069369e-29,4.58329179057491e-29,25.9892206593789
"SLX4IP",47.9362876811285,52.084102292884,18.7438781702025,2.80724596700061e-29,4.60095734507551e-29,25.9881101532618
"TNFAIP8L2",55.2040522930486,65.9944955431193,18.7436371858734,2.80939329420151e-29,4.60398097879428e-29,25.9878954249146
"PTGDR",52.1485220761534,66.0782172184918,18.7424907962675,2.81963113901163e-29,4.6202611224993e-29,25.9868738675375
"USP5",56.3046956561882,74.0569147048999,18.7411428282264,2.83171745589907e-29,4.63956635051019e-29,25.9856725330103
"LRTOMT",57.64358714847,48.0182214387093,18.7383436760076,2.85698318141258e-29,4.68045861632556e-29,25.9831773615483
"KIAA1107",43.931540603144,45.0892351580019,18.7345468026905,2.8916192984385e-29,4.73669149177059e-29,25.9797917091856
"TCF7",95.2207363940019,110.19279664299,18.7317589797685,2.91732066742559e-29,4.77827804572097e-29,25.9773050081502
"KATNBL1P6",56.3685494150136,42.9152176766535,18.7301978901078,2.93181336401653e-29,4.80149894702987e-29,25.9759122358712
"PWARSN",64.802414598405,67.7058012053607,18.7130872648975,3.09551734339335e-29,5.06905535059604e-29,25.9606323088418
"LOC100129203",55.2716372101892,46.941317646359,18.7102586089411,3.12345728223119e-29,5.11425809948805e-29,25.9581037913879
"ATP5J2",75.4130995914522,87.6974163517166,18.710006968879,3.12595516612407e-29,5.11779752431693e-29,25.9578788174989
"FCGR2B",45.5713396258637,62.4347930710212,18.7087573753155,3.13838910545664e-29,5.1376016965106e-29,25.9567615593647
"PRKCSH",54.3642893472425,75.5091886222238,18.7074090978404,3.15186108945719e-29,5.15910072509172e-29,25.9555559125135
"THOC3",59.0205774008326,43.8483199823591,18.6959935771069,3.26829446077133e-29,5.34910860079575e-29,25.9453415283717
"CAMK2N1",70.4569220091721,61.2694268851129,18.6897838417162,3.33344796898747e-29,5.45515659993101e-29,25.9397803076772
"NUMBL",48.9050128737097,56.5024700888969,18.6805807741267,3.4324320743503e-29,5.61653930377187e-29,25.9315320446402
"LRRN3",80.5113228016494,72.3483391429313,18.6762468560963,3.48007006476915e-29,5.69387793785352e-29,25.9276451485768
"ZNF684",58.939679939506,48.8113460657554,18.6582879122418,3.68470615243973e-29,6.02804302948035e-29,25.9115207106346
"ZNF329",61.8738164237252,47.9899429369543,18.6470493020442,3.81891469944922e-29,6.24693182593408e-29,25.901415460436
"APOBEC3D",51.9612981727595,60.5684961755346,18.6441394513118,3.85446200459442e-29,6.30440212464342e-29,25.8987972122632
"SLC16A6",61.2572175719866,70.961074598252,18.6430936982623,3.8673187011003e-29,6.32475104216693e-29,25.8978560712597
"CORO1B",46.6573686188665,73.0460372976508,18.6418625360635,3.88251044627422e-29,6.34891399900514e-29,25.8967479430253
"ZXDA",61.7211551942485,51.1628419800063,18.6418166459765,3.88307786538011e-29,6.3491597581857e-29,25.8967066362569
"REXO1",54.3217195105102,63.6395974407089,18.6398694266605,3.90723216035743e-29,6.3879678531472e-29,25.8949537236282
"LAMB1",52.1024527200493,45.7287947600249,18.6361930389255,3.95325095977206e-29,6.46251024150902e-29,25.8916432646328
"GNAL",52.7083005242614,51.8703895357388,18.6294195522846,4.03947753130014e-29,6.60218221730171e-29,25.8855408041742
"MCOLN1",50.7812882530145,68.1685469271452,18.6294132451531,4.0395587011189e-29,6.60218221730171e-29,25.8855351199518
"RAB33A",62.4858532848119,51.5652812526815,18.624835319475,4.09891167252177e-29,6.69846838817413e-29,25.8814083811904
"MGST1",73.0517058346826,74.8246552287151,18.6204769765505,4.15623708336746e-29,6.79142078861365e-29,25.8774778365056
"KIAA1598",49.9800275155477,64.1662410807132,18.6199324471095,4.16345603934693e-29,6.80248651512448e-29,25.8769866361765
"ZNF367",57.8047820158783,53.934087481801,18.6194352126314,4.1700590693349e-29,6.81254364005007e-29,25.8765380756733
"CRIP2",71.9247677776015,64.6029810583828,18.6191308460008,4.1741061326984e-29,6.81842342195775e-29,25.8762634923516
"CDK1",52.8419334995856,49.8855184999697,18.6184829155198,4.18273468369395e-29,6.83178502205233e-29,25.8756789363712
"CCNF",43.4234570551937,46.6978025678578,18.6144868838776,4.23635031159423e-29,6.91861460222916e-29,25.8720729259726
"CD200R1",50.4500317641349,49.4268815277913,18.6135778117976,4.24864425001038e-29,6.93794808812445e-29,25.8712523810263
"CARD16",77.4240330716795,95.702868788917,18.6129050024165,4.25776628876979e-29,6.95209833526764e-29,25.8706450432719
"STXBP4",49.1557446249912,45.4277535625069,18.6112717742298,4.27999228932794e-29,6.98763945466702e-29,25.8691705766557
"PLXNA2",44.8888795221429,47.6133528772273,18.6101165906156,4.29578356136198e-29,7.01266855292694e-29,25.8681275405107
"FCRL2",61.0703970506018,65.067016468907,18.606524485956,4.34526480540789e-29,7.09268371078966e-29,25.8648833980312
"GAA",53.8953480585333,76.3482881759003,18.604766886177,4.36968533847975e-29,7.13178002755739e-29,25.8632956318609
"NAP1L3",51.7312688129142,45.4111544131673,18.6007745383264,4.42567295346345e-29,7.22238319123697e-29,25.8596880250004
"TLDC2",42.3488919666154,52.6440501031895,18.59542845106,4.50178291485165e-29,7.34580164525696e-29,25.8548548923715
"KLF5",74.6591685510414,56.2700718917361,18.5913277024625,4.56105945310319e-29,7.44172858137889e-29,25.85114586532
"MYO6",67.4120432753049,65.9218153448016,18.5911536239977,4.56359315752572e-29,7.44506446416923e-29,25.8509883820942
"PRKAG2-AS1",57.4700103732744,56.4447989211882,18.5811224055618,4.71202709767203e-29,7.68639636198328e-29,25.8419088481212
"MEX3D",56.1929808371034,47.8842681000971,18.5773151168736,4.76963416470086e-29,7.77953296409257e-29,25.8384603911533
"P2RX7",55.8238181577169,73.5808189719265,18.5716913719555,4.85603116202295e-29,7.91960251978478e-29,25.8333642845709
"GABARAP",100.573504968781,116.860936692512,18.5659137161136,4.946441329602e-29,8.06618635931776e-29,25.8281257351128
"CAMK1",45.5355144707248,67.1620993240808,18.5640838660362,4.97542871516228e-29,8.1125870887504e-29,25.8264659977934
"SAP25",46.4514464314626,68.4019059252308,18.5635539408341,4.98385550422885e-29,8.12545679411603e-29,25.8259852808338
"CTU1",45.8966593882417,45.7629140469818,18.563489677217,4.98487839509111e-29,8.12625404858967e-29,25.8259269829375
"SRSF12",56.8266762013202,36.1151702418056,18.5609201452889,5.02595232336785e-29,8.19233458063633e-29,25.8235956801535
"C18orf54",52.5594633813488,42.0864822957776,18.5600021874378,5.04070869015369e-29,8.21550776023443e-29,25.8227626843609
"ZNF230",62.2655854480482,51.8107180862015,18.5503658325692,5.19828433960994e-29,8.47142247678833e-29,25.8140136307725
"SNORA61",70.7255089093294,52.663676287549,18.5500163667404,5.20409155543247e-29,8.47997832836287e-29,25.813696185463
"TPST1",67.5787022534069,46.3953233286692,18.5499280475042,5.20556023025279e-29,8.48146352651227e-29,25.8136159569081
"MYO1D",56.4406023819612,50.2837047396312,18.5494075765273,5.21422374253564e-29,8.49466976186824e-29,25.8131431505089
"ICA1L",61.8853312245424,73.4009616625447,18.5468949543684,5.25625319076626e-29,8.5622249375699e-29,25.8108602888038
"INF2",51.8751406824605,65.4757190254195,18.5414472487663,5.34855914541372e-29,8.71165529720089e-29,25.8059087727734
"GOLGA7B",49.3939382966994,58.3691206284192,18.540941645387,5.35720878295469e-29,8.72481006691134e-29,25.8054490846719
"NR1H2",69.7327079052274,88.6895147668101,18.535713365594,5.44748551981718e-29,8.87088660502165e-29,25.8006942423452
"ZC3H12B",50.3901910976286,47.5714842257515,18.5313709939862,5.52363374521589e-29,8.99392696148172e-29,25.7967432038321
"NFKBIA",122.678347808057,129.588788276995,18.5308391175106,5.53303447513512e-29,9.00827016215976e-29,25.7962591424109
"ATP8B1",44.3776374208847,49.5601225270836,18.528275389056,5.57857491006322e-29,9.08144264236067e-29,25.7939255303306
"KIAA1467",51.8907314215426,47.2183395849851,18.5260549744732,5.61832312882402e-29,9.14517124840449e-29,25.7919039352015
"BRE-AS1",64.4456798345147,73.7704169804159,18.5249294578329,5.63858054448925e-29,9.17716365137627e-29,25.7908790283462
"TLR5",47.4824808613052,56.3572933991116,18.5219277465777,5.69296821818214e-29,9.26469253169576e-29,25.7881450777679
"METTL7A",62.0055845600628,85.2052959849165,18.5185303513935,5.75516554625118e-29,9.36491070980214e-29,25.7850497530134
"ANXA6",73.6769203583407,97.703301350826,18.5156819550071,5.80784143456867e-29,9.44961565746336e-29,25.7824538068883
"KIF11",50.105102394687,47.8734274754615,18.511091389173,5.89376359323831e-29,9.58838987309538e-29,25.7782685474916
"LINC00528",51.7594381130766,67.6637915521249,18.5110405404526,5.89472249777951e-29,9.58892499077717e-29,25.7782221775464
"IGSF6",60.8595344693866,74.7998141870463,18.5100798443253,5.91286896848033e-29,9.61741596166265e-29,25.7773460557676
"DGAT2",53.3157887892229,53.7589201851047,18.5099369754338,5.91557242196054e-29,9.62078510894982e-29,25.7772157570975
"DOK3",57.2259842778361,79.3398469956207,18.5055992406663,5.99825150438687e-29,9.75420792182399e-29,25.7732587919214
"TTC38",58.9509452936052,79.9018609730598,18.5030042435102,6.04827088181311e-29,9.83449749942071e-29,25.7708907679753
"PLCB3",53.0240979945497,56.3455020347876,18.4990197545636,6.12589544774121e-29,9.95965120808256e-29,25.7672535932408
"NR3C2",56.2823020527924,63.6855457428337,18.4930608705266,6.24386868443208e-29,1.0150371167974e-28,25.7618114296836
"AGPAT2",51.2121380310932,64.5848503476802,18.4797316494506,6.51614499664951e-29,1.05918670433578e-28,25.74962633924
"PIGW",59.7373135399485,51.1945010839627,18.4703612329303,6.71471343113523e-29,1.09134707031831e-28,25.7410505515254
"WHAMMP3",54.4578415121847,53.1821108324874,18.4673343761046,6.78015431445414e-29,1.10186556502569e-28,25.7382786662386
"FBXO44",50.1691773652961,62.8067128807456,18.4657143289089,6.81544443280104e-29,1.10748243526919e-28,25.736794742447
"DTX3",54.917534074334,68.6428117483211,18.4646258602989,6.8392592273555e-29,1.11123361122521e-28,25.7357975971333
"PICK1",42.1992420912043,58.4499262485604,18.4644597114991,6.84290182093601e-29,1.1117067842509e-28,25.7356453788212
"SNORA24",51.7530558874818,41.2465342004945,18.4624496283568,6.88712598539505e-29,1.11877208776626e-28,25.733803628262
"FAM24B",60.226040199577,53.9886170738209,18.4567229299811,7.01471110283809e-29,1.13937592248745e-28,25.7285544836754
"TTC21A",48.5242170667969,48.3593024243276,18.4509538298434,7.14565797881286e-29,1.16052134118129e-28,25.7232634430749
"PPAN",45.354203904451,42.6071753118661,18.4490637407485,7.18909453906086e-29,1.16745127471509e-28,25.7215293154621
"CDCA7",48.6337135922342,53.9058508799976,18.443909209481,7.30891377847283e-29,1.18678234075245e-28,25.716798451822
"ELMO3",49.7102135809531,54.5393726697865,18.4391081010147,7.42233350754453e-29,1.20507027539558e-28,25.7123897751233
"SLC43A2",71.8710278987553,86.186272613778,18.4258193431378,7.74563104645156e-29,1.25742587625895e-28,25.7001762024797
"MS4A7",75.6624584233801,92.0371999542149,18.4148749908856,8.02256220707605e-29,1.30224399438951e-28,25.6901051937349
"ZNF30",54.032567804067,50.2143500882532,18.4134383771889,8.05964953570344e-29,1.30812460634402e-28,25.6887824036514
"HAS3",45.6656394529994,44.3867189845156,18.411822579002,8.10156984665506e-29,1.31478829977542e-28,25.6872943995456
"LHX4-AS1",56.8379509131665,54.780666588667,18.4103382959579,8.14027238705801e-29,1.32092842221119e-28,25.6859272977388
"INPPL1",57.701909628399,80.8412056163121,18.409917382647,8.15128164812465e-29,1.32257390433968e-28,25.6855395778858
"ALG11",56.8337148720607,58.4663330740423,18.4094662345491,8.16309843657159e-29,1.32435004586502e-28,25.6851239895108
"TESC",55.4575650748019,67.5016762592917,18.4087455191913,8.18201186938241e-29,1.32727701869199e-28,25.6844600425171
"CXCR6",68.4956122242657,47.4740800840473,18.3957773665488,8.53000391295074e-29,1.38358045139624e-28,25.6725051916066
"TUBB2A",66.5853517174815,57.6351407473669,18.3886929380164,8.72639281213384e-29,1.41528423008513e-28,25.6659677916923
"KCNMB4",60.2188076909143,52.2735570476056,18.3884663609875,8.7327486999644e-29,1.41616415898315e-28,25.6657586337246
"SLC35E4",58.3961443010061,44.4560202733948,18.3879159786154,8.74820740444108e-29,1.4185199201342e-28,25.6652505446269
"AP2S1",79.7688381981202,95.1403656262232,18.3854932514675,8.81658469829399e-29,1.42945500311816e-28,25.6630136565732
"ZNF669",54.3697824189992,50.618007231644,18.3843413810883,8.84928354424022e-29,1.43460373657344e-28,25.6619499526455
"EXD3",42.7073723965724,57.4141470240674,18.3800910894067,8.97100382147351e-29,1.45418156726995e-28,25.6580239292924
"NCAPH",54.469913391437,47.994373361635,18.3792197349709,8.99616611559851e-29,1.45810504148147e-28,25.6572188476906
"CENPE",61.4960504957087,53.9002339799383,18.3791668695907,8.99769501493798e-29,1.45819757051076e-28,25.6571700008553
"PLD6",54.6055429124833,48.2507856329877,18.3721170977065,9.20395045895905e-29,1.49146523938907e-28,25.6506538074513
"CTSW",73.7600224055605,94.805942408525,18.3690893990078,9.29399329945326e-29,1.50589601885223e-28,25.6478538605044
"CENPM",54.7310671343165,44.2973121382734,18.3676044304257,9.33848085062091e-29,1.51294323605429e-28,25.6464802862275
"MYO1E",53.0686743194876,55.3482070788986,18.3630533201465,9.47617141678998e-29,1.53508732582972e-28,25.6422693081435
"ZNF547",58.0125063172826,40.4024804464079,18.3597498826737,9.57739873182819e-29,1.55120754448107e-28,25.6392115591172
"C1orf56",51.9115967367718,47.1045537251861,18.3597394357507,9.57772058539724e-29,1.55120754448107e-28,25.6392018875708
"MSANTD3",69.9582195229153,69.142539172755,18.3579069140499,9.6343472991216e-29,1.56021279114725e-28,25.6375052207451
"MICAL2",52.9079090010111,65.2945174951021,18.3572683204653,9.65415990382387e-29,1.56325497761812e-28,25.6369138967285
"NPC2",91.4661304111008,105.059766882897,18.353840829425,9.76120520551765e-29,1.58042021522374e-28,25.633739469528
"LNX1",57.0051114305197,59.3200085874761,18.3492303440742,9.9070926693552e-29,1.60387000127904e-28,25.6294676804107
"MBTPS2",54.2781048518819,57.3086183388117,18.3411943006999,1.01666644150786e-28,1.64571731428174e-28,25.6220172838127
"LAG3",56.592820279567,65.3325835496559,18.3407258326041,1.01820067938332e-28,1.64802557857226e-28,25.6215827722264
"ERRFI1",66.1763091548053,50.5072626892163,18.329934995535,1.05419620406827e-28,1.70610530804073e-28,25.6115684762448
"TBC1D32",59.5363101148961,54.5717086918503,18.3263354440614,1.06648743142435e-28,1.72581386282266e-28,25.6082255605169
"PCGF6",62.7659465091258,49.0574561129374,18.319706107212,1.0895048196163e-28,1.76287369611776e-28,25.6020657300886
"RPS14P3",77.1243902349591,85.8853296728534,18.3193960427072,1.09059359239406e-28,1.76444781779656e-28,25.6017775253804
"SPIN3",45.473013608339,58.1962792474275,18.3074354532495,1.13344303665488e-28,1.83357811254372e-28,25.5906533580671
"GAMT",46.8159571039766,49.524153291047,18.307030925313,1.1349216743382e-28,1.83577500585567e-28,25.5902768872104
"ODF3B",44.9960248122292,73.1490049364229,18.2993916628332,1.16321396041608e-28,1.88133882600076e-28,25.5831646112859
"ZNF41",55.236759977126,54.2863842144658,18.2971856008753,1.17151613577781e-28,1.89456514053061e-28,25.5811097229957
"NOP14-AS1",54.6956339215325,48.2634872047275,18.296873413735,1.17269583353402e-28,1.89627146310648e-28,25.5808188923988
"CDC14B",53.4834848586353,54.5026186336998,18.2954057688944,1.17825791018164e-28,1.90506306042859e-28,25.5794515268621
"PPP1R37",44.5788801070034,58.7201148258134,18.2875362319718,1.20854006461722e-28,1.95381713473593e-28,25.5721162720683
"DAPK3",46.6456081773768,58.2976955809785,18.2868746592658,1.21112139450559e-28,1.95778236467391e-28,25.5714993525811
"ZNF582-AS1",54.214230932631,46.1395522799433,18.2839473273522,1.22261035696182e-28,1.9761444455045e-28,25.568769113602
"JUND",93.5483124710671,113.512919355713,18.2827611927736,1.22729691923417e-28,1.983508856197e-28,25.5676626125897
"KIAA1683",51.7321589306121,54.5927043863782,18.2784892632803,1.2443268650945e-28,2.01081847474291e-28,25.5636764020955
"MGC70870",60.8213581361513,53.0440082666789,18.2780844592862,1.24595294879164e-28,2.01323246640739e-28,25.5632985843914
"SERPINE2",69.0658382534097,49.2578154633788,18.2706689790814,1.27612380407115e-28,2.06176418870258e-28,25.5563747557072
"FLJ20021",50.3352946125102,48.4063690150773,18.2686312311856,1.28454330199561e-28,2.07514684776854e-28,25.5544712140454
"MUC20",46.7645345753636,52.4963962119077,18.265950640505,1.2957044801431e-28,2.09295531065034e-28,25.5519665774874
"ZNF597",58.996567783654,43.9334067925904,18.2639307300912,1.30417952263524e-28,2.10642153162467e-28,25.550078811256
"AKR1C3",69.2817614352001,66.5859327236747,18.248803670036,1.36945665466026e-28,2.21161800961102e-28,25.5359292688754
"MIR4697HG",51.3566084994661,53.9931323420543,18.2472493150263,1.3763485575506e-28,2.22251234823654e-28,25.5344741459487
"MYO1G",66.2776925450641,91.8507998622343,18.2467758516322,1.37845482153387e-28,2.22567739880843e-28,25.5340308642138
"DFNB31",66.686021609537,50.6736488240251,18.2439575904417,1.39105983613949e-28,2.24579144737794e-28,25.5313918238159
"ZNF28",58.7729834690361,50.4214537480251,18.2411581895571,1.40369587853331e-28,2.26595131691118e-28,25.5287697090823
