"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"HGS",4.95737732725113,90.2274530165447,1.58597959449513,0.122042506133483,0.200225156663341,-4.75052286168684
"CNN3",-8.64936715403356,38.6582204867719,-1.58597283239226,0.12204404215176,0.200225156663341,-4.75053234054007
"HIST2H2AB",-6.37312097540964,25.5278609206493,-1.58596097351129,0.122046735946281,0.200225156663341,-4.75054896377588
"ARMC10",-4.01887002648918,57.4122339601709,-1.58591104026618,0.122058079024848,0.200230816651729,-4.75061895674997
"AFAP1-AS1",-5.54000243157306,17.1205286749499,-1.58573906697009,0.122097151902645,0.200264549813853,-4.75086000268729
"SNORA70C",-2.22409818410788,1.33445891046473,-1.58568441278194,0.122109571645912,0.200264549813853,-4.75093660393448
"MIR1207",-3.13241744996166,1.879450469977,-1.58568383078265,0.122109703906318,0.200264549813853,-4.75093741963063
"DBN1",4.6230086245273,64.2397543749315,1.58568156053666,0.122110219825003,0.200264549813853,-4.75094060147212
"LOC550113",2.86917490339536,1.14766996135814,1.58536009913134,0.122183290648869,0.200364444799607,-4.75139110348366
"WNK3",-6.9532914671181,21.6048123224756,-1.58534410632125,0.122186926878348,0.200364444799607,-4.75141351407639
"C10orf10",-8.78685131877475,26.1659971847988,-1.58501326135563,0.122262169767436,0.200474870574644,-4.75187708123485
"DCUN1D4",2.76374335429657,67.9581202744145,1.58488026447354,0.122292427431726,0.200511523984489,-4.7520634081136
"UHRF1BP1L",3.73989907591926,70.9307299576889,1.58368805803756,0.122563935341916,0.200943702692026,-4.75373307924456
"LOC81691",-7.71367304875111,27.7937476154889,-1.5836373090747,0.122575503599147,0.200949681743773,-4.7538041288381
"DTX4",-4.39574703462039,62.5062140539794,-1.58332743369861,0.122646159217303,0.201048525205284,-4.75423791869613
"PRAC2",-3.47890732678024,2.08734439606815,-1.58329392422509,0.122653801804586,0.201048525205284,-4.75428482377163
"PPAP2B",-7.41836710467907,25.8790404211284,-1.58326862515337,0.122659572083025,0.201048525205284,-4.75432023573076
"ADAM23",7.43991456120247,52.3824825309887,1.58311706298746,0.12269414541782,0.201092200604682,-4.75453237228891
"TRIM9",-6.86097514304773,17.8418639871556,-1.58271402797967,0.122786121729918,0.201223786746367,-4.75509640295108
"EXOC3",2.82184560843999,79.9805905921541,1.58266410386385,0.122797518789952,0.201223786746367,-4.75516626115462
"SNORD115-39",-1.93311434977324,1.15986860986394,-1.58266099825041,0.122798227791726,0.201223786746367,-4.75517060673946
"KRTAP6-3",-1.93206346250288,1.15923807750173,-1.58221473061163,0.122900144023952,0.201377784110555,-4.75579497918036
"LOC102467073",-6.6139949041157,18.080783938067,-1.58186510753217,0.122980037294274,0.201490749183482,-4.75628403159606
"G6PC2",-4.11921513459447,4.90053986696576,-1.58184292538429,0.12298510762327,0.201490749183482,-4.75631505685735
"DAPL1",-2.52570930000854,2.37051768279516,-1.58180877326886,0.122992914345089,0.201490749183482,-4.75636282329738
"LINC00035",-5.88405883907899,10.6061579425369,-1.58149719091985,0.123064156621439,0.201594441764991,-4.75679857359182
"POM121C",-2.95037483694668,74.1009725717906,-1.58142791542211,0.123080000809532,0.201607377835359,-4.75689544596982
"GAB1",-4.99420829930068,57.6846537888912,-1.58138767003543,0.12308920620596,0.201609438470609,-4.7569517220192
"ZNF200",4.11206077558376,55.7071549678775,1.58071072744428,0.123244128647654,0.201848684279662,-4.75789812357739
"SLC5A11",-6.66557131268852,22.9183915641647,-1.58067990078049,0.123251187302585,0.201848684279662,-4.75794121266739
"GREB1L",-6.61544489870762,25.8031295760741,-1.58061875491798,0.123265189389474,0.20185858397987,-4.7580266794015
"SIM2",7.87742943279488,44.8096508563141,1.57985978963879,0.123439096553196,0.202121470438501,-4.75908728996729
"LOC101929657",6.26124923755821,11.7759444895902,1.57984862414066,0.123441656476809,0.202121470438501,-4.75910288987305
"KIAA1755",-7.54609407120463,12.6012756406836,-1.57967757636429,0.123480878164085,0.202162830907842,-4.75934185799214
"LCE6A",-3.13668706142856,1.88201223685714,-1.57966895657943,0.1234828549715,0.202162830907842,-4.75935389997256
"ZNF839",3.12200645234458,74.7441493802567,1.57915595037627,0.12360055108276,0.202342461271777,-4.76007047720539
"LDLRAD1",7.04590433152619,9.68411289176372,1.5790304342939,0.123629361452626,0.202376565872764,-4.76024577035884
"C19orf18",-7.54967908990682,30.5142672744697,-1.57864809824866,0.123717154814145,0.202507212758113,-4.76077965976782
"FAM9C",-3.73841629025437,3.79590232115338,-1.57840569101286,0.123772843553147,0.202585295519468,-4.76111809721419
"LOC101929207",-3.29398204120753,3.33167814230953,-1.57784211428968,0.12390239425181,0.202784254024511,-4.76190476501022
"ADRBK1",6.37892004778199,104.975346579736,1.57771612653947,0.123931370464138,0.202818592731711,-4.76208059209105
"WWC2",-6.12508210335156,46.3605177179346,-1.57742448892125,0.123998466065544,0.202915306873353,-4.76248755234192
"FIGNL2",-7.08828884617338,30.6785652302652,-1.5769564940128,0.124106197185847,0.203078501593921,-4.76314047304009
"ABHD14A-ACY1",-1.79221574328587,1.07532944597152,-1.57648717549614,0.124214309601335,0.203242299146456,-4.76379507449589
"IGF2-AS",-1.78554631589066,1.0713277895344,-1.57627643960883,0.124262879776689,0.203308657476624,-4.76408895306719
"CELA2A",-5.31094000182945,7.00854950628046,-1.57608140708322,0.124307844448651,0.203369108601404,-4.76436090290523
"LOC100129697",-8.18576138357048,19.9745560069243,-1.5759205817232,0.124344932646608,0.203408886739002,-4.7645851333032
"PHF6",6.1099839650136,72.4304614289558,1.57589508061104,0.124350814327804,0.203408886739002,-4.76462068637957
"ANKAR",5.41630910044098,57.2152870551523,1.57587167230805,0.124356213514474,0.203408886739002,-4.76465332127668
"C2orf49",3.21726253846978,71.6823076411487,1.57572132571123,0.124390895906698,0.203452498217997,-4.76486291848972
"FOXA2",-4.03675502680929,4.13223722166565,-1.57560116599414,0.124418620368262,0.203484724485982,-4.76503042010963
"GLDC",5.19398518905801,50.5875052148008,1.57555738475361,0.124428723269053,0.20348577250321,-4.76509144807777
"IL33",-3.82909534794836,4.8919339931397,-1.57550602862195,0.124440574993619,0.20348577250321,-4.765163033068
"EPB42",-6.40863600913644,14.6937886925356,-1.57549411178125,0.124443325237102,0.20348577250321,-4.76517964359318
"SOX7",-6.75363601961738,21.9277764638781,-1.57544794492841,0.124453980381529,0.203490078911932,-4.76524399316674
"GPR12",6.27061081794718,7.89901165567661,1.57533899295336,0.12447912905489,0.203518081068862,-4.76539584927927
"MRPS25",3.3519949988891,74.4518362290641,1.57529312320845,0.124489718107343,0.203522276789784,-4.76545977936644
"MIR676",-1.91377238987136,1.14826343392282,-1.5751529313664,0.124522086010597,0.203562074875423,-4.76565515924761
"THAP1",4.30639216063157,60.4226870465526,1.57504703843719,0.124546539426074,0.203588930482675,-4.765802728246
"WNT10B",-4.56370460958424,60.200716768043,-1.57453109512881,0.124665740057203,0.203770650371851,-4.76652160928782
"PSG6",-5.56951564340739,6.05228722121445,-1.57434546497354,0.124708649730548,0.203827654556055,-4.76678020484288
"PRKAG2-AS1",6.9694535090217,53.905762712478,1.57423554545153,0.124734064047271,0.203856058288311,-4.76693331802726
"RASGRF2-AS1",-7.11085503136484,20.5504599992618,-1.57410982368537,0.124763137148097,0.203890437619849,-4.76710843188112
"SPRR1B",-4.30408840556577,2.58245304333946,-1.57400052581451,0.124788416716095,0.203918613453614,-4.76726065971922
"PAH",-4.88126668205161,5.23757151607161,-1.57376480748512,0.124842950348568,0.203994587081641,-4.7675889326928
"JAM2",-5.95482770410351,23.4778501888621,-1.57347659365039,0.124909655237493,0.204090437592729,-4.76799025650458
"ZNF654",3.53831216980293,69.6413620566941,1.57271815668633,0.125085328396269,0.204364308028374,-4.76904604361797
"WDR11-AS1",-7.34136825027407,24.5825317508302,-1.57243909316105,0.125150017174801,0.204456828676607,-4.76943440651284
"DYNC2LI1",4.47662614402245,49.3013700259566,1.57226641701562,0.125190058294621,0.204509073270523,-4.76967468438058
"STARD4-AS1",-6.50225269390377,44.4529118691773,-1.57221780206385,0.12520133328601,0.204514322137766,-4.76974232774556
"WFIKKN2",-5.40517965898212,8.43358609373945,-1.57215128756475,0.125216760958023,0.204526353227939,-4.76983487384106
"MIR6734",-3.68138476262007,2.20883085757204,-1.57190901125886,0.125272968702875,0.204604987770701,-4.77017194090804
"CAMK2N1",7.67580897472356,55.2625595767077,1.57182615460505,0.125292196037928,0.20462321696325,-4.77028720510824
"SNORD114-21",-2.22445378717918,1.33467227230751,-1.57175743823202,0.125308143867015,0.204636088169076,-4.77038279443649
"ALG10B",-7.76982689946248,53.6694286520977,-1.57156335129789,0.125353196866223,0.204696485233495,-4.77065276380742
"ERBB2",-4.90955467940091,56.6016948384893,-1.57142489339743,0.125385344872316,0.204735802569574,-4.77084533739557
"MACC1-AS1",-2.13034059633707,1.27820435780224,-1.57115175526717,0.125448783444315,0.204826204442002,-4.77122518795403
"DQX1",-7.07885214292256,16.2621245025985,-1.57074560897023,0.125543162568818,0.204967109540854,-4.77178990747664
"COX11",5.27826093372723,71.6115206545343,1.57058148542661,0.125581317527337,0.205016208445427,-4.77201807503715
"ADAMDEC1",-6.4942559899856,22.6391086957514,-1.57049236234889,0.125602040552651,0.205036844577842,-4.77214196704798
"HILPDA",6.66342909685668,43.7147967158959,1.56985055831123,0.12575135595911,0.205267382920707,-4.77303397615712
"AADACP1",-2.13034318164665,1.27820590898799,-1.56975014694332,0.125774729681257,0.20529232676323,-4.77317350438841
"MIR548H2",1.53307223940584,1.00907393444952,1.56940578263254,0.125854917541379,0.205409994736517,-4.77365196347736
"RBPJL",-5.68423523432158,7.03609096722255,-1.56926354397237,0.125888051039721,0.205450854270177,-4.77384956343314
"ATCAY",-4.43135586654494,7.24253867758892,-1.56851121552641,0.12606341876496,0.205711023163313,-4.77489445437481
"TACR1",7.53195171128935,23.534156438929,1.56851007317641,0.126063685197764,0.205711023163313,-4.774896040632
"FRG1B",-4.53650564735234,55.8773705354629,-1.56826512795256,0.126120824894027,0.205791026301646,-4.77523614663485
"DMBT1",-6.62629270990598,10.7379934635484,-1.56807238310516,0.126165802340074,0.205838220395977,-4.77550374061691
"MIR4731",-1.77157417322273,1.06294450393364,-1.5680505709087,0.126170893087349,0.205838220395977,-4.7755340214341
"RALYL",-5.79817631518994,9.74775198562045,-1.56803687151066,0.126174090474513,0.205838220395977,-4.77555303946178
"MIS18A",4.20628259060407,54.3690731678797,1.56766958272566,0.126259838853871,0.205952333588133,-4.77606287087852
"GUCD1",5.57937035871519,86.7072672143297,1.56766770904899,0.126260276409754,0.205952333588133,-4.77606547145664
"GOLGA2P7",-6.60929773077312,17.7149879463337,-1.56759335280017,0.12627764166852,0.205967415537004,-4.77616867240966
"BLID",-2.60666842364132,2.41909315697483,-1.56738413974472,0.126326511992807,0.206022653153204,-4.77645902216592
"CDHR1",-6.28081007934545,51.345402957828,-1.56737883939568,0.126327750307399,0.206022653153204,-4.77646637765863
"IQCK",-5.99324653921478,34.6763942819848,-1.5671242482219,0.12638724178676,0.206106425150844,-4.7768196583374
"RPEL1",-6.6186654100584,19.3740416970398,-1.56706856642304,0.126400256243213,0.206114398687269,-4.77689691804791
"CDNF",-7.28674567320387,33.25707411518,-1.56702033847107,0.126411529399768,0.206119531932981,-4.77696383348812
"SCTR",-5.45407220823018,7.37932268754187,-1.56671830287466,0.126482148024254,0.206214636824199,-4.77738286258868
"TGIF1",4.28929213430808,77.645781238684,1.56670134295699,0.12648611435606,0.206214636824199,-4.77740638988524
"CDCA5",-6.45444233235356,42.3620437293517,-1.56656813984119,0.126517269425663,0.20625217471822,-4.77759116559962
"RNF126P1",-6.19930697120472,24.5281610335386,-1.56649735667993,0.126533827541218,0.206265912933145,-4.77768934860135
"MYLK4",-7.29152935801419,38.7859890222844,-1.5663042318377,0.126579013684141,0.206326010070802,-4.77795721191567
"CTH",-7.033177372648,29.0816286943547,-1.5662702719319,0.126586960767186,0.206326010070802,-4.77800431124
"C1orf168",-4.78262316232746,6.85677275863485,-1.56543215567199,0.126783220072626,0.20663261977529,-4.77916642635554
"FTSJ1",1.61942602213171,74.1900671678004,1.56529119132846,0.126816253588276,0.206667680264542,-4.77936183245819
"KIF21A",6.70404397985466,67.235099054864,1.56527082991865,0.126821025649563,0.206667680264542,-4.77939005639366
"GYG2",-4.91395850485078,11.4261949669074,-1.56496037365785,0.126893804725957,0.20676247431529,-4.77982035597872
"RNF217",-7.25387574954602,44.0851186067695,-1.5649531574755,0.126895496791815,0.20676247431529,-4.77983035690755
"MIR620",-3.03455324236652,1.82073194541991,-1.56491001446744,0.126905613439263,0.206765677696032,-4.77989014811013
"UGT2B11",-4.22213838714099,4.8490590925252,-1.56487338420181,0.126914203421934,0.20676639344985,-4.7799409123017
"MIR3619",-2.38305877057583,1.4298352623455,-1.56463854806471,0.126969284915922,0.206842847402203,-4.78026633672206
"MCF2L-AS1",6.24748609993941,38.0880375538573,1.56435970154977,0.127034714410977,0.206936148152421,-4.78065269436107
"ANKRD16",3.28300863285503,50.1721917439703,1.56428428697744,0.127052414651373,0.206951692235523,-4.78075717541084
"HOXA13",-3.66266786982111,4.79874645310357,-1.56417224611157,0.127078714998777,0.206981241867671,-4.78091239140473
"ZNF658B",-2.33472741954848,2.84041516898371,-1.56406362010861,0.127104217970638,0.207009489052333,-4.78106286754016
"FAM213B",-4.99032806487665,60.5225696050082,-1.56356696668073,0.127220874165483,0.207186180640044,-4.78175075189521
"MYO5C",-7.28843269631309,39.4412330358035,-1.56321916650292,0.127302618840411,0.207305997865166,-4.78223235751405
"EXOSC6",-4.67837044236564,67.5075700970469,-1.56259332888377,0.12744981913715,0.207523548805484,-4.78309873623982
"CCDC93",4.26039490990781,82.163991222989,1.56258162304072,0.127452573730268,0.207523548805484,-4.7831149384056
"HSBP1L1",4.61898384544746,58.4234226058196,1.56229456788534,0.12752013805749,0.207620233761787,-4.78351222162821
"NBEA",-7.888610433325,50.6992066168712,-1.5621951948461,0.127543534324557,0.207644999277715,-4.78364973898713
"ZBTB18",-2.74638594894132,79.630076296398,-1.56189111617215,0.12761514790507,0.207748255923494,-4.78407049173197
"CDCP1",-5.1910644997851,35.7536212725693,-1.56181907820343,0.127632118356271,0.207762549952637,-4.78417016019027
"G0S2",-12.766440720982,92.1655470117087,-1.56133307017753,0.127746658340769,0.207935657926765,-4.78484247606874
"HIST1H2AJ",-4.20420255210537,5.98921682162624,-1.56126935526384,0.127761680548936,0.20794676710929,-4.78493060239116
"COL6A4P1",-4.19451788495484,4.99460285339546,-1.56119255057974,0.127779790869442,0.207962900800411,-4.78503682954371
"RNF139",4.7591071193498,84.122087892441,1.56105934319821,0.127811205727103,0.208000684301074,-4.78522105563666
"MRPL40",4.13678932402179,64.5727660475024,1.56098566225657,0.12782858490891,0.208015622680688,-4.7853229507612
"GPC4",-6.96667660856486,21.3094580820785,-1.56084843422386,0.127860958110845,0.208045251772959,-4.78551271570251
"HNRNPCL2",-4.97061388630032,6.63432282157099,-1.56083895496174,0.127863194591304,0.208045251772959,-4.78552582351498
"NELFE",-6.97940979412894,18.9315402096938,-1.56071167079808,0.127893228334786,0.208080773242487,-4.78570182396799
"LMBRD2",-7.12510795518247,46.5927911720027,-1.56062280476216,0.1279142004028,0.20810154786239,-4.78582469499756
"SH3GL1",4.69083203833583,79.6581096117349,1.56029202155702,0.127992288615977,0.208215235193671,-4.78628200130696
"ZNF572",-7.9532160713439,18.0775849524898,-1.55789480956732,0.128559357875635,0.209124321294588,-4.78959365765687
"WEE2-AS1",-6.75860815525234,23.98743979642,-1.55747016287139,0.128660021968873,0.209274649737521,-4.79017983646298
"FAM110D",-3.12598270490694,3.02763499393963,-1.55732794989796,0.128693748388115,0.209316087010944,-4.79037611550958
"BACH2",7.17399855048515,89.6376086823201,1.55671996544116,0.128838015458789,0.209537298125308,-4.79121506855835
"EN2",-5.37684263035203,8.5087254071024,-1.55614285383796,0.128975078205671,0.20974676478758,-4.79201116095859
"PBXIP1",5.60836407036831,97.5622481971129,1.55498414453728,0.129250626460684,0.210181403336836,-4.79360877094101
"LOC100128993",-1.89075875440596,1.13445525264358,-1.55494646296782,0.129259595385058,0.210182514949565,-4.7936607085827
"KCNH1",-6.85006284802228,19.3010238528977,-1.5546951533708,0.129319424725533,0.210266322678972,-4.79400706860215
"OR5AP2",-3.66630359973677,3.9003980971744,-1.55437666008083,0.129395280784586,0.21037617656498,-4.79444595367729
"GJA5",-4.75753199476734,5.2550662204406,-1.55427877673916,0.129418601068307,0.210390591851708,-4.79458082185774
"CES3",-6.85411328917079,18.4890624249019,-1.55426982384862,0.129420734226029,0.210390591851708,-4.79459315719996
"MIR617",-2.1373805100908,1.28242830605448,-1.55419279363358,0.129439088985179,0.210406946647189,-4.79469928734301
"LINC00545",-3.9492927312029,3.74147171007526,-1.55388756539824,0.129511839531086,0.210504838199106,-4.79511977824215
"NCAN",-6.54256049219158,8.43258288789578,-1.55383571426416,0.129524201441702,0.210504838199106,-4.79519120277637
"KCNC2",-5.82925634477553,9.12742008719035,-1.55383570148747,0.129524204487931,0.210504838199106,-4.79519122037591
"IGBP1P1",-5.68560246108874,35.3753189148776,-1.5534032056806,0.129627353790428,0.210658982123996,-4.79578690045212
"SEMA4C",-6.68592582845297,68.1805468241691,-1.55313640299775,0.129691018869526,0.210743928111088,-4.79615429916708
"GPR20",7.94458992648525,21.8237200124587,1.55311452916105,0.129696239580192,0.210743928111088,-4.7961844179788
"KDELC1",-7.08965741655174,17.500024732646,-1.55286217227146,0.129756482873871,0.210828313427551,-4.79653187027561
"ZNF428",3.4633111388879,67.0931506941925,1.55270519899395,0.129793967391196,0.210875711847051,-4.79674797124327
"WIPF3",7.82215979689856,23.419894846014,1.5526676400833,0.129802937593183,0.210876780074535,-4.79679967482934
"PCDH17",-7.59002708695229,15.2795326925588,-1.55262771433018,0.12981247361992,0.210878767340556,-4.7968546354352
"MALL",-3.37978066684321,2.88296050289596,-1.55250508966197,0.129841765338954,0.210905230543776,-4.79702342934091
"RPL23AP64",-9.19558968662228,36.812547682888,-1.55248991108739,0.129845391462973,0.210905230543776,-4.79704432198438
"APC2",-6.61647503251234,41.8167056153473,-1.55239033584096,0.129869181780325,0.210930367078769,-4.79718137861221
"GRAMD1B",-3.26058646468742,65.3874186493497,-1.55229183620381,0.129892718592978,0.210955088685445,-4.7973169473475
"LOC101927437",8.30219410995433,13.7453206814481,1.55187295820607,0.12999284950721,0.211099905946613,-4.79789338248721
"ZNF845",-6.51770735748228,52.9008418115083,-1.5518491992543,0.129998530853752,0.211099905946613,-4.79792607415738
"MS4A3",7.51597334649135,17.7181035243167,1.5517868122272,0.130013450076476,0.211110619057802,-4.79801191496489
"LEPR",-6.24110650122763,43.8694333498369,-1.55169460202733,0.130035503749989,0.211121520387672,-4.798138785254
"DES",-6.19593232604998,18.7769012304446,-1.55168914736535,0.130036808422319,0.211121520387672,-4.79814629001901
"NLGN4Y-AS1",7.64702180454585,13.1562833619288,1.5513007706165,0.130129729529149,0.211258862069337,-4.79868057780433
"MIR548Y",-2.38030623122246,2.28327584152351,-1.55122405924511,0.130148089479158,0.211268033477856,-4.79878609566672
"RIN3",4.32441367628654,88.4089479868954,1.55120757470674,0.130152035130555,0.211268033477856,-4.79880876986017
"LOC101927796",-3.08486660028525,1.85091996017115,-1.55110918895878,0.130175586236506,0.211292742443386,-4.7989440934371
"IFIT2",6.15895112660496,68.2907405763768,1.55005092822728,0.130429126097187,0.21169072750054,-4.80039920120069
"ZNF733P",-3.98315145426482,4.39078625218063,-1.54984928601265,0.130477481244325,0.211755661455188,-4.80067636255394
"GRIA4",-7.27251029149248,16.8629751882084,-1.5494689640786,0.130568724527565,0.211889627919978,-4.80119903871013
"SPACA1",-3.68685942208043,3.89983161642228,-1.54943559485584,0.130576732626656,0.211889627919978,-4.80124489276107
"TRMT61B",-5.2941784479994,52.4644175754019,-1.5493428463138,0.130598992937888,0.211912194758113,-4.80137233798269
"LINC00676",6.67555884832925,8.93523063676789,1.54928336647926,0.130613270140704,0.211921806007636,-4.80145406542849
"LGR4",-7.23326743551029,30.4835668087972,-1.54920465471488,0.130632165611609,0.211938908751298,-4.80156221410691
"DUSP16",4.04562982560813,74.7605394906998,1.54858946144167,0.130779924651645,0.212165065457756,-4.80240731731604
"HCG4B",-8.75759526238683,25.4007225241933,-1.54847469347649,0.130807504963334,0.212186975647831,-4.80256494449406
"SLC12A3",-6.16706347004779,35.9217369718575,-1.54846214789756,0.130810520123269,0.212186975647831,-4.80258217451549
"VSX2",-4.80962121427161,6.43836512313863,-1.54841209679353,0.130822549788571,0.212186975647831,-4.80265091320453
"LOC286059",-5.94224288898084,18.826954254387,-1.54839404939632,0.130826887657983,0.212186975647831,-4.80267569849265
"IRF3",4.1310996262991,86.3978968764661,1.54835199631279,0.130836995982387,0.212189803994451,-4.80273345088954
"SPDYE3",-7.42356039928202,35.4592673961826,-1.54797646854167,0.130927289873499,0.212311436295333,-4.80324911155733
"LOC338694",-3.15336489729929,2.74711104116961,-1.54797046660752,0.130928733420222,0.212311436295333,-4.80325735231762
"SPESP1",7.14017110298487,19.9159373792702,1.54776672325473,0.130977744114463,0.212377335423183,-4.80353707924283
"LOC101928333",3.39881414919929,2.75558868980229,1.54755795318876,0.131027979407403,0.212445211658378,-4.80382367477755
"HAO1",-4.3553915161865,5.4045086940381,-1.54734665566751,0.13107883876182,0.212514090989317,-4.80411370619419
"RPL23AP82",-8.90672633932449,29.1665144344859,-1.54726172288081,0.131099286605694,0.21253365942058,-4.80423027715139
"MGARP",-5.21725940420589,9.9294808602409,-1.54687428117723,0.131192597234362,0.212671340446118,-4.80476197449694
"LINC00659",-5.76553581547648,9.92829251415858,-1.54678611700595,0.131213838016224,0.212692181648279,-4.8048829487625
"LMLN",4.8160032755587,64.8632641067212,1.54630638918911,0.131329464330266,0.212865732396643,-4.80554110253775
"TMEM135",3.67767065897792,70.2103638707348,1.54627228682891,0.13133768698645,0.212865732396643,-4.80558788197797
"NTHL1",-4.3357695755653,50.3844704269625,-1.5461607152628,0.131364591692946,0.212895736412614,-4.80574092254402
"ERRFI1",-6.62036359934735,45.6889534990844,-1.54584182860297,0.131441513602645,0.21300679168723,-4.80617828099402
"OPRD1",-4.03998934768127,4.37311721230658,-1.54563884578747,0.131490496158358,0.213072558706179,-4.80645663504912
"MNX1",-3.51258845037052,3.46284198780732,-1.54497636798858,0.131650464054054,0.213318151004296,-4.80736488478761
"KLHL13",-5.90423719849985,20.7775293149335,-1.54482415843178,0.13168724020639,0.213364112509145,-4.8075735152086
"LINC01094",8.67808257032664,29.9649992631129,1.54432206494667,0.131808612634647,0.213547125131928,-4.80826159907234
"LOC644919",-3.02464209162226,2.58558678209018,-1.54428307853806,0.131818040713446,0.213548761531305,-4.8083150191769
"LACC1",-7.56841111426518,44.6412993159803,-1.54411792417961,0.131857986028599,0.213599833306099,-4.80854130477182
"CEACAM6",-5.85846210438037,12.341925499735,-1.5440624200815,0.131871412813262,0.213607943314401,-4.80861734883059
"RTEL1",-8.8766174227216,38.4790392611038,-1.54398821917033,0.13188936420149,0.213615164103688,-4.8087190050191
"KIF16B",-4.91810913059201,55.761237614751,-1.54397438259797,0.131892711895146,0.213615164103688,-4.80873796083476
"LOC101928600",-3.69970278507658,3.55375192412711,-1.54387319299656,0.13191719633469,0.213641179559399,-4.80887658404715
"ACER1",-7.92212818102054,27.2568223762145,-1.54379725828793,0.131935572366177,0.213657299699022,-4.80898060456782
"DMRTB1",-3.11963642058864,3.22707076993819,-1.54297886208665,0.132133753974594,0.213964577481648,-4.81010142054634
"IGF1",-7.22549187003813,24.8105156372576,-1.54270352202197,0.132200484056957,0.21405896978087,-4.81047839160314
"C15orf41",-7.59216351287715,38.2865529017033,-1.54265324518309,0.132212671851975,0.214065040818286,-4.81054721993083
"ZNF705A",-4.26474617161988,6.36513264128968,-1.5422764589021,0.132304038957491,0.214199301823577,-4.8110629740742
"LOC102723320",7.00639742267943,12.0517007999354,1.54141705567504,0.132512627284446,0.214523313908859,-4.81223894119741
"YPEL4",-7.27275357482805,26.9543588814211,-1.54121387207503,0.132561981453055,0.214589518569402,-4.81251688585756
"SLC25A4",4.30689419601866,62.3228048445944,1.54084248307232,0.132652231870458,0.214721912843911,-4.81302484549604
"MEPCE",3.83525784124197,84.4456746705713,1.54017627399952,0.132814250411081,0.214970452652862,-4.81393577574815
"CELF3",-7.67537762818838,18.1292361105227,-1.54004408461516,0.132846417196917,0.215008798740039,-4.81411648254769
"MYLK3",-6.22860312818718,17.4719903117987,-1.53918415312651,0.13305582561775,0.215333983047596,-4.81529170909561
"PTS",5.63516046294083,72.9745698484833,1.53902173626259,0.13309540693181,0.215371611663454,-4.81551361301797
"LINC00526",6.32154238619967,49.3758844606369,1.53901907201646,0.133096056293282,0.215371611663454,-4.81551725290742
"MIR658",-1.99197753232958,1.19518651939775,-1.53880884471999,0.133147303445395,0.215440795624619,-4.81580444808841
"PENK",-4.70012506072361,7.4462528084375,-1.53864217951304,0.13318794279589,0.215492807758539,-4.81603210838504
"MFSD7",-5.87917008663318,51.9447648126443,-1.53856750857118,0.133206153680026,0.215505467244802,-4.81613410005887
"FBXL13",-6.51017464942029,26.6013031276628,-1.53854043272168,0.133212757484458,0.215505467244802,-4.81617108141592
"LRFN3",-5.66867256488316,43.9584787566821,-1.53849520718538,0.133223788591045,0.215509569505014,-4.816232851147
"GPRC5C",-7.76013775002022,28.7704647006967,-1.53763450266502,0.133433866629643,0.215835639141796,-4.81740811719237
"LOC101927129",-2.46427890002712,1.47856734001627,-1.5372346669587,0.133531548324712,0.215979872347698,-4.81795388853064
"CHST6",-6.65899330013053,20.225809873799,-1.53671800557575,0.13365785666526,0.216170386221506,-4.81865894497967
"LOC102724224",-3.13251346282933,1.8795080776976,-1.53658010791032,0.13369158486465,0.216211151654114,-4.8188470911195
"RAPGEF1",6.27307781181432,96.4412026571613,1.53651228723484,0.133708175553367,0.216224198217493,-4.81893961961968
"TDP1",2.6690038950845,64.404523187144,1.53622331202011,0.13377888500488,0.216324754895703,-4.81933383236773
"NLRP10",-2.35392396999266,2.26744648478563,-1.53609227505755,0.133810958444768,0.21636282706526,-4.81951256870626
"GOLGA8S",-6.33214075095035,18.6334820826759,-1.53601665526611,0.133829470453331,0.216378967906954,-4.81961570924686
"IQCA1",-6.93169373111577,21.9807502951932,-1.53593627876614,0.133849149190984,0.21639699296902,-4.81972533284732
"MAGEB10",-3.4377835830816,4.53546465525708,-1.53563545682724,0.133922820776496,0.216502301647855,-4.82013557298354
"EBF3",5.5259844453748,31.6705295577181,1.53554039708291,0.133946107812402,0.216526149428727,-4.82026519451909
"SEPT1",5.50936619810769,89.0442161998137,1.53514908171514,0.134042003828688,0.216667360336826,-4.82079871155386
"OR9G4",-3.82682249405874,4.46278242383652,-1.53505587151218,0.134064854164407,0.216690488718871,-4.82092577654796
"ABHD4",2.8621277439464,60.8475441588705,1.53386927586176,0.134356021380779,0.217147270029791,-4.82254277471331
"STAR",-5.56235943268685,33.6423622815566,-1.53377017956156,0.134380360755884,0.217172771335623,-4.82267776661957
"LOC101927142",6.70589978653119,11.3527790423652,1.53371441808138,0.134394058086124,0.21718107182627,-4.82275372325677
"GPR110",-5.947066998093,12.4067037396791,-1.53363517393363,0.134413525672714,0.217198695411518,-4.82286166320269
"TULP3",3.05214555750083,60.1245412048913,1.53334413662797,0.134485043165895,0.21729361076278,-4.82325804944026
"C5AR2",-8.70424545214861,32.0129874986107,-1.53332642942472,0.134489395403122,0.21729361076278,-4.82328216416319
"LRRC63",-6.45049200870219,14.9633912172669,-1.53325878232178,0.134506023369896,0.217306636151288,-4.82337428780753
