"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"FIRRE",7.38112914921613,34.9596613532002,1.58021642734154,0.127956616889081,0.276467375627477,-5.24254169842769
"DLX4",9.37616352734203,12.8313899723396,1.58005874168542,0.127992750013892,0.27652189425587,-5.24276960937108
"GPATCH4",-6.18790810100848,85.7132619677475,-1.57961672442079,0.128094081882183,0.276717250207546,-5.24340838251521
"ANKMY2",-3.3598196278684,65.6223936232587,-1.57952534487178,0.128115038822994,0.276738956476645,-5.24354042025741
"IFNA5",-4.79670708955125,3.7919864749829,-1.57926024546583,0.128175852689073,0.276846745935836,-5.24392343795138
"PRRG2",-9.03359168038162,19.5488265837647,-1.57920252528121,0.128189096887648,0.276851780167364,-5.24400682574344
"AKR7A2P1",-7.90847145687112,18.0924053005342,-1.5788537722163,0.128269144261958,0.276984393029125,-5.24451061432033
"PELP1",6.29249202260657,74.1573854010853,1.5788398649973,0.128272337169117,0.276984393029125,-5.24453070205136
"LMBRD2",-9.46873116030428,46.26303104902,-1.57879107166019,0.128283539973066,0.276985006556877,-5.24460117853864
"EGLN3",-9.60910447006209,34.6906360331749,-1.57864881688859,0.1283162058752,0.276997304250608,-5.24480663966152
"VPS54",5.52567667297442,79.7409376157792,1.57862560789009,0.128321536002258,0.276997304250608,-5.24484015943701
"RPL11",15.0133079545409,150.765247977492,1.57862361782598,0.128321993044511,0.276997304250608,-5.24484303358422
"LRRC8A",5.6442092143335,81.2072616222691,1.57855927540535,0.128336770786063,0.277005632715123,-5.24493595847839
"FBXL19-AS1",6.95262284750533,46.3017521246653,1.57843611852331,0.128365060581389,0.277043122071522,-5.24511381624566
"TTC23L",-7.49865451168743,10.6516746119429,-1.57832325828327,0.128390989725147,0.277075510620801,-5.24527679435554
"VWA1",-3.75691026969984,3.29414323688545,-1.57813199504708,0.128434941532791,0.277146784348745,-5.24555297071572
"CDK18",7.21775398115658,14.0829142012063,1.57797868688078,0.128470180372059,0.277199246038819,-5.24577432225707
"TMEM26",-4.46260542845504,4.05907129993821,-1.57784516847275,0.128500876945214,0.277241898821755,-5.24596708672614
"NPR3",-7.89976060691274,14.0594711359532,-1.57772093600894,0.128529444095236,0.277279950489663,-5.2461464331414
"RABL3",-10.769517658137,62.4195456388748,-1.57761941227148,0.128552793303891,0.277306739841251,-5.2462929880818
"ATP6V0E1",8.75123038616871,116.040286514986,1.57715954554821,0.128658601047537,0.277511384352854,-5.24695673623569
"SPEG",6.26138095752829,34.9103423252267,1.5769737695644,0.128701365512707,0.277573348907606,-5.24722483211318
"C7orf76",-2.91541346458748,2.27474237795084,-1.57693968641324,0.128709212519717,0.277573348907606,-5.24727401524737
"CD1B",10.1574019521796,15.1335272935741,1.57681376405396,0.128738207224694,0.277574785378878,-5.2474557181089
"LAX1",-5.9583531714062,76.8767718626718,-1.57679646110104,0.1287421918015,0.277574785378878,-5.24748068494066
"FMN1",9.95375034207724,46.9022150164888,1.57679423526079,0.128742704382209,0.277574785378878,-5.2474838966413
"ZSWIM4",-5.93892559815505,52.2695778744348,-1.57664734024075,0.128776536047225,0.277624132442084,-5.24769584584328
"MUC15",1.90576123680714,1.11169405480416,1.57624880913208,0.128868359621987,0.277798482910483,-5.24827079191833
"LDHA",-8.64093111909841,118.261194404013,-1.57618476794717,0.12888312009536,0.277806694755637,-5.24836317096912
"ACYP1",6.66203564318217,63.9599451147741,1.57585904495671,0.128958215756487,0.277944946245587,-5.24883297828914
"ALMS1",3.60848967183626,74.2960477429356,1.57561598560374,0.129014276892076,0.278042152425298,-5.24918350512663
"CCDC140",5.5816113210786,4.67715000709175,1.57546241212345,0.129049708712095,0.278094887071731,-5.24940495815311
"ZNF843",-5.50620095243448,6.02327620140694,-1.57510321156571,0.129132613438632,0.27824990552206,-5.24992285836604
"ALDH1A3",-7.37683892627966,11.4527529231361,-1.5750192808619,0.129151991296574,0.278268024053974,-5.2500438572273
"TSEN2",-9.51816678212688,57.3536423046263,-1.57483007035033,0.129195684920186,0.278338525270088,-5.25031661408199
"C17orf77",6.71878030248949,6.28114848373488,1.57436363804362,0.12930344859665,0.278547034986398,-5.25098888914072
"UTP23",-4.33980952698118,78.4618484045289,-1.57431262534597,0.129315238996546,0.278548780068301,-5.25106240479022
"FLNC",-4.32162156080408,4.2130792827756,-1.57363662329298,0.129471565326744,0.278861833011448,-5.25203642865383
"MIR548H2",1.92891727809302,1.12520174555426,1.57349371520865,0.129504633048435,0.278909375258741,-5.25224229640618
"ADD1",8.98429568401086,104.762070742217,1.57306177412174,0.129604623111363,0.279101025389564,-5.25286444310735
"CCND2",6.87162959221709,103.099472996158,1.57240954598913,0.129755728656632,0.279402709834602,-5.25380362237638
"TCAP",-8.61508208853543,24.7804898599046,-1.57201216916025,0.12984786283091,0.279577370929769,-5.25437567494894
"PML",6.87923698463143,81.103208748063,1.57179696435745,0.129897781960599,0.279661116250232,-5.25468542963699
"FH",4.17961352833693,88.5938174471162,1.57155346218242,0.129954284148691,0.279759019032925,-5.25503587331912
"LENEP",-4.93211013145502,4.04050826529076,-1.57145703002111,0.129976665872164,0.279777214813504,-5.25517464467486
"ANKRD20A8P",-4.95056940960284,5.1243714756729,-1.57142201327139,0.12998479398423,0.279777214813504,-5.25522503408517
"GS1-18A18.1",-2.41029452409499,1.67306657517737,-1.57100095663879,0.130082562914394,0.279963897175901,-5.25583086814556
"VASH2",-8.95861105236804,31.4681567172736,-1.57089350190668,0.130107523549574,0.279984229721251,-5.25598545780904
"WDR62",-8.61220817246704,21.1223554234663,-1.57086526199637,0.130114084050135,0.279984229721251,-5.25602608373351
"LOC401052",-3.04295186120996,3.3145755492829,-1.57074098259808,0.130142959036286,0.280022611096904,-5.25620486510586
"ALG10B",-9.38753774850819,52.9190065742986,-1.57037507300121,0.130228005027455,0.280181836276522,-5.25673117660836
"TP53TG1",3.30186544509226,60.8864330690369,1.57024742598147,0.130257684022138,0.280221924039484,-5.2569147565785
"FBXO47",-4.09184646891583,3.04249040899051,-1.57004365516024,0.130305074042745,0.280300103308433,-5.25720779194844
"ELMO2",-3.78768956119859,84.7726229495911,-1.56940971354274,0.130452598173498,0.280593650200552,-5.2581192461585
"MTCH1",8.25427466163023,106.326909441295,1.56925511319886,0.130488596084651,0.280625941595922,-5.25834147938301
"LINC00605",-4.15692526839155,3.44223640074322,-1.56925022084923,0.130489735377858,0.280625941595922,-5.25834851169945
"MON2",4.76737641788766,88.4408315294669,1.56909663098832,0.130525506405788,0.280679074892095,-5.25856927453487
"KIF1B",4.47313501655639,87.9592409677094,1.56869871639814,0.13061821834841,0.280835224301208,-5.25914113801264
"RPE",-5.13186377498908,59.4121357707938,-1.56868849587694,0.130620600392437,0.280835224301208,-5.25915582492321
"RAB40A",-2.75853688164299,1.87625006937655,-1.56864244939664,0.13063133265351,0.280835224301208,-5.25922199286537
"LOC101927040",-3.56670652613003,3.81322120828462,-1.56851126342422,0.130661912763193,0.280877163204531,-5.25941049618532
"LGR6",13.5586337249495,51.8023490411579,1.56815958843521,0.130743919210339,0.281029634174536,-5.25991576177474
"CCZ1",5.63519113907223,65.8601222626171,1.56804490842885,0.130770670441814,0.281063320153175,-5.26008050759175
"DDI1",8.0663584056524,16.8993090874371,1.56793379744468,0.130796593454342,0.281095220497268,-5.26024011708513
"LOC101926963",6.94957183697464,47.7925897842292,1.56782440564813,0.130822119523106,0.281126262436438,-5.26039724816611
"MIR6821",-2.77995737677657,1.92911710077373,-1.56759803081385,0.13087495613766,0.281215982322561,-5.26072238663607
"DUSP5",-9.5846685270936,92.5276763388578,-1.56746568593024,0.130905854040181,0.281258550460855,-5.26091245406199
"SOX18",-1.85373071188385,1.28432420485952,-1.56738410669588,0.130924902946512,0.281275655313951,-5.26102960789383
"LIN28B",-5.88807224820402,4.85968966321135,-1.56667926402696,0.131089580610305,0.281605595810164,-5.26204161146551
"KDM1A",7.49530707039014,93.8765755092791,1.56643280016224,0.131147204240299,0.281705527279247,-5.2623953951621
"DEFB133",-2.55066840961166,1.06277850400486,-1.56606836000958,0.131232449318674,0.281840905377254,-5.26291844507752
"FLJ37505",-2.55066840961166,1.06277850400486,-1.56606836000958,0.131232449318674,0.281840905377254,-5.26291844507752
"LINC00316",-2.34368703495736,1.64531345470335,-1.56584487071781,0.131284747688921,0.281911256642312,-5.26323915213496
"SYCE1L",6.75751517115183,33.2497828882837,1.56583339985006,0.13128743243347,0.281911256642312,-5.26325561183975
"LOC100996342",9.57686200993878,10.4229238242636,1.56559615515357,0.131342969491949,0.282006639870652,-5.26359601589519
"LRRC49",-6.80742247155198,9.3074592126306,-1.56542276534345,0.131383570932723,0.282069941386367,-5.26384477345122
"SSX5",-1.84698128540832,1.28151194382805,-1.56534419177713,0.131401973356538,0.282085576720711,-5.26395749352166
"NDUFB9",4.74642109982386,100.071592404873,1.56500442952346,0.13148157236391,0.282232571308824,-5.26444485763161
"PMS1",3.1809309033102,69.7210595438873,1.56494181100266,0.131496246892529,0.282240188778211,-5.2645346700953
"CHEK1",-5.05068574651538,56.3253626378335,-1.56482872946524,0.131522750763683,0.28227319300957,-5.26469685335621
"RGS6",9.79837712586911,26.3546816205237,1.5645052057717,0.13159860214135,0.282412091965295,-5.2651608042307
"RPSAP58",-7.02613484719997,79.0902061254858,-1.56422122940177,0.131665211313816,0.282531135223218,-5.26556797887257
"RPS6KA5",-4.03082298001861,82.1282557383986,-1.56386765782995,0.131748183630241,0.282685267895793,-5.26607485883038
"PHF21B",-7.06221470254369,8.03565199729058,-1.56369619036182,0.131788437312658,0.282742152987044,-5.26632064149265
"OSR2",-7.97244183156821,10.4683360698187,-1.56363427968583,0.131802973954742,0.282742152987044,-5.26640937939307
"PCDHB10",-3.22416259773639,2.5280171086423,-1.56361231178977,0.131808132340933,0.282742152987044,-5.2664408657748
"LOC100507250",8.7695923509688,38.7666885547539,1.5634081181836,0.131856088002303,0.282821107672481,-5.26673351765693
"TPTE2P6",11.761089574682,10.3432775311174,1.56321930673736,0.13190044394256,0.282892328536935,-5.26700409651722
"ADSL",9.94921487159304,101.089362858287,1.56289881179603,0.131975763466083,0.28302994062115,-5.26746332641989
"ZNF598",8.25184282925146,84.5751985364561,1.56270451123319,0.132021443360164,0.283103970850435,-5.26774169861377
"C19orf44",-7.9485726342732,32.0847930941137,-1.56245863552456,0.132079267265304,0.283188387986552,-5.26809392226064
"GFER",5.17678633419358,63.552174304612,1.56244027838116,0.132083585252835,0.283188387986552,-5.26812021759038
"PLXNA4",8.19318970303926,44.0042185388251,1.56239472994629,0.132094299710063,0.283188387986552,-5.26818546148491
"DYTN",-5.51028861452057,6.78063613581811,-1.56213202383857,0.132156110664172,0.283296959213176,-5.26856173385274
"SYNGAP1",-3.65778632559739,5.05390144162577,-1.56132896643222,0.132345206768449,0.283678344343221,-5.26971163432111
"PYDC1",-6.49746964460263,9.84634943843791,-1.56118208081935,0.132379818141444,0.283728559193322,-5.26992190913329
"UBL5",7.10511278266251,100.864018683435,1.56034420532073,0.132577393927818,0.284128016318399,-5.2711210712294
"ACOT9",-3.65779263539017,82.8432916098069,-1.56013189174668,0.132627497354916,0.284211383079871,-5.27142485127244
"LDHB",7.6641015318765,116.473068884845,1.55987968240901,0.132687036032791,0.284314953127784,-5.27178567152172
"CRYBB2P1",-5.08542570098498,65.4457398935372,-1.55964100249185,0.132743401181469,0.284411706180026,-5.27212709307425
"PNPLA5",-3.81558098584799,3.61207945489558,-1.5595859182573,0.132756412337743,0.284415561876858,-5.27220588280957
"DBIL5P2",9.75018568344787,24.6087889014561,1.55947565532018,0.13278246013018,0.284447344078907,-5.27236359071148
"MIR339",-3.40758166500591,2.98887681684927,-1.55940924769839,0.132798149868378,0.28444851234294,-5.27245856851809
"SLC12A5",-6.17325444822386,7.61562575893271,-1.5592773824273,0.132829309441516,0.28444851234294,-5.27264715586129
"MPC1L",-5.17774366901799,5.60917700541086,-1.55924771766194,0.132836320015068,0.28444851234294,-5.27268957921749
"RPS14",15.5317332279944,143.474368162035,1.55923751357375,0.132838731583349,0.28444851234294,-5.27270417185738
"LAMB4",-6.1441154187045,7.24280802442141,-1.55923608198003,0.132839069919852,0.28444851234294,-5.27270621914164
"PABPC1",14.0946417672358,147.163478405546,1.55909951141879,0.132871349674178,0.284493619052545,-5.27290151816673
"RDH12",9.85912310731034,28.2686985305912,1.55901989589709,0.132890170552115,0.28450990349954,-5.27301536386513
"VTRNA2-1",4.72315746297421,3.63387138930592,1.55868836815464,0.132968566431805,0.284653720948694,-5.27348937977049
"LOC101928002",9.40537781656836,25.1356829634787,1.55848281138336,0.133017193327955,0.284733791270235,-5.27378324278454
"KCNQ2",-4.54698222111942,5.21889952686677,-1.55820860398688,0.133082083214861,0.284848657356951,-5.27417520011303
"C6orf165",-8.1289862041882,14.4015568158169,-1.55793665646498,0.133146464139314,0.284962414771459,-5.27456387259313
"RMND5A",-4.4595250599,87.0157611585442,-1.55787914281556,0.13316008323056,0.284967520785628,-5.27464606521694
"SYN3",8.1281326023245,10.3747154156282,1.55733787258446,0.133288311077749,0.285217872241277,-5.27541947421754
"LOC102467223",2.11523219074527,1.23388544460141,1.55726585938612,0.133305378812823,0.285230334828247,-5.27552235605325
"PRKRIR",-4.76524211532099,82.9807183136877,-1.55666290020424,0.133448356064764,0.285512178177527,-5.27638362567701
"DNASE2B",-4.05521536184539,3.30054731917475,-1.55654567897797,0.133476166954832,0.285547596838436,-5.27655103398902
"PCGF1",4.26510421279057,66.5002304401687,1.55648907118836,0.13348959894106,0.285552251111966,-5.27663187421695
"DSTYK",5.35748408902335,92.2637477421386,1.55643213893542,0.133503109042303,0.285557071685089,-5.27671317542779
"LOC100507537",-3.17397135779757,2.13388807556525,-1.55622220932613,0.133552935383123,0.285634555060025,-5.27701294152598
"ATF5",5.68786910030895,83.4493241938246,1.55618046924709,0.133562844130983,0.285634555060025,-5.2770725398372
"LOC102467080",-5.83043949794695,7.36146047656916,-1.55613721552338,0.13357311284599,0.285634555060025,-5.27713429804538
"FAM45B",-9.01123182769722,50.9424109116515,-1.55590950193405,0.133627184282389,0.285721500446523,-5.27745940768071
"P2RX4",6.38624409693209,83.5472147866167,1.5558711292061,0.133636297808183,0.285721500446523,-5.27751418916758
"EIF4G1",8.69596176160157,98.8570582409539,1.5554764685997,0.133730059518568,0.285876883584089,-5.2780775497981
"AKR1A1",6.40130437024805,92.2028062346317,1.55547035976944,0.133731511254036,0.285876883584089,-5.2780862689842
"KANSL2",-5.96660084638658,91.1783797144,-1.55541078675717,0.133745669189098,0.28588001374954,-5.27817129661978
"PDE6D",3.01241111469907,82.5882245167361,1.55535349618362,0.133759285854222,0.28588001374954,-5.27825306410458
"EWSR1",8.82586785549058,108.589310514011,1.55532195284827,0.133766783475522,0.28588001374954,-5.27829808303203
"SLC35G2",-10.9700522799201,31.1578939151895,-1.55522904870728,0.133788868129809,0.285903125829079,-5.27843067239375
"PITPNB",-6.77506461012631,53.3899603027083,-1.55503294087601,0.133835495673384,0.285978677075675,-5.27871052941508
"SSPN",-10.2287151932195,43.8598861442673,-1.5548468535404,0.133879753099859,0.286026439259771,-5.27897606046835
"HMGN3-AS1",-8.23146084622198,29.6307459439488,-1.55484414178341,0.133880398130342,0.286026439259771,-5.27897992973035
"METRNL",-8.61014962411767,94.1245798124994,-1.55459064942077,0.133940706272336,0.286099302859611,-5.27934160063397
"RPL23AP32",8.51689604309622,17.8949961286381,1.55458560918289,0.133941905618181,0.286099302859611,-5.27934879132759
"MIR6129",2.87793335159037,1.67879445509438,1.55454844827826,0.133950748485682,0.286099302859611,-5.2794018066374
"WDR36",-3.95536764045008,82.7161271593694,-1.55451118903282,0.13395961523835,0.286099302859611,-5.27945496122459
"TRIM16",-8.72129189979393,31.2091631767793,-1.55434530314612,0.133999097740372,0.286159534597,-5.27969160407479
"ZNF600",-12.2233794936829,70.5369554252879,-1.55395512384195,0.134092002189711,0.286333830938433,-5.28024813065037
"SMIM10",9.84457191110939,21.1166676943667,1.55264311175774,0.134404791557215,0.286933406308463,-5.28211867835332
"AMBN",-5.17729579428218,5.93180486883187,-1.55262757179401,0.134408499956689,0.286933406308463,-5.28214082623081
"DIO1",-7.08916757659185,16.3476814973474,-1.55260225615396,0.134414541368205,0.286933406308463,-5.28217690622353
"SRPK3",-2.34986749281994,1.64607658188222,-1.55258763542167,0.13441803061218,0.286933406308463,-5.2821977435586
"ABCA4",-7.38552150943413,13.1748180607092,-1.55186554932253,0.134590449782189,0.287277284819064,-5.28322665829736
"KCNC2",-6.00091191459851,8.13024624474108,-1.55146718329698,0.134685649392457,0.287440021162229,-5.28379413358122
"AP3B1",4.25855120056749,82.0789913913614,1.55143546247002,0.134693232271374,0.287440021162229,-5.283839315105
"MCTS2P",-7.35257073239152,44.9201010954049,-1.55140428843286,0.134700684783057,0.287440021162229,-5.28388371708734
"ERICH5",-6.83524066275013,9.7958942467032,-1.55112746110353,0.134766878459068,0.287557084090304,-5.28427797796781
"ING4",6.0485064916653,81.848164139334,1.55101388146483,0.134794044861099,0.287590860389937,-5.28443972315274
"NRG4",-9.5839329561723,30.8460362859909,-1.55074753174691,0.134857769098315,0.287702622696665,-5.28481898612232
"LOC349160",-7.37809434321561,14.4760715908446,-1.55039703207431,0.134941664095827,0.287857394448616,-5.28531799297449
"LOC101928784",7.17003445691673,73.0061791230905,1.55021672243913,0.134984839464485,0.287925284413946,-5.28557466478359
"SYDE2",-9.09092280165667,29.9019912015368,-1.54985510008627,0.135071464728926,0.288085834642962,-5.28608936408981
"KCMF1",5.04372347184256,100.380573900858,1.54959507837919,0.135133780272735,0.288194513489595,-5.28645939501337
"KIF20A",-7.51403765399085,16.5178750255795,-1.54952500780873,0.135150577101095,0.288204317133206,-5.28655910231022
"SAP130",3.9973170424481,81.4785216082014,1.54948111748933,0.135161099059199,0.288204317133206,-5.28662155443401
"THRSP",7.6625757665731,14.7602712390855,1.54927027584615,0.135211654176586,0.288287883942816,-5.28692154403982
"FOXP2",7.6696888804165,16.3257206756518,1.54879808426767,0.135324931734499,0.28850515742842,-5.28759326855599
"MS4A2",-7.65192254293474,12.1674535465688,-1.54853449278812,0.135388200683159,0.288615787809275,-5.28796817380017
"HNRNPR",5.88906967193476,105.576509216779,1.54837528816257,0.135426425828841,0.288666654200593,-5.28819458516841
"C6orf211",-10.7154411784904,69.9703420499115,-1.54832533954285,0.135438420362012,0.288666654200593,-5.2882656152786
"RPL34",9.06660264962197,132.309387169661,1.54829294761834,0.135446199343648,0.288666654200593,-5.28831167766948
"KANK2",-11.5275994654793,35.3920257041203,-1.54812091741546,0.135487518893483,0.2887304586097,-5.28855629735579
"RDH5",-8.42016674012296,23.8575381500895,-1.54801796396145,0.135512252023272,0.288758908805239,-5.2887026823817
"ANKRD30A",-4.80411612263791,5.25480866249111,-1.5479514478666,0.135528233565357,0.288768707297662,-5.28879725455892
"QTRTD1",-6.18798937640515,75.3895909805225,-1.54776410708603,0.135573253496488,0.288840370765004,-5.28906359699733
"FTH1",-14.3468223948712,138.171074502015,-1.54770091202225,0.135588442705512,0.288848472837877,-5.28915343559747
"LOC284865",3.73760395137856,2.79235083279644,1.54749926694211,0.135636918358614,0.288927478790942,-5.28944007613404
"IGSF8",7.24233904195574,59.473212570466,1.54737383798441,0.13566707879536,0.288967460527346,-5.28961835954401
"LINC01359",7.90982081558931,15.3400026017372,1.5471589745683,0.135718757336972,0.289053264723726,-5.28992373718803
"ZFP2",-9.56189555173398,27.8370061482408,-1.5470070311817,0.13575531226513,0.289106847006533,-5.29013966829737
"OPN4",3.16060731215455,1.84368759875682,1.54674400150746,0.135818611798349,0.289217371283515,-5.29051342705067
"EP300-AS1",-6.85076196398555,17.9399330187149,-1.54667082991047,0.135836225268298,0.289230599513696,-5.29061739302931
"HOXD9",7.54337276682098,7.36367885876683,1.5465184904201,0.135872901643425,0.28927116973369,-5.29083383215765
"ZMAT5",-6.46053388528391,51.7929608715609,-1.54649696377668,0.135878084931672,0.28927116973369,-5.29086441515054
"DNM3",-8.64955228128262,40.2541336397551,-1.54644125749798,0.135891498912552,0.289275450567561,-5.29094355570748
"SLC2A1-AS1",9.24069318929237,25.138350985341,1.54624513767422,0.135938732929832,0.289328148106033,-5.29122216015185
"ANKRD16",-4.24749622215814,53.9117870162492,-1.54624375968463,0.135939064856347,0.289328148106033,-5.29122411759969
"LINC00685",-4.47239630724387,5.84194060474935,-1.54593154868291,0.136014286642636,0.289463961707247,-5.29166758028449
"CNDP2",6.45349405146187,96.8550462020179,1.54554750328807,0.136106862709841,0.289636682595692,-5.29221297742862
"DNAJB2",-6.03413935828134,78.3040598621389,-1.54544993574239,0.136130390124031,0.289650931774656,-5.29235151938232
"LOC102467081",8.70863034988193,15.7709251106839,1.54542503735101,0.136136394652681,0.289650931774656,-5.29238687296157
"CES1P1",-5.73308780182031,6.6091496055944,-1.54500257197518,0.136238310222152,0.289843463075776,-5.29298666776913
"PAQR8",-4.18535125819155,73.8062020879948,-1.5448953219475,0.136264193226096,0.289874218344621,-5.29313891491603
"TATDN1",-6.7388961304169,60.5385832280101,-1.54474976852995,0.136299326593111,0.289924645062388,-5.29334552218511
"KDELR2",5.6222332435813,101.448704259275,1.54401100296339,0.136477763289673,0.290279860747248,-5.29439392916668
"BASP1P1",-2.32651618941838,1.65532978126775,-1.54334746387433,0.136638194239275,0.290596722959585,-5.29533523603053
"GPSM2",9.2783256269293,53.1518047397673,1.54289048567763,0.136748773038705,0.290807517348131,-5.29598332321237
"KRTAP5-AS1",-8.24567769405716,17.2176788014981,-1.5426880021289,0.136797793214755,0.290887377893705,-5.29627043634787
"EPHB2",10.7203002380819,38.6190602634397,1.5423805559165,0.13687225194952,0.291021313172024,-5.29670632417235
"CAMK4",-6.61062419491968,77.3241918900811,-1.54231662152236,0.136887740064947,0.291029851656687,-5.29679695962214
"METTL25",-9.22578701861425,52.4321747617041,-1.54203299289768,0.136956466537827,0.291151566507298,-5.29719900422656
"NDUFAF2",-8.40540328148108,54.5806643397554,-1.54173788525944,0.137028004661204,0.291232921786296,-5.2976172572359
"CRABP2",10.7438990512494,37.0221739196676,1.54170804217368,0.137035240745387,0.291232921786296,-5.29765954994794
"PLEK",10.3046911439903,114.666196188497,1.54168939480318,0.137039762352487,0.291232921786296,-5.29768597609905
"DYNC1I1",-5.06763723341253,6.59262179538613,-1.54164707704618,0.13705002400128,0.291232921786296,-5.29774594582257
"GNRH2",-2.6278446318012,1.79613512240741,-1.54159253361179,0.137063251192275,0.291232921786296,-5.29782323895547
"NBR2",8.82958082224622,45.2852824244277,1.54159102244673,0.137063617676072,0.291232921786296,-5.29782538038596
"CYB5R3",6.13194265689053,91.6307668798303,1.54152060383183,0.137080696308991,0.291244816077596,-5.29792516679768
"KNDC1",9.10827140948815,19.4494731974691,1.54144121624044,0.137099952289294,0.291261334031892,-5.29803765826351
"NBPF10",8.92000052023007,40.3685843352085,1.5413570574398,0.137120367989068,0.291280312773964,-5.29815690539818
"MIR1204",-6.27624337939306,8.20479316403924,-1.54099690986466,0.137207762819094,0.291441558000065,-5.29866715015008
"SRP19",3.66473222433469,96.7637247294144,1.5409081357042,0.1372293121491,0.29146292620549,-5.29879290760202
"FDX1L",-7.29993397631106,52.6836345437626,-1.54057340357891,0.137310591176443,0.291611140809042,-5.29926703660797
"FAM118A",-6.36558042737206,85.4189019404068,-1.54048166708327,0.137332873376542,0.291634047531902,-5.29939696166201
"SYS1",-4.55336929679532,85.8047329812661,-1.54038561309365,0.137356207457234,0.291659183960418,-5.29953299484682
"KIAA1430",5.10293906900075,84.962386781394,1.54021921459978,0.137396637820067,0.291720615016694,-5.29976863487922
"LOC101928437",-4.81266899598461,7.01235128416804,-1.54007316937232,0.137432130955947,0.291771553945138,-5.29997543538714
"C16orf13",4.54026502483114,77.1961260018721,1.53987591684578,0.137480080896675,0.291848928216472,-5.30025472053969
"SRPX",-4.97634706016577,7.53660587620801,-1.53971762266217,0.137518570445053,0.291906208271283,-5.30047882467806
"OR3A3",3.70424698197358,2.77289260064353,1.53966449595117,0.13753149029872,0.291909207320777,-5.30055403437692
"SEMA4D",9.83814480388694,108.388159776515,1.53953962838061,0.137561860702706,0.291949241387623,-5.30073079697442
"USP36",-6.22357722990764,90.4164318247899,-1.53940853762031,0.137593750654381,0.291992493441553,-5.30091635670541
"LOC101928514",-5.95450359214467,9.81304169321158,-1.53926449109981,0.137628799319086,0.292042440913975,-5.30112024072257
"SFTPB",-6.6015871036224,9.1735968077773,-1.5391011755186,0.137668545318763,0.292102346741918,-5.30135137966643
"C8orf37",-7.60862899859505,38.034267285019,-1.5388380751107,0.137732595744812,0.292213806879183,-5.30172370157313
"LINC-PINT",-4.77123903368165,88.9543793953387,-1.53864259852174,0.137780199377072,0.292290357735204,-5.30200029364152
"RFXANK",-4.52507712505431,69.9296042418284,-1.5385309309257,0.13780739941475,0.292323614713051,-5.3021582864198
"C18orf8",-4.03363783212477,86.0198663005951,-1.53839816645131,0.137839743986727,0.292367778048102,-5.30234611607938
"LOC339803",3.66908908768062,50.3736680249187,1.53822642138749,0.137881594418774,0.292432094909744,-5.3025890744936
"CERS2",7.42401587193482,99.4413176453808,1.53811749601521,0.137908142513226,0.292463949111813,-5.30274315398224
"FAM222B",-3.75441263181759,77.1418391515252,-1.53776290755907,0.137994594550722,0.292622826595563,-5.30324467330325
"BCRP2",4.45225425747687,3.20923017802045,1.53753350864635,0.138050547932443,0.292717009357256,-5.30356907866164
"SLC11A2",4.43367931282731,86.3684845304071,1.53675546863793,0.138240461012322,0.293088427904571,-5.30466905661477
"ZNF274",3.80297885073541,80.3124386874051,1.53672123346398,0.138248822465551,0.293088427904571,-5.3047174473415
"CNTN1",-4.70603721085257,4.14142794393116,-1.5364262176393,0.138320893111043,0.293216714000245,-5.30513441026045
"LOC100996385",9.08966468787493,18.2594038772933,1.53629466165809,0.138353041429125,0.293260357200371,-5.30532032513996
"ZNF805",-3.14214810926815,76.2189792460601,-1.53595671099287,0.138435654554668,0.293378925976265,-5.30579785813632
"FECH",-5.25957029856862,69.9714214395486,-1.53592578856325,0.13844321566696,0.293378925976265,-5.30584154809882
"PTCH2",-10.1467640716782,26.8795693779604,-1.5359239140447,0.138443674032713,0.293378925976265,-5.30584419656278
"RNASEH2C",5.38211326290912,88.0147463605271,1.53544675621952,0.13856039141353,0.29358292629865,-5.30651827711456
"KIAA2022",-8.80632411664445,15.4168460562645,-1.53543574249679,0.13856308643069,0.29358292629865,-5.30653383420063
"USP18",-10.9134256072182,39.2071701759739,-1.5353323422377,0.138588390192719,0.293588866993614,-5.30667988458428
"PMM1",5.00294083485966,75.3249572638095,1.53532970070206,0.138589036670157,0.293588866993614,-5.30668361558612
"POLR2F",6.60632569997164,87.0230061755148,1.53503014202827,0.138662365383841,0.293719679781001,-5.30710668968541
"HNRNPDL",7.99777910113005,121.259121677298,1.53466851890382,0.138750929291504,0.293882739773471,-5.30761733029084
"SHISA3",-4.50557142937033,3.96984247467359,-1.53462031578214,0.138762738067884,0.293883214168149,-5.30768538960645
"FOSB",12.3909370680089,107.039597440239,1.53424386252725,0.138854989818014,0.294054043050619,-5.30821685504662
"ELK4",-4.16403824227248,94.828927166848,-1.5340976649808,0.138890829844235,0.294105389940614,-5.30842322403019
"ST3GAL6",-8.17955830416222,65.0043721743119,-1.53384841465826,0.138951950576614,0.294204876765752,-5.30877502330638
"KHK",9.59910961682887,28.1036624228399,1.53381113648005,0.138961093766963,0.294204876765752,-5.30882763486759
"LOC101927043",5.99513417514488,6.30852844979817,1.53376420715874,0.138972604788868,0.294204876765752,-5.30889386584598
