X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
SPAG4,-38.8565363899019,37.6564626858074,-10.2857795192621,2.31697650889137e-9,2.53942311548979e-7,11.1567588606797
AKAP7,20.6402374237844,64.8730581378452,10.2843430686436,2.32239893879546e-9,2.53942311548979e-7,11.1547622807053
TBC1D5,20.5248268464359,76.5773755100634,10.2603793205126,2.41483585526507e-9,2.62617053816647e-7,11.1214133545335
PADI2,33.2530041326735,48.8089098371856,10.2581218887044,2.42373896484604e-9,2.62617053816647e-7,11.1182678538084
BCAR3,-31.9152306689826,54.7198846740195,-10.2558358789906,2.43278964234122e-9,2.62617053816647e-7,11.115081836039
USB1,14.0565138933756,77.0915944369366,10.2386234880783,2.50207720270161e-9,2.68952095246333e-7,11.0910703557431
CCDC69,16.7042994972147,86.1031680406964,10.2352055169497,2.51607904047088e-9,2.69316004635719e-7,11.0862975112886
ARL9,-25.0090993609475,15.3184548469276,-10.2236601525451,2.56398170001648e-9,2.73290284731168e-7,11.0701639853201
CD37,22.243574578137,99.3598028470023,10.1947953976625,2.68794775614093e-9,2.84483203887952e-7,11.0297497709046
CNN2,27.3069868641872,84.3840235973937,10.1930792540042,2.69551201209399e-9,2.84483203887952e-7,11.02734342087
C20orf27,32.8722282073646,59.7006862543288,10.1890568050862,2.71332882105208e-9,2.84483203887952e-7,11.0217016478584
QPCT,29.4007991694749,71.9341952503922,10.1889396562816,2.71384954828463e-9,2.84483203887952e-7,11.0215373055337
BYSL,-21.8779053949022,61.6646208136298,-10.1581057626863,2.85459313439103e-9,2.95724566543875e-7,10.9782174742596
PNP,-26.8074043054885,94.2915384230629,-10.1561819814122,2.86362260719468e-9,2.95724566543875e-7,10.9755104117683
CR1,23.79922847435,55.6316982770698,10.1557607159496,2.86560382976731e-9,2.95724566543875e-7,10.97491755821
TKT,33.896837050878,91.0024471326112,10.1553117412978,2.86771694141411e-9,2.95724566543875e-7,10.9742856826216
IFITM3,36.4283105355678,102.147023718308,10.1506708544977,2.88965475475367e-9,2.96780412221017e-7,10.9677526164166
PTPLAD2,15.0734203711653,72.6111145372022,10.1389222251053,2.94597646776536e-9,3.00121887150921e-7,10.9512007998159
ACTG1P4,20.4301666332629,44.9401960278217,10.1381686195227,2.94962798118574e-9,3.00121887150921e-7,10.9501384594301
MIR17HG,-16.9486360424945,74.4500877524928,-10.1365098895763,2.95768179547975e-9,3.00121887150921e-7,10.9477999148259
SLC27A3,23.6584162906379,62.6844879182078,10.1274982673266,3.00183902364946e-9,3.03389053194978e-7,10.9350884431804
KIF20B,-18.5667837884151,78.1290994610758,-10.1212759502964,3.03272895595544e-9,3.05294714899514e-7,10.9263050331585
LRP1,40.2214551862994,59.663303260348,10.1162294119888,3.05802499431108e-9,3.06624419192425e-7,10.9191774885739
RNH1,15.9559197005392,89.7672255692729,10.1103254944636,3.08789790749746e-9,3.08400764241715e-7,10.9108346211685
FTSJ3,-21.2177940476017,79.1813238465848,-10.1023304005237,3.12883721383617e-9,3.11264088002337e-7,10.8995291442218
PDIA3,16.7155037926365,85.4028617155578,10.0922458498767,3.18128348810073e-9,3.14390243626501e-7,10.8852566652767
PRKACA,22.8507166348104,66.4127633205707,10.0915287081354,3.18504780085189e-9,3.14390243626501e-7,10.8842411805588
CD1D,36.7218114409399,54.1495351874792,10.084093004969,3.22435274135068e-9,3.15941749620107e-7,10.8737079722176
TCIRG1,26.0617688513466,95.1186968685525,10.0822444650303,3.23420227097745e-9,3.15941749620107e-7,10.8710882134164
SCPEP1,22.3077231127468,81.5321413058123,10.0815091503626,3.23812893808057e-9,3.15941749620107e-7,10.8700459928324
PRR24,19.8567513390409,62.6740202911382,10.0756276272164,3.2697162387729e-9,3.17457636763329e-7,10.8617069850006
PLAC8,16.8378516640413,99.4083967694477,10.0716322617923,3.29135667822656e-9,3.17457636763329e-7,10.8560395404191
POLR2D,-15.8453937815534,73.5373521654656,-10.0714012401973,3.29261253384264e-9,3.17457636763329e-7,10.8557117686194
CD4,23.5147067601254,72.9408365006987,10.0693616065415,3.30372185846416e-9,3.17457636763329e-7,10.8528176349744
U2AF2,23.3523400460337,75.6581047528512,10.0646644420186,3.32945477050441e-9,3.18723051389268e-7,10.8461504450318
MRPL32,-21.8124504025001,79.7011396056272,-10.0468800594638,3.42879174899436e-9,3.26998455219883e-7,10.8208798655167
RBM28,-15.9626424004636,69.6400355781743,-10.040899729122,3.46288518418299e-9,3.27787383188444e-7,10.8123724510828
SLC6A3,-24.1104430261593,12.2853480140922,-10.0408959639083,3.46290676026896e-9,3.27787383188444e-7,10.8123670932773
TMEM176B,50.7122343808332,58.8728173700818,10.0369140895237,3.48580295281146e-9,3.28728064337996e-7,10.8066998995997
HIVEP3,18.5806186869356,70.5693866927748,10.0196324236339,3.5870166574949e-9,3.36407063229778e-7,10.7820786591813
IPO4,-19.2736611663561,67.5571278947722,-10.0181487007135,3.59584789165237e-9,3.36407063229778e-7,10.7799628880087
TMEM57,-17.349077065296,80.564994730328,-10.0162781882824,3.60701360763558e-9,3.36407063229778e-7,10.7772951296804
EML2,28.7524969855505,57.8454248976077,10.0115872942543,3.63517424900728e-9,3.37791576369292e-7,10.7706027830138
TMSB4Y,31.2258605741704,49.2353824258687,9.99927889646865,3.71015872324511e-9,3.43501118581321e-7,10.7530284414465
NUCB1,34.6977533863169,77.6137615986656,9.99400976703158,3.74274975336654e-9,3.45258457248736e-7,10.7454986466985
LY86,24.269034473848,77.5468072496945,9.95213416397004,4.01260372730285e-9,3.67875727721127e-7,10.685521040816
POFUT2,-15.6927515191594,75.4990138858168,-9.95148638505157,4.0169337976487e-9,3.67875727721127e-7,10.6845913436097
N4BP1,-14.9734846183528,84.6003867734813,-9.9486612200966,4.03587554610202e-9,3.68280902350777e-7,10.6805359692004
HOMER1,-25.3246368982601,59.3249569939955,-9.94328422566348,4.07218385584309e-9,3.68900588503521e-7,10.6728145383065
SNORA1,-28.4848801075658,18.1406952119964,-9.94250734189925,4.07745784282521e-9,3.68900588503521e-7,10.6716985938589
GLA,-26.7149779125809,81.1778771983082,-9.94120831196393,4.08629239078719e-9,3.68900588503521e-7,10.6698324334147
DDX6,17.2923502341855,88.2273226084853,9.93513115649309,4.12788794815242e-9,3.71334260527414e-7,10.6610990206084
ANXA6,29.7715167252298,89.2715243572705,9.91760881557201,4.25030762723923e-9,3.80995773455141e-7,10.6358893081361
DUSP23,16.9878852196995,72.5719363635385,9.91198884709468,4.29036745305153e-9,3.83232540665533e-7,10.6277947694862
FCN2,35.3001273504346,24.6751904953018,9.89410457700357,4.42048563510453e-9,3.93469752952041e-7,10.6020066621057
ACRC,-29.1957883463635,61.2569828118803,-9.88609709281664,4.4800701151078e-9,3.97379086293898e-7,10.5904459658354
TNFSF14,-23.4999007552708,69.2999449299836,-9.86112989051528,4.67128107840727e-9,4.12118646563276e-7,10.5543428164935
TBXAS1,31.2996429817911,76.8063696255391,9.85925631672534,4.68596838159126e-9,4.12118646563276e-7,10.5516300949475
FGD4,33.6616051527816,59.1811237660469,9.85810959986748,4.69498142765637e-9,4.12118646563276e-7,10.5499695388865
CD59,-21.6314638347937,88.6203452650072,-9.84751926978788,4.77907813947594e-9,4.17813158185929e-7,10.5346250862398
KCTD15,18.1961127929253,51.5734284070352,9.84581029539336,4.79279521570897e-9,4.17813158185929e-7,10.5321474720134
RNASE2,42.9625563401215,60.7435371951969,9.84060801293765,4.83480420666969e-9,4.18705901138298e-7,10.5246028750822
RPS6KA1,18.9032615145808,82.9620658415405,9.83947517477654,4.8440027213045e-9,4.18705901138298e-7,10.5229594801099
AKT2,13.9711263798078,82.9205421432042,9.83809362152375,4.85524544093963e-9,4.18705901138298e-7,10.5209550353509
MIR3609,-32.8506595621936,17.6384662176766,-9.8364009368412,4.8690571127325e-9,4.18705901138298e-7,10.518498819292
RAB3D,31.5044220739306,69.7687978330697,9.83431847964442,4.88610532422251e-9,4.18752431975935e-7,10.5154764660261
CYP1A1,-30.9853993502682,18.5905371350689,-9.83089418141322,4.91427388131989e-9,4.19748484246879e-7,10.5105053324699
APOBEC3A,52.2651061290735,71.9994075259882,9.82060151595013,4.99996457636324e-9,4.24360763393033e-7,10.4955533963396
NUDT1,15.9061920280997,72.0505499963285,9.81947045595749,5.00947552992627e-9,4.24360763393033e-7,10.4939094292058
KBTBD6,-20.6785322956457,57.7471775571008,-9.81840435843255,5.01845746680503e-9,4.24360763393033e-7,10.4923597201
ZFYVE1,-12.6991104957397,64.6076699841006,-9.81624346499283,5.03671460034856e-9,4.24489621201469e-7,10.4892180989765
NPPC,-31.9270250709418,15.2033452718771,-9.81150651579877,5.07697888746978e-9,4.26466226547462e-7,10.4823289933943
TESK2,-13.5506501259105,61.5817121738826,-9.79655567187157,5.2062742200474e-9,4.3588371093783e-7,10.4605649372673
LRP3,37.6318034668274,26.7777085321944,9.77895377216683,5.36290150442129e-9,4.47520017645261e-7,10.4349016980529
HIGD2A,15.9344101714876,94.4751586211313,9.77470905033613,5.40140144998749e-9,4.49254924535353e-7,10.4287064896047
PLXNA1,-20.0971366972135,57.079698170056,-9.77104543804717,5.43486202229283e-9,4.50560718240276e-7,10.4233573883903
TARS,-17.1279379675023,80.915946076163,-9.76469453811144,5.49337841950558e-9,4.52657975311814e-7,10.4140802286601
SIGLEC10,26.2448145895485,63.2362396456222,9.76442812734141,5.49584738237301e-9,4.52657975311814e-7,10.4136909422273
C1RL,24.0228801558885,53.2629404203504,9.73790746231876,5.747502712752e-9,4.71853232417776e-7,10.3748884616672
CACNA2D3,33.5219825522522,41.6995377084469,9.73411336808515,5.78447401723441e-9,4.73356570545815e-7,10.3693292413266
DUSP10,-24.6094969039208,78.9282073278062,-9.72822922317299,5.8423021377913e-9,4.75583967850404e-7,10.3607036178112
FBLN7,-29.2977178186811,53.0217260184425,-9.72753262627968,5.84918787327838e-9,4.75583967850404e-7,10.3596821479055
PBX4,-21.937151419902,70.117869008718,-9.71448732541033,5.97971072568175e-9,4.84643136386884e-7,10.3405402920244
FZD7,-31.1138974662961,38.6897910198307,-9.69966453563015,6.13170500573153e-9,4.95379275749674e-7,10.3187612102209
COQ10A,-25.4977465174944,69.2058010069745,-9.68462831632006,6.29000142455096e-9,5.06554781390504e-7,10.2966369258378
MAST4,-21.3736644716931,81.6260832393813,-9.67694739715987,6.3724993991882e-9,5.11574572020906e-7,10.2853229276065
WDR44,-19.5379231042054,69.1175387403249,-9.67172828077309,6.42919805148377e-9,5.14498095173629e-7,10.2776304172987
C8orf58,-19.6797327505684,53.708149990807,-9.66786661831017,6.47148763069007e-9,5.16253767972785e-7,10.2719361979412
MTMR11,27.4131933340811,67.7714139926803,9.66526570113768,6.50013371358612e-9,5.16913454690447e-7,10.2680998256413
RPS28,34.2980516149921,89.608272505288,9.65788705913318,6.58212144771879e-9,5.20288449347748e-7,10.2572110734875
E2F6,-19.9797837171413,53.3942307527288,-9.65606691801541,6.6025109603073e-9,5.20288449347748e-7,10.2545238862665
TLN1,17.0163727052714,95.5050373737555,9.65347113708607,6.63170311354511e-9,5.20288449347748e-7,10.2506907638909
CCDC85B,29.0866349318921,68.5660698653533,9.65309243305592,6.63597323513707e-9,5.20288449347748e-7,10.2501314618626
LRRC42,-18.4068173739019,62.2987130488531,-9.65197172195992,6.64862671786155e-9,5.20288449347748e-7,10.2484761824927
KHSRP,10.4636237858364,75.8903367720525,9.65046908894587,6.66563174227445e-9,5.20288449347748e-7,10.2462565295319
SIT1,31.2937379141417,57.7309827840374,9.64759304479796,6.69830577126788e-9,5.21235033145778e-7,10.242007216729
FGD2,22.6408997585963,59.1620885795563,9.64361981159875,6.74371915809255e-9,5.23164121108537e-7,10.2361348989277
FBP1,36.8841404859673,68.7847638537882,9.61966892249523,7.02434793984729e-9,5.4327334920136e-7,10.2006888805425
IFT46,-16.4609098100997,59.4714957023757,-9.61392079116752,7.0934891284473e-9,5.45646451564645e-7,10.1921698647385
CISD3,12.5090437916412,62.6589918271003,9.61354368135698,7.09804986661672e-9,5.45646451564645e-7,10.1916108055314
NADSYN1,18.988150664632,84.1335522208884,9.59208424820568,7.36267248663361e-9,5.64278778371364e-7,10.1597642962471
MFAP1,-17.8953305187197,77.2125385989959,-9.58485267856395,7.45414316940472e-9,5.69568385305599e-7,10.1490176756449
RPL36A,16.9268576857545,74.1435992963429,9.56296916194743,7.73821692123478e-9,5.89498759332985e-7,10.1164519316511
ADAP2,26.410855318865,65.3663576950376,9.55492648236099,7.84543155906732e-9,5.95876969432394e-7,10.1044661657629
ZFYVE26,-16.8024725183562,64.9019773594027,-9.54413566744758,7.99171466836818e-9,6.05175575245266e-7,10.088370455886
ANKRD37,-48.1178492264877,47.8654775522042,-9.53525902224863,8.11417560144153e-9,6.12620257908836e-7,10.0751174968363
GSK3A,17.3094485324928,63.9482037852308,9.52639301930944,8.23844008966282e-9,6.18853923139873e-7,10.0618692021736
SNTB1,20.4003813837214,74.8479137157681,9.52589131502273,8.24553082707652e-9,6.18853923139873e-7,10.0611191797574
SMG1P2,-25.5580796290025,52.1649049480257,-9.52264008601123,8.291635612158e-9,6.20478502092107e-7,10.056257886218
CAMK1,26.1078236122253,59.2110411247476,9.51849113186398,8.35086067446341e-9,6.2307245173467e-7,10.0500521055314
RASGRP4,21.1922767329606,46.6664157616382,9.51344720051184,8.42345461844323e-9,6.26645738301079e-7,10.0425043533329
IQSEC1,16.5362511951132,86.3049386673139,9.5074663571732,8.51038463192282e-9,6.31261512697714e-7,10.0335498902764
KNDC1,35.0502355115017,30.0353403295809,9.50488768016982,8.54815255088467e-9,6.32214384579715e-7,10.0296875407177
CCRN4L,-16.4948865323493,51.7114534904455,-9.49442413972402,8.7032027430201e-9,6.41810602281785e-7,10.0140054575634
CTSH,21.3147745765985,85.9859510858386,9.48579386436835,8.83328860064229e-9,6.49515551365489e-7,10.0010591586021
SPATA6,13.9531074357288,48.0960445730521,9.47891278197053,8.93845740571527e-9,6.55349096728858e-7,9.99072918293024
ZNF813,20.3096000096563,48.4006344043181,9.47645597486789,8.97632155272622e-9,6.5622860273648e-7,9.9870393461399
VDAC1,-18.9078655668269,83.4600006473748,-9.47433932731197,9.00907700411582e-9,6.56730647817271e-7,9.98385969521747
PPARGC1B,12.4364153029695,60.4221566082477,9.46356220806518,9.17779391803273e-9,6.6711253900474e-7,9.96766022415188
C1orf74,-32.7503067135643,24.9508384974728,-9.45439206837746,9.32394142697316e-9,6.75799274627015e-7,9.95386313522305
RASSF4,30.95015474467,64.3932471134523,9.45167606940314,9.36769039479074e-9,6.77035811780774e-7,9.9497744150547
LINC00264,31.0362296457423,38.5502533093405,9.44309425693095,9.50733407593591e-9,6.83386778964899e-7,9.9368482145749
KHDRBS3,-35.7517186954651,45.178410247016,-9.44296570127045,9.50944232791743e-9,6.83386778964899e-7,9.93665449945951
PGM3,-18.4610513636462,67.8427407993581,-9.43812290404009,9.58921722736548e-9,6.87173058259343e-7,9.92935536142027
RRP8,-17.8286438506404,68.1959145563853,-9.43629814427555,9.61945662955277e-9,6.87398241629562e-7,9.92660418083265
PEF1,-14.3264805544784,82.4402068435714,-9.42186412806504,9.86217719518835e-9,7.02626652497023e-7,9.90482520904269
FAM210A,-16.5643703135514,68.1984167766922,-9.4199301198075,9.89518000364643e-9,7.02626652497023e-7,9.90190477469049
TSPAN7,-28.785445064749702,19.0834047527171,-9.41873361527758,9.91565521893465e-9,7.02626652497023e-7,9.90009773248634
YARS,-15.848322105674,88.8704051712089,-9.40635431809829,1.01301016588563e-8,7.15007466795319e-7,9.88138957333226
GGA1,24.5809614293272,85.4936227826474,9.40540484187355,1.01467474001228e-8,7.15007466795319e-7,9.87995376955669
NCF4,21.5388511058965,73.1670383765803,9.40154487597715,1.02147119159947e-8,7.15774452748491e-7,9.87411536709005
ZC3H12D,-24.0281172006759,76.8219119997699,-9.40026647845598,1.0237325613154e-8,7.15774452748491e-7,9.87218124962003
RSPRY1,-18.6936711748944,73.13308628406,-9.39998686211575,1.02422787112781e-8,7.15774452748491e-7,9.87175818011169
NKD1,-37.0387571667228,46.9011397840785,-9.3884689378022,1.04484878249829e-8,7.28179228418038e-7,9.85432134696477
KIAA1279,-19.6827567567452,61.9438319471053,-9.38373627465611,1.05344658038586e-8,7.32159804143245e-7,9.84715108049618
ZNF618,27.3484654150855,50.7152176810494,9.37377622819399,1.07178222589453e-8,7.42868073947882e-7,9.83205044879173
FOLR2,28.3593464785967,43.1585893224066,9.37193826860591,1.07520188636196e-8,7.43207669025349e-7,9.82926231374627
CCDC149,31.8955979457222,42.2310516894004,9.36418846568826,1.08974627247871e-8,7.51214223919562e-7,9.81750070115411
FICD,-16.9816271273389,53.4389063047167,-9.36049957383265,1.09674112281127e-8,7.53987230446509e-7,9.81189914418973
OSBPL5,25.6563038984045,56.6464129783907,9.35873466963135,1.10010422366868e-8,7.54255241784516e-7,9.80921845304212
FBXO45,-13.6014560134501,75.8825584993334,-9.35646534680117,1.1044442872935e-8,7.55189829651252e-7,9.80577094435063
MOK,-29.2213422433364,53.191719565834,-9.34136163312631,1.13378751117754e-8,7.70623901728787e-7,9.78280669954774
LST1,41.3945807223565,42.3786077028379,9.34037400333729,1.13573428767256e-8,7.70623901728787e-7,9.78130391984406
RPP38,-15.6241060651848,73.5619228613681,-9.33970964172506,1.13704580668118e-8,7.70623901728787e-7,9.78029294621241
POP1,-18.3470502185987,58.1985335419093,-9.33863666113811,1.13916730979303e-8,7.70623901728787e-7,9.77866003306875
TXN,-19.9239068979484,96.484595599308,-9.33543057045109,1.14553097586935e-8,7.72867813719509e-7,9.77377985692495
GABARAP,22.3057423483537,112.257465246491,9.33227919993847,1.15182207164952e-8,7.75050989750799e-7,9.76898152152788
NUGGC,18.3880256483017,36.9534533009719,9.32497701968018,1.16653794956246e-8,7.82876579484138e-7,9.75785755183357
PGPEP1,16.699045524326,70.7646963854584,9.31943654518939,1.17783391346672e-8,7.88371786723579e-7,9.74941216257055
MSTO1,15.7942792048193,37.0442075110933,9.31449694988798,1.18800073285163e-8,7.92771307229342e-7,9.74187894195069
VILL,27.7194081435041,67.9362782127276,9.31321363324474,1.19065700116044e-8,7.92771307229342e-7,9.73992121667294
LINC00528,20.5163928651497,62.5061200900597,9.31121441697669,1.19480738599992e-8,7.93452192880784e-7,9.73687089574022
TTYH3,29.2885564592181,66.8173136533198,9.293987938052,1.23119917918665e-8,8.15484615603317e-7,9.71056339558706
CENPL,-19.1678831410415,50.6422866192992,-9.29167962023468,1.23616249023883e-8,8.16639845114029e-7,9.70703495988414
ZNF189,-24.8802650226807,63.0731125877267,-9.28535694618641,1.24986426163347e-8,8.19843971501384e-7,9.69736631325918
C14orf93,15.861922921611,59.3052889808936,9.2851261429562,1.25036740993874e-8,8.19843971501384e-7,9.6970132584487
C17orf51,-25.0564555981721,49.4517099610426,-9.28496994210974,1.25070804545504e-8,8.19843971501384e-7,9.6967743169261
S100Z,33.3268420085581,42.8854958683127,9.28086670181154,1.25969085462763e-8,8.2360406186066e-7,9.69049629005346
LIPA,20.3796791327223,89.844930384420607,9.25495970075853,1.31797758063203e-8,8.59497564665127e-7,9.65080153210421
CLASRP,23.2645245880792,73.234598501025,9.24779939787218,1.33457692880456e-8,8.67393100348016e-7,9.63981324628402
NCS1,-55.3319349123781,46.411458074182796,-9.24679474415278,1.33692329799777e-8,8.67393100348016e-7,9.63827089443326
MLC1,33.4849537559807,56.0503557087966,9.24456895654098,1.34213691954728e-8,8.68554320792743e-7,9.63485332416796
HEBP2,17.4852755692055,87.4823254909508,9.24056962879133,1.35155802647823e-8,8.70548127479788e-7,9.62871076717969
THAP2,-15.7240745098033,58.7491570185412,-9.2394013118971,1.35432315882661e-8,8.70548127479788e-7,9.62691591168595
PSMB10,15.8173219084764,101.237850895217,9.23872547446252,1.35592539298852e-8,8.70548127479788e-7,9.62587754886719
LILRB3,31.2020657268349,68.3275264650321,9.23745421122578,1.35894456985965e-8,8.70548127479788e-7,9.62392418769925
BCOR,-19.7845422171333,78.4509088392153,-9.23137352627514,1.37348284225799e-8,8.77645157239314e-7,9.61457763923191
LOC100505716,23.2990812172785,34.6013418261629,9.22754331057544,1.38272342716289e-8,8.81329846740409e-7,9.60868748776747
CHKB,29.491604240464,31.5527013135633,9.2110408991584,1.42328178301143e-8,9.04907575725164e-7,9.58328536028126
CBWD5,-27.5338594565907,35.3770101023871,-9.19163061144135,1.47257496617648e-8,9.33907043549123e-7,9.55335615111943
TAPT1-AS1,23.7055291405689,73.1429181666504,9.17683796080221,1.51133157354511e-8,9.55687658397659e-7,9.53050993437175
SLC16A10,-29.5498341256841,59.4636437759992,-9.17555486400213,1.51474288879672e-8,9.55687658397659e-7,9.52852676881109
CSRNP2,-21.7310213292258,73.827350620293,-9.17424999441655,1.51822030248446e-8,9.55687658397659e-7,9.52650970338595
PRR11,20.611099961436,55.3915249293311,9.170843110714,1.52733866527579e-8,9.59047704473173e-7,9.52124217031469
DOK3,24.1874987864257,69.8956264992972,9.16165982563153,1.55220201274195e-8,9.7225334961081e-7,9.50703500515354
IL32,33.0349993038346,85.8443265746474,9.15162312092678,1.57985784979458e-8,9.87138766837167e-7,9.49149338024904
TNIP2,-15.5526138227683,82.781794732975,-9.14733785105904,1.59182139159907e-8,9.92170148945584e-7,9.48485322239019
ZCCHC10,-16.6390803796351,70.8764870825346,-9.14544323262972,1.59714074653748e-8,9.930457465236e-7,9.48191659231508
SPN,23.5458838619093,75.8766907827467,9.1375354460844,1.6195430891754e-8,1.00212818294827e-6,9.46965394415801
SNORD36A,-33.2205967581673,42.8688394769976,-9.13749833596871,1.6196489869473e-8,1.00212818294827e-6,9.46959637561956
SNORD74,-20.494379442034,10.4037606392987,-9.1359990434109,1.62393340872401e-8,1.00233437256717e-6,9.46727036918715
PHPT1,12.7468771369638,71.4798050892643,9.13202461641298,1.63534796149869e-8,1.0069297836723e-6,9.46110283256662
CDAN1,-11.1904897159057,59.1462529689763,-9.12493987580666,1.65590268127576e-8,1.01711717236328e-6,9.45010293050973
OGFOD3,14.3060166955228,67.5408220774788,9.11793517560227,1.67648936787952e-8,1.02700402239725e-6,9.43922003654983
TRMT2B,23.0980954474179,70.0051276387736,9.11671732717351,1.68009566893274e-8,1.02700402239725e-6,9.43732718180187
SNORD100,-32.0266280923379,29.7601669832942,-9.11154827482914,1.69549229769219e-8,1.03392424538114e-6,9.42929069187892
CD109,-34.7561848124583,62.5852559179876,-9.10833397189765,1.70514038053516e-8,1.03731417682052e-6,9.4242913278035
ODF3L1,-23.601609462372,12.0430463170506,-9.10110599047704,1.72704502450554e-8,1.04812627228843e-6,9.41304372891846
P2RX1,28.3005961835482,63.3555933838848,9.07623483677236,1.80467955832917e-8,1.09106820748421e-6,9.37428237041416
CCL27,-24.7940253472172,12.6566021377221,-9.07497641142617,1.80870283973866e-8,1.09106820748421e-6,9.37231870419745
CCNE2,-15.3108759360856,43.6074232776753,-9.07435116077794,1.81070527968643e-8,1.09106820748421e-6,9.37134296650041
TTI2,-17.5330673161431,60.8621541536585,-9.06687109234499,1.83484058685784e-8,1.10299137458317e-6,9.35966543309529
CARD9,35.2052960222183,42.3353935042214,9.06487858410227,1.84132588370989e-8,1.10427316827311e-6,9.3565534275805
ZNF664,21.0325337130744,92.0401693895158,9.04825380708036,1.89637456959716e-8,1.13417753912747e-6,9.33056507996644
MIR4284,-22.5451399867212,12.3441502826618,-9.04713744565157,1.90013187531211e-8,1.13417753912747e-6,9.32881848535986
ITGA2,-38.0404720661627,53.4637296760196,-9.04365174239403,1.91191348863775e-8,1.13853101830428e-6,9.3233637681518
CNTLN,16.515290571574,52.921720784802,9.03677401354279,1.93538335380063e-8,1.14980807773336e-6,9.31259565165827
CHORDC1,-25.2506079835343,76.9489740328918,-9.03509398361242,1.94116174418838e-8,1.15054652164885e-6,9.30996424807083
GANAB,24.204795171752,72.1412558927516,9.03026970728541,1.95785452944028e-8,1.1571793743863e-6,9.30240573811041
COX6C,19.182515235864,106.074632118055,9.02922884751995,1.96147560306728e-8,1.1571793743863e-6,9.30077450260483
SLC22A18,22.1965739794424,53.3044378067199,9.01374005514131,2.01619020322429e-8,1.18144103883839e-6,9.27648148880976
PPP2CB,-23.7070416579229,78.8184195315916,-9.01333531020192,2.01764106342495e-8,1.18144103883839e-6,9.27584619960587
ZNF646,-12.1726495694162,53.5278656530715,-9.01234626577873,2.02119098784494e-8,1.18144103883839e-6,9.27429368944072
HSPA2,-44.9205360088471,48.4088833699839,-9.01109109049173,2.02570547109921e-8,1.18144103883839e-6,9.2723232227704
PKIA,-29.7143177548683,75.3466340351247,-9.00887789047778,2.03369122819586e-8,1.18144103883839e-6,9.2688482087675
HACL1,-17.3015162147653,73.1332588816421,-9.00882687228452,2.03387569945477e-8,1.18144103883839e-6,9.26876809494847
RNF165,22.0887498361249,39.1920348252936,9.00846054328854,2.03520078040199e-8,1.18144103883839e-6,9.26819283753948
SLC41A2,-28.6358828122672,51.7852079521881,-9.00675716188218,2.04137402860131e-8,1.18231909492142e-6,9.26551770501833
ALDH2,31.9700172558674,75.2026036598682,9.00420168502683,2.05067189330143e-8,1.1849987377966e-6,9.26150356289434
POLR2J,11.5763363943422,77.9770877293303,9.00171612427599,2.05975760727864e-8,1.18754388594192e-6,9.25759831493984
MARCO,35.2426463207912,52.5964950799465,8.99951686176527,2.06783167564441e-8,1.18949555437069e-6,9.2541421264068
VENTX,35.4748930001112,41.4517287910371,8.99415434528036,2.08765707252124e-8,1.19818290985789e-6,9.24571180492984
CD3E,19.5549742440664,77.7321105795038,8.99170856200509,2.09676471401373e-8,1.20069361772235e-6,9.24186541202751
CD300LB,38.8441296431001,59.5103618849016,8.98502152468803,2.1218774133587e-8,1.21023854884273e-6,9.23134441844487
INPPL1,20.1801589563702,68.2724690817358,8.98473128702125,2.12297443328214e-8,1.21023854884273e-6,9.23088762498323
NCAPG2,14.8662599856827,57.3993206798504,8.97970426093823,2.14206904324091e-8,1.21838581813757e-6,9.2229738027186
CD36,37.0553361684626,77.8440277805147,8.97105921384454,2.17532485124222e-8,1.23453335181908e-6,9.20935550349435
C7orf57,-32.3054756497499,29.2732920673219,-8.9668476210545,2.19171997125749e-8,1.24106143372455e-6,9.20271707231413
SNORA41,-36.0522702427523,32.7521201648891,-8.95466121707589,2.23988721582707e-8,1.26551133387753e-6,9.18349364644423
TGIF1,-21.2004741350274,86.3792330107438,-8.95174785456138,2.25156450562051e-8,1.26928196396847e-6,9.17889469135428
PTAFR,35.9340018242256,76.9834238298193,8.94740044793347,2.26910748343341e-8,1.27633522482791e-6,9.17202964178806
ARG2,-32.6807865190233,67.7391794072414,-8.93770116424726,2.30876066378865e-8,1.29576638316351e-6,9.15670321705477
GGT7,28.3668573487102,53.8159367874703,8.9231074530526,2.36978563955642e-8,1.32707995815159e-6,9.13361637621168
SULF2,36.9730392358939,68.8783143269487,8.92107207817059,2.37842900435343e-8,1.32898649741053e-6,9.13039394513982
VWA9,-16.0502035406411,72.3694543402233,-8.91826030553194,2.39042332024004e-8,1.3327529403923e-6,9.125941294112
ARSG,20.4319272789106,50.807849199208,8.9058688997871691,2.44403560611019e-8,1.35791722301132e-6,9.10630451511784
CRTAP,20.5147762157386,83.5482876724497,8.90512795254853,2.44728069400748e-8,1.35791722301132e-6,9.10512960214851
BRD8,-20.4141402499277,75.4469194210908,-8.9041395416984,2.45161655684005e-8,1.35791722301132e-6,9.10356216077485
CCDC184,-37.2052683649412,24.6739878453873,-8.90141226209461,2.46362176619891e-8,1.36159383365869e-6,9.09923642987816
RASGRP2,26.0378183284364,86.1841105080737,8.89665118180808,2.48472618593096e-8,1.37027247575428e-6,9.09168222852018
