X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
TP53BP2,-20.607895163815,80.6119362892957,-5.8440806377623,1.40202893710761e-7,4.62160398086581e-6,0.5660072757686
SIRPB1,35.7757815174375,66.0569773173463,5.84394760203357,1.40278630783786e-7,4.62160398086581e-6,0.565826397417616
AGTRAP,45.3289865278597,89.8517825257784,5.84088821731209,1.42031522590214e-7,4.66924795970983e-6,0.561666704464272
TRAPPC6A,30.9384112168879,73.8764069764855,5.83794947697388,1.43735645868414e-7,4.7150867796619e-6,0.557670893153465
NEURL1,27.3290345548397,50.2059437521967,5.83608843092264,1.44825255816471e-7,4.73609694647442e-6,0.555140348388664
ZNF524,19.8920932167133,57.2875565736882,5.83579391599267,1.44998434863483e-7,4.73609694647442e-6,0.554739878294514
UPK3A,30.2724674320001,44.1818103755284,5.8329508863159,1.46680724397659e-7,4.78078652260548e-6,0.550873960078647
YPEL4,-36.6024501916442,35.3637193823578,-5.83070227501253,1.48024915530918e-7,4.81428897285492e-6,0.547816228502252
DAK,17.8285340628656,67.8788914306681,5.82904321685247,1.49024467981402e-7,4.83646359732392e-6,0.545560135435805
GAA,29.2329929428638,76.3482881759003,5.826202915212,1.50751188205947e-7,4.88209326741005e-6,0.541697606197382
GCNT2,18.960255028192,53.6581726500081,5.82162205718112,1.53577755075873e-7,4.96307220808889e-6,0.535467813588515
MAST4,-23.0471281335214,78.949490456937,-5.81702793567413,1.5646503408678e-7,5.0425212034483e-6,0.529219642351186
FIG4,16.957226888392398,74.0642589589579,5.81665963662476,1.56698806203997e-7,5.0425212034483e-6,0.528718727731402
PLXNA1,-24.2537441075091,56.7297409023277,-5.81347639937922,1.5873373622273e-7,5.09722826802991e-6,0.524389194385043
FAM115C,-30.1734282323337,65.551471109978,-5.80154500660898,1.66595804644172e-7,5.32794096717749e-6,0.508159861520837
SKP1P2,-21.3397634309446,59.6041025402683,-5.80151140331511,1.66618481070658e-7,5.32794096717749e-6,0.508114150550262
ELOVL4,-38.8901289899497,32.0609208544737,-5.79581078979795,1.70509833112159e-7,5.44094375220162e-6,0.500359293425499
TCIRG1,37.9616268600654,105.654169863281,5.79437930590746,1.71500997446944e-7,5.46112276598311e-6,0.498411892227905
SH3BP2,39.946000838727,97.580064623025,5.7907055020096,1.74070847269148e-7,5.53138281061316e-6,0.493413886332406
LRRK1,18.8361749813258,55.515689619007,5.7901865430516,1.74436912192789e-7,5.53146716768009e-6,0.492707855863892
STK16,22.1244988799343,61.345452135958,5.78799254194395,1.75992936556838e-7,5.56365299730363e-6,0.489722930657826
CTSZ,28.3694912487532,77.0835435418873,5.78772592886929,1.76182954122617e-7,5.56365299730363e-6,0.489360200523675
MTRNR2L6,66.6215562042661,77.8491301032104,5.78593039466772,1.77467930874484e-7,5.59262810733028e-6,0.486917329570724
PRNP,-21.5126770581327,91.1066817543798,-5.78216806898852,1.8019051011525e-7,5.66669370757072e-6,0.481798441179243
LRRC2,-36.7800129285224,30.8674488280235,-5.78134738401316,1.80789846003013e-7,5.673819063942e-6,0.480681819865618
PTGR1,-34.1461011348532,31.1760159881293,-5.77989850521898,1.81852749342006e-7,5.69543353443349e-6,0.478710457448423
SNRPA,27.1695868281793,80.7891213796024,5.77574653527258,1.84932921921206e-7,5.78000822292129e-6,0.473061077194913
PHLPP1,-33.138801412226,53.7165020330301,-5.77246933263895,1.87400441565003e-7,5.84512729725596e-6,0.468601785728442
NUCB1,39.7296186004122,87.8003335088,5.77184929696877,1.87870928872088e-7,5.84781883100624e-6,0.467758086775776
TM4SF1,-32.7469764656691,17.6796310598452,-5.76768314094794,1.91062599848509e-7,5.93502822917174e-6,0.462088956997068
GRAMD4,17.5326682343477,72.9156366803563,5.76707963724873,1.91529355189667e-7,5.93741001087968e-6,0.461267715809877
LCMT2,-28.5313833623259,48.0209549773775,-5.75925168809991,1.97686460860829e-7,6.11212510240513e-6,0.450615107206257
NDUFV1,28.4013006778982,94.5893779347455,5.75889896993858,1.97968443301079e-7,6.11212510240513e-6,0.450135095041889
HMGB3,-14.6019084475301,56.4561029359948,-5.75783430159481,1.98822006884534e-7,6.12605215949289e-6,0.448686184507432
DPEP2,27.8217523017226,84.925659169574,5.74917192915538,2.05903067981292e-7,6.33141534897627e-6,0.436897019901103
LSMEM1,-33.927711295254,43.967614425053,-5.74808485143019,2.06809086411162e-7,6.34645383924253e-6,0.435417484265311
NADSYN1,28.7321728751078,91.6331065449194,5.74705531086793,2.07670776199518e-7,6.36007421435184e-6,0.434016245089055
PRRT3-AS1,-35.373330233501,22.9401611713032,-5.74391219236172,2.10323427297093e-7,6.42837929094188e-6,0.429738279052501
KIAA0895,-33.9777409686287,30.4628609737199,-5.73997986483862,2.13689239477234e-7,6.51781369121567e-6,0.424385993876663
CHRNA6,-34.1248999527502,22.7270724657922,-5.73949725812205,2.14105961868986e-7,6.51781369121567e-6,0.423729106496504
