X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
ZNF862,-14.0678118719014,71.5864147929323,-5.44435057177764,6.05842038705623e-6,3.39610917548352e-4,3.70674966080748
ASCC2,-7.01898634996717,78.1832502989558,-5.44400133792374,6.06448067050628e-6,3.39610917548352e-4,3.70589010269376
NDUFB6,10.3891214268078,63.6793293746148,5.44276695760788,6.085949701912e-6,3.40062493475999e-4,3.7028519097316
PLA2G6,-20.5671362977233,60.7760347799728,-5.43999898483758,6.1343691462539e-6,3.4201467363114e-4,3.69603877495535
C8orf58,-13.1114655894278,52.9412479740745,-5.43707763944674,6.18589030729327e-6,3.44130844989947e-4,3.68884768554152
MAP4K1,-10.0153088216292,86.1985468335604,-5.42962200206552,6.31935290635769e-6,3.50786311878516e-4,3.67049309403423
ULK3,-11.5158480732388,77.4365633790105,-5.42730137507416,6.36148017983224e-6,3.52353775550184e-4,3.66477948771408
ISYNA1,-12.6315195457371,59.3402870463307,-5.42159776477336,6.46621978932766e-6,3.56467218684023e-4,3.65073546805046
PRKAR2A,-10.5344716595918,56.3488554384636,-5.42112880913969,6.47490806258079e-6,3.56467218684023e-4,3.64958068246046
SNORD60,-17.9461349928415,23.2636979343039,-5.42096741934807,6.47790081257231e-6,3.56467218684023e-4,3.64918326356788
MIR100HG,22.3125291025022,12.900937728017,5.41717915121006,6.54854846937097e-6,3.59574843227279e-4,3.63985435223094
GIT1,-12.1079414365386,70.4814399194257,-5.41393025436528,6.60975198062758e-6,3.62151594480692e-4,3.63185310372578
ZNF316,-11.0270364301431,80.0895647271474,-5.40945129382189,6.69506851164928e-6,3.66035556042067e-4,3.62082163077704
ATAD3B,-7.27632719831687,72.3693730177673,-5.40744414991003,6.73365831572913e-6,3.67353643340681e-4,3.61587780110449
SLC25A34,-12.5090514742835,50.3456081865721,-5.40552553789006,6.77075428063269e-6,3.6852733761106e-4,3.61115184767563
RALGAPA2,-6.39693853774322,74.6832278194938,-5.40483133933734,6.78422684738116e-6,3.6852733761106e-4,3.60944184238795
C2orf76,11.9134887091614,48.7537670820188,5.40312738826936,6.81741002674679e-6,3.69538584526736e-4,3.60524443261563
RNF43,-14.049360290539,48.1090734796995,-5.40202869810548,6.83889237203158e-6,3.69912626212574e-4,3.60253790956109
ITGB1BP2,-13.943516461664,40.0778208439848,-5.39940431186378,6.89048102959758e-6,3.71910048423045e-4,3.59607273203549
JUN,-13.8269319883746,96.9015765617566,-5.39749764172642,6.92820557407593e-6,3.73152269645771e-4,3.5913754361281
PLSCR2,17.0511923047055,19.7670101104877,5.39438398139505,6.99025642713756e-6,3.75048898021404e-4,3.58370420170919
BRD1,-9.54429872700537,76.1795676333011,-5.39424753227035,6.99298836187812e-6,3.75048898021404e-4,3.58336801638356
CDK11B,-11.3433395194086,72.4739377702266,-5.39102459551031,7.05782872258737e-6,3.77727846064549e-4,3.57542703516561
UBAP1L,-19.4518340951787,44.7351916991177,-5.38967175628368,7.08522482183805e-6,3.783957542745e-4,3.57209362998602
CXCL5,21.9254144150243,54.0539130424192,5.38884319680249,7.10205639889149e-6,3.7849782925857e-4,3.5700520100953
LOC339593,23.2422960766942,11.233923979848,5.38596574754381,7.16082133811668e-6,3.80829592673677e-4,3.56296154733095
CABIN1,-10.3359084097227,78.7604240356305,-5.38456722442473,7.189558421115e-6,3.8155798750386e-4,3.55951523511031
NSD1,-7.31258376342016,81.4005045310984,-5.38349583029034,7.21165172095977e-6,3.81931484044483e-4,3.55687498766968
AFG3L1P,-7.63694529389888,72.5348418084924,-5.38112864737312,7.26070697534381e-6,3.8372836364692e-4,3.5510413210121
PRH2,-13.7139347845506,29.8885753003342,-5.37979492987141,7.28849272318378e-6,3.84396015388204e-4,3.54775440114263
LY96,17.172851160505,68.5514690624076,5.37841894541052,7.3172706496826e-6,3.85113115853004e-4,3.54436322704104
PEX6,-12.2798851457646,64.7175732486655,-5.37386834704049,7.41325679237262e-6,3.89357139355919e-4,3.53314744306077
DUS3L,-9.18599875970056,73.987768173022,-5.36891617352587,7.51914679123467e-6,3.93608199757775e-4,3.52094080456988
HSF1,-14.2519103611061,70.8895872107791,-5.36863391006381,7.52522772321511e-6,3.93608199757775e-4,3.52024501761247
SNAPIN,11.3128052256815,64.4387986355589,5.36733954484171,7.5531759637177e-6,3.9404195214382e-4,3.51705432572494
CCR1,22.4850296747377,83.684784251428,5.36681246696256,7.56458651427153e-6,3.9404195214382e-4,3.51575502338638
TMEM198B,-20.4981688291536,58.1584706395103,-5.36562956006045,7.59025779295598e-6,3.94568974778089e-4,3.51283898708339
FOXP4,-8.60981128846354,62.481559479714,-5.36209780333391,7.66742371845639e-6,3.97765245173419e-4,3.50413231521097
ADAT2,-8.63282384023016,71.0771276447387,-5.35910917472391,7.73333608654539e-6,4.00365856823436e-4,3.49676414707903
ZBTB40,-10.2623869162381,86.1903907169374,-5.3581722591961,7.75411576753032e-6,4.00624050490243e-4,3.49445419116372
LMF2,-9.80265915623631,82.8808036974098,-5.35701647715359,7.77982669145197e-6,4.01135454286085e-4,3.49160456739865
NFRKB,-7.02767282241408,76.3297120240118,-5.34846107471822,7.97281917554694e-6,4.10252488529969e-4,3.47050904114343
N4BP2L2-IT2,-16.5086167203723,61.322169740498,-5.34665396196194,8.01419319824656e-6,4.1154666609943e-4,3.46605272765478
LINC00116,13.7662570657919,53.1322298902343,5.34246160489332,8.11100732952522e-6,4.15676836233123e-4,3.45571388377791
SNORA65,-22.4980835821516,19.8747963230268,-5.34062616884831,8.15376076872169e-6,4.16137164177158e-4,3.45118724156431
MGAT2,7.56258539208164,70.9128774035002,5.34001055750154,8.16815088092607e-6,4.16137164177158e-4,3.44966895791466
ZAP70,-11.5045133803623,94.837383847065,-5.33996564746354,8.16920166194514e-6,4.16137164177158e-4,3.44955819554299
PPBP,30.3898707067086,92.1026501312762,5.33788482852288,8.21803623066704e-6,4.17726090395925e-4,3.44442614146527
ANP32AP1,9.67841425909146,47.8860511326434,5.33723583007391,8.23332723107705e-6,4.17726090395925e-4,3.44282543764959
