"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"WDR11",7.28433938397484,84.6225975698087,3.99886830730648,0.0012223540267156,0.203994167234816,-0.776956916389271
"ATP6V0D1",10.9695978516639,96.1948262483158,3.99630475951952,0.00122865219741832,0.203994167234816,-0.781235738814186
"TRAPPC5",9.63441355124557,99.8822808702791,3.99359268919679,0.00123535118933387,0.203994167234816,-0.785763161385988
"CDK5RAP1",7.94673673713936,78.3464313702144,3.99063057126497,0.00124271025903335,0.203994167234816,-0.79070882433515
"PTPN2",6.68782287173057,84.5027219247226,3.98680192369671,0.0012522882136336,0.203994167234816,-0.79710254276652
"LAMTOR5",7.48042162302511,91.1979391768475,3.97820502502177,0.00127406906847401,0.203994167234816,-0.811464255082852
"BSDC1",7.92118461675136,75.3269664383053,3.97281914694354,0.00128791038358253,0.203994167234816,-0.820465354366633
"ANXA4",9.93013000247834,88.8357143809376,3.9717589405446,0.00129065298954428,0.203994167234816,-0.822237541021904
"PSMA8",-21.4531527055123,32.9978194786213,-3.96949659607825,0.00129652522225322,0.203994167234816,-0.826019517858003
"CLEC19A",-20.2798994089606,13.9424308436604,-3.96876811485747,0.00129842187097058,0.203994167234816,-0.827237428487147
"MAB21L3",-20.0156641746354,15.628375658647,-3.96801966287771,0.00130037345155843,0.203994167234816,-0.82848877967085
"CAPS2",-21.5344575364516,29.3335285299056,-3.96615570384596,0.00130524667081383,0.203994167234816,-0.831605399221665
"HBB",50.1932511963163,79.2810315702338,3.96420866630607,0.00131035691365319,0.203994167234816,-0.834861280646869
"MSH4",-22.1058321606994,15.1977596104808,-3.9633741094558,0.00131255353237834,0.203994167234816,-0.836256955627972
"RUFY3",10.5103976841856,89.4021637166907,3.95807015164756,0.00132660168671646,0.203994167234816,-0.845128586317314
"CLTCL1",10.3644272048428,39.8298827083027,3.95221824055618,0.00134227850232058,0.203994167234816,-0.854919805504139
"GLIS3",-20.8590288400359,29.9883230935255,-3.95186956402247,0.00134321849907313,0.203994167234816,-0.855503300055693
"LRRC37BP1",9.50974759733652,69.1996056909727,3.95110206947281,0.00134528994356576,0.203994167234816,-0.856787707612138
"CCDC83",-18.2448771436603,14.8826308996197,-3.943455455263,0.00136610598211371,0.203994167234816,-0.869587350980829
"MFN1",8.37501064693967,70.9750904513329,3.93648234048773,0.00138537369737718,0.203994167234816,-0.881264318122275
"ALOX5",12.4423061514772,96.4632993656452,3.9338442800486,0.00139273478696119,0.203994167234816,-0.885683092975335
"TNKS1BP1",-17.0214068948631,37.6042203667419,-3.93299707150205,0.00139510720379508,0.203994167234816,-0.88710230920725
"YBX3",9.60314353072628,90.6013044130581,3.92854091522411,0.00140765338799995,0.203994167234816,-0.894568188923262
"ZSCAN29",9.02201441944123,67.2430801661998,3.92502726171978,0.00141762671208397,0.203994167234816,-0.900456256840553
"FAR1",8.60625128973228,89.1754210415255,3.92497713666466,0.00141776950727458,0.203994167234816,-0.90054026284194
"CYSLTR1",9.26413144386985,80.0502557994054,3.92188527279929,0.00142660583121592,0.203994167234816,-0.905722441187608
"SCFD1",8.47752037638903,87.7617667878281,3.90822329988546,0.00146632497317034,0.203994167234816,-0.928631053220677
"SCO2",21.569284606225,8.85712759435569,3.90704648146361,0.00146979838017152,0.203994167234816,-0.930605132771445
"CCNC",7.72906891741048,86.4873197189777,3.90678498720939,0.00147057131962329,0.203994167234816,-0.931043798483329
"TM9SF2",10.4125783464924,102.402410854772,3.90491922258835,0.00147609823565242,0.203994167234816,-0.934173857545138
"RPS6KA4",13.8875415700086,60.603904955094,3.89787034812573,0.00149716989593226,0.203994167234816,-0.946001990076745
"TNFRSF14",10.419833111123,90.6512278691067,3.8961633888931,0.00150231836147777,0.203994167234816,-0.948866946265251
"MEGF10",-19.637804463979,22.2168526051975,-3.89260625089186,0.00151310505594243,0.203994167234816,-0.954838046768296
"COPS4",6.0082669822954,77.03360656248,3.88637359309272,0.00153219481238556,0.203994167234816,-0.965302962918299
"FAM192A",11.5521145956928,90.9421588726604,3.88578855601633,0.00153399919357927,0.203994167234816,-0.966285437327434
"DNM1L",7.24943459365096,85.5891241138051,3.88440940807345,0.00153826131828211,0.203994167234816,-0.96860160686423
"GPR180",6.34778892280909,65.3526245706562,3.88417269077083,0.00153899407719374,0.203994167234816,-0.968999171063863
"CCDC12",7.79092406588138,82.0354642509075,3.88229445636126,0.00154482071798592,0.203994167234816,-0.972153814555974
"PSMC2",6.55329788942897,88.3727052827669,3.87945898129854,0.00155365931173256,0.203994167234816,-0.976916785893408
"MARK3",8.73423558409096,90.9449263822647,3.87589134802038,0.00156485304665264,0.203994167234816,-0.982910585299152
"ATP6V1H",7.49035669063485,75.9588093042657,3.87534740687048,0.00156656687602501,0.203994167234816,-0.983824527259435
"DNAJC15",8.21723150772801,79.4545976273028,3.87513751394991,0.00156722870755811,0.203994167234816,-0.984177200631976
"STT3B",7.76082451223753,77.2789031554812,3.87336454076918,0.00157283054700284,0.203994167234816,-0.987156392897824
"SERTAD4",-24.3880485027663,24.5301678614871,-3.87062795632257,0.00158151686720607,0.203994167234816,-0.991755292904705
"CIITA",11.4608537445722,58.6936817488114,3.86976941259588,0.0015842520218355,0.203994167234816,-0.993198226310416
"RMDN2",9.5171414147544,51.9266338356044,3.86555600608709,0.00159774480364827,0.203994167234816,-1.00028048345886
"IPO13",9.39372949211169,58.6837462684023,3.86041603919441,0.00161436260830273,0.203994167234816,-1.00892217099276
"C2CD5",7.17525266280963,76.407309555628,3.85868912343985,0.00161998505705803,0.203994167234816,-1.01182607541024
"CCSAP",5.92210065055227,77.4037153594481,3.85696273082265,0.00162562564189813,0.203994167234816,-1.01472934421702
"FAM32A",7.43311295871914,93.0613890614634,3.8567747639678,0.00162624098013373,0.203994167234816,-1.01504546216531
"SYNGR2",10.1539009438571,93.8664254370703,3.85418122801702,0.00163475545635768,0.203994167234816,-1.0194075000821
"USP4",7.92452584558166,92.0764091736098,3.85254913982366,0.00164013668490181,0.203994167234816,-1.02215277075776
"HEATR4",-21.9266952056393,25.2264603753927,-3.85206153526374,0.00164174786715597,0.203994167234816,-1.02297299294949
"SLC24A3",-25.5569960521125,30.7695105220862,-3.85096860741728,0.00164536503651758,0.203994167234816,-1.02481152743423
"RTDR1",-20.4939506706112,17.7388427425231,-3.84332761365638,0.00167088039789153,0.203994167234816,-1.03766797676602
"RIPPLY3",-20.2044623567795,27.8807260118394,-3.83741608717441,0.00169089538252815,0.203994167234816,-1.04761769519044
"GCFC2",6.8383725848296,73.0252753238097,3.83452727930697,0.00170076435612036,0.203994167234816,-1.05248086997968
"ZNF541",-24.6823356592139,27.8803864434819,-3.83411683252192,0.00170217128317875,0.203994167234816,-1.05317189166446
"EPHA10",-18.065236901667,19.0316350730376,-3.8305689154047,0.00171438205777698,0.203994167234816,-1.05914566088699
"VAV1",10.6617801800933,87.1297433010078,3.8236486426651,0.00173845529263124,0.203994167234816,-1.07080043188307
"RALGAPA2",6.31354672130871,72.4582202545088,3.81957152337987,0.00175279814922508,0.203994167234816,-1.07766864780466
"ANKS1B",-21.097994583876,30.1885466280607,-3.81868974494661,0.00175591587555387,0.203994167234816,-1.07915423879424
"ACAD10",7.80478623846541,65.1794013443033,3.81591963840737,0.00176574678730327,0.203994167234816,-1.08382161034996
"LOC102724190",-17.1626953781603,14.2373338037672,-3.81221529663847,0.00177898038412322,0.203994167234816,-1.09006399771615
"USP32",7.83895047842634,75.5736614488999,3.8113433764077,0.00178210985229519,0.203994167234816,-1.09153346965813
"ARHGAP9",11.8178038713634,92.0634040504502,3.81069422045019,0.00178444340089659,0.203994167234816,-1.09262754810338
"SLC25A32",7.06013837620535,72.7842175996312,3.80205344075278,0.00181580101641066,0.203994167234816,-1.10719362627746
