X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
GNL2,9.1741820048363,84.3761585618924,4.59072771965471,1.21803358056253e-4,0.00673182480865149,1.21985079180751
WRAP73,15.2253483122465,75.0890849120524,4.58842788553092,1.22512716378458e-4,0.00673848965604225,1.2145049589765
TMEM33,7.90755592204293,86.5172114374369,4.58780917342405,1.22704256457423e-4,0.00673848965604225,1.21306678945826
GPR126,-22.5738394349631,23.07372152747,-4.586387522423,1.23145506232115e-4,0.00673848965604225,1.20976220962965
PITX2,-15.9216057061274,7.00550651069607,-4.58574065742799,1.23346804795187e-4,0.00673848965604225,1.20825858755647
RNF170,10.227276540428,78.3573271244955,4.58516684759773,1.23525645015722e-4,0.00673848965604225,1.20692477724502
SCRN3,6.88585151858753,63.2394440820746,4.58411964317312,1.23852698485917e-4,0.00673848965604225,1.20449056228586
TRIM14,16.4080258784241,93.0327320589978,4.58349706864832,1.24047546199158e-4,0.00673848965604225,1.20304339011294
KLHL18,9.80929186719921,76.1868460132281,4.58349247280447,1.24048985705287e-4,0.00673848965604225,1.20303270707816
PRKAG2,11.1840203047023,86.9774082600863,4.58198540792124,1.24521930444776e-4,0.00674441802041564,1.19952952610887
ARHGEF3,12.2376354917443,91.1860422100845,4.58061393165486,1.24953893950058e-4,0.00674441802041564,1.19634150450445
HSPBAP1,13.0100336443112,77.3276943071648,4.58060817346796,1.24955710721986e-4,0.00674441802041564,1.19632811945994
EZH1,16.8423578675259,82.6707417893516,4.57843459202459,1.25643392584099e-4,0.00676525671897229,1.19127555696089
USP40,12.9601418954859,70.3899391883434,4.57711605605472,1.26062398760251e-4,0.00676525671897229,1.18821055710351
COL25A1,-16.6895971456876,9.36748885182531,-4.57636820205516,1.26300674338633e-4,0.00676525671897229,1.18647212849237
SPG11,13.356125036971,94.6890556168538,4.57603013772975,0.00012640853377455301,0.00676525671897229,1.1856862775184
IL11RA,18.4791864402679,78.8357183641978,4.57428131749859,1.26967969169888e-4,0.0067694146926961,1.18162102472128
OR51V1,-22.7796425867896,13.4787585902779,-4.57411930075138,1.27019922489883e-4,0.0067694146926961,1.18124440445382
NEIL1,14.7755643768527,68.0495144460614,4.56978311131737,1.28418327878692e-4,0.00678780135895067,1.17116452847239
GJD4,-14.4383614740236,8.23184396784293,-4.56964543711214,1.28462978870308e-4,0.00678780135895067,1.17084448970801
THSD7B,-21.3827031838211,13.4757633833817,-4.56903983337678,1.28659575069641e-4,0.00678780135895067,1.16943669591306
RELN,-24.2215881491013,23.3170754909014,-4.56902950387184,1.28662930931973e-4,0.00678780135895067,1.16941268379792
NARS,12.217306111011,91.3871410827958,4.56890682704245,1.28702793032769e-4,0.00678780135895067,1.16912750742561
IFNGR1,13.3146796608743,97.6939953084504,4.5669804928793,1.29330351833637e-4,0.00680406884610718,1.16464950877275
PEX1,10.0622392844804,82.1504831554585,4.56603305512162,1.29640129848589e-4,0.00680406884610718,1.16244706485553
ANKRD44-IT1,28.9562890065934,95.3727389732501,4.56288893503081,1.30673476150883e-4,0.00680406884610718,1.15513810096205
RP1,-16.8396610555588,10.1335853515357,-4.5628116262743,1.30698988032468e-4,0.00680406884610718,1.15495838472749
SCN7A,-21.3522380837877,11.6182518183199,-4.56264675178148,1.30753413253987e-4,0.00680406884610718,1.1545751081874
RNF152,-26.8737973164773,17.728880685455,-4.5625678609476,1.30779463214708e-4,0.00680406884610718,1.1543917140476
NKIRAS1,11.6137189671971,64.4414833486281,4.56203218163411,1.30956483384482e-4,0.00680406884610718,1.1531464422839801
CNTNAP2,-30.3199369305904,38.0177396926568,-4.5604571608395,1.31478354079964e-4,0.00680406884610718,1.14948504573477
SMCHD1,12.1870507985089,101.892147654146,4.55923574028385,1.31884494834612e-4,0.00680406884610718,1.14664564122526
RFNG,8.95997665117862,72.9689677004111,4.559174594002,1.31904859869733e-4,0.00680406884610718,1.14650349582803
CNIH4,6.80774942280284,87.0882183432978,4.55900428043999,1.31961600137367e-4,0.00680406884610718,1.14610757157555
SOAT1,12.8236301475617,90.3576252280352,4.55794595000219,1.32314732801884e-4,0.00680843842133509,1.14364728995833
CPSF6,8.38054315039357,86.049520926952,4.55506688252477,1.33280183813897e-4,0.00683142665087095,1.136954342201
YIPF1,10.4516549172335,74.6629842631229,4.55399657490159,1.33640890073406e-4,0.00683142665087095,1.13446619428458
BIRC6,14.3664593194301,96.8554797917969,4.55349027318659,1.33811859954262e-4,0.00683142665087095,1.13328919082498
TET2,8.79365252470006,84.2152977559532,4.55304023810572,1.33964013266821e-4,0.00683142665087095,1.13224298974008
CXXC4,-22.7227447803032,24.9326756142979,-4.55226018039905,1.34228154920414e-4,0.00683142665087095,1.13042957931839
CREBZF,12.9382494101607,90.4772137186448,4.55122938646291,1.34578000061293e-4,0.00683142665087095,1.12803327447407
CDK5RAP3,18.4543117958121,91.2442722769405,4.55102776432871,1.3464653600739e-4,0.00683142665087095,1.12756455933961
