"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"CCDC57",1.13895139798961,4.62006476545631,3.95762634754171,0.000343381641109225,0.0018924409019463,-0.067003708944676
"GRTP1",1.16888602468779,1.22058321284834,3.95743659752166,0.000343570949610585,0.00189281133463104,-0.0675267775936153
"MIR6840",0.978414537396026,0.733996725704179,3.95740940815269,0.00034359808404194,0.00189281133463104,-0.0676017275730683
"MATN1-AS1",0.928425709093602,2.33739430173169,3.95651586694315,0.000344490982532877,0.00189731811656405,-0.0700647479106831
"C16orf93",0.568607935377505,0.462458937042099,3.95621976074193,0.000344787374147639,0.00189853833457289,-0.0708809099354495
"KCNH3",1.88908852191341,2.42327411496171,3.95574502014482,0.000345263090897715,0.00190074524520252,-0.0721893967495459
"SNORD78",0.754376019690634,0.619867727139145,3.95495817289553,0.000346052964670591,0.0019046803227953,-0.0743579863592538
"MSMP",1.4265367809844,1.14268310789002,3.95443740218323,0.000346576706345245,0.00190698930370158,-0.0757931667533018
"TSPO2",0.708806139899933,0.402295376699962,3.95432564429788,0.000346689202404801,0.00190698930370158,-0.0761011485515084
"SNORA5C",0.914759437219266,0.607710196954281,3.95431691356796,0.000346697992300208,0.00190698930370158,-0.0761252085136261
"SNORD89",1.56871746465051,1.39168462278492,3.95424121592278,0.000346774212027506,0.00190699505976887,-0.0763338136562108
"C1QC",-1.0487351169187,1.37392535708737,-3.954134057621,0.000346882137305835,0.0019071751320274,-0.0766291144980142
"SIN3A",0.516026581791009,6.31806368479078,3.95376687340758,0.000347252197838268,0.00190879604653547,-0.0776409573332177
"USP7",0.32688997581563,7.80122141797136,3.9536812138837,0.000347338583683973,0.00190885727705698,-0.0778770026323699
"EBF4",1.22251396576748,1.49706182241378,3.95339266991084,0.000347629728338022,0.00191004352360384,-0.0786721066917373
"AFTPH",-0.461430894882974,6.80044486300069,-3.95294880785971,0.000348078055179781,0.00191209270329161,-0.0798951584443826
"RBPJ",-0.66622008850799,7.76131644075595,-3.95249285598658,0.000348539179937031,0.0019142112831008,-0.0811514695815401
"NAA60",0.591953791325719,5.6536906612106,3.95237270929925,0.000348660788753954,0.00191446469461262,-0.0814825077620549
"POLR3F",0.427451444075056,4.27107756538856,3.95211383307153,0.000348922955884789,0.00191511227760594,-0.0821957722675988
"NAA25",0.423294790204688,5.86386576604311,3.95210716375963,0.000348929712515557,0.00191511227760594,-0.0822141475479086
"CX3CR1",-1.48855874082503,6.33202835827849,-3.95189589774634,0.000349143810538097,0.00191587285003903,-0.0827962213729281
"RPL36",-0.622063970526609,9.03394892876335,-3.95141817045446,0.000349628413721525,0.00191811712787362,-0.0841123981388501
"COL11A2",0.250766471394577,0.142326916196922,3.95116848315737,0.000349881955412392,0.00191909306916791,-0.0848002826809564
"DPH2",0.600102768921091,4.80084711843179,3.95018826246734,0.000350879040556455,0.00192414602266238,-0.0875006166710319
"FCER2",1.09334385786501,4.60588474239979,3.94991428399587,0.000351158227359865,0.00192526084107738,-0.0882553335405181
"GSTM2P1",0.522556228524149,0.364580991336044,3.94937280768271,0.00035171063373026,0.00192787280822585,-0.0897468572795326
"LOC285074",1.32946331242479,2.21324716890543,3.94821956619738,0.000352889976929824,0.00193391940694659,-0.0929232617329543
"GGCX",0.586605828614463,4.42738873314024,3.94808455659544,0.000353028293871342,0.00193425955916376,-0.0932950994581825
"RPS2P32",-1.19843411821276,2.45212291887523,-3.94764217729024,0.000353481880280073,0.00193632656854781,-0.0945134481503365
"LIMK1",1.13365750278299,4.41520587605135,3.94703040399533,0.000354110087519954,0.00193934902854192,-0.0961982367317713
"C19orf44",1.24254236351389,1.47464142290012,3.94665776833553,0.000354493266008893,0.00194102852840786,-0.0972244056234759
"C9orf163",0.262534160057373,0.186323602596886,3.94577219193382,0.000355405518783813,0.00194560362548722,-0.0996629704142089
"CAPN1",0.941373843863772,6.12602993635609,3.94526584326073,0.000355928147350828,0.00194804428090524,-0.101057182927123
"FLJ22184",0.508703161487876,0.403201158482872,3.94510898976804,0.000356090195730261,0.00194851080355593,-0.101489059540779
"PCF11",0.399261462177606,7.31156839968045,3.94429289885044,0.000356934475309864,0.00195270946078513,-0.103735959704168
"ESRP2",0.882767418350936,2.18560572815832,3.94355661992549,0.000357697858886983,0.00195646383877641,-0.105762966737335
"SUN2",0.687245978922549,9.18599905859823,3.9432542442516,0.00035801182634071,0.00195775900207181,-0.106595378258607
"SHANK2-AS1",-0.704413693854068,0.401648714790024,-3.94306484576529,0.00035820862224604,0.00195838457498731,-0.107116761996906
"GPR15",1.05641471480057,0.846752198536842,3.94299557799369,0.000358280621748507,0.00195838457498731,-0.107307442723899
"PODXL2",1.00178232538237,1.93654981100358,3.94243673833782,0.000358862016309788,0.00196113994608934,-0.108845773383291
"FBXO25",-0.431900641050199,4.49001415098767,-3.94195007548924,0.000359369069427832,0.00196348795030051,-0.11018535400026
"C1orf145",0.904445611620167,1.95226605743026,3.94167903583336,0.000359651767591731,0.00196428828063756,-0.110931386384996
"CD9",-1.13393869854887,3.80127215733069,-3.94166116565467,0.000359670414047676,0.00196428828063756,-0.110980573087176
"MIR6883",1.0913350419238,0.625774651242687,3.9406906545072,0.00036068449932429,0.00196940257831653,-0.113651725648451
"PSMB8",-1.0829772349623,2.25705559393652,-3.93981560788438,0.000361601220713777,0.00197398316485197,-0.116059915864707
"PLBD1",-1.10567199456379,7.31166872069459,-3.93761161802127,0.000363920243871527,0.00198621530691328,-0.122124552236332
"G6PD",0.787004856280478,5.7699378586759,3.93753271661961,0.000364003531352086,0.00198624254320063,-0.122341638370328
"ADAM20P1",0.845390295336106,0.919408741463526,3.93727806648554,0.000364272463977141,0.00198728255186497,-0.123042261201272
"CBX8",1.09628701729449,1.10544904997518,3.93718420084394,0.000364371643032656,0.00198739622456513,-0.123300510841323
"APOBEC3G",-0.810229557041886,6.13519783256937,-3.9364497949465,0.000365148529398803,0.00199104284381388,-0.125320978313115
"MMP24",1.3959438099721,1.17839371875516,3.93640384442581,0.00036519719143275,0.00199104284381388,-0.1254473907432
"ADC",1.1521706958596,1.49830942785922,3.93570155589467,0.000365941707890345,0.00199467323716422,-0.127379355600276
"SNCG",0.291300178426912,0.182822187648543,3.93559110731794,0.000366058932056613,0.00199488356356867,-0.127683182845217
"TUB",0.863850428899846,2.33396594030256,3.93454911837464,0.000367166644227071,0.00200049042756708,-0.130549376350196
"SLIT1",0.952935361855754,1.27995540224264,3.93443626394525,0.000367286812646606,0.00200071545269897,-0.13085978709932
"BHLHA15",0.785826864293457,0.446009841896287,3.93390301194598,0.000367855142411136,0.00200338111908238,-0.132326472804107
"NFU1",-0.946142489379266,5.36510630913252,-3.93376178286698,0.000368005805030422,0.00200377146641162,-0.132714904372454
"SPRN",1.30497122578071,2.41763098593604,3.93356041195003,0.000368220730643605,0.00200451147960665,-0.133268738784777
"PLCXD1",0.845626442677783,1.86326288298637,3.93344640625527,0.000368342464481168,0.00200474396888184,-0.133582286112916
"CSMD3",-1.31029479217756,2.85999415189066,-3.93332014802433,0.000368477327153697,0.0020050477982057,-0.13392952727955
"LINC01126",1.24174403314969,1.26612412309244,3.93263820153531,0.000369206579573948,0.00200858514060302,-0.135804974325198
"ASB16-AS1",1.14406309758463,3.25972951067611,3.93169151794721,0.000370221263624906,0.00201367345961334,-0.138408279524753
"MIR3682",0.54600554897228,0.832965616530283,3.93131754068155,0.000370622851491757,0.00201542561557189,-0.139436621666381
"RBM3",-0.537536082823983,9.17726535363223,-3.92979317158296,0.000372264156594194,0.00202391708625836,-0.143627862030763
"ITGB1BP1",-0.605660604593399,5.97969817353106,-3.92893382169572,0.000373192545224936,0.00202852978085841,-0.145990364054947
"CD99P1",0.477500959247677,0.41589006161116,3.92844604854824,0.00037372050774573,0.00203096440456163,-0.147331249334322
"FBXO9",-0.422080688158933,6.98999973147524,-3.92805734374402,0.000374141759921724,0.00203281819783557,-0.148399750835732
"CPXM1",0.859464384695959,0.869620607292001,3.92786608089034,0.000374349207429677,0.00203350978459872,-0.148925493970451
"ARHGEF2",1.0918340997722,6.28530304766996,3.92640375306306,0.000375938982776659,0.00204170843825269,-0.152944815772329
"PSMA3",-0.79695189110587,6.73500126579169,-3.92590883408534,0.000376478523120827,0.00204408205329649,-0.154305009457773
"PIP5K1A",1.50698736114823,4.26772660598285,3.92585198564668,0.000376540545201651,0.00204408205329649,-0.154461242724798
"DNAJC27-AS1",-0.644505939436015,0.804398559547417,-3.92578121799269,0.000376617767151837,0.00204408205329649,-0.154655728154753
"ZHX3",0.679909249178579,4.33574460603486,3.92557635614799,0.000376841400154054,0.00204485831852578,-0.155218727018844
"FRMD4A",1.33596212817106,2.75149750140109,3.92502358034948,0.00037744547112923,0.00204761369112084,-0.156737802740214
"GMPPB",1.01347070977156,3.85317889014367,3.9249640214073,0.000377510613109909,0.00204761369112084,-0.156901470980499
"MAGOH",-0.794607142562777,5.71537833629462,-3.92481773368327,0.000377670660263678,0.00204804388832172,-0.157303466267229
"RNASEH2A",-0.640958664765502,3.42504488707525,-3.92418808033488,0.000378360291479935,0.00205134513234943,-0.159033673643867
"LYPLA2P2",0.653409234779442,0.739228569267574,3.92378451898566,0.000378802938709989,0.00205330618572543,-0.16014255304142
"PROB1",0.842484756190529,0.504194304967149,3.92357235978116,0.000379035848180654,0.00205404019537552,-0.160725492665398
"NRSN2",0.726228302928013,1.02133581360215,3.92351368023332,0.000379100291499061,0.00205404019537552,-0.160886721500061
"WFDC2",0.194644529719261,0.110473922273094,3.92255973771109,0.000380149431924417,0.00205928481508832,-0.163507659147955
"CXCR5",1.10474775157084,3.9902913185905,3.92219980005366,0.000380546023231865,0.00206099306518914,-0.164496517058376
"WBSCR16",1.00492447208672,1.81559185637804,3.92182609228422,0.000380958213072476,0.00206278504785967,-0.165523168830493
"WASH5P",0.94283881148318,0.541339254218431,3.92162623360765,0.000381178830269799,0.00206353917334278,-0.166072206147883
"CMC2",-0.937355854521374,5.32800998362602,-3.92152086874045,0.000381295189025932,0.00206372868683803,-0.166361652579143
"RFFL",1.53815527813419,1.50499927228718,3.92094576851054,0.000381930905524174,0.00206672850071187,-0.167941450227898
"ACTN4",0.600506799053512,7.06834822054334,3.92030694129087,0.000382638275497161,0.00206969381233497,-0.169696201398663
"VAV2",1.18812384374749,4.22620880221502,3.92030351941497,0.00038264206795376,0.00206969381233497,-0.169705600422072
"FBXO45",-0.504600344639506,4.23758075434789,-3.92021869323245,0.000382736092298865,0.00206976107214615,-0.169938595380322
"MAT2A",1.59263783233339,5.86258936629765,3.92003793523849,0.000382936525890585,0.00207040362079974,-0.170435083049821
"MANBA",0.672343926804346,6.06854926758147,3.91984100919088,0.000383155003727017,0.0020711434337411,-0.170975969482042
"NCKIPSD",1.30767524611117,2.79366496867663,3.91902355807048,0.000384063215443809,0.0020756104919852,-0.173221107994816
"MIR4523",0.535522966070299,0.303945467229089,3.91839315427504,0.000384765042981013,0.00207896051338495,-0.174952396135305
"TBC1D20",0.672704553277241,5.44998807681997,3.91830154357059,0.000384867136862687,0.00207906932025823,-0.175203979189933
"LINC01094",-0.79282671984985,1.23826601367859,-3.91773884318634,0.000385494806691835,0.00208201666088109,-0.176749228078133
"TVP23A",0.613408584965124,2.89989331910495,3.91761548254146,0.000385632543671785,0.00208231723453935,-0.177087981151864
"LRRFIP1",-0.358457143521522,8.77411721165121,-3.91742356025069,0.000385846927647659,0.00208303146638983,-0.177614998989054
"COQ2",-0.556613599748751,3.69852892438103,-3.91694677324157,0.000386380017758628,0.00208546559372359,-0.178924211232267
"RAVER2",1.18221650979318,2.74020882735693,3.91674304174245,0.000386608026168053,0.00208625237350163,-0.179483620063725
"RARRES2",0.250083211549412,0.164451971457705,3.91616853378099,0.000387251698828659,0.00208889775823699,-0.18106105186994
"PGM3",0.923391496464033,4.09111704509418,3.91615851245839,0.00038726293586363,0.00208889775823699,-0.181088566717894
"GPR12",-0.414242704340712,0.280333392617526,-3.91579069942973,0.000387675588895501,0.00209067906868645,-0.182098426605465
"ARHGAP30",0.730152817020147,8.33199947250277,3.91504708853502,0.000388511160871777,0.00209473987863873,-0.184139957882731
"PHC1",1.23722740419694,2.86598697364649,3.91486914453696,0.000388711370660519,0.00209537400146962,-0.184628468450938
"LACTB2",-0.8783498406716,2.98378606799207,-3.91466500189336,0.00038894118096385,0.00209616738446801,-0.185188891765129
"ZBTB32",1.03254077422145,2.21944652342554,3.91419874377663,0.000389466559582987,0.00209855303387876,-0.186468846303192
"LOC100272216",1.70888759985383,1.42509897467839,3.91411921120704,0.000389556245638063,0.00209858050336618,-0.186687170309641
"UBN1",0.361566379441184,6.39847098526068,3.91404751813548,0.000389637108595661,0.00209858050336618,-0.186883972729469
"PRX",0.973141598526074,2.1548138166973,3.91350782291328,0.000390246358005345,0.00210141575246861,-0.188365428714708
"SNHG1",0.519527683055879,7.27890738536493,3.91342057763755,0.000390344934188167,0.00210150048609623,-0.188604908409967
"NBAS",0.518805333597767,4.708822957207,3.91326521998815,0.00039052052878432,0.00210182555725733,-0.189031344773871
"MIR4730",0.30241535372493,0.171641146708744,3.91322055892645,0.000390571021637932,0.00210182555725733,-0.18915393232116
"LOC100134368",0.62298512344343,0.720419747680368,3.9130948425645,0.000390713188021035,0.00210214467735262,-0.189499000946654
"LIG4",0.951496738370275,3.19672524042292,3.91297898488699,0.000390844250301107,0.00210240393164514,-0.189817005487198
"RXFP4",0.952663737895102,0.703394525905816,3.9120290903484,0.000391920419116233,0.00210774585375039,-0.192424125915212
"FUS",0.403023216641067,8.89018241511854,3.91173457496719,0.000392254671197613,0.0021088743404397,-0.193232415624035
"ARTN",0.513500572599472,0.397698553375765,3.91169772216596,0.000392296515788984,0.0021088743404397,-0.193333555514415
"NECAB3",1.39566555237975,2.56767755445177,3.91077631279124,0.000393344145297278,0.00211405810972486,-0.195862178474855
"DERA",-0.555799923807595,4.82057065196453,-3.90937994784985,0.000394936984030094,0.00212216933083572,-0.199693783322583
"PFDN5",-0.904152406376872,9.37524502510698,-3.90904560923279,0.000395319295740831,0.0021237738022773,-0.200611125158912
"EMB",0.624392290804245,7.50814459794214,3.90893507000917,0.000395445775058342,0.00212400347695956,-0.200914410571698
"DENND5A",1.07404157004309,6.25058727541314,3.9081694673477,0.00039632286148326,0.00212810004164465,-0.203014896325825
"NME2",1.15195404640899,2.95179830540788,3.90812291858734,0.000396376249478515,0.00212810004164465,-0.203142601057246
"MIR4664",0.188968342685142,0.10725230260508,3.90782338541694,0.000396719959382792,0.00212949469522274,-0.203964344710841
"SNUPN",-0.578968829288174,4.12368693218355,-3.90726724436164,0.0003973588923716,0.00213229327526824,-0.205490005588503
"ZNF367",0.482562731116498,3.27728408950281,3.90722328611406,0.000397409437301649,0.00213229327526824,-0.205610592599071
"LOC283693",0.804273888230517,1.25892301804615,3.90604596577495,0.000398765496828198,0.00213911675270411,-0.208840042482898
"TXNDC5",1.3544032604393,0.958609437731887,3.90542111381063,0.000399487040906917,0.00214253430311346,-0.210553890386513
"TXNRD3",0.50163127519989,0.785982814278122,3.90516799304365,0.000399779692014327,0.00214365065039515,-0.211248121414595
"CXorf23",0.919410567136708,4.01084622628627,3.90449748307524,0.00040055592533727,0.00214735898435247,-0.213087036157026
"TMEM126B",-0.45450822221405,4.6793943754089,-3.90385661871115,0.00040129920924657,0.00215088914856687,-0.214844531694302
"CTR9",-0.349060358320165,6.05692955679527,-3.90370851808748,0.000401471169337539,0.00215135627878215,-0.21525066442743
"TIMP1",-1.02180472402471,7.54571719975938,-3.9025833228047,0.000402779980723795,0.00215747226316072,-0.218336065004378
"GTF2I",1.58498301498206,3.23362009336392,3.9025144184037,0.000402860264115359,0.00215747226316072,-0.218524996716392
"TBCA",-1.50152694399943,6.84471448069928,-3.90250809473297,0.000402867632867879,0.00215747226316072,-0.218542335775386
"TMEM141",-0.494061711968145,4.32169805306169,-3.90211486599818,0.000403326106285854,0.00215913071235494,-0.219620519816873
"LOC100129213",-0.482860672878274,0.208804615298713,-3.90209649140012,0.000403347542015534,0.00215913071235494,-0.219670899637674
"PARG",0.450291268114563,3.60163828758396,3.901002960412,0.000404625248624915,0.00216551335593182,-0.22266899787576
"CRELD1",0.885248231344464,4.36270995100817,3.90068175722628,0.000405001297412389,0.00216706874346287,-0.223549568213942
"FAM86B1",0.564660986840829,0.341573238133859,3.90003631436604,0.000405757978381852,0.00217065972070663,-0.225318948235741
"COA4",-0.729163256633455,4.86923662304119,-3.89987792546957,0.000405943874707764,0.002170943708359,-0.225753129095429
"RSL24D1",-0.469124569573084,6.93309506102556,-3.89984526313319,0.000405982219822418,0.002170943708359,-0.225842663315996
"PER2",0.750761471639683,3.95742768257087,3.89958749284887,0.000406284962112604,0.00217210472473604,-0.226549254769335
"VWA8",0.544644979295738,4.60832990907705,3.89896182741298,0.000407020698381037,0.00217557966214289,-0.228264232889821
"SMAD1",-0.914412893006452,3.26510498466842,-3.89777442400025,0.000408420562919046,0.00218260224144309,-0.231518666920628
"KANK3",0.821098338662973,2.53229371526894,3.89753618975684,0.000408701987836137,0.00218364617258364,-0.232171572670317
"CMTM5",-1.51476641570757,2.68417572615279,-3.89703967090067,0.000409289129527822,0.00218632272854533,-0.233532284414429
"ALX3",1.13003792177377,1.04496094328544,3.89672244873041,0.000409664679469026,0.00218786812395163,-0.234401597631074
"THOC1",0.449405323063817,5.48922168964989,3.89641703729527,0.000410026563762368,0.00218933990097321,-0.235238518785795
"GALNT4",0.421871304127328,0.259084784206265,3.89600120381049,0.000410519787983639,0.0021913972289449,-0.236377989239708
"FCRL5",1.55574145342951,4.28073199677976,3.89594656767097,0.000410584635334875,0.0021913972289449,-0.236527700136293
"PKM",1.20936856321878,7.53117518807275,3.89537857536786,0.000411259373020134,0.00219413917383384,-0.23808403249557
"PKN1",1.17225584857799,7.04815565364517,3.89536849590697,0.000411271356495581,0.00219413917383384,-0.238111650014227
"HPS1",0.862104601873982,6.45341509752272,3.89511461502205,0.000411573307646527,0.00219528840798509,-0.238807269319079
"SLC4A5",0.660869736919906,3.74682503100772,3.8948801144126,0.000411852400612402,0.00219631526145373,-0.23944977207707
"ZNF777",1.31037817227069,3.22167318462011,3.89447996629358,0.000412329065593137,0.00219839506850918,-0.240546093799848
"ASNA1",-0.480707194794685,5.61539298567917,-3.89286676759009,0.000414256191096104,0.00220820572719605,-0.244965473935409
"TMEM50B",0.661221031721055,5.76522869728727,3.89235336946111,0.000414871331756461,0.0022105600365991,-0.246371785467574
"TMPRSS9",1.20951870209883,1.08707277019459,3.89235269910993,0.000414872135534859,0.0022105600365991,-0.246373621661118
"ZNF385D",-0.951378100650206,0.795973906739011,-3.89055220801393,0.000417036472532851,0.00222162562688227,-0.251304994525386
"CDK19",0.552226109676669,5.08806282176057,3.89004454366081,0.000417648708751831,0.00222441999656025,-0.252695277654961
"RPS4X",-0.678309749909016,10.8521482129432,-3.88985685438029,0.000417875280724089,0.0022251595552915,-0.253209263188205
"KCMF1",-0.602657645121688,6.85599125166741,-3.88922853050361,0.000418634641829628,0.00222873527679622,-0.254929852399048
"GLIDR",0.557117188215094,0.742912382293637,3.88840806597427,0.000419628235440966,0.0022335562477269,-0.257176432124645
"TRMT112",-1.19342520105753,6.81420368911109,-3.88828036213511,0.000419783092657524,0.00223365819271829,-0.257526091586097
"LSM7",-0.585076449254328,5.96368910157315,-3.8881892614393,0.000419893597855311,0.00223365819271829,-0.257775527077412
"POMZP3",1.13505311930394,1.43599920809847,3.88817447293483,0.000419911538989022,0.00223365819271829,-0.257816018077069
"GNAL",0.732778674042314,2.80048073502508,3.88791166045051,0.000420230502512681,0.0022346678558908,-0.258535589938252
"RALA",-0.866100913071919,5.76224898329288,-3.88787292951562,0.000420277528400149,0.0022346678558908,-0.258641632344926
"CORT",0.347624939406783,0.466249574278401,3.88754932246421,0.000420670642031955,0.00223565851318463,-0.259527628134406
"FN3KRP",0.442512237693517,5.39178549161661,3.88753658978576,0.000420686116834291,0.00223565851318463,-0.259562488031944
"LOC100133445",1.67127582568434,2.07220404386901,3.88750194124232,0.00042072823013022,0.00223565851318463,-0.259657349596298
"ADAM23",0.875413448405152,2.33315757689591,3.88728700033591,0.000420989569970925,0.00223657872482145,-0.26024581227311
"FLYWCH2",-0.524045171589141,3.69039852579277,-3.88673228195927,0.00042166476422954,0.00223969676276695,-0.261764454885689
"ADA",0.702066434538287,5.11644864271513,3.88645674772616,0.000422000531433976,0.00224101098627111,-0.262518748524236
"DDI2",1.21302557326831,0.935792826465038,3.88626292297123,0.000422236882902389,0.00224152712673184,-0.263049344390097
"KATNB1",0.926944597561189,4.33677239984915,3.88623212856056,0.000422274445705277,0.00224152712673184,-0.263133643231096
"CUL4B",0.408023048475514,6.21648028689906,3.88607411025521,0.000422467246441874,0.00224208140329235,-0.263566209825291
"EEF1E1",-0.968580992258831,3.5385199328599,-3.88565132905255,0.000422983509807847,0.00224435174164515,-0.264723516726797
"SLC35A3",0.416372192541749,5.60415199319216,3.88530014629248,0.000423412809893361,0.00224615979953467,-0.265684795001937
"PCYT1A",1.16832853854658,4.20285518759986,3.88481674401748,0.000424004433655456,0.00224863801045233,-0.267007936721813
"SH3BGRL2",-1.34185279032983,3.85044727725805,-3.88477362333367,0.000424057247004255,0.00224863801045233,-0.267125961117697
"GPR160",-0.773640720514179,4.63594499838718,-3.88457594401376,0.000424299442574521,0.0022494520917932,-0.267667016986835
"RAD18",0.45206943129051,3.67937247028593,3.88436769654609,0.000424554731687229,0.00224994921395788,-0.268236986614575
"POLR2J2",0.78511199868107,0.950126437618918,3.8842986509741,0.000424639407140713,0.00224994921395788,-0.268425960478575
"THOP1",0.985561034399096,3.9453835728479,3.88428244118613,0.00042465928872715,0.00224994921395788,-0.268470325569751
"RNF216P1",0.454681998268819,4.12089996417114,3.88214238331188,0.00042729207141773,0.00226342561447588,-0.274326881624535
"EHBP1L1",1.2276756094172,7.68670131420234,3.88197334155591,0.000427500708298944,0.00226364898206918,-0.274789433173711
"CCDC73",0.715959576794639,2.45719761896746,3.88196362490235,0.000427512703922006,0.00226364898206918,-0.274816020761668
"RUSC1",1.16561262386087,3.71675496803077,3.88172370734017,0.000427808996224714,0.00226474512024803,-0.275472496654577
"PLCB3",1.72212070067527,3.45983322068259,3.88103736599023,0.00042865771414823,0.00226876463436518,-0.277350414431058
"NUDT1",-1.07513791433387,5.06047792382007,-3.8809511019059,0.000428764502594605,0.00226885646679598,-0.277586434786048
"KLF3-AS1",0.759208316691793,2.35210728185829,3.88076986010654,0.000428988950589855,0.00226957074005494,-0.27808230946453
"ZC3H7A",0.619165036605609,6.07762109539119,3.87923629007925,0.000430892687107942,0.0022789266315194,-0.282277768591706
"CYP2A6",0.631188343054265,0.370881470195028,3.87920063285672,0.000430937048699091,0.0022789266315194,-0.282375309970835
"ITPK1",0.83879713449537,5.8419214670293,3.87867723177933,0.000431588729715898,0.0022818972270598,-0.28380704843902
"ZNF558",1.1790859188297,3.85886747390125,3.87850709130857,0.00043180077608606,0.00228254263132969,-0.284272443158414
"FTCD",0.574926251686812,0.441916614893514,3.8781272321047,0.000432274560920108,0.00228444928208502,-0.285311464263663
"IP6K1",0.885184663784508,5.1856005617454,3.8780735381888,0.000432341572188986,0.00228444928208502,-0.285458328905235
"ARHGEF17",1.28363693736874,1.10089589679809,3.87798543380425,0.000432451550417679,0.00228455454622984,-0.285699311996641
"UBE2V1",0.941439057635831,1.65383058432282,3.87780060977346,0.000432682349461355,0.00228529790571219,-0.286204835645883
"C1orf95",0.51864246218829,0.547231035778202,3.87753956089994,0.000433008538358856,0.00228654467133378,-0.286918830438632
"LENG9",1.14798879660944,0.951922791676163,3.87729830381541,0.000433310209381348,0.0022870007239418,-0.287578675897755
"ATG12",-0.773461801918762,6.48566212627067,-3.87726906317027,0.000433346786149993,0.0022870007239418,-0.287658648853673
"NCDN",1.03761223773877,3.77310023837286,3.87725421468917,0.000433365361084367,0.0022870007239418,-0.287699259252737
"SQRDL",-0.61871962348168,6.06286690577542,-3.877093944747,0.00043356590250053,0.00228712397485474,-0.288137591526946
"DCUN1D4",0.725071980388444,4.31501036201408,3.87709144453931,0.000433569031657066,0.00228712397485474,-0.288144429444637
"MIR4785",0.431768686925849,0.262384991461836,3.87667880972646,0.00043408576931594,0.00228789838320933,-0.289272937073329
"TMA16",-0.543262054462815,3.82133981433071,-3.87666327248606,0.000434105238110945,0.00228789838320933,-0.289315428673145
"OR2B11",0.982551871144963,0.757992803288224,3.87664410236112,0.000434129260228245,0.00228789838320933,-0.289367855476188
"ADAMTS14",0.832400673741101,0.709199049847757,3.87664339972812,0.00043413014072345,0.00228789838320933,-0.289369777047637
"TGFB1",1.01736983529069,7.25753113561787,3.87657184164802,0.000434219821874363,0.00228789838320933,-0.289565474459081
"NXT1",-1.38303346783161,5.93052095103027,-3.87654220788924,0.00043425696606563,0.00228789838320933,-0.289646516601206
"LINC01289",-0.498513041047672,0.230779090963879,-3.8760814253634,0.000434834927797337,0.00229046770107202,-0.290906629216514
"NOC3L",0.835706179942581,3.56399606608239,3.87580553569848,0.000435181335429147,0.00229162509627542,-0.291661082833866
"LOC100996654",-0.586725188241927,0.335411450529128,-3.87576255631978,0.000435235324576434,0.00229162509627542,-0.291778613233663
"ANG",-0.821171018015623,1.86785704142014,-3.87555418256551,0.000435497168521007,0.00229245926559369,-0.292348419934394
"RASA4B",1.30296314611984,0.917915973687907,3.87549267398641,0.000435574489914915,0.00229245926559369,-0.292516615397181
"ABCC4",-0.544315474635654,3.95600297954373,-3.87484884160125,0.000436384642236188,0.00229624675466659,-0.294277114609392
"LRRC8B",0.707049752373664,4.76282358591787,3.87399223191391,0.000437464809933523,0.00230140221074429,-0.296619254732099
"ZNF621",0.788618148194822,4.80167155153184,3.87392805547298,0.000437545839735877,0.00230140221074429,-0.296794717584171
"LOC101928663",-0.645294912063455,0.792812411910093,-3.87350821703679,0.000438076291961794,0.00230371462986874,-0.297942556798536
"LINC01347",1.16532033024472,1.13393560214874,3.87329671819424,0.000438343750652328,0.00230464337130534,-0.298520776527137
"RECQL",1.12874666291173,4.06909402188393,3.87227879008591,0.00043963323175269,0.00231094401639085,-0.301303530663588
"CFL1P1",-0.775524715791707,1.50582407326192,-3.87197805392953,0.000440014900607733,0.00231171212929779,-0.302125610903163
"PEBP1",-0.762710033234016,7.62579160400597,-3.8719762637301,0.000440017173541437,0.00231171212929779,-0.302130504444745
"ENTPD8",0.437880199086397,0.250449529951671,3.87194825329772,0.000440052738583216,0.00231171212929779,-0.302207071337743
"BSPRY",-0.673577619106849,1.50283778511913,-3.87185718961976,0.000440168382085108,0.00231184089373396,-0.302455993613798
"MRPL13",-0.600218316921387,3.71861118397327,-3.87058407453672,0.000441788232505722,0.00231986832585493,-0.305935807698207
"SARM1",1.08511339358955,2.64565105912923,3.86996811604698,0.00044257402729315,0.00232351364328904,-0.30761924901806
"P4HTM",0.860340260798805,4.97238437955493,3.86976986760342,0.000442827227076022,0.00232436190698625,-0.308161048118325
"IFIT3",-1.91471462426952,5.14451502900982,-3.86958735771738,0.000443060450318144,0.00232510498627859,-0.308659825150256
"MRPS17",-0.563344768009671,2.936323285595,-3.86930399217403,0.000443422790256251,0.00232652520025244,-0.30943420984943
"ASPSCR1",0.863113172455595,4.61327473769194,3.86905409733567,0.000443742570187056,0.00232755231628904,-0.310117106816106
"METTL2A",-0.701542184355047,3.57245640786387,-3.86900763102101,0.00044380205589286,0.00232755231628904,-0.310244085129396
"PRKACA",0.815403522748791,5.87471573369919,3.86860351792566,0.000444319724378234,0.00232978560728132,-0.311348377961869
"LHX4",1.01179457775591,0.68408628520385,3.8684801985622,0.000444477813228441,0.00233013291299423,-0.311685355459842
