"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"RNF220",7.91265344990691,81.3065241522404,3.5724529450376,0.00207923674907682,0.339334164167853,-1.58358840119545
"AP1B1",4.73684173461683,76.3062146114251,3.57208670879045,0.0020809559959005,0.339334164167853,-1.58415036955667
"CD7",14.964817222006,76.6659952972294,3.57144194539197,0.0020839861726219,0.339334164167853,-1.5851397311041
"SLCO6A1",-11.8924788608259,9.33135592214246,-3.56947804352988,0.00209324281800493,0.339334164167853,-1.58815332676154
"LINC00643",-16.155562489151,17.3445438246529,-3.56505798094629,0.00211422551710008,0.339334164167853,-1.59493628416094
"DUS1L",6.14405881247288,81.4775411196401,3.56273291472078,0.00212534640341759,0.339334164167853,-1.59850451105349
"MLEC",5.98998989316551,90.901325031436,3.56266918781068,0.0021256520258561,0.339334164167853,-1.59860231339303
"CLCN1",-9.08806458097953,8.91421006876442,-3.55766351436898,0.00214979473276807,0.339334164167853,-1.60628491360775
"ZNF282",5.60390480616438,65.4328689369296,3.54018011573635,0.00223626724055166,0.339334164167853,-1.63312311865281
"LMNB2",4.5122731429717,72.2133205497321,3.53662819063024,0.00225425111901208,0.339334164167853,-1.63857647358724
"FKBP2",4.98108594966775,62.2524608890478,3.52767500382369,0.00230021957803567,0.339334164167853,-1.65232378320757
"PIAS4",5.81483333461864,70.6201430543792,3.52291158410256,0.00232505303944848,0.339334164167853,-1.65963855961418
"LOC440700",-9.04573076777526,30.7008797293575,-3.52152212632458,0.00233234660909071,0.339334164167853,-1.6617723204148
"ZNF32",8.65339861394972,72.7169499610118,3.5190436979767,0.00234541263246392,0.339334164167853,-1.66557848801409
"LOC643387",-8.15886987076813,31.4103374466328,-3.5181819137327,0.00234997280749653,0.339334164167853,-1.66690197478458
"TBCD",9.21621395519205,85.5153345734296,3.51764342760546,0.00235282668288108,0.339334164167853,-1.66772896337925
"AARS",7.48023920984919,84.11348010802,3.51534075367563,0.00236506912519251,0.339334164167853,-1.67126539584017
"SDCCAG8",5.06732936547511,65.8128100463495,3.51230973321538,0.00238127995465846,0.339334164167853,-1.67592057521114
"C10orf105",-8.45665200965446,10.1239098479285,-3.51194206556159,0.00238325380879878,0.339334164167853,-1.67648526787149
"AKAP6",-9.84001134535296,30.0226328055381,-3.51155952027841,0.00238530925146001,0.339334164167853,-1.67707281346285
"RERG",-6.96414382220574,4.09415377226181,-3.50970468906647,0.00239530026109119,0.339334164167853,-1.67992165988655
"MIR2467",-5.73455147796753,2.86727573898377,-3.50822455410535,0.00240330264022537,0.339334164167853,-1.68219505377621
"PCSK6",-9.29178229583997,35.2893689038047,-3.50520632510791,0.00241970271968879,0.339334164167853,-1.68683098630083
"SLC35F1",-13.8438597702133,14.4393652740923,-3.50159128227294,0.00243949130759092,0.339334164167853,-1.69238382383546
"TMCC2",-5.58995837933074,37.0480330249983,-3.49745723737103,0.0024623169419541,0.339334164167853,-1.69873414130741
"FAM133A",-9.80049686368871,11.5483972496788,-3.49689428613234,0.00246544148938961,0.339334164167853,-1.69959891420083
"LINC00670",-9.01387411973398,7.73803958671958,-3.4936702378983,0.00248341152115552,0.339334164167853,-1.70455160803693
"UCK1",8.21776901561378,72.7199584465432,3.49349794031039,0.00248437549830277,0.339334164167853,-1.70481629150098
"SLC44A2",6.03214783148925,82.1418070417066,3.49209227210418,0.00249225380631749,0.339334164167853,-1.70697569565738
"C4orf26",-9.15873405828162,24.3876567226456,-3.49083655197653,0.00249931257212194,0.339334164167853,-1.70890477374111
"HDHD3",7.51233352222161,61.4956946897033,3.48669856331348,0.00252271345049803,0.339334164167853,-1.71526185540563
"C10orf90",-10.0694877074355,6.97416392525263,-3.48661285462799,0.0025232004250794,0.339334164167853,-1.71539353005822
"METTL21EP",-9.46006130688981,19.5555299742967,-3.4861839459215,0.00252563876856202,0.339334164167853,-1.71605246610844
"IL33",-7.77324592090882,5.74236447545149,-3.48511505262569,0.00253172555181338,0.339334164167853,-1.7176946274481
"OLFML2B",-11.3521769547319,10.5931529644251,-3.48326916415009,0.00254227104193675,0.339334164167853,-1.72053053986119
"LMAN2",9.28557910908934,92.6409812372011,3.48264882650776,0.00254582473648029,0.339334164167853,-1.7214836002049
"PWP2",6.31090050320823,79.6113415645808,3.47884395613201,0.00256772905321483,0.339334164167853,-1.72732935661055
"PCDH9-AS4",-8.88382123889234,6.02328575483147,-3.47842411532833,0.00257015741185383,0.339334164167853,-1.72797440682389
"PIH1D3",-9.09333367269342,8.15807273943728,-3.47712666168975,0.00257767622257322,0.339334164167853,-1.72996785024729
