X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
ABI3,26.5493207589968,75.2381172575506,8.48236060590594,1.75674028692408e-8,1.20956954577959e-6,9.38417736875205
NRIP3,-38.9124793989934,67.3713150509645,-8.48040955524341,1.76379984298736e-8,1.20956954577959e-6,9.38058401966461
LRP3,37.7035697428938,29.0595604948301,8.47932715165503,1.76772895385637e-8,1.20956954577959e-6,9.3785902450211
ALDH3B1,43.2427224224058,62.4516503973606,8.47898795661547,1.76896208405956e-8,1.20956954577959e-6,9.37796541401713
CRISPLD2,28.1597291631782,70.6295930268968,8.47430505368536,1.78607754935651e-8,1.2179896578515e-6,9.36933720014795
BAIAP2-AS1,28.5491373496122,53.7305162995304,8.46089756737377,1.83603109536936e-8,1.24869803826622e-6,9.3446150182578
SLC25A6,44.9923010658762,62.611622467979,8.45906527421969,1.84296889819147e-8,1.2500651072011e-6,9.34123425041716
EML2,42.3911582106209,67.5127687661339,8.45442667748572,1.86065361276791e-8,1.25580944611068e-6,9.33267321554233
DGKZ,45.6010539208116,71.8950183490654,8.45424795013063,1.86133850416909e-8,1.25580944611068e-6,9.33234328733768
HSPA1B,-44.676942809045,25.9057224665806,-8.44771743093152,1.88654287457499e-8,1.26943818679624e-6,9.32028460831283
NEK3,20.4162769163765,59.8422282982359,8.44348979636402,1.90304674521401e-8,1.27715581567696e-6,9.3124746698097
CCDC148,-23.0567922638558,11.5561203803044,-8.44200620184986,1.90887364166434e-8,1.27768618843643e-6,9.30973328148846
SPATA20,35.989672161778,66.4153273383828,8.43796529170903,1.92483801147134e-8,1.28350829978061e-6,9.30226473234201
CROCC,19.4623558365324,65.6220134873021,8.43724677353573,1.9276910368039e-8,1.28350829978061e-6,9.30093647441196
MAOA,-23.070286111438,13.5356306207677,-8.43385325345502,1.94122476040165e-8,1.28913585659343e-6,9.29466209513828
TTYH3,40.8049835012313,75.2785958837334,8.42398234956124,1.98115072504255e-8,1.31221492409607e-6,9.2764012303728
DOCK4-AS1,-15.0490157682707,6.78235964502071,-8.41906624684269,2.00135036319766e-8,1.32214208368746e-6,9.26730089641956
LRRC25,64.1464222950817,75.024761871284,8.41659584676709,2.01158097236088e-8,1.32544898978833e-6,9.26272644014947
MTUS2-AS1,-17.2978846735165,8.39613147638962,-8.40615912723443,2.05540100943362e-8,1.35081380329824e-6,9.24339013735291
CSF1R,49.3995844393387,75.1470147974523,8.39836089034307,2.08878464011554e-8,1.36382118722874e-6,9.22893105127993
CLASRP,30.113954990438,78.6148926993104,8.39821056520646,2.08943363425756e-8,1.36382118722874e-6,9.22865223252258
C5orf49,-19.2377143616039,9.64384997044246,-8.39777355302909,2.09132151463252e-8,1.36382118722874e-6,9.22784165472673
FCGR2B,23.0026077375309,58.9895274727567,8.38653880027743,2.14046392085607e-8,1.38821669723006e-6,9.20699295617121
SECTM1,45.0573314899241,83.1562453501372,8.3855603792783,2.14479964844453e-8,1.38821669723006e-6,9.20517633108092
PLOD1,28.3850599447409,66.7581918213114,8.38427951243882,2.15048930956358e-8,1.38821669723006e-6,9.20279793065203
LOC145837,-20.4652732891644,12.0059516806611,-8.38425023820961,2.15061952858488e-8,1.38821669723006e-6,9.20274356926919
ZNF467,35.7414716863521,60.9130480261669,8.37310920492807,2.20077271099877e-8,1.41698482570094e-6,9.18204523573429
ABCF1,-29.1237180686568,26.849272372425,-8.36957346264925,2.21694026938833e-8,1.42378077857831e-6,9.17547229695001
MIR221,-26.7651613532779,13.2483160604077,-8.36670740749674,2.23013544426274e-8,1.42444037110699e-6,9.17014286577565
SLC27A3,37.4794721885488,72.1550095902414,8.36646878419829,2.23123769891059e-8,1.42444037110699e-6,9.16969908748701
ZBP1,31.6725179183365,75.5334486909605,8.36569569538115,2.23481262890485e-8,1.42444037110699e-6,9.16826127869259
FIG4,16.7505434513423,76.6759936603755,8.36195024463885,2.25221619576017e-8,1.42921199994221e-6,9.16129407315993
FOXD4L1,-21.4722982083618,11.3110434769678,-8.36166084934004,2.25356669811133e-8,1.42921199994221e-6,9.16075565472771
SLC2A2,-13.5565293075903,6.82926747654166,-8.35685841951341,2.27610017259332e-8,1.43990297202861e-6,9.15181884029854
NUP62CL,-38.7514167713792,24.8942524988116,-8.35341491066148,2.29240034436983e-8,1.4466072620889e-6,9.14540860576535
TBXAS1,48.0597738730036,88.4461866324245,8.35154164629775,2.30131810850006e-8,1.44863121033324e-6,9.14192066477693
GGTA1P,32.8104005694526,60.3081962573057,8.3464280613206,2.32584408855641e-8,1.46044586233908e-6,9.13239657615924
RNASE6,70.2785300156591,100.396074775451,8.33971429423312,2.35845466794688e-8,1.47726612386362e-6,9.11988590379042
PVR,23.81277601338,51.3826502625556,8.33235279845619,2.39475367912118e-8,1.49536883700499e-6,9.10616009636516
UNC13D,34.3848990675165,77.1832850944696,8.33147003033333,2.39914505148624e-8,1.49536883700499e-6,9.10451356800056
LOC101927571,-16.8108690148689,8.06164347105095,-8.32899021538439,2.41152547617205e-8,1.49940142841991e-6,9.0998875925959
IRG1,-60.7160795686026,30.1553892295748,-8.31996610823016,2.45713679558834e-8,1.52402558020746e-6,9.08304540341771
TMEM35,-21.4816506085108,9.8057798563362,-8.30688860757265,2.52481928972449e-8,1.56218574979831e-6,9.05861544318158
IL36G,-52.463663763407,21.8598599014196,-8.29653428356786,2.57976951565134e-8,1.59230153462392e-6,9.03925356705495
SLC25A40,21.0516280111798,78.7397811471024,8.28380016042414,2.64904361852327e-8,1.63109074064801e-6,9.0154185311188
TRIP13,-35.719721244215,31.7358246416516,-8.2818284047926,2.65994024445124e-8,1.63383448235446e-6,9.01172562830689
FAR2,11.8786184486047,55.5722215936742,8.2698534273152,2.72711799311295e-8,1.67105143114225e-6,8.9892845582541
CARD16,41.185388094585,101.448842793521,8.26836520987849,2.73558796774646e-8,1.67220230279017e-6,8.98649406882608
HK3,60.0084338809274,78.8509308904932,8.25908221175145,2.78903640614912e-8,1.70077585459594e-6,8.9690800785111
FES,50.3826772726258,75.5820990248593,8.25556529899307,2.80956570843636e-8,1.70664075373395e-6,8.96247915807897
BCL11A,22.3575009576006,78.4338894351275,8.25513143171515,2.81210909437399e-8,1.70664075373395e-6,8.9616646945257
CLN6,23.5673960917078,66.2986106026032,8.25212893076614,2.82977529698105e-8,1.71326347813402e-6,8.95602753399623
AADACL2-AS1,-12.1685628721485,5.07023453006186,-8.25062645787789,2.83865848937172e-8,1.71454972758052e-6,8.95320612656674
H6PD,37.3605437254183,75.7334493816703,8.24643614721766,2.86358536245519e-8,1.72250879659482e-6,8.94533550782498
SLC7A1,-16.5648213754831,75.2039443813108,-8.24612990496358,2.86541592621812e-8,1.72250879659482e-6,8.94476018779273
PSTPIP2,24.6803759896778,73.2409700789085,8.23614392136958,2.92577272793992e-8,1.75463363031631e-6,8.92599200355908
LYL1,24.0722034781055,66.7052337895539,8.23456959154653,2.93540710905675e-8,1.75625961185263e-6,8.92303169407699
OSBPL5,35.675487801135,64.0180978679838,8.2322069343105,2.94992718615858e-8,1.7607941849052e-6,8.91858831252476
TM4SF1,-32.3704742976414,18.2006478841812,-8.21507906731546,3.05742703916031e-8,1.82067627064363e-6,8.88635017370323
CSAD,15.1521771329837,70.2561057424996,8.21025856624787,3.08840411918576e-8,1.83481582425069e-6,8.87726868676663
P2RX1,40.472393371397,72.1403677067697,8.20669566236957,3.11150746515137e-8,1.84422246205514e-6,8.87055407570292
FPR1,65.2342055397175,96.2932757274208,8.20454953663049,3.12550970805451e-8,1.84820350288873e-6,8.86650854606373
AOC3,-25.2198552317357,15.0279913576591,-8.19555791230603,3.18488449269965e-8,1.87893371653034e-6,8.84955111057204
LTB4R,26.7821290995265,73.7550058250219,8.19417151701352,3.19414223012177e-8,1.88002320403084e-6,8.84693535565747
CAPN5,25.6551247235655,40.7888594005591,8.18711372952915,3.24170275171651e-8,1.90359989364686e-6,8.83361452116198
LILRB3,44.143244095271,77.7338129970266,8.18412111298939,3.26208891491388e-8,1.91114714996617e-6,8.82796390477852
ARL14,-14.8127126073545,6.17196358639771,-8.17911895034651,3.29645984231493e-8,1.92683394654021e-6,8.81851574547965
COA5,23.8414400041084,87.8992101244572,8.17751028871565,3.30759242083618e-8,1.92889665590281e-6,8.8154764447399
F13A1,37.323674334005,88.9871635782636,8.1749317828962,3.32551758152703e-8,1.93136947327342e-6,8.81060393395291
CHRNA9,-22.0363101522101,11.6188398043596,-8.17471064633616,3.32705952310188e-8,1.93136947327342e-6,8.81018601134534
KIAA1549,-37.23734248887,27.9394880877247,-8.17202161755256,3.34586863952427e-8,1.93523489939163e-6,8.80510344119381
TFEB,22.8131979961886,72.1689998419023,8.17091472571768,3.35364288380442e-8,1.93523489939163e-6,8.8030109591726209
FADS2,34.0837457425374,38.2419034873011,8.1704937893355,3.35660420897318e-8,1.93523489939163e-6,8.80221516522463
TSC22D4,54.538361906072,87.8943469130617,8.16515745246483,3.39438025024139e-8,1.95257682966267e-6,8.7921242290632
CSTA,40.6209772207165,89.5292890531601,8.15956417045538,3.43444562992503e-8,1.97115422488548e-6,8.78154260301208
CCDC173,-45.4013453178117,33.8630461283846,-8.15200878519737,3.48934079643959e-8,1.99813989444875e-6,8.76724116311075
RPA3,-25.0431848471852,69.3897953144325,-8.14959153855128,3.50709402451069e-8,2.00378291022043e-6,8.76266370753139
GAS7,37.7233903587496,93.5164773713707,8.14757821257946,3.52195171941743e-8,2.00774991501531e-6,8.75885044044255
ITGB2-AS1,35.0407133083803,79.8014461234856,8.14332685323345,3.55353880090233e-8,2.02121462558947e-6,8.75079621134977
TNFRSF19,-24.3476273664429,12.9399998665029,-8.13956395675148,3.58174012452819e-8,2.03269761698056e-6,8.7436650051189
HIGD1B,-17.1167917646504,8.24337205087901,-8.12999973032567,3.65446252472755e-8,2.06933940462697e-6,8.72552944916194
ARL9,-22.8671595416837,15.0792828747751,-8.12857710983067,3.66540878723147e-8,2.07091514731599e-6,8.72283066536431
CD59,-21.4470897190913,87.4403096994768,-8.1230612251567,3.70817078264743e-8,2.09041947587111e-6,8.71236373785772
C10orf11,30.5915199322427,45.0386150307773,8.12109297512753,3.72355380401489e-8,2.09443709313192e-6,8.70862763259695
TMEM175,34.1781301694256,70.3769252864715,8.1156482900302,3.76645057374689e-8,2.11387872023919e-6,8.69828942898564
MIR8087,-13.6892450320887,5.70385209670362,-8.10937366112296,3.8165181874239e-8,2.1328857946876e-6,8.68636956496998
ST3GAL6-AS1,-21.4715611726399,10.2822261386116,-8.10929721191243,3.81713241401834e-8,2.1328857946876e-6,8.68622429677682
TLL1,-25.4132706564943,14.5800893430777,-8.10762869860243,3.83056337819478e-8,2.13568641270429e-6,8.68305357162554
CST5,33.7669860041484,20.3797205596437,8.09813545480645,3.90791271882409e-8,2.16924246695189e-6,8.66500493884831
C4orf47,-28.3249231380729,15.6255874983339,-8.09773898794109,3.91117784682257e-8,2.16924246695189e-6,8.66425086414639
ZNF165,-42.5634657108727,54.7849417236709,-8.09710526479076,3.91640275096171e-8,2.16924246695189e-6,8.66304547975469
AGTPBP1,17.5162100901954,92.0895586104629,8.09549409699768,3.92971886632696e-8,2.1718759956641e-6,8.65998064466719
KDELR1,26.3712942619631,81.0845787787534,8.09403897890958,3.94178532905641e-8,2.17380891798919e-6,8.65721230303542
VPS53,18.0578504753003,86.9649236813305,8.09036023315815,3.97246157175183e-8,2.1845089911677e-6,8.65021205439269
SAMHD1,27.0826785244098,87.433827462217,8.08961324962828,3.97872047851928e-8,2.1845089911677e-6,8.64879036662279
P4HA2,-28.0080667263214,15.4128013576786,-8.08862438740115,3.98702169233147e-8,2.1845089911677e-6,8.64690819088885
LOC606724,46.7340157782159,35.0032842889513,8.08596316718607,4.00945059552076e-8,2.1860107986582e-6,8.64184212591949
CYP27B1,-31.6185996695171,19.8068470140674,-8.08582925653351,4.0105826300017e-8,2.1860107986582e-6,8.64158717577368
CDKN2D,39.0191550005786,90.2630827397966,8.08444130558448,4.02233529698492e-8,2.1860107986582e-6,8.63894451398665
TTI2,-23.7783443648427,56.1754409159561,-8.08378943636302,4.02786732742498e-8,2.1860107986582e-6,8.63770324881593
HDDC3,13.7493376778964,70.5796802854784,8.083203244795,4.03284868248202e-8,2.1860107986582e-6,8.6365869874609
PRKACA,35.7387930431643,75.2909695965635,8.07891236827856,4.06950557989294e-8,2.20117734649731e-6,8.62841439401152
TBC1D3P1-DHX40P1,-22.3475783534045,11.3722809356917,-8.06949800786119,4.15113980566262e-8,2.24055562957552e-6,8.61047322847439
S100A12,43.2458803013149,94.7449279253096,8.06823768577547,4.16219568036599e-8,2.24175329128502e-6,8.60807034421046
ZCCHC3,-15.8243470856902,72.7846693740592,-8.05276777506729,4.3003991950275e-8,2.31128234702241e-6,8.57855559866794
SLC27A2,-48.2067763960356,36.153416571241,-8.0477592511016,4.34614971512981e-8,2.33093289584383e-6,8.56899185689512
NDUFB1,21.3174666038125,92.2768016100772,8.04480215159288,4.37339650080401e-8,2.34059751967081e-6,8.56334344137441
STAM-AS1,-35.5944431741923,25.0600912387792,-8.04210524023082,4.39839929057161e-8,2.34902301480465e-6,8.55819081596629
CBFA2T3,24.5267894169637,64.4841454641487,8.04094838904329,4.40916941351077e-8,2.34982793449457e-6,8.55598022516611
EPHX1,38.9500765986684,53.4599184703438,8.03987015031488,4.41923212044815e-8,2.35025325852261e-6,8.55391966271868
ARNT2,-24.8528115397789,12.0655223471546,-8.03698124662115,4.44630967454335e-8,2.35970677455681e-6,8.5483979361994
PPP2CB,-22.7429763125131,77.9696575510614,-8.03266381351106,4.48709565737092e-8,2.37243089233314e-6,8.54014333030004
RAB24,33.3928089069462,92.1889709626985,8.03246433397819,4.48898938946668e-8,2.37243089233314e-6,8.5397618695652
MILR1,42.9720617133602,50.2847321436504,8.02532924387062,4.55726947477757e-8,2.40350960574132e-6,8.5261134587048
S100A8,80.6534151510218,135.262188631387,8.02302410154077,4.57955667457722e-8,2.41025298175674e-6,8.52170233654573
AMACR,-23.9944278529154,10.8090782818644,-8.01745820504306,4.63383428952522e-8,2.43377035728107e-6,8.51104798348398
CYBRD1,26.4740799608889,58.9409422614936,7.9963715371296,4.84554955514771e-8,2.53872223978663e-6,8.47063920405486
SNCA,22.6843389850077,74.3984171944534,7.99558126449075,4.85367504847255e-8,2.53872223978663e-6,8.46912342855073
TNFRSF10C,33.0470540994872,37.4256865850405,7.99068740967254,4.90430655584815e-8,2.5599269281637e-6,8.45973462322236
ALOX5,36.6293162020764,90.8819040651975,7.98364871924716,4.97808385762966e-8,2.59310125873407e-6,8.44622436265118
PRNP,-23.0619059452134,94.4773695367664,-7.97959647377807,5.02107562021461e-8,2.61013619536074e-6,8.43844283039001
MOCOS,-17.7730170817511,8.76071270164796,-7.97853532266803,5.03239680193063e-8,2.61067161700156e-6,8.43640467335755
FAM83G,-27.7518713827262,12.7478957690547,-7.97697356386287,5.04910668306127e-8,2.61399465991629e-6,8.43340467470795
BPI,30.6157138136395,43.9692012844449,7.97319474826112,5.08977450573224e-8,2.6296822741632498e-006,8.42614431997666
SIRPB1,49.1270956368667,67.5470680446311,7.97072892843699,5.11649350617791e-8,2.63746782757148e-6,8.42140545225085
OAF,23.6854154203908,60.384318211541,7.9698881292549,5.12563717672949e-8,2.63746782757148e-6,8.41978936669913
CTSV,-39.69694361422,31.3618259909655,-7.96516719721465,5.17729057214132e-8,2.65865399259273e-6,8.41071327798491
CCL16,-13.5112230413897,7.0790798061166,-7.96327707780589,5.19812101236046e-8,2.66373250116935e-6,8.40707850096391
ZSCAN12P1,-36.8543000033351,29.5936808774778,-7.96236705473299,5.2081808600599e-8,2.66373250116935e-6,8.4053282887356
XXYLT1,17.9699698163077,68.6072179354279,7.96074106306224,5.22620531570633e-8,2.66757296677743e-6,8.40220075715143
TK2,29.8780733147629,69.3441553017671,7.94539485790715,5.39951793247054e-8,2.75050142391391e-6,8.37266242715724
MPO,37.0333088839886,35.3752052373749,7.9437826360382,5.41806585930791e-8,2.75441873184215e-6,8.36955707517326
COQ10A,-23.9347379947617,68.5998329715748,-7.94135873694829,5.44607532251462e-8,2.76312077563102e-6,8.3648875557406
