"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"RNF148",6.07973152737098,4.73060967002315,2.40942805657154,0.0223468706623731,0.0519372803447623,-3.40096011916607
"SNORA5A",9.77704268370108,10.6835679934739,2.40937148046308,0.0223497572910586,0.0519392307584807,-3.40106864000992
"LINC00866",7.84615379949377,8.29302102508443,2.40917414931848,0.0223598281947707,0.0519578750247269,-3.40144713565031
"TSPAN9",10.6644155430136,33.5866295843399,2.40913109880464,0.0223620258520855,0.0519582223681723,-3.40152970702812
"TRIM27",8.6103555096415,16.2788976132378,2.40908237253776,0.0223645134851584,0.0519592433456816,-3.4016231634104
"SLTM",-11.4489864414621,100.589273970178,-2.40878866985374,0.0223795133077395,0.0519893309149025,-3.40218645558348
"PDXP",-6.19024388420318,65.0696901627416,-2.4086283153866,0.0223877067199983,0.0520020373378599,-3.40249398049948
"PSMG2",-10.539783738588,84.3772146136373,-2.40860138969436,0.0223890827737349,0.0520020373378599,-3.4025456168058
"GPR50",5.68259900013945,3.84950254848156,2.40821468618124,0.0224088540119438,0.0520427419271685,-3.4032871698305
"SNORD116-8",3.78827938527485,2.56625377712167,2.4081783845158,0.0224107108488012,0.0520427419271685,-3.40335677891042
"FN3K",14.6871071015917,20.1607678005689,2.40805664153613,0.0224169390503192,0.0520524402589013,-3.40359021823715
"MIR4784",11.8357691914849,12.0307454949228,2.40787345177744,0.0224263137621545,0.0520694423868144,-3.40394146589758
"EID1",-7.7441069193021,89.3076827379,-2.4075026221891,0.0224453018767873,0.052108759770325,-3.40465244068545
"ANO1",10.4875130656899,12.6055491579605,2.40620418645895,0.0225119032739592,0.0522585983028731,-3.40714131247885
"THAP7",-3.59045882172668,68.9533014736327,-2.40579396425657,0.0225329825112658,0.0523027450220324,-3.40792745468004
"TRIM33",-10.4049670471063,96.0329816635057,-2.40567645876044,0.0225390238417502,0.0523119814105691,-3.40815262398749
"DOK5",9.92485740596874,11.0446742118916,2.40549406293017,0.0225484043195267,0.0523285509241392,-3.40850212491529
"TMEM42",-7.00198003682744,65.2850281162314,-2.40545743488786,0.0225502885013675,0.0523285509241392,-3.40857230829709
"ATP4A",8.79451019180301,6.92686469448001,2.40449984330109,0.0225995989664053,0.052438180424382,-3.41040691336417
"UBE2J2",-6.45206858781154,81.4025129724619,-2.40405557329225,0.0226225097302908,0.0524823572401844,-3.41125790835097
"EPB42",10.3799599364872,13.9088689231298,2.40405041631757,0.022622775797123,0.0524823572401844,-3.41126778588699
"KIAA1143",-4.29581887092617,66.7354868439638,-2.40396301314566,0.0226272856749556,0.0524880196600469,-3.41143519356874
"SNORD96B",-3.65814745087623,2.17868147899709,-2.40390004166024,0.0226305354215708,0.0524907582128927,-3.41155580356325
"TP73",5.95249171663635,35.8844844654604,2.40368201302416,0.0226417904378812,0.0525120625185747,-3.41197338039807
"ZIM3",6.26230745548766,7.05357512392842,2.40306003974265,0.0226739258618387,0.052581785470621,-3.4131644722514
"NHP2",-10.3264297133236,80.1863487248972,-2.40207193200883,0.0227250639272914,0.0526939357019996,-3.41505630707408
"SPATA25",11.8430997994031,12.3695503663902,2.40204535542718,0.0227264408118723,0.0526939357019996,-3.4151071837099
"PRSS3",-8.29745258673448,14.2231126637378,-2.40185218444702,0.0227364509388562,0.0527123274919488,-3.4154769678046
"SPC24",10.435418835998,14.3578652595455,2.40178094252817,0.0227401437132044,0.052716071069777,-3.41561334017897
"LOC101059948",6.49480694247571,5.01178978993281,2.40154318377221,0.0227524717319171,0.0527398303084132,-3.41606844259264
"RPS7",-15.3014781446763,101.373708352842,-2.40140593574277,0.0227595909499218,0.0527515123999649,-3.41633114053871
"SOX4",-12.3058447789697,80.7970111042396,-2.40086835455112,0.0227874955044808,0.0528113635992754,-3.41735999730835
"CAMK2G",4.57801046620329,82.6214699511541,2.40079387021347,0.0227913642701794,0.0528155045954062,-3.41750253830575
"SWI5",-5.26866426586842,55.2873628552618,-2.40070881958403,0.0227957825890503,0.0528209182242445,-3.41766529654195
"PXT1",9.31782388087234,14.9083105537021,2.40019857509041,0.0228223058380686,0.0528775463056101,-3.41864165372047
"MIR602",7.83441230749421,5.30718253088317,2.39951020184149,0.0228581331036252,0.0529557187737684,-3.41995864771116
"RBM15",-5.73803993601241,74.450172358712,-2.39940544063903,0.0228635900317294,0.0529635240548727,-3.42015905502055
"SKI",4.3528323195941,80.0948579915914,2.39934176717628,0.0228669073128022,0.0529663718691715,-3.42028085904179
"HDAC1",-6.85912961104725,90.5967158292774,-2.39917634375636,0.0228755276494997,0.0529769707587438,-3.42059729559976
"HECTD3",4.27093944168603,72.7663294318239,2.39917380833094,0.022875659795462,0.0529769707587438,-3.42060214547535
"KCP",12.7249646762525,20.3529498114271,2.39885994275606,0.0228920237998019,0.0530100282750683,-3.4212024958603
"LINC00462",-4.68779013599667,2.61264904662603,-2.39872834546889,0.02289888806292,0.0530167027367376,-3.42145419503175
"BCL2",-6.58761621070344,84.3161304288199,-2.3987245526101,0.0228990859305595,0.0530167027367376,-3.42146144929883
"SNORA36C",-8.59604642061174,10.9157268930867,-2.39868353008578,0.022901226112575,0.0530168191297502,-3.42153990899214
"TOX3",6.20714994090749,6.72094681779862,2.39852652312705,0.022909418993059,0.0530309463469222,-3.42184019247896
"HK2",-6.42087443294144,80.1081678102594,-2.39827144463959,0.0229227351086191,0.0530569292185628,-3.42232801526449
"CWC27",-11.1451043776905,75.8267281294863,-2.39792873824973,0.0229406368685353,0.0530935203066328,-3.42298336811528
"LIFR",10.0955064217993,18.3618555948591,2.39757666919745,0.0229590409829731,0.053130158413094,-3.42365656152132
"LINC00479",4.4924091250787,3.04324489118235,2.39754578238162,0.0229606562079292,0.053130158413094,-3.42371561731947
"SGOL1-AS1",10.3429719685352,15.1353466336817,2.39727748471111,0.0229746911875788,0.0531577860312386,-3.42422858340146
"APEX1",-9.99246006316837,92.753220820014,-2.397160818966,0.0229807965569225,0.0531670631150032,-3.42445162834648
"SULT1C2",6.71989123198653,8.53813306900985,2.39701357407685,0.0229885043116697,0.0531800453564141,-3.42473312528513
"BICC1",10.5190629211513,16.292253163346,2.39667113793356,0.0230064387669721,0.0532106032521841,-3.42538773754165
"F2",8.05800248744549,13.6792023693016,2.39665450305045,0.0230073103130079,0.0532106032521841,-3.42541953578186
"BFSP1",11.8059229489662,31.3870941587868,2.3966412169632,0.0230080064283036,0.0532106032521841,-3.42544493256235
"SMARCD2",4.25203182510087,75.7575507807361,2.3965666694782,0.0230119126482861,0.0532147857850249,-3.425587430761
"SLC6A5",8.83072538843228,6.95139756961597,2.39600621653393,0.0230412992473667,0.0532778852709141,-3.42665864916597
"AIP",-5.97427137797373,84.4861114101938,-2.39594556988761,0.0230444812248158,0.0532803864118782,-3.42677455597964
"EP400",-4.49866129695136,87.251493896327,-2.3956933734981,0.0230577176368929,0.0533039845488197,-3.42725652880838
"BDNF-AS",11.4230319318232,18.3503067288051,2.39567103886939,0.0230588901938958,0.0533039845488197,-3.42729921095012
"NXPH1",6.2807459875651,4.25469889480216,2.39544840963237,0.0230705810928629,0.0533261504477218,-3.42772464788016
"INSL5",-3.65696054662221,1.7894504339449,-2.39522104551082,0.0230825262145764,0.0533488998734851,-3.42815910640317
"PCDHGA12",9.25958475343836,10.962879983726,2.39496328142469,0.0230960752950283,0.0533753519253237,-3.42865162214204
"PRKCH",-9.52972690651337,97.8360995571618,-2.39464525526446,0.0231128019805989,0.0534091419788517,-3.42925923436486
"SCGB1C1",7.39466043621491,5.00928610195204,2.39440483285346,0.0231254544059558,0.0534335119200552,-3.42971854401743
"SPATA3",6.69948478864455,4.53836066327534,2.39406645016669,0.023143272773898,0.0534698127257054,-3.4303649487317
"POU6F1",5.10789221454662,65.9242106147769,2.39395837256409,0.0231489665023611,0.053478096915754,-3.43057139434754
"ST3GAL2",4.58679748872566,72.0522562002542,2.39391754039585,0.0231511179491893,0.0534781970620137,-3.43064938877804
"TLR7",8.4844502955687,63.3489485948947,2.39375444679231,0.0231597131698481,0.0534893804191452,-3.43096090883117
"EFCAB6",8.18848501012749,20.7432123613569,2.39374565889892,0.0231601763845747,0.0534893804191452,-3.43097769392161
"PRSS53",12.7555656919157,49.4935741203827,2.39297006415094,0.0232010917116182,0.0535789981374902,-3.432458940389
"MEIOB",7.78371842746098,11.8748072357693,2.39290503583943,0.0232045251753093,0.0535820493944334,-3.43258311853316
"LARP4B",-6.99408694273635,89.6722865919992,-2.39279399201098,0.023210389307552,0.0535907122921615,-3.43279516287329
"OR13C5",7.03910552906276,5.38050818729823,2.39266323280886,0.023217296325057,0.0536017813227198,-3.43304484657616
"C5orf38",4.95331204594666,3.35546945048,2.39242556832582,0.0232298551382497,0.0536258954542833,-3.43349864229275
"LINC00319",7.62630115913858,6.71218052316276,2.39235479226256,0.0232335963276623,0.053629651650604,-3.43363377616886
"DCC",11.2386443665226,12.9399118500215,2.3922782270879,0.0232376441455108,0.0536341148833881,-3.43377996034954
"SFTPA2",5.72095612565649,3.87548640770278,2.39216426346925,0.0232436703208155,0.0536402438508624,-3.43399754288843
"LINC00324",-8.35666168206169,62.9737863304934,-2.39214803502113,0.0232445285656153,0.0536402438508624,-3.43402852614654
"SYT1",8.46222535272788,21.3232670861527,2.39191885673278,0.023256651792465,0.0536633384274378,-3.43446605733833
"OR13C4",6.68253865721913,4.52688102585812,2.39169426721294,0.0232685378733389,0.0536858816526476,-3.43489480141789
"OR13C2",7.10850996210919,6.23665230219245,2.39145964872059,0.023280960639375,0.0537096589213955,-3.43534266284849
"UBE2V2",-10.0847594068571,75.2572067989092,-2.39127665507744,0.0232906541298861,0.0537271359431619,-3.43569195808469
"MIR4635",10.9769105680065,9.24856252864661,2.39111946269158,0.0232989838215595,0.0537384228438084,-3.43599199036933
"C10orf35",6.93154363273741,42.706267711592,2.39110437064768,0.0232997836983227,0.0537384228438084,-3.43602079579679
"RGS12",7.76631712500365,55.3785876138768,2.39072826794351,0.0233197251919526,0.0537795262426776,-3.43673860581271
"HP1BP3",-6.86541400031068,94.1057911582866,-2.39055551705174,0.0233288899016196,0.053792339582576,-3.43706828443869
"GPR21",9.38269088548658,11.3145353084883,2.39054360009553,0.0233295222361834,0.053792339582576,-3.43709102624093
"DDX21",-14.0199169087973,104.787077316781,-2.39009342002307,0.0233534210285991,0.0538425506365083,-3.43795007611142
"NFXL1",-4.75876074490897,63.2320272707686,-2.39003186764157,0.0233566904053742,0.0538451946749849,-3.4380675243735
"MID1",8.83745189656377,16.3437844087228,2.38983039010287,0.0233673948758546,0.0538649771204616,-3.43845195037534
"LINC00623",10.0636648148709,22.5376471438454,2.3897562637164,0.0233713343247727,0.0538691631065632,-3.43859338071473
"SEBOX",7.81427070585498,5.90562008125425,2.38957667768182,0.0233808809404569,0.0538803188567338,-3.43893601218432
"TBC1D3B",6.78775381068597,7.34728355999694,2.38954822868541,0.0233823935871106,0.0538803188567338,-3.43899028836556
"DDX11L2",15.2664987002453,23.648361118723,2.38951189563692,0.0233843255623013,0.0538803188567338,-3.43905960545591
"TBX4",11.7910575557163,12.0411512222345,2.38950541684982,0.0233846700809145,0.0538803188567338,-3.43907196577414
"GPR142",8.06623974825373,7.36824837451939,2.38910444403622,0.0234060013825407,0.0539203580149604,-3.43983690453775
"SKA1",8.02324206779259,33.3726667458783,2.3890988597914,0.0234062985832838,0.0539203580149604,-3.43984755704993
"MIR7112",5.41560172779076,3.66863342850341,2.38838968327635,0.0234440698512669,0.0540001968363122,-3.44120025073514
"LOC286367",10.4032710585084,46.5567317700918,2.38836823288829,0.0234452131801932,0.0540001968363122,-3.44124116142904
"LOC101927865",9.23515625717413,23.1791049512307,2.38818402001388,0.0234550340189714,0.0540179122100106,-3.44159248674485
"ST7-AS2",-9.70901874313082,17.4406403766043,-2.38801488456182,0.0234640543458212,0.0540337809227299,-3.44191504124576
"CDK20",-7.40071053165541,46.752078962537,-2.38788320437251,0.02347107929914,0.0540450521612584,-3.44216615529602
"ANKRD27",-6.00753757655412,78.6066398965613,-2.38766024328221,0.0234829783322496,0.0540675435044933,-3.44259132132755
"MIR6791",5.40883806100529,3.66405158971326,2.38748918024866,0.0234921113870914,0.0540836629156669,-3.44291750499636
"PSKH2",5.68791597890278,4.46518623396405,2.38729002069679,0.0235027485943657,0.0541032419547975,-3.44329724395964
"PLA2G3",4.75937358107841,3.22409178073054,2.38699632708563,0.0235184429226807,0.0541344578588663,-3.44385719389029
"RHAG",6.8765743071034,7.93444259232923,2.38678618996921,0.0235296780415736,0.054151138273313,-3.4442578091441
"LOC101926897",-5.93413288988915,4.4750383308159,-2.38678093821768,0.0235299588925705,0.054151138273313,-3.44426782103398
"CCDC171",6.56176495399446,30.7999641380226,2.38653653316227,0.0235430324656544,0.0541763105577578,-3.44473373659714
"TJP3",10.3764228927818,38.6059874377119,2.38647193758129,0.02354648888097,0.0541793496537366,-3.4448568715778
"RBMXL3",7.21264782948213,4.8859872393266,2.38608354363381,0.0235672810280406,0.054222273274019,-3.44559719948383
"PLAUR",-12.5893298924706,101.257190548065,-2.38530654490255,0.0236089268443749,0.0543131637061851,-3.4470780204867
"PRRC2C",-15.14559468967,114.578471794021,-2.38514775761699,0.0236174458239666,0.0543278351162844,-3.44738060188407
"KIR2DS2",13.3043286245899,27.0954532806616,2.38498757840664,0.0236260423192205,0.0543421954660597,-3.44768582234084
"MT1B",-7.09900721647433,4.92862392958878,-2.3849516134329,0.0236279728788489,0.0543421954660597,-3.44775435152255
"ADH6",10.4906540463955,17.4562025954313,2.38488592248682,0.0236314994666196,0.0543453792465965,-3.44787952008245
"SNORD116-14",5.27880189047656,4.18804443212693,2.38481490074297,0.0236353127754729,0.0543492217628895,-3.44801484348872
"CAV3",5.62829994330362,3.81271931643148,2.38470050732281,0.0236414559812196,0.0543584206772029,-3.44823280086967
"FAM181A",6.10599845176664,4.13632153184191,2.38449031778651,0.0236527474657073,0.0543763773924666,-3.44863326375845
"ANGEL2",-4.05443696556158,78.2330400195124,-2.38447533221667,0.0236535526855041,0.0543763773924666,-3.44866181408102
"SYNGR3",-6.36842407637456,47.5152766383456,-2.38436444710871,0.0236595116526872,0.0543851478439081,-3.44887306736796
"KCNJ3",7.30253289416172,8.11873017031377,2.38426214714355,0.0236650104675131,0.0543917281993806,-3.44906795892425
"PSMB11",8.7793455596761,11.3963709421493,2.38423141581144,0.0236666625616825,0.0543917281993806,-3.44912650408327
"DPM3",-7.52497202712715,62.0514244948447,-2.38410368130014,0.0236735306030241,0.0544025839602787,-3.44936984122542
"LGALS16",5.28491806904436,3.58010578870747,2.38397098297614,0.0236806674627156,0.0544140554523705,-3.44962262550133
"MIR210",6.64735855615937,4.50304934449505,2.38366915546153,0.0236969078310168,0.0544464412514476,-3.4501975588801
"TEX15",9.88379964619823,10.573436297454,2.38346578695526,0.0237078561593616,0.0544666631996635,-3.4505849166311
"FBXW5",4.71274640417063,81.6774562063975,2.38334409538946,0.023714409619907,0.0544767855870506,-3.45081669325485
"CLTCL1",12.8831952807362,35.9836961444164,2.38305207045246,0.0237301427845306,0.0545079918650826,-3.45137285920737
"RALGAPA2",2.9018301735148,75.9461011923221,2.38287225545344,0.0237398352464038,0.0545251497654714,-3.45171529740887
"PCDHB2",7.45140836608492,8.70931119005997,2.38283096797483,0.0237420612502132,0.0545251497654714,-3.45179392255278
"LOC646938",4.77891598362503,4.20662345668202,2.38279388732131,0.0237440606062426,0.0545251497654714,-3.45186453573635
"RAB9B",-9.63007391854828,32.6447443191196,-2.38262897986489,0.0237529541288996,0.0545406354400728,-3.45217856248617
"RASA1",-5.46396922840648,83.0849198800872,-2.38230214703304,0.0237705893195433,0.0545696743240022,-3.45280089524324
"PALM3",8.18068508504321,7.06089045296166,2.38227702135192,0.0237719455405117,0.0545696743240022,-3.45284873553344
"LACTBL1",5.44060953371837,3.68557420026083,2.38227500834967,0.0237720542003527,0.0545696743240022,-3.45285256835501
"SRP19",-11.3354432369399,86.9471156208405,-2.38216961122665,0.0237777440634789,0.0545766251468234,-3.45305324493025
"SOX7",-8.41962866747441,27.3452401192974,-2.38213922001701,0.0237793849632545,0.0545766251468234,-3.45311110884324
"PLEKHH2",9.30197405912806,31.7516617450018,2.38200134763808,0.0237868303444022,0.0545887743963086,-3.45337360746604
"OSBPL10",7.76882352523906,59.1955377380224,2.38192923761591,0.0237907252741644,0.0545927741976483,-3.45351089554979
"SLC33A1",-3.80386499849541,70.1794315319977,-2.38179608485229,0.0237979188760646,0.0546043420810427,-3.45376439389808
"LOC100506172",-5.8135185337002,4.40300064735865,-2.38172118559714,0.0238019661926487,0.054608689370997,-3.45390698420882
"GPATCH1",-5.09896599723279,66.1917333158913,-2.38138231061159,0.0238202857539304,0.0546428241702572,-3.45455208459132
"MCFD2",-7.95111466250062,80.7125383148406,-2.38136628644288,0.0238211523375463,0.0546428241702572,-3.45458258755817
"DPRXP4",11.599158998652,33.5456859504843,2.38116509709862,0.0238320350588657,0.0546622424447624,-3.45496555209892
"TOP1MT",12.1412956853744,76.3238051640389,2.38113012665845,0.0238339271397634,0.0546622424447624,-3.45503211627622
"CCDC183-AS1",16.1710151127577,29.8824502538709,2.38057606616853,0.0238639229331733,0.054721151247067,-3.45608665232199
"MTUS2-AS1",-7.99042585861067,12.4453771294303,-2.38057599392268,0.0238639268466691,0.054721151247067,-3.45608678981606
"LINC00658",-7.17087392506838,7.46055171361481,-2.38042695948461,0.023872001160062,0.0547347184949796,-3.45637041763231
"HSD17B3",10.690342351395,22.9805170950494,2.38038551797358,0.0238742467997891,0.054734920272666,-3.45644928300761
"MFAP5",-9.41036658388889,12.1433016585072,-2.38012226290827,0.0238885166055774,0.0547626865398778,-3.4569502502156
"SNORD12C",-14.5519775809795,44.5462146011201,-2.38002285537263,0.023893907036341,0.0547700943072104,-3.45713941059237
"ZSWIM2",7.77043277269593,7.36670148058609,2.37987077330833,0.0239021559181883,0.054784052343025,-3.45742879412355
"MYOCD",8.68291447192667,12.0770672986211,2.37979198089502,0.0239064306132999,0.0547888997920491,-3.45757871647941
"BOC",9.72410679200276,11.7895592431453,2.37967203283083,0.0239129394475829,0.0547988661161954,-3.45780694154653
"PCDHAC2",8.25741024308058,6.20581138066514,2.37962158859265,0.0239156772243699,0.0548001896692094,-3.45790291949627
"HRNR",14.2005900999921,16.1360054145101,2.37900804735349,0.0239489990154555,0.0548715866170588,-3.459070169563
"MIR1537",6.15518350069144,4.78172229711121,2.37890579901668,0.0239545562933537,0.0548793627788131,-3.45926467580228
"STK38",6.77912166685985,95.4159525521524,2.37875780415347,0.0239626020117477,0.054887951558256,-3.45954619559732
"TNFRSF4",4.694427154486,60.1457435295078,2.37875724180184,0.0239626325886031,0.054887951558256,-3.45954726529574
"IRS2",-8.74437445076805,91.1782252662524,-2.37847729822366,0.023977858429157,0.054917868601558,-3.46007974995768
"SIGLEC17P",10.1962213690968,59.9852756879776,2.37835032387862,0.0239847673365758,0.0549287332124451,-3.46032125610769
"PABPC1",-16.2427465721755,127.938453137593,-2.3783076697374,0.0239870886336317,0.0549290904908801,-3.46040238270327
"DMD",-7.03627440796378,44.1953699248286,-2.37823230155201,0.0239911907742481,0.0549307331847634,-3.4605457278639
"GSTM2",18.5103640508843,45.689259547781,2.37821186645359,0.0239923031261753,0.0549307331847634,-3.46058459351692
"DLK1",9.36637172661127,11.3764098197969,2.37817514623536,0.0239943020506293,0.0549307331847634,-3.46065443139955
"GPR6",5.03386109781365,3.4100349372286,2.37798413947142,0.024004702259727,0.0549495837326073,-3.461017694185
"OR10G7",7.42223692290378,5.02796694777352,2.37744837556001,0.0240338962137407,0.0550114480871762,-3.46203652495493
"ZNF300",4.86987228512602,48.2692243263142,2.37735646362929,0.0240389077740588,0.0550179549271312,-3.46221129333097
"BTLA",-6.96069107087465,64.5889074949933,-2.37725853873424,0.0240442482425783,0.0550252132988476,-3.46239749033641
"FSHB",4.15050816222359,2.8116345615063,2.37685367764538,0.024066339369017,0.0550702419680512,-3.46316725054947
"LOC101928455",10.5237508507849,12.3461190815975,2.3767808269995,0.0240703164050145,0.0550702419680512,-3.46330575195169
"CD302",12.9968465240013,22.5827835371106,2.3767786202083,0.0240704368866979,0.0550702419680512,-3.46330994739157
"FOLR4",4.77383059735162,3.23388524336723,2.3765429648455,0.0240833058574923,0.0550947157537076,-3.46375794873499
"ZNF763",6.71098038618895,49.3967731656628,2.37634890862191,0.0240939078333607,0.0551139994514602,-3.46412684459263
"LOC100128554",6.24212377002656,4.84061731827371,2.37615807759925,0.0241043377502144,0.0551328861281615,-3.46448959013203
"FCRLB",6.39645963440795,34.8616390485281,2.37591678536022,0.0241175315239429,0.0551580904885849,-3.46494822864145
"CS",-4.36599637519307,85.5652677810076,-2.37525692515461,0.0241536460376701,0.0552313665650171,-3.46620230792313
"ZNF205-AS1",10.5036751981371,20.7314818787254,2.37525182352638,0.0241539254443511,0.0552313665650171,-3.46621200279167
"SEMG1",8.05071965058935,7.03508844707486,2.37452911950544,0.0241935363531838,0.0553169563053237,-3.46758525359493
"PRDM13",8.05161489389994,9.20478323340409,2.37447867059872,0.0241963036304614,0.0553182976295552,-3.4676811041622
"KCNRG",-9.66560636114896,34.7012093243458,-2.37416921838898,0.0242132843406,0.0553494431449339,-3.46826901962516
"LSM6",-9.968572818776,71.9743416788488,-2.37415088958622,0.0242142904455407,0.0553494431449339,-3.46830384018
"ARHGAP28",8.30597108336525,8.88125009007901,2.37405801875132,0.0242193888980579,0.0553561093401147,-3.46848027091909
"HIBCH",-7.56575560198675,62.9376420143308,-2.37401172412797,0.0242219307600226,0.0553569314883111,-3.46856821712153
"LOC101928471",-5.26554703231155,4.71590576072973,-2.37393187852039,0.0242263153499027,0.0553619644893551,-3.46871989770176
"SLFNL1",11.3934905464984,11.7311373805771,2.37362250132468,0.0242433111144171,0.0553958130382392,-3.46930758167003
"INGX",-3.79768328097891,2.09320085966505,-2.37346703729294,0.024251855693263,0.0554103463232186,-3.46960287763541
"PRCC",-6.65422981734614,80.8900618356727,-2.37312473964238,0.0242706786451506,0.0554483587779341,-3.47025300966239
"FAM169A",-7.48675888968764,70.1658099225998,-2.37297572118288,0.0242788773272153,0.0554620945553173,-3.4705360238128
"RBP2",7.55652249386374,6.70030972800267,2.37276850050557,0.0242902823640933,0.0554810693662801,-3.47092955552162
"PTGER4P2-CDK2AP2P2",9.96848006980339,12.3916842391449,2.37274533291811,0.0242915577677102,0.0554810693662801,-3.47097355156157
"MAPK8IP1",10.799906382055,37.5692290046233,2.372645324678,0.0242970640415851,0.0554886496765332,-3.47116346738343
"DDX11L10",12.7952028749339,16.1694637492337,2.37255387348495,0.0243021001744936,0.0554951550298455,-3.47133712874955
"ESRRB",8.63113819744217,10.6764025392501,2.37246753916772,0.0243068553978533,0.0555010177977267,-3.47150106937738
"UEVLD",-2.75429311038326,53.2881570392625,-2.37217712622437,0.0243228573227168,0.0555325573362146,-3.47205250703557
"OR11L1",4.72341632244108,3.19973363778266,2.37213603841555,0.024325122059564,0.0555327300582272,-3.47213052120213
"PAQR9",7.3739548260542,5.88087443856396,2.37197404676384,0.024334052818689,0.0555481194910917,-3.47243808902328
"FBXO40",5.01939640740737,50.1550289073118,2.37185545975249,0.0243405925296697,0.0555580485237233,-3.47266323722802
"RBMS1",-9.93675789588858,93.9589742145408,-2.37174198501226,0.0243468518125634,0.0555658796008996,-3.47287867238819
"MLXIPL",8.74375306607222,9.64455086817182,2.37171384591387,0.0243484041959792,0.0555658796008996,-3.47293209425183
"VPS33A",-4.0427696571878,69.5015692394515,-2.37167372933564,0.0243506175112109,0.0555659319082844,-3.47300825454852
"TTC13",4.59765672311549,79.5704922151314,2.37154110214775,0.0243579361334083,0.0555776330124394,-3.47326003783591
"ABCA11P",-7.93267648959178,45.3445802157381,-2.37119358198094,0.0243771224605372,0.0556164081822922,-3.47391973622139
"NF1P2",4.59181945744048,3.11058737439516,2.37106300052454,0.0243843353198599,0.0556278613663853,-3.4741676028767
"ITGA10",-9.56863683144481,46.0493135893102,-2.37097079578982,0.0243894295545667,0.0556344797176736,-3.47434261832863
"CRBN",-11.0464891180615,90.1067815915897,-2.37084850472109,0.02439618752873,0.0556448916767508,-3.47457473427783
"ABCG8",7.86230166009658,8.075203070888,2.37064780420543,0.024407282212234,0.0556651924085187,-3.47495565908838
"FAHD2CP",11.2992116199617,27.8497996185218,2.37048075084248,0.0244165203903118,0.0556812557768276,-3.47527270621607
"RFPL2",8.01315270408805,24.1946188178736,2.37006565013569,0.0244394895579105,0.0557286266161865,-3.47606045359729
"KCNK9",8.2076803362809,10.6992299938954,2.36928309064024,0.0244828451756514,0.0558224713658031,-3.47754529002548
"EPHA5",9.46541261526202,12.5146765549834,2.36906423876445,0.0244949825994474,0.0558408025753953,-3.47796048404482
"SPATA31C1",6.44496032087709,4.36594086252964,2.36905874391614,0.0244952874116603,0.0558408025753953,-3.47797090825072
"BPIFB3",8.42212207413054,7.25128501396376,2.36894733154727,0.0245014684635783,0.0558498743808117,-3.47818226378512
"GFI1B",11.9249557249908,39.7384442367334,2.36887513601791,0.0245054745606277,0.0558539873004495,-3.47831921927212
"NDUFS3",-11.2560053043244,87.4676248567181,-2.36863141424842,0.0245190029744259,0.0558798012267753,-3.47878154107991
"TUBB6",-8.06635229074533,75.5744116953592,-2.36856478305419,0.0245227026960217,0.0558832125397662,-3.478907929974
"EBF2",7.9816580241774,14.1272983815059,2.36801196588611,0.0245534176732555,0.0559481810415113,-3.47995644685164
"CYP1A2",-8.36652802446337,12.8644097666607,-2.36773049715942,0.0245690697554681,0.0559788181746646,-3.48049024080593
"ACTRT3",-7.84308693270339,21.4198531150569,-2.36768711327796,0.0245714830799499,0.055979288978192,-3.48057251284805
"OGG1",4.6290842592543,61.174881852234,2.36688993850125,0.0246158661110903,0.0560734717556698,-3.48208407710951
"ITIH6",8.38195755715132,8.55777172880608,2.36686520435917,0.0246172443607259,0.0560734717556698,-3.48213097142765
"TPSD1",6.81262196230698,5.54889662544048,2.36671283587178,0.0246257362712789,0.0560877785715392,-3.48241984500556
"FAM47B",6.1506737095195,4.16658541612611,2.36641813133469,0.0246421685218229,0.0561201661784365,-3.48297853699804
"MIR4308",7.78868407546894,6.96133135616589,2.36620393348358,0.0246541181100245,0.0561423400552155,-3.48338457805518
"RGR",6.67613266912795,4.52254148553829,2.3658602711571,0.0246733012300277,0.0561809806663085,-3.48403598594203
"LGALS8-AS1",-7.22859195402172,16.8923893818219,-2.36562058299699,0.0246866885843211,0.0562064185969358,-3.48449027509236
"GULP1",8.03385914032262,9.39625244633041,2.36552790341345,0.0246918668086814,0.0562131631699389,-3.48466592573323
"CAPZA3",6.0332892807577,4.08706693212618,2.36534373291977,0.0247021597768901,0.0562315496428705,-3.48501496071622
"COL19A1",8.24934162709681,49.482519359396,2.36510007840722,0.0247157832024475,0.0562575135289088,-3.48547670067653
"MIR6876",-4.54177091330838,3.18362915142121,-2.36488548428406,0.0247277874394132,0.0562756840600046,-3.48588334346677
"TBX20",7.23093343417471,7.00815270186671,2.36487805965636,0.0247282028625383,0.0562756840600046,-3.48589741224835
"GPHA2",7.126718432286,8.17346305816112,2.36473503260888,0.0247362067582358,0.0562888493938757,-3.4861684257121
"SHISA6",6.88844143613025,6.15039219076196,2.36460034061701,0.0247437463732541,0.0563009559598807,-3.48642363568779
"HYDIN",11.7444221376982,13.0989984937737,2.36444558033322,0.0247524119266277,0.0563156220407794,-3.48671685856629
"MIR5581",8.71360779716966,8.62353634825115,2.36425334127747,0.0247631798886448,0.0563350683719076,-3.48708107449526
"GPIHBP1",6.16381982280576,5.39965457002501,2.36416025997512,0.0247683952195528,0.0563418803738894,-3.48725741922018
