X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
MILR1,30.3962318982614,44.1032789992808,10.6828679274161,1.00698927024829e-11,5.65161588665012e-10,14.783143357289
MSL3P1,-22.5348431967849,40.9246950588482,-10.6785972668105,1.01664726080882e-11,5.69322466052939e-10,14.7758996887246
LOC100506844,-29.2876664017306,48.5443736522744,-10.6753221564925,1.02411814026348e-11,5.72242929123438e-10,14.7703426642482
FGF18,-20.4993324788467,26.9880850594283,-10.6731155071236,1.02918345913341e-11,5.73809362446073e-10,14.7665975872851
STXBP3,-19.4251068184405,80.8796291721614,-10.6720870254394,1.03155308589072e-11,5.7386926936131e-10,14.7648518073153
IWS1,-17.4336652670502,81.0293556128919,-10.6647823299039,1.04854487514316e-11,5.82045654105727e-10,14.7524477477236
ATG16L2,21.7346342107211,83.5747890971422,10.6620711260575,1.0549243093906e-11,5.84308294336698e-10,14.7478417181697
ENDOD1,-18.2841791362992,70.7219495537237,-10.6516387304138,1.0798450505249e-11,5.96808480211672e-10,14.7301073905197
CLNS1A,-16.7556698408927,77.7680974310232,-10.6434240700583,1.09989230463469e-11,6.06566695303757e-10,14.7161309125321
MTCH2,-23.2692903501434,77.9508170929473,-10.6336439557661,1.12425828125909e-11,6.1865909065034e-10,14.699477002266
C21orf91,-17.953631308103,72.7559347874957,-10.6318989815244,1.12866350909369e-11,6.19738872265987e-10,14.6965040052177
SNORD47,-24.5354148233754,52.564297404513,-10.6303434987946,1.13260527682581e-11,6.20560057505768e-10,14.6938534465665
FTSJ3,-20.1470586207433,80.7204376038963,-10.5970529480297,1.22043638213416e-11,6.66199824271877e-10,14.6370338631576
SPTB,29.7507483599722,47.7805164399483,10.5967903615579,1.22115625310006e-11,6.66199824271877e-10,14.6365849859902
HK3,37.9981845609389,77.5246077437662,10.5953426773201,1.2251328469554e-11,6.66934979861899e-10,14.6341100522629
PPARD,20.3910014862153,68.2704787251673,10.588301311635,1.24466467153859e-11,6.74287781696873e-10,14.6220675104356
GAS2L1,24.966276846002,50.1825777578081,10.5877009651126,1.24634465181107e-11,6.74287781696873e-10,14.6210403988025
TMEM199,-17.9148674649465,69.7181324794362,-10.5874516039643,1.24704313486296e-11,6.74287781696873e-10,14.62061375877
ID3,-42.5401141753271,65.7981633799621,-10.5866569360015,1.24927174943839e-11,6.74287781696873e-10,14.619254069686
PVRL3,-26.2404967884239,47.6596988387222,-10.5803464174769,1.26711491403266e-11,6.82466478538864e-10,14.6084531065066
GAA,24.831156485875,74.5770477372339,10.577346223759,1.27568945704898e-11,6.85629028525816e-10,14.6033158081129
KMT2D,18.7821959781183,84.9132012303669,10.5740181955517,1.28527055747081e-11,6.89318044438046e-10,14.597615474215
ACOT13,-17.2595766535964,64.4521387064225,-10.5712609241355,1.29326435304154e-11,6.92141985399955e-10,14.5928914110164
STEAP4,45.8728031312864,50.0813733672896,10.5660076291135,1.30863588113863e-11,6.98894211215256e-10,14.5838875306167
LOC155060,22.9967131559123,59.5688629280289,10.5634306498757,1.31624465145679e-11,7.01480973070499e-10,14.5794691113142
TMEM8B,19.5808206537469,59.0748807950689,10.5608655946295,1.323863251589e-11,7.04062116694125e-10,14.5750700852812
G3BP1,-24.4436368287291,81.4696695423526,-10.5549799712879,1.34151575105902e-11,7.11945971825669e-10,14.5649723763025
CIAPIN1,-16.4756609492186,73.219627228864,-10.5540587857981,1.34430038041822e-11,7.11945971825669e-10,14.5633914382783
NTNG2,20.4189891274829,52.009937610666,10.5496904595833,1.35758617125543e-11,7.16789109527164e-10,14.5558926763754
ABCF2,-15.6731071075924,74.7210513208913,-10.5491966937885,1.35909634848063e-11,7.16789109527164e-10,14.5550448759886
ANKRD54,-14.4851103387154,69.8996262269916,-10.5443205207623,1.37410285607251e-11,7.22415117722135e-10,14.5466703532205
SDHAF1,-17.7860169218305,57.4883023747122,-10.5436052604352,1.37631832202397e-11,7.22415117722135e-10,14.5454416191461
DNAJB4,-27.4173739571859,62.9488721058563,-10.5429642261965,1.37830698903151e-11,7.22415117722135e-10,14.5443403274787
ALDH16A1,14.365480852053,75.6972665553225,10.5365063338448,1.39850621923321e-11,7.31490840608412e-10,14.5332420613208
GART,-17.5615097489804,75.7327152874911,-10.5321868670728,1.41218591705914e-11,7.37126179916794e-10,14.5258150883208
ZNF414,31.2565102804927,55.6421879530532,10.5231965847043,1.44109954654212e-11,7.49228491703885e-10,14.5103474700006
ITGB8,-41.0195211935344,47.1124614157004,-10.5231415506168,1.44127839779051e-11,7.49228491703885e-10,14.5102527450803
UST,-12.9977474996403,58.2737111974785,-10.5178510368497,1.45857830349193e-11,7.56671051185754e-10,14.501144428968
TRMT5,-16.7308208525377,56.1967050127771,-10.5071821481016,1.49411572196916e-11,7.7352505377375e-10,14.4827629216374
ACTR8,-12.334097478131,67.2800185742976,-10.5017946910671,1.512397002183e-11,7.81336208255032e-10,14.4734739145073
ALPK1,16.8649967817901,65.624008770425,10.5009267659043,1.51536350702253e-11,7.81336208255032e-10,14.4719770110833
MMP7,-41.326734660109,20.3336253600452,-10.4972039217631,1.52815572201841e-11,7.85415069761592e-10,14.4655548848019
SH2D3C,19.8443128016201,74.5953097046533,10.4968242787945,1.5294664319703e-11,7.85415069761592e-10,14.4648998536026
MAPK8IP3,26.8279121943384,83.212458811617,10.4917898934032,1.5469568973413e-11,7.92791971146549e-10,14.4562114069722
SPP1,-42.3260327477744,26.5647697812641,-10.4857746628801,1.5681240872038e-11,8.02019593632781e-10,14.4458248767056
FMO5,19.8669131778019,52.2288561090928,10.4847874954944,1.57162611345618e-11,8.02193385234533e-10,14.444119776075
ZNF628,23.5049361105698,55.5458145741606,10.4819356463088,1.58178828696129e-11,8.05759141840041e-10,14.4391929972081
ROBO3,25.1976535037895,53.4508701150442,10.4708864608776,1.62180068007769e-11,8.24485764573364e-10,14.420092413417
SLC27A3,24.5609868240261,69.2176764085608,10.4666629856779,1.63736785423093e-11,8.30734954522606e-10,14.4127861772163
