"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"HN1",-7.1911866923177,85.9200616296707,-1.86476899717642,0.0663262803541376,0.136555162081743,-4.06146196815356
"C2orf81",-8.65192090241192,36.0297017326154,-1.86449025339377,0.0663659193740028,0.136618293047295,-4.06172941423418
"TMEM116",5.1221311033115,61.3527339061472,1.8641961348948,0.0664077663729379,0.136685951583839,-4.06201157444409
"AFG3L2",-5.21319049701678,82.4668618417536,-1.86403503119627,0.0664306975141615,0.13671466290739,-4.06216611168155
"ZNF93",-7.5289648310612,42.5981971087514,-1.86383225806905,0.0664595692551378,0.136746503031122,-4.06236060353781
"PDZD8",-6.20197564403716,58.499032035443,-1.86380018442705,0.0664641370096735,0.136746503031122,-4.06239136561575
"DDI1",9.47027577320149,18.5697272959249,1.86339100887878,0.0665224327511761,0.136847945520429,-4.06278376892174
"MPC2",-7.45532462993491,79.1281858378573,-1.86303015779264,0.0665738793249076,0.136935272595192,-4.06312976684496
"KIF9-AS1",-7.26148926973005,33.718554545418,-1.86126093353351,0.066826602216171,0.137436523757916,-4.06482532947644
"TCP10L",-9.39443928898577,24.02412299547,-1.86116483179092,0.0668403528287835,0.137446232154406,-4.06491739016795
"TGFB3",-6.41290457515927,50.971377834804,-1.86072740958067,0.0669029709647789,0.137556412407794,-4.06533636700083
"PTPLB",-10.6630567834129,37.1934243121809,-1.86063893507101,0.0669156423170982,0.137563883266957,-4.06542110033812
"LRRC8A",6.03664261838985,78.9420297142728,1.86052667484025,0.066931723173254,0.137578360353828,-4.06552860859818
"PLAU",-12.4760470635563,41.5792703918524,-1.86025956224877,0.0669699991096373,0.137620624611011,-4.06578439178757
"IQCH",-7.60377504660068,25.8411861618317,-1.86020303998921,0.066978100833031,0.137620624611011,-4.06583851262473
"CCDC120",-7.57441007650384,47.2520872367473,-1.86019391275567,0.0669794091793161,0.137620624611011,-4.06584725194249
"HIST1H1D",-10.0966953057052,26.1092956107363,-1.85972880669357,0.0670461084065248,0.137739076266124,-4.06629254151039
"MCM8",-5.83185566347809,59.7431995194363,-1.85961045607584,0.0670630895608651,0.13775536925856,-4.0664058342745
"PACSIN1",9.7163668994948,46.1684804445434,1.85944938590371,0.0670862059995874,0.137784258739673,-4.06656001091052
"COPA",-6.55241697836731,99.1508801155993,-1.85930349677216,0.0671071494684503,0.137792617777436,-4.06669964626707
"CAPS2",9.24059062148479,28.2362428481528,1.85929491545946,0.0671083815507609,0.137792617777436,-4.06670785943294
"CXorf38",-4.31907143325019,79.9827946374774,-1.85866888428832,0.0671983167611167,0.137951900198564,-4.06730694485777
"CAAP1",-8.16311877644283,65.1377904041569,-1.85862877339613,0.0672040825157582,0.137951900198564,-4.06734532334485
"SLC25A4",-5.92753982192142,64.7191911005553,-1.85815595098595,0.0672720798852584,0.138060063321827,-4.06779767040542
"IRF2BPL",-5.56769310785788,77.9130975766054,-1.8581362417711,0.0672749155546938,0.138060063321827,-4.06781652396201
"CD22",8.06705062487862,70.1703621506865,1.85802193494545,0.0672913634655573,0.138075201308877,-4.06792586484814
"THRAP3",9.5731111785159,98.4338463638552,1.85723798387515,0.0674042593391442,0.138288210190203,-4.06867560127515
"RABEPK",-4.75572827408469,67.4518124682652,-1.85685195985498,0.0674599086559894,0.138383729063722,-4.06904467719968
"LOC101927770",-11.0793050911474,28.1971355779666,-1.85664720085468,0.0674894424283801,0.138410598627948,-4.06924041948262
"SLC44A1",7.05682304271243,85.8149055277032,1.85663505988361,0.0674911939436718,0.138410598627948,-4.06925202523065
"GPR55",-9.7150925429555,40.2499592717286,-1.85582889094919,0.0676075812679813,0.138630606827421,-4.07002250811967
"CMTM4",-5.63116136462932,55.8151644344827,-1.85575746625004,0.0676179010411711,0.138633091560839,-4.07009075716257
"TMTC2",9.27318029402059,49.5100363648868,1.85530100714963,0.067683883633515,0.138749682530065,-4.07052686771031
"EFCAB5",-7.83146093292207,35.11882737808,-1.85510060143335,0.0677128699882809,0.138775925488411,-4.07071831020014
"MAPK9",-4.73347015306373,78.2163674274969,-1.85508643021866,0.0677149200842537,0.138775925488411,-4.07073184692439
"SGSM2",-6.74786002101211,82.2157119204277,-1.85443459251969,0.0678092753444581,0.138950589663166,-4.07135440309191
"HLA-DRA",13.0722040261855,89.5220555066888,1.85424791255625,0.0678363181035866,0.138987292752011,-4.07153266224757
"BAIAP2L2",10.9375625939777,25.3284078993555,1.85414171675551,0.0678517058392576,0.139000109633828,-4.07163406081341
"BACH1",12.1226374442917,102.903533366469,1.85385045285512,0.0678939249269086,0.139067882022941,-4.07191214152114
"LOC100653515",10.6466582885682,26.7758104697775,1.85364221552151,0.0679241227269267,0.139111016149967,-4.07211093044274
"MARK3",-5.7569712815111,93.6719086886995,-1.85341212043157,0.0679575033739026,0.139160656377529,-4.0723305628948
"PRDM11",-6.36832847170938,51.2619133534147,-1.8531493544585,0.067995640540506,0.13922002215053,-4.07258135180331
"NBPF10",8.97650396491456,44.5961625634725,1.85287170323045,0.0680359576405778,0.139269059791316,-4.07284631405685
"COL4A2",8.88985027481115,18.43957208146,1.85285839692224,0.0680378903231211,0.139269059791316,-4.07285901138916
"MYCBPAP",9.4712591380659,24.0453267977275,1.85273140046684,0.0680563383175247,0.139288090027033,-4.07298019176063
"DND1",-12.3517769140259,42.3241042992123,-1.85245968770465,0.0680958224668051,0.139350163184625,-4.07323943669665
"CST7",10.5165067831383,100.111524037147,1.85225926613064,0.0681249592069411,0.139391047733412,-4.07343064063069
"SH3BP5L",6.19099789614728,59.4389848428781,1.85171945347913,0.0682034877615338,0.139532968712138,-4.07394553757499
"TRUB1",-8.38927893253282,54.3520195549991,-1.85157901427885,0.0682239304277188,0.139556033468661,-4.07407947334322
"DTWD1",-6.78113594059503,60.1047216156592,-1.8514525833255,0.068242338419724,0.139574930541067,-4.07420004203595
"ZNF451",-6.48290085072425,93.0777807648723,-1.8506381312206,0.0683610203334413,0.139798883581259,-4.07497655940206
"SGPP2",-8.74405509783705,48.1087208075121,-1.85049233153544,0.0683822845288731,0.139823583129229,-4.07511553696639
"PDCL3",-5.67340828937939,69.4881797409431,-1.8503591476893,0.0684017136157741,0.139844524237166,-4.07524248071691
"MEPCE",-5.59026545595783,84.871088908699,-1.8497196654527,0.0684950669246527,0.14000196576172,-4.07585189097604
"KIAA1656",-11.1109069351812,28.3102242955724,-1.84969147018553,0.0684991854044817,0.14000196576172,-4.07587875614916
"CDK12",-6.12099992017186,85.7454345701059,-1.8496426549062,0.0685063163388275,0.14000196576172,-4.07592526776007
"SPATA21",9.52924884753087,34.6370702675768,1.84929343831806,0.0685573480598,0.140083061645577,-4.07625797328423
"C17orf62",6.29474251846646,86.119811004232,1.84924516360698,0.068564405049573,0.140083061645577,-4.0763039612738
"SRBD1",4.43870261443595,62.0941632900006,1.84915672762744,0.0685773345551014,0.140090673636183,-4.0763882054394
"PNPLA2",7.02860155576243,71.8173106711923,1.84834783045387,0.068695691813366,0.140313623871611,-4.07715859948511
"ADSSL1",6.9945671066464,37.6503489932654,1.84814260218917,0.0687257479138408,0.140344332938573,-4.07735401256152
"LRBA",6.26906237921163,80.7017323241866,1.8481192577899,0.068729167447876,0.140344332938573,-4.07737623930806
"SHCBP1",7.29651502814609,45.1440425499796,1.84800104773184,0.0687464852842225,0.140360865527988,-4.07748878612661
"GLT8D2",-8.46473892841163,24.276135362301,-1.84750030609012,0.0688198848116074,0.140466008726722,-4.07796546896616
"ZNF394",-5.68451001589592,86.427663907976,-1.84747331650864,0.0688238428553348,0.140466008726722,-4.07799115861974
"RAD9A",-6.41447498011387,61.2558387625462,-1.84746087122861,0.0688256680299517,0.140466008726722,-4.07800300437505
"PRKCE",-4.9358483934296,68.3933045358661,-1.84723860355184,0.068858271751717,0.140500240926796,-4.0782145531437
"ZNF844",-9.51532837434701,39.793704228944,-1.84722067277497,0.0688609025237433,0.140500240926796,-4.07823161824402
"WRN",-5.95339293321808,70.8216193333021,-1.84712916435884,0.0688743297908743,0.140508802271398,-4.0783187065085
"TTC21A",-6.71034014000402,48.3593024243276,-1.84667944491785,0.0689403502187794,0.140606536771113,-4.07874664874468
"GSS",-4.09005361152366,73.165747508882,-1.8466769785845,0.0689407124316943,0.140606536771113,-4.07874899539952
"IL4R",-6.88080020599666,93.2132214781262,-1.84533336088765,0.0691382775369135,0.14099058445731,-4.08002701062476
"ZBED6CL",5.68340594773322,55.8903644781698,1.84525808745738,0.0691493597504335,0.140994294006878,-4.08009858497463
"DDX55",-5.8833107516433,82.8246118639864,-1.84494354948033,0.0691956840716552,0.141064908915316,-4.08039763858615
"RPL21P44",-9.88546976446746,61.4784629834032,-1.84489709649904,0.0692025277492058,0.141064908915316,-4.08044180099415
"NOMO2",-12.4149209462782,26.0342942501835,-1.84478177186023,0.0692195203860879,0.14108065342751,-4.08055143486805
"ATP6V0D2",-9.4744651756957,25.4148072002785,-1.84451044593804,0.0692595130073503,0.141143265160648,-4.08080934862784
"DLG3",6.87037433608604,57.1824682171712,1.84440962460894,0.0692743787040525,0.141154661078231,-4.08090517778868
"TINCR",-10.9498727666286,31.9331044377147,-1.84414226967557,0.0693138120629608,0.141216106734082,-4.08115927266689
"WBP11P1",8.13530503311319,33.8265210456487,1.84396912237173,0.0693393603647082,0.141249251085549,-4.08132381532155
"SGCA",10.1133993751651,22.5188170513011,1.8438090557445,0.0693629856051323,0.141278469676933,-4.08147591544256
"ERN1",6.3035149325711,62.6412386817766,1.84340345469968,0.0694228810393856,0.141381545665037,-4.08186127851957
"PPP3R1",-5.81542528778984,72.6141652014258,-1.84200329076992,0.06962997773439,0.141769207273342,-4.08319101490709
"RSRC2",-8.17092244214499,102.729629398969,-1.8419905576479,0.0696318634502008,0.141769207273342,-4.08320310354132
"FKBP7",-8.09537923879773,33.3247039848667,-1.84191739306962,0.0696426996117975,0.141772305843409,-4.08327256348594
"BAI3",10.3882887815702,17.7645456476231,1.84159129565106,0.0696910140061239,0.141851688176947,-4.08358212012204
"SLC6A12",8.95047330133249,31.172335132448,1.84097288866414,0.069782713974177,0.142000834567431,-4.08416902889594
"GBP7",-10.3429235782009,21.560586721955,-1.84095479056364,0.0697853991585548,0.142000834567431,-4.0841862026062
"ZNF571",-9.41550818676979,49.3311451963711,-1.84090843881587,0.0697922766834604,0.142000834567431,-4.08423018619483
"DNAJC8",-6.75883888813413,91.1062195540208,-1.84077306056234,0.069812366931027,0.142022726150383,-4.08435864233524
"WBP2",-5.85411144499549,83.9326898494677,-1.84063562402613,0.0698327675877005,0.142045243278416,-4.0844890431373
"SAMD8",5.99685121175024,85.5867112534342,1.84055087466649,0.0698453500123825,0.142051853626199,-4.08456944974912
"PRKAR2A",-5.68928254799888,56.6571793917189,-1.84010391001374,0.0699117406460722,0.14216788301588,-4.08499345782237
"ADAT2",-4.71303307800932,72.2078480531142,-1.83999921176894,0.069927299816219,0.142180527718764,-4.08509276574718
"VAPB",-5.84362751941481,80.782040463278,-1.83959856435361,0.0699868666944089,0.142282636296995,-4.08547274084783
"SMPD1",-4.4115977095751,72.9268723084403,-1.83915092215581,0.0700534708865986,0.142399022484631,-4.08589720105961
"RTN4R",11.0565206947004,27.661826305719,1.83892199140128,0.0700875537656826,0.142449279725925,-4.08611424158806
"GGCT",-4.16272341544224,66.1601804067278,-1.83869958281225,0.0701206789400632,0.142497577322657,-4.08632507626135
"TSC22D3",-9.66967241173437,114.825421320148,-1.83823777474436,0.0701895017842857,0.142618396296704,-4.08676278167346
"SIRT5",4.8128040183676,69.5872093624246,1.83798934829624,0.0702265479623445,0.142674624470748,-4.08699820281925
"C9orf85",8.13034360650587,66.7683668663201,1.83791462405458,0.0702376942941262,0.1426782256574,-4.08706900979463
"ELK2AP",10.4101451190804,23.2082255390826,1.83730171481059,0.0703291755925456,0.142844993554061,-4.08764969428404
"CASC3",-6.7835298757204,92.236098123971,-1.83698338959527,0.0703767273870542,0.142922504010454,-4.08795121671915
"DSTNP2",-4.86708243714717,46.8033515699089,-1.83683567741105,0.0703988019535511,0.142948261010539,-4.08809111652876
"SRP72",-6.90976461125541,95.5302523371191,-1.83652898952377,0.0704446528649584,0.143005928034871,-4.08838155278205
"HLA-DQB1",28.8339100126525,86.5024744231699,1.83652003298816,0.0704459922741911,0.143005928034871,-4.08839003407147
"PTCD3",-6.80586291393044,94.4470419645131,-1.83622770335517,0.0704897205554773,0.14307561495865,-4.08866683259004
"PVRIG",6.47490125487189,71.2033878578891,1.83611075292952,0.0705072210123791,0.143092054803923,-4.08877755887719
"RLTPR",7.82560216356718,64.4268148234042,1.8360030873351,0.0705233353046776,0.143098418978082,-4.08887948906548
