X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
TTC16,25.693755666065,56.6389534577142,6.37161151289239,1.60419820490222e-8,5.33133206917395e-7,2.96187767693375
SLC25A38,-16.5029208633016,79.5379205126426,-6.36821532442489,1.62699071807508e-8,5.39529972109384e-7,2.95583657450109
GAS7,25.3285022219352,91.5085827048728,6.36523336857209,1.64726770542815e-8,5.44578435300698e-7,2.95053194202421
ELL2,-22.0668440452577,79.5796459008178,-6.36492623818631,1.6493703348901e-8,5.44578435300698e-7,2.94998556538678
EHBP1L1,28.2555124458169,89.5416556948688,6.36078853935356,1.67795790890436e-8,5.52464061337242e-7,2.94262436347384
PNMA5,27.7646326548002,26.1871866061057,6.36042215140269,1.68051284671929e-8,5.52464061337242e-7,2.94197250731757
FZD2,29.607054570429,48.2737281401901,6.35526408527869,1.71689358090126e-8,5.62825332493877e-7,2.93279504121819
GHDC,16.1677154668419,63.600088518835,6.35490912965004,1.71942565934993e-8,5.62825332493877e-7,2.93216345141538
FUOM,23.4115002641263,62.1678714527351,6.35425542939789,1.72409852320453e-8,5.63143854542835e-7,2.9310002784981
TRIP13,-27.070309853567,33.7611201251114,-6.35363894592025,1.72851688077599e-8,5.63378060862771e-7,2.92990331331961
SERPING1,36.6340189258128,56.754905626955,6.35132837260545,1.74517691888644e-8,5.67592689794241e-7,2.92579177421465
CCDC125,17.6067227700916,54.9738641242511,6.34712374426307,1.77590307982644e-8,5.76354387591434e-7,2.91830936069559
LMO2,27.013532800475,82.0122455551459,6.34155505201954,1.81742409018111e-8,5.88574725035037e-7,2.90839850536167
FCN1,52.059571080658,111.136638044283,6.34033914285047,1.82661727724194e-8,5.89592574026515e-7,2.90623434576731
SLITRK4,30.4035657474303,40.2741090180547,6.34011537585351,1.82831413797067e-8,5.89592574026515e-7,2.90583606386461
SUCLA2,-16.1826822134316,63.2249208273586,-6.33702695467097,1.85189432232836e-8,5.95934111631288e-7,2.90033881090624
SLC2A4RG,22.3727665378471,76.4486830564699,6.33635296519842,1.85708017817227e-8,5.9634213907089e-7,2.89913909359572
CD1C,28.5849730034508,70.8371807523523,6.33446132450518,1.87171197207251e-8,5.99775324777171e-7,2.89577184057525
UNC13D,21.6295075285302,79.1375917426734,6.33313963947625,1.88200291317843e-8,6.01806015577496e-7,2.8934190721535
PHLDB2,-18.7599588809303,57.8613190340158,-6.33083780242691,1.90005957592606e-8,6.06306222330621e-7,2.88932135813288
MGMT,17.8772918140008,65.712639018589,6.31937809120067,1.99254158006972e-8,6.33110490940944e-7,2.86891805750503
NUCB1,34.6977533863168,87.8003335088,6.31901324640217,1.99555807631393e-8,6.33110490940944e-7,2.86826839805553
SNORD57,-30.7687435594706,29.3227176183935,-6.31889485293747,1.99653791243449e-8,6.33110490940944e-7,2.86805758019881
LPP,22.638161993569,87.3766859625171,6.31064590319928,2.06599380667859e-8,6.53773216870163e-7,2.85336784897949
IRG1,-48.8964895427016,32.7889255878168,-6.30728862460096,2.09494269178941e-8,6.60504926022055e-7,2.8473885331006
LZTFL1,-20.3274608248309,64.6098589374852,-6.30717314055813,2.09594559666679e-8,6.60504926022055e-7,2.84718284904541
ZNF222,-23.2761421305739,46.0824857395111,-6.30655143897047,2.10135285575081e-8,6.60840740028576e-7,2.84607555312397
RNF185,-18.4404441389882,59.8436354601857,-6.29535233717244,2.20115844302609e-8,6.89509342336436e-7,2.82612688602645
LOC200772,35.6334378627801,52.0951980518141,6.295306795167,2.20157374926423e-8,6.89509342336436e-7,2.82604575460811
HLA-DMA,31.979998973626,39.3570281596044,6.29396788479153,2.21381828012988e-8,6.91920493672628e-7,2.82366050369763
CEP19,-20.2623087982632,54.6991721864796,-6.29234375339983,2.22876178740667e-8,6.95163589469608e-7,2.82076705502051
IRF4,-19.7006011828304,84.0772785721094,-6.29129981928496,2.2384196598772e-8,6.967481726583e-7,2.81890720234543
MRPL49,-14.7132634242689,77.3436361674546,-6.28968217377843,2.25346713841521e-8,6.99777383780566e-7,2.81602516513671
STK32C,18.9845549807853,54.7037442149037,6.28926687750332,2.25734639929215e-8,6.99777383780566e-7,2.81528524903801
SIRT1,-20.5669467197114,76.1453682670292,-6.28838450845392,2.26561053707238e-8,7.00911747658104e-7,2.81371314986477
SPAG4,-38.8565363899018,37.0229323185458,-6.28366129656218,2.31035971619827e-8,7.13305988646122e-7,2.80529746205798
NEURL3,-32.9383038497639,18.7586070840148,-6.27858228330605,2.35945718079338e-8,7.26989832972795e-7,2.79624700265517
TDP1,-14.8925092402293,70.1353097357218,-6.27416082693482,2.40303881970596e-8,7.38922300499886e-7,2.78836758444741
NDRG2,25.6172553597716,49.8702286528651,6.26892880411933,2.45564114433549e-8,7.53574876167954e-7,2.7790428560047
HSPA6,-34.6846202333446,56.1170349249027,-6.26726262223535,2.47263104337912e-8,7.56235447684353e-7,2.7760731343623
HLA-DPB2,40.3745371674885,23.5702163523095,6.26710466293583,2.47424776917948e-8,7.56235447684353e-7,2.7757915908137
BPI,26.3490799737197,41.8536578800911,6.26005011585456,2.54752924221371e-8,7.7707299791052e-7,2.76321690324895
TBXAS1,31.2996429817911,85.1556650688638,6.25818053462016,2.56730787381934e-8,7.81539862948083e-7,2.75988412478324
