"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"THRIL",6.02435079563597,50.3180085011956,1.96447267550992,0.0533703742142899,0.0937615957889781,-3.9176123963946
"MAGI1",-10.513091477319,22.015767331037,-1.96410083277866,0.0534143652622337,0.0938280500469081,-3.9180298430512
"PPIAL4G",10.5646907887865,17.7232482003302,1.96351111009793,0.0534841961185706,0.0939371346751131,-3.91869175243901
"AFAP1",-7.28266566002663,55.9829417700394,-1.96347218599249,0.0534888079777416,0.0939371346751131,-3.91873543517722
"MIRLET7BHG",9.27093118546906,36.521580511133,1.96316419797269,0.0535253113944153,0.0939903974082135,-3.91908104987151
"TM9SF4",5.7689384760613,87.7335813476345,1.9628341153476,0.0535644570924385,0.0940430282469711,-3.91945140693432
"RUSC1",-5.39375229474448,61.8294908409477,-1.96280728203995,0.053567640424495,0.0940430282469711,-3.91948151191693
"SEC14L1P1",-6.04811682070293,65.2565651058789,-1.96273122459171,0.0535766642704687,0.0940480229340103,-3.91956684082296
"APP",5.89535868345324,89.4681676303222,1.96217541145616,0.0536426481461224,0.0941529920931884,-3.92019032206112
"LOC645166",12.2080676546715,30.5873878044782,1.96196628780565,0.0536674923874209,0.0941812195368423,-3.920424866571
"ST8SIA1",-8.35488546491147,49.3543935937256,-1.96193588090524,0.0536711055950707,0.0941812195368423,-3.92045896792139
"RNF157-AS1",10.5812902081081,23.2226207922422,1.96169357353595,0.0536999060384949,0.0942208956555539,-3.92073069955942
"LRRC70",6.90169746075844,45.230844190795,1.96128854001903,0.0537480773891232,0.0942926658198323,-3.92118485361689
"HECW2",-8.40290287271802,30.3373800844675,-1.96124548410282,0.0537532002705923,0.0942926658198323,-3.92123312642885
"OR13A1",8.64473325059804,18.2491707642958,1.96070603010149,0.0538174209033426,0.094394441526824,-3.92183786679243
"CEP152",-4.8066863860519,59.7090677525148,-1.95959623912183,0.0539497444034363,0.0946156307828901,-3.92308152005378
"JSRP1",9.06217490433641,22.9131556826376,1.95925442332327,0.0539905558772777,0.0946762961990834,-3.92346444399012
"TAPBPL",4.11927273690101,71.4609037842593,1.95912445518428,0.054006080469045,0.0946926103927352,-3.92361002760601
"RNF130",8.39640946489548,98.5156936438292,1.9586776499105,0.0540594800302127,0.0947753219926132,-3.9241104527638
"SHC4",-8.01577849908654,19.343747646606,-1.95820923143003,0.0541155109818609,0.094860033306058,-3.92463497989249
"ATPIF1",-6.01689115581076,85.5222819618426,-1.95816952024413,0.0541202634012094,0.094860033306058,-3.92467944286845
"OSBPL6",-8.50185290707669,25.7465256602788,-1.9580373894059,0.0541360786636678,0.0948768282486687,-3.92482737875433
"MAP3K9",-5.64460705376906,61.905263023629,-1.95786723656847,0.0541564507304253,0.0949016044862771,-3.92501787210672
"ASTN2",7.61135996530705,35.1642658127841,1.9578138124533,0.0541628484426883,0.0949018897370966,-3.92507767975488
"ZNF254",6.32018219033062,63.2593577357179,1.95737105002663,0.0542158954786863,0.0949671277659008,-3.92557329310604
"ADARB1",6.76307530684581,80.2549559996511,1.95734808127742,0.054218648554735,0.0949671277659008,-3.92559900093031
"ANAPC16",-7.47629812407081,97.6518456681094,-1.95734682576285,0.0542187990464278,0.0949671277659008,-3.92560040616037
"ANAPC7",-4.98348837077677,79.5793161629236,-1.95678171097341,0.0542865724202214,0.0950643210722787,-3.9262328304053
"GAPT",6.69208784707569,72.6069924634282,1.95677998082611,0.0542867800249817,0.0950643210722787,-3.92623476638602
"PMS2CL",9.14322618461388,40.7498472147072,1.95641364335587,0.0543307530233648,0.0951303798192379,-3.92664465352336
"LOC101928865",6.4410332378049,43.9542892475335,1.95605934363259,0.0543733099429957,0.0951939441732617,-3.92704100932977
"RNF10",-7.38537216305782,96.2736701528144,-1.95598983279783,0.0543816626091521,0.0951976177773322,-3.92711876402108
"EP300-AS1",-7.87061181940153,18.4146262275828,-1.9559221724479,0.0543897939643229,0.0952009031659336,-3.92719444648937
"CATSPER2P1",7.66233290001551,33.8550991596614,1.95464359123725,0.0545436474364988,0.0954592224480796,-3.92862420028993
"METTL2B",-4.95115626356487,54.8178847624685,-1.95374113237632,0.0546524645984414,0.0956288048072123,-3.92963287862624
"RPL13AP20",9.92182028709668,78.2573073766881,1.95373579218236,0.0546531090610302,0.0956288048072123,-3.92963884617304
"PPP4R1",-4.47580933972118,82.7799611088975,-1.95341072888345,0.0546923503748553,0.0956864672477785,-3.93000207077695
"CTC-338M12.4",6.57394630130645,41.6518303495787,1.95318893750621,0.0547191385748814,0.0957223317145466,-3.93024986995688
"XXYLT1",4.38260970742854,65.8249304615329,1.9530600790954,0.0547347073626353,0.0957315968198351,-3.9303938275435
"PAPSS2",-5.89453926783025,63.7631112581989,-1.95304099198659,0.0547370138048108,0.0957315968198351,-3.93041515052025
"RIBC1",-8.48352922224284,28.4856326708864,-1.95259058677003,0.0547914637553614,0.0958158168451696,-3.93091826444737
"ZNF501",-8.4946856509291,33.7255629426119,-1.95232826135717,0.0548231977930168,0.0958602979445731,-3.93121124266699
"MTFR1L",3.59296513419323,72.9457484304381,1.95196353977397,0.0548673449073096,0.095921311523429,-3.93161852599575
"LGALS3",-8.79653145387948,100.740214306983,-1.95193586728817,0.0548706957121409,0.095921311523429,-3.93164942510172
"FSTL1",-9.29433494838034,34.1126405686421,-1.95163216074877,0.0549074823680028,0.0959667042644654,-3.93198851923088
"E2F1",9.94021365971809,36.2985691770878,1.95161739107252,0.0549092718901011,0.0959667042644654,-3.93200500870169
"PHF10",-4.66491224111217,67.2277155633467,-1.95149446265031,0.0549241680584454,0.0959817177976575,-3.93214224686951
"COL5A1",9.33769924198548,26.8087546471298,1.9513043399341,0.0549472134439304,0.0960109672632377,-3.93235448662759
"APOBEC3B",-11.0507477751908,32.2640301591556,-1.95089324087075,0.0549970722286269,0.0960870565188165,-3.93281334835912
"MED14OS",-8.45842528741433,38.5821245799686,-1.95081304387919,0.0550068031426639,0.0960930277326394,-3.93290285320163
"MARK3",-5.32700969852856,93.6719086886995,-1.9503094652878,0.0550679396863151,0.0961867076988659,-3.93346480618302
"ZNF497",9.26354020770289,23.208947428837,1.95023706368166,0.0550767342977172,0.0961867076988659,-3.93354559028862
"WWOX",4.55372905706887,54.9987400210034,1.9502152300767,0.0550793866568107,0.0961867076988659,-3.93356995123574
"IFI27L2",6.34464486539317,71.3932751695811,1.95012974566444,0.055089772399421,0.0961938081555107,-3.93366532861862
"ARHGEF19",6.47259111830871,58.1936571031936,1.9499698345707,0.0551092049255334,0.0962167020155476,-3.93384373633205
"XPC",-5.80036808865037,89.4182561330514,-1.94925147584498,0.0551965724555917,0.0963552275304178,-3.93464503146264
"JMJD1C-AS1",-8.10663251410115,17.5876257468674,-1.94921338979476,0.0552012078092926,0.0963552275304178,-3.93468750757749
"C1orf56",-6.69451088787617,47.1045537251861,-1.94872150837864,0.0552611031886094,0.096448715930951,-3.93523602270907
"AK3",-5.33692052812135,78.0057394999818,-1.94796272402699,0.0553536072502504,0.0965990891946871,-3.93608193822982
"SCOC-AS1",-7.34382309034279,35.6284651635122,-1.94757656361379,0.0554007349759797,0.0966702495780566,-3.93651233288766
"FZD6",-8.75758820268798,40.2283357681828,-1.94734591888602,0.0554288995652181,0.0967083081478892,-3.93676936278475
"CRYZ",-6.12957805266716,68.3144844196105,-1.9468949248277,0.0554840067517746,0.0967933600881101,-3.93727187393466
"SGCB",-6.66367756056975,52.3607425790812,-1.9464522351159,0.0555381445556802,0.0968767016137987,-3.9377650349852
"SUGP1",-4.5005409712666,76.8094914125926,-1.94548462334669,0.055656633086497,0.0970722599071355,-3.93884262965865
"VAV3",6.0756663783742,81.0703212290937,1.94526296071883,0.055683806953476,0.0971085272271836,-3.93908942266188
"LOC643387",6.22456173671463,39.5315767883404,1.94515270856956,0.0556973270888711,0.0971209401845258,-3.93921216534849
"ETHE1",-7.02351869069302,79.2071620767865,-1.94510085994654,0.0557036862105585,0.0971209401845258,-3.93926988587091
"PF4",-10.0318050147309,75.311954371542,-1.94418901178115,0.055815623400324,0.0973049597728017,-3.94028478571085
"KIZ",-4.1591158664981,68.5779112158668,-1.94311529686093,0.055947676348278,0.0975240015686142,-3.94147932168595
"NUFIP2",-5.45555894399765,96.6210613613127,-1.94245076748383,0.0560295378370855,0.0976555130445755,-3.94221834414096
"THUMPD3",-5.85520365796507,82.8295229346447,-1.94229159359304,0.0560491611305105,0.0976785300626861,-3.94239532903826
"ZNF747",-6.45177356872976,48.2971787029965,-1.94178292217922,0.0561119104002051,0.0977655975230739,-3.94296083550939
"HERC3",4.1148309164646,75.8479392375276,1.94178245811757,0.0561119676737122,0.0977655975230739,-3.94296135136366
"PPP3CC",-5.20651660070552,86.697128281954,-1.94152359374735,0.0561439239154532,0.0978096995460537,-3.9432490903557
"INPP5F",-6.82219685891669,67.256357982078,-1.94145489739252,0.0561524069281984,0.0978096995460537,-3.94332544380572
"IGSF6",7.75552711796428,74.7998141870463,1.94142128743123,0.0561565576724896,0.0978096995460537,-3.9433627991855
"LOC101927100",-8.92684712402494,35.7822394962871,-1.94114126311788,0.056191150101189,0.0978506006680003,-3.94367400718449
"TMED8",9.85828886164794,21.7147500750103,1.94112711784807,0.0561928979987511,0.0978506006680003,-3.9436897266574
"PARP11",-4.32204028126487,64.1464436756842,-1.94103178532773,0.0562046792186317,0.0978584941562094,-3.94379566600612
"SNRNP25",-6.53877800175298,71.5225064193799,-1.94098639453256,0.056210289363888,0.0978584941562094,-3.94384610547346
"NEDD8",-7.21341369742898,85.1729831692883,-1.9408924705525,0.0562218995547179,0.097867512937141,-3.94395047309821
"BRI3BP",7.02445612667237,50.5103337351848,1.94001607486989,0.0563303314346162,0.0980450514312514,-3.94492410830979
"LOC101929241",7.45183850109539,26.1295115987683,1.93946801221044,0.056398230684201,0.0981475426440033,-3.94553278865869
"ESYT1",7.76290002578498,95.6147520022781,1.93943669568722,0.0564021125751985,0.0981475426440033,-3.9455675644384
"TOMM7",-9.50908152743242,106.971957570663,-1.93869042618828,0.0564946848475717,0.0982867849157604,-3.94639612491092
"A1CF",-10.3447345067832,22.6127376753653,-1.93868752417804,0.0564950450842906,0.0982867849157604,-3.94639934639033
"HMBOX1",-9.04072416245202,77.6886372450083,-1.93795998868681,0.0565854182361585,0.0984327601111506,-3.94720684222092
"BRI3",-8.47430023374555,97.1844848514126,-1.93779797587102,0.0566055598944106,0.0984565452122985,-3.94738662571658
"PLEKHA4",7.86065113535531,29.9996875544723,1.93673097251295,0.0567383634873073,0.0986712429325223,-3.94857034262059
"LIN7A",8.50911632454982,35.0233244076536,1.93666146703256,0.0567470236000583,0.0986712429325223,-3.94864743147587
"CCDC138",-7.33162542600637,47.9480106212716,-1.93665007075488,0.0567484436391367,0.0986712429325223,-3.94866007091412
"LDB3",9.41748732726477,23.6776610783664,1.93651973051677,0.0567646868995218,0.0986882123698025,-3.94880462474258
"KIAA1468",4.63844203158953,85.2956867617391,1.93581268897977,0.0568528686789526,0.098830232316393,-3.94958862334677
"UBXN1",-7.69622316856062,98.8802202970757,-1.93570837991808,0.056865887886447,0.0988415758272935,-3.94970426496551
"SMPD2",-6.01944089652613,57.2064573502859,-1.93560956403741,0.0568782238055543,0.0988517292240628,-3.9498138116602
"GPX3",10.7064880625248,34.5131427797869,1.93485915196437,0.0569719775165378,0.099003364514125,-3.95064555709263
"ZNF837",9.08098419608682,26.9542641812992,1.93320552210444,0.0571790393787399,0.0993518445643607,-3.95247743650855
"SEPW1",7.73281448153642,86.0341571034772,1.93280691802817,0.0572290467066737,0.099427384992841,-3.95291880577808
"BCL3",7.65189224690534,83.383361935307,1.93258263495211,0.0572572007206022,0.0994649454654515,-3.95316711718374
"ABCA6",7.31125806153238,30.0634355645621,1.93246233588753,0.057272306578905,0.0994775280729636,-3.95330029414806
"ZNF248",-6.26180588189539,57.4299999959545,-1.93242086353163,0.0572775150142207,0.0994775280729636,-3.95334620442696
"EIF3E",-7.80798903020631,108.679216218873,-1.9314579629855,0.0573985570193567,0.0996763760857533,-3.95441190587457
"MAGIX",7.84067086249954,30.9325188768672,1.93072410608696,0.0574909527314483,0.0998254382301363,-3.95522380372504
"CSTF3",-4.14628965325697,73.551565220638,-1.9303390061894,0.057539488948083,0.0998983188409685,-3.95564975030484
"MIR181A2HG",-9.37976151409154,26.1119460483868,-1.9300178204217,0.0575799963242063,0.0999572449875392,-3.95600494760675
"ECM1",-9.22198088807017,26.8195145579186,-1.92975860920158,0.0576127052311416,0.100002621316365,-3.95629157056131
"FECH",-5.45755690586949,68.9026501669249,-1.92967270379568,0.057623548796474,0.100010038338783,-3.95638655320373
"EBPL",-5.62468849649198,61.1254206387776,-1.92954645501664,0.05763948792107,0.100026296391131,-3.95652613551787
"GPR18",-9.8336209053442,82.7142213655821,-1.92945844880722,0.0576506010693788,0.100034176798565,-3.95662343169405
"GNAO1",8.68661101395683,44.2895488853518,1.9291101124974,0.0576946057353309,0.100099121611475,-3.9570085010325
"MFSD3",6.95385567665755,48.406241791079,1.92846394481443,0.0577763103738195,0.100229452951893,-3.95772265042845
"CHMP7",8.05607094848696,92.9023459449255,1.92831970581627,0.0577945620678688,0.100249689941314,-3.95788203634204
"DDX46",-6.84142225172435,96.2261650668626,-1.92815809613767,0.0578150176234638,0.100273744672601,-3.95806060488661
"NDUFS6",-8.17519408863386,89.790183775517,-1.92790889586786,0.0578465718979038,0.100306797988905,-3.95833593028421
"TIGD5",-7.21021611609859,44.8632540508577,-1.92790350005851,0.0578472552885232,0.100306797988905,-3.9583418914291
"TACSTD2",-10.7440395619806,24.1021593062322,-1.92771051728382,0.0578717014686263,0.100330456065763,-3.9585550841605
"C12orf79",-7.94034824668694,51.5638167774672,-1.92769172750783,0.057874082140293,0.100330456065763,-3.95857584069828
"PPP1R13B",-4.69935852265071,62.7374251585201,-1.92759684570844,0.05788610496939,0.100339870600055,-3.95868065129683
"RBMS1",-6.48719320754699,98.4725508501198,-1.92705384929921,0.0579549508657528,0.100443229419157,-3.95928038351519
"EIF3H",-9.46266175675557,112.281909200063,-1.92702247667717,0.0579589306871069,0.100443229419157,-3.9593150297084
"USO1",-5.05143934186562,87.7312359393068,-1.92621164213375,0.0580618708103324,0.100599077618671,-3.96021030217302
"SACM1L",-4.94650422535978,88.1961103095978,-1.9262100074294,0.0580620785020713,0.100599077618671,-3.96021210678298
"ZBTB41",-5.30189384884035,61.1908878805202,-1.92605584014,0.0580816685300308,0.100621565751832,-3.96038229176868
"GSDMB",6.6608577174981,75.9061462513361,1.92559377068313,0.0581404172638939,0.10071188018365,-3.96089229912444
"APTX",-6.37973352817042,78.7349886147932,-1.92502279591232,0.0582130821403324,0.100826277111743,-3.9615223647319
"DGKE",-4.06298448027425,76.855884198946,-1.92420414767565,0.0583174014953336,0.100989574728431,-3.96242545503455
"DCTN5",-4.98306701350761,83.1966251972205,-1.92417880462982,0.0583206334579142,0.100989574728431,-3.9624534068893
"NPLOC4",6.52474427628143,87.1090903238785,1.92406835356924,0.0583347208986258,0.10100247830713,-3.96257522406104
"EPSTI1",-8.75943905563082,93.4476269045203,-1.92373736984107,0.0583769533848376,0.10106410458037,-3.96294023203369
"SEPT4",8.4322251432355,31.1597452944445,1.92337927492738,0.0584226743775881,0.101131755567073,-3.96333507722863
"TMEM19",-5.04453788386186,73.9175951940976,-1.92265905771767,0.0585147225479055,0.101279576063415,-3.96412901656155
"RPS17",-10.233330099994,88.8636215608257,-1.92244611982957,0.058541960860689,0.101305701890707,-3.964363701908
"KCTD18",-4.19055933184578,66.9214720106619,-1.92243699618788,0.0585431281670491,0.101305701890707,-3.96437375685166
"CDC34",4.98638129385853,75.8232601382455,1.92016816981145,0.058834022102472,0.101793723311583,-3.96687289864872
"CD2",-9.95468684922988,103.609410551581,-1.92013313009065,0.0588385242556537,0.101793723311583,-3.96691147541399
"DUOX1",9.76314312800955,36.0760161220671,1.91981072642036,0.0588799626870962,0.101847840227939,-3.96726639527738
"LOC341056",-8.27246350482037,24.7656760036912,-1.91978429617342,0.0588833608544966,0.101847840227939,-3.96729548888263
"ZNF280D",4.31828357929084,70.6860913595439,1.91973360627388,0.0588898785786799,0.101847840227939,-3.96735128580342
"DUSP1",12.5364798199368,124.109517490232,1.91966317642589,0.0588989354872238,0.101851931044198,-3.96742880936985
"CHD5",8.23613710431841,28.0083938747436,1.91943926598414,0.0589277370387269,0.101890160793646,-3.9676752558612
"RC3H2",-5.50372033742962,80.9868834859965,-1.91928715891806,0.0589473093468569,0.101912425666573,-3.96784265800443
"SLCO5A1",-8.49246978373125,30.1558692433126,-1.91916939590983,0.0589624662332934,0.101927052644743,-3.96797225477979
"SLC8B1",5.54323007726929,74.2372751856234,1.9188558306742,0.0590028402852876,0.101985263681849,-3.96831729612609
"GSTZ1",7.10901935940157,53.2355287723355,1.91746843143323,0.0591817604532539,0.102282908579423,-3.96984338107447
"MRPL45P2",6.74156523372708,48.8455149976318,1.91706680338856,0.0592336404818092,0.102360949338512,-3.97028497859012
"TIMP1",-9.8905018749251,101.555406619027,-1.91694248385757,0.0592497071815307,0.102377090817355,-3.97042165406248
"NFE2L3",-8.59606285679814,56.0919561832542,-1.91688964365677,0.0592565372158945,0.102377270483897,-3.9704797436609
"NEDD4",-8.74520979638107,46.8034081290651,-1.91646103744365,0.0593119627834544,0.102461398879464,-3.97095087863211
"EIF4H",4.99220462738325,85.6945048456332,1.91569709971941,0.0594108609511291,0.102620598562998,-3.97179039331659
"SCAF11",-7.43440124498371,103.897057049216,-1.91563107075227,0.0594194155128344,0.102623728982282,-3.97186294102703
"SMARCAL1",-3.63981626898524,67.9370035600258,-1.91468540747415,0.0595420480309471,0.102823861252445,-3.97290172873027
"IL3RA",9.4583522437611,24.6552908955444,1.91453445890397,0.0595616426967254,0.102846031025168,-3.97306750104719
"CELF1",-7.53953438948617,105.010735489914,-1.91389535061024,0.0596446660164289,0.102977641179972,-3.9737692473717
"LOC283177",9.80579402453884,18.9398089894456,1.91384359495688,0.0596513936195923,0.102977641179972,-3.97382606667036
"FERMT3",7.1143719464925,91.2258816853804,1.91306385242062,0.05975282844579,0.103141052593941,-3.97468193684397
"C1orf220",8.10857113992482,26.1697231082438,1.91261075607296,0.0598118377382965,0.103224413560304,-3.9751791315384
"LINC00987",5.69163258959736,61.7368626666831,1.91258889962475,0.0598146854741398,0.103224413560304,-3.97520311263195
"C5AR2",10.6068618846616,30.6116081024955,1.91247319165964,0.0598297632914622,0.103238728835659,-3.97533006452254
"RNF123",5.82122843503121,65.3843807503657,1.91231910343311,0.0598498474088805,0.103261678464132,-3.97549911598725
"ZNF808",8.89773091459704,40.3623868732457,1.91161523726428,0.0599416631272025,0.103408370674277,-3.97627118387604
"VPS8",4.1525724063233,77.0988409498277,1.91063928766161,0.0600691680510757,0.103616591897713,-3.97734129306097
"LOC101927217",-8.73865753191401,27.9323415051613,-1.90972507138376,0.060188815932583,0.10380343503729,-3.97834328497258
"CCL8",-11.7308107170731,23.7323149494667,-1.90970744117901,0.0601911252637224,0.10380343503729,-3.97836260381771
"HIGD2B",7.77469912804578,17.6494719158669,1.90950248010226,0.0602179780464409,0.103832499318481,-3.97858718499118
"MCEE",-6.05028529374226,56.0375418508525,-1.90947467485563,0.0602216217057718,0.103832499318481,-3.97861765031872
"RBM11",-9.52688131077814,37.5125436277714,-1.90835061214979,0.060369077657837,0.10407494971457,-3.97984892945575
"PCCB",-4.72657239880769,63.8438413317895,-1.90780542325524,0.0604407062030875,0.10418663523411,-3.98044589460956
"C10orf118",-5.06527221465405,76.8999899219361,-1.90740249089226,0.0604936908736481,0.104266161112875,-3.98088699854988
"RPS4X",-11.8149189373105,130.868110728917,-1.9070522425558,0.0605397796473091,0.104333784648063,-3.98127036209602
"ZNF853",6.6660548134262,49.2416390495333,1.90687526307987,0.0605630794707558,0.104362123018722,-3.98146405146661
"GPER1",10.4073982166875,41.0843974800754,1.90664174462739,0.0605938344140199,0.104403300160267,-3.9817195943029
"RPL19",-11.5644405195757,129.974082291538,-1.90627747404882,0.0606418361144256,0.104474180814677,-3.98211816722809
"IL17C",8.32677518066075,24.2490392003372,1.90593130174545,0.060687482731593,0.104540988530735,-3.98249687664994
"PQLC2",8.37435697864575,47.9131174627842,1.90579385076291,0.0607056152137257,0.104560390309847,-3.98264723032352
"ZNF385D",-9.79430947431723,22.8439340248446,-1.90489913668414,0.0608237576263338,0.10475202702313,-3.98362570334232
"CDT1",9.19858516933605,32.7051999092844,1.90480856801932,0.0608357275891043,0.104760788509306,-3.98372472849526
"SLC25A28",4.86074571221901,86.316802352322,1.90389162113673,0.060957027682838,0.104957796194624,-3.98472706253999
"TCEB3",-5.28327700148384,85.7338739559908,-1.90340196623405,0.0610218863819198,0.105052630858809,-3.98526214385828
"CDR2",-6.2104273492184,83.5309718826277,-1.9033716111441,0.0610259090765122,0.105052630858809,-3.98529531114466
"TCL1A",11.5144070337871,75.0224361969641,1.90287210758038,0.0610921361347392,0.105154744329624,-3.98584102472576
"NT5E",-8.58904871879412,55.9111801552946,-1.90248544354513,0.061143444008786,0.105231157989341,-3.98626337477692
"PLK3",6.92144465342986,83.6712876785324,1.90242850407346,0.0611510025943374,0.105232268003212,-3.98632556304254
"OXR1",4.10795832397982,74.552058589787,1.90218160350264,0.0611837872273951,0.105276783335765,-3.98659520478715
"SLC43A3",-5.49666694143139,79.2363529514622,-1.9018294707973,0.0612305708005032,0.105339486193138,-3.98697971890255
"SYCE2",6.35466184672105,35.5608506617926,1.90180314479567,0.0612340696299115,0.105339486193138,-3.98700846331772
"CYP24A1",8.80882360731444,19.5429211296614,1.90149379004122,0.0612751967639878,0.105398324098165,-3.98734621088895
"C17orf104",-9.23976783802497,27.1100646508791,-1.9009939271426,0.061341700344284,0.105500793326593,-3.98789185120686
"PPM1B",-6.38903860368249,90.5404181918783,-1.90089199318939,0.0613552694975944,0.105505259348118,-3.9880031050422
"FBXW4P1",8.03727403761452,64.1219491104481,1.90087028049193,0.0613581601569897,0.105505259348118,-3.98802680227822
"FBXL20",-3.93293251785036,81.9715488448108,-1.90057906928181,0.0613969408791806,0.105560017747883,-3.98834460754858
"EHMT1",5.08813877943256,82.8561783856717,1.90042755692901,0.0614171260390625,0.105582795961212,-3.9885099396996
"SLC12A8",-7.95977688646016,24.8211804343695,-1.90027911533933,0.0614369075389815,0.105604875172314,-3.98867190994384
"WDR45B",6.61301784789766,92.8559217376128,1.89988000718944,0.061490119870683,0.105677733220146,-3.98910733772519
"TTC9",-5.47273008447819,70.3742537387152,-1.89985706895157,0.0614931793660621,0.105677733220146,-3.98913236098486
"CSNK1G3",-4.58987506776383,75.9469812548237,-1.89957824753499,0.0615303787746893,0.105729724015528,-3.98943650560232
"RAB29",-7.36229945915661,96.2685404437075,-1.8990146918354,0.0616056245519329,0.105847072051583,-3.99005112686189
"GOLGA8B",6.6332221116028,86.4663266929478,1.89832520879406,0.0616977898898686,0.105993460486872,-3.99080287161641
"ZNF107",6.96012270386152,70.9250421717413,1.89818584355277,0.0617164334265037,0.106013523663787,-3.99095479313576
"GTSCR1",-8.34849825846192,22.7252486994899,-1.89785102515573,0.0617612431027727,0.106078524178211,-3.99131973796711
"ALPL",-9.7043752394621,19.2167279712865,-1.89733142366019,0.0618308372601327,0.106186074008403,-3.99188598212472
"GTF2H3",-3.85096137457286,69.4287250083301,-1.89688330511429,0.0618909103787557,0.10627725032435,-3.99237421886148
"USP51",-6.83450770577628,37.9031672943847,-1.89648831662403,0.0619439019676488,0.106356247247556,-3.99280448630123
"LOC391322",-8.70253540274664,38.9502788818391,-1.89592438249645,0.0620196257149847,0.106474252538663,-3.99341865464179
"EDAR",9.52502081877676,52.6822551832651,1.89544312324259,0.0620843099161048,0.106573280842791,-3.99394265859845
"UBA5",-4.59367352380828,73.9928617019293,-1.89498891434318,0.062145410656763,0.106666136175754,-3.99443710404174
"ELMOD2",-3.88990341177419,66.4513454559372,-1.89483945695171,0.0621655269542812,0.106688632965511,-3.99459977884147
"TGFB2",-8.44987412004649,26.3082477970348,-1.89464819278556,0.0621912782811118,0.106720794443833,-3.99480794144152
"THAP9",-6.80153802698852,44.7518043348428,-1.89422862391767,0.0622477995468287,0.106799102445266,-3.99526451605528
"LOC100130992",-7.45970667665521,37.3376531205673,-1.89420528254612,0.0622509452003416,0.106799102445266,-3.99528991355341
"SNX8",4.87842079950371,68.1326921372574,1.89296545696789,0.0624182262425845,0.107074024753565,-3.99663856524962
"ZNF598",6.55332551491491,81.5407802749572,1.89267473411279,0.0624575063584734,0.107129333365148,-3.9969546957737
"NFKBIB",7.76853433537309,86.9064286779421,1.8925549568217,0.062473695766539,0.107145027973238,-3.99708492875236
"SPHK2",5.54840592373559,59.2318599943018,1.8918223604954,0.0625727925239224,0.107302892632562,-3.99788132013073
"SLAMF7",-5.4675236102472,83.4993628584071,-1.89162928391424,0.0625989316757519,0.107325730640878,-3.99809116552036
"NAA25",-4.97240905358198,83.5012420603302,-1.89161982381716,0.062600212642383,0.107325730640878,-3.99810144675559
"SKI",4.91593703172602,78.6276502692203,1.89146794487143,0.0626207811976729,0.107348903098297,-3.99826650272673
"C1orf100",-8.37187213061507,21.9570257985268,-1.8912422179446,0.0626513613286594,0.107389230944091,-3.99851179253302
"JAKMIP1",7.03922143606015,70.1112400555947,1.89103611258868,0.0626792942588217,0.107425012714055,-3.99873573810404
"TTC22",10.1044927140506,30.1538885846888,1.89032916781086,0.0627751845741224,0.107577244359684,-3.99950371454398
"GLTPD2",10.8644929550234,20.999235616067,1.88995824541022,0.0628255461795832,0.107651428391246,-3.99990655979638
"P2RY6",-9.77658383730487,37.970023057493,-1.8896233276641,0.0628710485893724,0.107717270438861,-4.00027024289119
"RFX8",-8.2956955565798,19.9345998473415,-1.88946667493805,0.0628923412032463,0.107741623573957,-4.00044033101399
"RPL31",-12.2767610353599,132.347696753957,-1.88927780270179,0.0629180212640419,0.107773486569883,-4.00064538572934
"NFE2L1",-3.89739198792614,77.2168366346134,-1.88827630741667,0.0630543377664387,0.107994832355459,-4.00173239194324
"TRAPPC2L",-6.49827054046514,77.3523822841424,-1.88777730068332,0.0631223520490385,0.108099158476419,-4.00227381912948
"OTUD3",-3.83109503529795,68.9277703570196,-1.88735288696255,0.0631802480693622,0.108186135207983,-4.00273421460602
"CHTF18",7.91986024963664,55.0342265604929,1.88719279336892,0.0632020987318349,0.108211377367521,-4.00290785762321
"CLIP4",-4.07887387268356,77.1964295934583,-1.88684216285082,0.0632499774490816,0.108281172731129,-4.0032881189558
"PDZK1",8.26610298314012,32.4616387987596,1.88622013808256,0.063334990454542,0.108414517511087,-4.00396255866853
"DAZAP1",3.39158071140882,88.2865340558234,1.88576038796938,0.0633978871010097,0.108509978585907,-4.00446092579426
"SNORD11",-10.5142378548166,55.5097964341231,-1.88545429329778,0.0634397919537501,0.108569493290761,-4.00479267270622
"LINC00663",8.82607433094862,31.9059075121611,1.88530241036171,0.0634605936448993,0.108592883178079,-4.00495726685517
"KATNAL2",8.22529364471236,30.7066558946243,1.88517220775771,0.0634784306063912,0.108611195173098,-4.00509835707829
"MFNG",6.0360945484288,87.4385672456076,1.88507681591539,0.0634915013905175,0.108611606228826,-4.00520172028286
"C9orf72",4.90089710772942,85.9229847164167,1.88506630224316,0.0634929421341628,0.108611606228826,-4.00521311224648
"RFX5",-4.40106020142908,82.4634355912953,-1.884574150047,0.063560415201169,0.108702738933221,-4.00574631623895
"C1orf216",6.39991411201103,56.9328134998273,1.88457352892042,0.0635605003945647,0.108702738933221,-4.00574698909919
"ITPKC",-4.16125675313633,56.3327792173163,-1.88355033895708,0.0637009714299794,0.108930736561703,-4.00685513962126
