"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"AKAP3",-10.7782671550748,18.2441331519237,-2.47257373476428,0.0157990496539024,0.030063424775853,-3.35099386311653
"GOPC",-5.84341177713394,81.8445725308924,-2.47161627480701,0.0158379928121006,0.0301337610741229,-3.35221046510857
"UBR4",10.1635603688004,99.9283972300293,2.47106199947353,0.0158605764510485,0.0301729576504698,-3.3529145921362
"PYROXD1",6.28154869628047,68.0545315318856,2.47025471314352,0.0158935206092849,0.0302318516863191,-3.35393991526509
"MGA",6.86577474876669,85.7866864607879,2.46989649248914,0.0159081587334312,0.0302544124798519,-3.3543948035297
"PLEKHH2",-12.3082895222858,30.4950280766501,-2.46986719059521,0.015909356644684,0.0302544124798519,-3.35443201043196
"MUC3A",-16.2726059034212,19.0764938519811,-2.46967936322425,0.0159170372706708,0.0302652372638201,-3.35467050141841
"LOC100133985",12.598825853418,18.8682357640635,2.46955466268205,0.0159221383567022,0.0302711551245772,-3.35482883033025
"GBE1",-9.16881199709201,69.5326235049334,-2.46909117559077,0.0159411109463334,0.0303034407036519,-3.35541725329441
"SEC23A",-7.73575878044283,75.8033588365856,-2.46809544883376,0.0159819391304485,0.0303772596783912,-3.35668109619333
"LOC728743",8.06590275474283,74.1293621170151,2.46799429015392,0.0159860922288302,0.0303813596972187,-3.35680947152579
"FDPSP2",11.9753753725676,43.5280819024607,2.46780215217956,0.0159939831758127,0.0303925615379582,-3.35705329286608
"PLLP",-12.2582582709709,30.82780445022,-2.46732031049541,0.0160137873950607,0.0304263959480988,-3.3576646811161
"RAB21",-8.09755070495833,86.2381084805833,-2.46694090801258,0.0160293967386071,0.030452252590906,-3.35814602379038
"DNAH7",-11.8256399440422,34.3551673862695,-2.46644502597627,0.0160498188639933,0.0304872448432351,-3.35877505628568
"PLEKHM1",-10.2221909439479,48.7409951765184,-2.46617839845842,0.0160608091527599,0.0305043144639578,-3.35911323621952
"CETP",-11.5959529501592,34.6925068312273,-2.46566109494124,0.0160821514829751,0.0305410390171384,-3.35976928326839
"RHNO1",6.33038165346236,69.7433468997445,2.4648415616882,0.0161160149800919,0.0305999962614683,-3.36080840205043
"DHRS11",-9.49617954467234,40.0044925027141,-2.46481248392309,0.0161172176616642,0.0305999962614683,-3.36084526600248
"PDCL",-8.93727222335992,70.9641983789989,-2.46437764122628,0.0161352127444165,0.0306285331650672,-3.36139650695278
"TBCCD1",-8.30464854818635,57.9094323269744,-2.46435204038933,0.0161362727449362,0.0306285331650672,-3.36142895825376
"RPL28",16.5822976945371,129.512528972343,2.46367718494917,0.0161642376249378,0.0306777881407953,-3.36228430264131
"ITPKB",8.4786507652986,87.9354456734708,2.46362557044782,0.0161663782328407,0.0306780255681422,-3.36234971390212
"RPS7",15.7412704097711,110.087242730778,2.46295639626082,0.0161941539280801,0.0307264488634938,-3.36319766511551
"DHX36",11.7368094830764,98.0798338160907,2.46291356502381,0.0161959331996459,0.0307264488634938,-3.36325193311273
"PTTG1IP",7.6775335016077,95.6476434431444,2.46248329939318,0.0162138167914191,0.0307565435421473,-3.36379704743605
"FBXO21",-6.472110519006,80.6672265867129,-2.46233947056163,0.0162197988538207,0.0307640571157638,-3.36397925137526
"TNFRSF10B",7.64999924893305,81.6957997906574,2.4621942106169,0.0162258424484329,0.0307716855105405,-3.3641632599149
"ZNF490",-6.08781403322878,58.8111305078487,-2.46199909219284,0.0162339636037623,0.0307832515277023,-3.36441041365077
"PHLDA2",-10.2488299844493,55.3038432085237,-2.46193404193613,0.0162366719148506,0.0307845519700973,-3.36449280852154
"SCARNA5",-12.8151649988161,32.1154314681904,-2.46185157370075,0.0162401059911712,0.0307872279600967,-3.36459726317815
"FAS",-6.74379185145398,76.7150576892307,-2.46145001563084,0.0162568366654159,0.0308151072085051,-3.36510583987445
"GHITM",12.4591177185097,104.356483794037,2.46119804515272,0.016267342758021,0.0308311821840167,-3.36542492986915
"LOC389247",-12.9137619533467,22.2913676906001,-2.46093467332043,0.0162783307495771,0.0308481663769065,-3.36575843129749
"PSIP1",7.57689012042697,93.0797691160473,2.46038282075961,0.0163013758843644,0.0308879923236538,-3.3664571394546
"PIEZO2",-12.2742784008156,17.5612796141118,-2.46022924235712,0.0163077944591889,0.0308963081233899,-3.36665156564009
"TOR1AIP2",-5.2163670017737,80.8907565233977,-2.45993637675158,0.0163200406147573,0.0309156612566547,-3.36702229971734
"LOC100996455",13.6770692348612,17.72159745826,2.45967001904963,0.0163311855073219,0.0309329236693563,-3.36735944820752
"CINP",6.90334239459047,68.2972178558347,2.4589743028895,0.0163603277562767,0.0309842663653462,-3.36823993400695
"DNAH8",-11.1205700701472,35.5930475038447,-2.45860560554871,0.0163757907030863,0.031006972068466,-3.36870647258875
"PPP6R3",5.79582722020855,89.9626775008122,2.45859129677261,0.0163763910688127,0.031006972068466,-3.36872457739495
"DTX4",8.26785696895486,58.688946421372,2.45849374919679,0.0163804844831829,0.031010864964991,-3.36884800156925
"SNORA53",-8.88294226166005,28.1377242640952,-2.45842362147816,0.0163834278380087,0.0310125799182104,-3.36893672983706
"ZSCAN26",-8.14237325930674,63.8517443391159,-2.45812645096852,0.0163959057501162,0.0310323403907633,-3.36931269958532
"RBM48",-5.87614239432287,70.1700017269699,-2.45765081086385,0.0164158951758346,0.0310663111365633,-3.36991438964726
"DCTPP1",-7.39343598212514,71.610380891971,-2.45758830654991,0.0164185236295017,0.031067422695754,-3.36999345160729
"MCOLN3",-13.2275307116205,25.467689657948,-2.45729971435334,0.0164306645072218,0.0310865313193813,-3.37035847286968
"RCHY1",-6.97571059599394,81.0427630272629,-2.45717897530872,0.0164357463056227,0.0310922811978478,-3.3705111778932
"NAA50",-6.62707273498182,90.6446247991663,-2.45707027615407,0.0164403225616743,0.0310970734076357,-3.37064865046749
"XKR9",-11.7787094735848,18.7749622112882,-2.45653297363301,0.0164629598955792,0.031136022933724,-3.37132811155919
"DDX10",-7.08734363615933,73.1021616586967,-2.4549979992074,0.0165277846862681,0.031254741049781,-3.37326857318433
"USP49",-6.8590548936183,60.3472374102058,-2.45442779307372,0.0165519237901483,0.0312965008707885,-3.37398916887483
"PRTG",-12.468504843913,25.9391566794573,-2.45436377013265,0.0165546361102719,0.0312977414277045,-3.37407006951396
"SUGP1",6.11779886277564,76.8094914125926,2.45407524062504,0.0165668645559746,0.0313169703684165,-3.37443464076014
"DGKQ",7.71561623287212,76.1346504806445,2.45342166814422,0.0165945941972217,0.031365493390775,-3.37526033903685
"PCMTD2",6.44513185705798,84.9478583505037,2.45288874289752,0.0166172358376472,0.0314017523269599,-3.3759334901751
"SRGN",21.2996416661972,135.899050055529,2.45287302875527,0.0166179038823771,0.0314017523269599,-3.37595333737994
"GTF2B",-9.71351357623297,88.7698607531395,-2.45255529969092,0.0166314164505453,0.0314233850290157,-3.37635461297701
"ARL15",-13.5183809020025,38.7112681969628,-2.45229704993826,0.0166424067045715,0.03143726313408,-3.37668073957216
"SMYD4",6.67170545061974,66.3992954624883,2.45228563884252,0.0166428924731895,0.03143726313408,-3.3766951492793
"ATF3",-10.6637551886793,82.3498328924364,-2.45218236436656,0.0166472894301955,0.0314416667597725,-3.37682555989267
"ERG",-12.9226948781093,29.7321793519449,-2.45177904838351,0.0166644707661838,0.0314676713971917,-3.37733480939772
"RPP25L",9.49537568824705,70.1593406506794,2.45176210820494,0.0166651927687249,0.0314676713971917,-3.37735619760235
"FMNL2",-10.4378755342395,54.215849434326,-2.45149426956902,0.0166766119709387,0.0314853275625971,-3.37769434809833
"LGALS3",11.9020411502429,100.740214306983,2.45078451968206,0.0167069058294908,0.0315386101489123,-3.37859028007461
"LINC00869",-13.0694684894443,21.4524867026901,-2.45033235904189,0.0167262308665963,0.0315711478590546,-3.37916094697576
"POLR1B",-6.1337854074885,69.4792059270503,-2.45028419946701,0.0167282903543312,0.0315711478590546,-3.37922172382937
"SNORD49A",-12.2036029488202,19.8861421088918,-2.45010286933646,0.0167360467641523,0.0315818705426683,-3.37945055215353
"KIAA1958",-6.80337027877194,50.0892284968303,-2.44999685739371,0.0167405829261355,0.0315865145306444,-3.37958432712325
"WDR96",-11.7515935657511,28.8856212493855,-2.44991390564328,0.0167441331304334,0.0315892972704916,-3.37968899963402
"UBE2C",-11.034700733893,39.6791511788951,-2.44936888069616,0.0167674761298663,0.0316294155623615,-3.38037667002048
"KHDC1",-12.4863295820004,28.5946481051631,-2.44929369125691,0.0167706987244214,0.0316315743846863,-3.38047152893859
"FAM122A",-5.52822530548734,68.7519007942017,-2.44914605512685,0.0167770279755677,0.0316388219342359,-3.38065777995844
"PPP2R1A",9.66142615553899,87.6692820151523,2.44910709559461,0.0167786985515506,0.0316388219342359,-3.38070692807909
"CCDC151",12.3000533884228,23.4056700159844,2.44838006429174,0.016809900856339,0.0316937323094682,-3.38162397938721
"FOXO3",9.94463854233286,88.820373086082,2.44824558272164,0.0168156781543702,0.0317006981901992,-3.38179358649896
"TRAF3IP2-AS1",6.82832925005989,64.5118055272156,2.44792449168282,0.0168294793511594,0.0317227870221668,-3.38219851480898
"GFER",6.03878375375146,63.2305265548828,2.44749079457498,0.0168481367206191,0.031754022910419,-3.38274538539057
"TMEM251",-10.0303759101832,66.1138493362766,-2.44698793457323,0.0168697926394484,0.0317875607821231,-3.38337937287897
"CNNM4",8.69742185946181,71.886798810683,2.44698061278914,0.0168701081399376,0.0317875607821231,-3.38338860317015
"PPID",-5.76121001142669,73.0637178552645,-2.44683849033552,0.0168762333375384,0.0317951661877302,-3.38356776722965
"TANC1",-13.5955834614922,29.8874151418393,-2.44662517435078,0.0168854305767941,0.0318067779379958,-3.38383666495688
"FAU",15.7146637781929,120.47057160233,2.44658653737884,0.0168870969120861,0.0318067779379958,-3.38388536725662
"MCM10",-11.6848247213223,32.396308189085,-2.44655016735809,0.0168886656129612,0.0318067779379958,-3.38393121149599
"REPS1",6.78091412084425,83.8646055755042,2.44609995109925,0.0169080950229743,0.0318394302047126,-3.38449866318829
"SETD5",9.27178674492167,94.0907065576651,2.44591245012311,0.0169161926705379,0.031850738327345,-3.38473496515661
"ZKSCAN8",6.20518840131445,79.2074283840386,2.44565016639033,0.0169275258090204,0.0318681348595052,-3.3850654900572
"TRMT5",-7.31337707458338,58.2637219631017,-2.44540757875507,0.0169380139460051,0.0318839364669978,-3.38537116983605
"CCNB1IP1",7.63980171625003,75.4470887055702,2.44466127610232,0.0169703164354605,0.03194079219292,-3.38631142320541
"APEH",7.23000139544417,79.1023768495844,2.44445078035659,0.0169794373743221,0.0319540079469036,-3.38657658276699
"RASSF1-AS1",13.8203571078342,31.4141163363108,2.44424181087115,0.0169884965237731,0.0319671041647113,-3.38683980218588
"RSF1",12.564311430608,100.074111581065,2.44398138626623,0.0169997923935184,0.031984405441501,-3.38716781038777
"MAP3K9",-7.59130627875671,61.905263023629,-2.44340599480943,0.0170247737562546,0.03202744794759,-3.38789242728944
"TMEM39B",5.60805345768015,68.086397592194,2.44301893038456,0.0170415971574483,0.0320551347421553,-3.38837980079572
"DDX5",12.052464284181,126.057929312513,2.4416324458306,0.0171019817376468,0.0321610415200875,-3.39012510566227
"CCDC134",-14.4162343106678,31.5915493090727,-2.44162912330251,0.0171021266712823,0.0321610415200875,-3.39012928713212
"TMEM230",8.14265100150578,88.7351061166107,2.44062153579135,0.0171461299382826,0.0322398077567139,-3.39139715284864
"RPL23A",-7.59136957143255,102.078442283307,-2.44034887789997,0.0171580548502006,0.0322582451673547,-3.39174017336528
"MARK3",7.18099925554499,93.6719086886995,2.43968928756581,0.0171869332917491,0.0323085478119938,-3.39256985575153
"MRPL43",8.3662275072704,82.9110702808229,2.43961178541585,0.0171903293777632,0.032310941400214,-3.39266733235266
"FGFR4",-12.0706079211201,20.3057443910775,-2.43867047399685,0.0172316249455552,0.0323845614639209,-3.39385105374072
"ALOX5AP",10.8724714445604,91.9717566679417,2.43835877468146,0.0172453188408391,0.0324062960588162,-3.3942429447787
"MPP2",-12.7460618155353,24.4004929806076,-2.43828848710803,0.0172484081332428,0.0324081002587444,-3.39433131004702
"SLC45A3",-12.6928047808209,24.8240988056223,-2.43791731270358,0.0172647302799876,0.0324347642053433,-3.39479791626021
"RMI2",-9.1900372653168,47.8627102054171,-2.43783579685776,0.0172683167368731,0.0324373253633039,-3.39490038306693
"FAM83H",7.71470558614666,44.6257260909332,2.43778945949396,0.0172703557416868,0.0324373253633039,-3.39495862873551
"FLJ31356",-12.5694432658398,18.5084900846467,-2.43659313248394,0.0173230729788379,0.0325323249612451,-3.39646210361471
"FRAT2",5.96489201075213,75.5404536033786,2.43616920566835,0.0173417882486988,0.03256131568142,-3.39699473275437
"ECE2",-10.0188565818319,44.1280461620129,-2.43612818067244,0.0173436003563883,0.03256131568142,-3.39704627346026
"MTCH2",-7.58711357110802,80.8561727039728,-2.43609812837413,0.0173449278986238,0.03256131568142,-3.39708402846954
"SYNE2",8.97950785559436,99.6848169407522,2.43563615065062,0.0173653469405366,0.0325956277940447,-3.39766437023133
"EAF1",8.08578650430877,85.6888641209036,2.43518980429105,0.017385095529437,0.0326286731262096,-3.39822499440526
"TCTEX1D4",-12.1159706357303,21.9514995728029,-2.43449182144753,0.0174160180826017,0.0326826792300926,-3.39910152124504
"OSMR",-13.7097795723255,18.5108587549824,-2.43376164390946,0.0174484196429208,0.0327394471628325,-3.40001826902385
"KIF15",-10.2128013017626,34.6834754453182,-2.43369350074596,0.0174514462409845,0.0327410900078916,-3.40010381277485
"DNAAF1",-19.5183220306444,41.3428744309302,-2.43269612344441,0.0174957988527932,0.0328202556492933,-3.40135566052222
"BCL2L13",5.78067246732916,78.5818508927415,2.43244847628521,0.0175068271602618,0.0328368966366413,-3.4016664304076
"MMACHC",-10.1855730314457,33.6945537680726,-2.43222216229805,0.0175169108930221,0.0328517620382812,-3.40195040798609
"PAX8",-13.378710037088,28.0741367356871,-2.43173535927797,0.0175386186961944,0.0328853149260883,-3.40256117612883
"RAD54B",-10.3482324065718,40.1191179481913,-2.43172406334063,0.0175391226969309,0.0328853149260883,-3.40257534746421
"ZNF426",-6.85767182264038,58.2729626225059,-2.43145227579701,0.0175512531891241,0.032904006009565,-3.40291630349549
"C4orf29",8.82024990054313,68.6348117852825,2.42871919903761,0.0176736546590199,0.0331293962518402,-3.40634328461996
"ZNF623",-8.72491887792087,56.3236113099106,-2.4275040755414,0.0177283191376739,0.0332277731307147,-3.40786595355654
"TTC3",10.6454839474264,102.429941986737,2.42644928941144,0.0177758931664401,0.0333128379569546,-3.40918722278995
"ZNF497",-12.4180108079459,23.208947428837,-2.4260069738937,0.0177958768971151,0.0333461827220225,-3.40974115257205
"SEMA6B",-15.5836353916574,33.2512895128589,-2.42594675258492,0.0177985992383846,0.0333471786075151,-3.40981656409008
"SRGAP3",8.32702331757897,40.1987628011114,2.42459440742971,0.0178598310419419,0.0334577831740797,-3.41150964026561
"RPL19",15.8471359462548,129.974082291538,2.42405165069234,0.0178844590566497,0.0334996135146149,-3.4121889407165
"PUM2",8.38742408370076,97.7766470936294,2.42400533831767,0.0178865619232163,0.0334996135146149,-3.41224689861089
"DPP8",9.09130176006162,85.8799323922428,2.42362243911611,0.0179039563768276,0.0335280659463205,-3.41272604700319
"TP73-AS1",6.52862658548613,61.89737467336,2.42356019642945,0.0179067853846074,0.0335292385704403,-3.41280393002873
"GTF2A1",-7.10862773733569,81.7450957160667,-2.42336553557806,0.0179156355441438,0.0335416837167789,-3.41304749518355
"POLR2F",9.25382412599447,80.1195266326462,2.42299434803906,0.0179325222465622,0.0335691699809277,-3.41351189324188
"PRPF8",8.80653085141909,98.145275986852,2.42275309011913,0.0179435055997653,0.033585599942699,-3.41381370474742
"PCF11",7.61821178966728,96.2261054069742,2.42243047408209,0.0179582022131244,0.0336089752718513,-3.41421725791148
"WIPF1",8.53030092434845,105.235654367388,2.42212117101507,0.0179723024689682,0.0336312289009299,-3.41460411883065
"APOB",-12.0922740972896,20.620500454685,-2.42204193514604,0.0179759162019927,0.0336338562397703,-3.41470321692314
"RBM15B",8.0201085684406,86.2220828587662,2.42198841553315,0.0179783574540596,0.0336342894307081,-3.4147701509804
"IMPA1",-6.0419048046,73.1470783932244,-2.42158545854516,0.017996747520728,0.0336645562262505,-3.41527407024306
"TBC1D32",-10.2991608872468,54.5717086918503,-2.42132985110491,0.0180084215986062,0.0336799366141595,-3.41559368711862
"SLC4A1",-14.0446712795757,17.9825036418019,-2.42130854084574,0.0180093951844586,0.0336799366141595,-3.41562033272284
"MURC",-10.9561827978246,24.4124936866355,-2.42048817258322,0.0180469105400254,0.0337459490577059,-3.41664595349229
"RILPL2",8.97325818469172,88.4238694362245,2.42042153802953,0.0180499607979214,0.0337475068548288,-3.4167292478109
"RAD51AP1",-12.8507924951824,38.8252730769795,-2.42035637765361,0.0180529440198256,0.0337489389493694,-3.41681069765237
"CDK20",-9.26701578945514,44.7481263432786,-2.42008834980298,0.0180652197123298,0.0337677402973562,-3.41714571188993
"LOC388780",-12.9230995934317,18.8316941290918,-2.41878133462557,0.0181251881053421,0.0338743915727349,-3.418778965738
"PAN3-AS1",-9.3690718125978,43.3761500749897,-2.41874783422994,0.0181267275054153,0.0338743915727349,-3.41882081897933
"TNRC6A",8.07440495202514,92.8148989663474,2.4186749243962,0.0181300782401903,0.0338764940945171,-3.41891190627618
"ALMS1",5.40427885852337,71.9978702689611,2.41835881948714,0.0181446119561363,0.033896256512151,-3.41930679586893
"HERC2P2",9.49465055695505,63.5795973627473,2.41834802151428,0.0181451086039686,0.033896256512151,-3.41932028437248
"KPNA5",-9.23026346751529,60.8777315550452,-2.41743454746818,0.0181871674587886,0.0339706560179435,-3.42046119852325
"LOC100289580",-11.7927791310834,19.7772345220895,-2.41737469158965,0.0181899264282322,0.0339716405109352,-3.42053594579102
"NBN",7.22678158447286,83.1034186570461,2.41693575787863,0.0182101698733469,0.0340052748916959,-3.42108403653769
"FAM71E1",12.6470551416864,27.3798235149135,2.41671543669233,0.0182203385875474,0.0340200899952231,-3.42135911941198
"SPOPL",5.94900516460262,78.1427182575117,2.41644327100323,0.018232907143947,0.0340393817782433,-3.42169890590925
"BMF",9.54752643647448,67.5132835772333,2.41639023259719,0.018235357348995,0.034039780992035,-3.42176511847063
"LINC00884",-12.8955640236853,27.3827670943954,-2.41521504660544,0.0182897227614604,0.0341329339076083,-3.4232319165433
"C1orf216",8.83867533965791,56.9328134998273,2.41521456609372,0.0182897450200679,0.0341329339076083,-3.42323251617582
"SLC25A53",-12.8206166621968,47.1129790709722,-2.41442243723429,0.0183264715190337,0.0341972812297673,-3.42422089027832
"ATPIF1",7.99437360431001,85.5222819618426,2.41430519022549,0.0183319131913385,0.0342023126099414,-3.42436716302361
"LOC101929718",9.95391626962498,40.1704321650114,2.41426751777771,0.018333661952862,0.0342023126099414,-3.42441416050618
"FERMT1",-10.9295763100993,18.370612796257,-2.41410479035832,0.0183412175009704,0.0342093595547965,-3.42461716114863
"NPPA-AS1",-11.0169026237193,23.5724838443155,-2.41408935352525,0.0183419343884564,0.0342093595547965,-3.42463641787075
"JMY",-8.69281946330459,85.5556612238696,-2.41400029037437,0.0183460709758217,0.0342128824213406,-3.42474751807776
"HIST2H2AC",9.97461957029939,51.4823784417308,2.41372348783317,0.0183589325465431,0.034232673317522,-3.4250927899292
"RIPPLY3",-10.249384170966,17.7511220326274,-2.41356300521697,0.018366393026974,0.0342423895472282,-3.425292955031
"ACADM",-9.72571656524014,72.6822690375258,-2.41312428818868,0.0183868018379467,0.0342762413686939,-3.42584010040966
"LOC100507283",-11.1430599623716,24.9694028095026,-2.413039756357,0.0183907365280629,0.0342793779933438,-3.42594551524501
"IL15",7.58925708324602,69.6350249061731,2.41295437641833,0.0183947114587594,0.0342825888470401,-3.42605198477723
"NOC2L",12.9118377725437,59.4665744281602,2.41272662867055,0.0184053181916414,0.0342981572226952,-3.42633597381646
"ZC3H11A",6.24101170795213,90.7072272559975,2.41213506999432,0.0184328939721119,0.0343453395947502,-3.42707351740092
"SNORA66",-11.2388444210932,28.8793177164912,-2.41111276242987,0.0184806363591685,0.0344300815205513,-3.42834777689952
"DYNC2LI1",-6.86131880157258,53.3549073847221,-2.41082535431698,0.0184940783778741,0.0344509077211629,-3.42870594189071
"FBXL8",12.6779485860399,29.8451974700159,2.41069511517534,0.0185001725118988,0.0344573510826304,-3.42886823356015
"RNF41",6.37174233002005,81.2474877502696,2.41057835013663,0.0185056376928014,0.0344573510826304,-3.4290137292526
"LOC148413",9.21620874625276,55.2687484099039,2.41056336003712,0.0185063394080232,0.0344573510826304,-3.42903240734611
"AK7",-11.929123243521,20.2682887754838,-2.41055795266622,0.01850659254323,0.0344573510826304,-3.42903914506291
"SUV39H2",-10.6878170126349,49.0679054818708,-2.41034892697022,0.0185163800329539,0.0344713576909969,-3.4292995871509
"FAM104B",-8.73573280217306,51.8488421349126,-2.40981660688424,0.0185413264591669,0.0345135783337385,-3.42996276822378
"FBXL19-AS1",8.1307660120685,45.0166812803796,2.40889239843728,0.0185847095143928,0.0345901031448487,-3.43111390404369
"SSBP3-AS1",9.24515369817368,59.8658599587565,2.40844619214431,0.018605687225033,0.0346249132231602,-3.43166954687781
"FRA10AC1",7.44421153681882,74.9307217495802,2.40835082861072,0.0186101733393843,0.0346264822637751,-3.43178828882654
"PIK3C2A",6.2032432765957,82.1195644782676,2.40833155397794,0.0186110801786968,0.0346264822637751,-3.43181228819784
"AHI1",-9.42748716764944,75.516146421789,-2.40820702883893,0.0186169398301725,0.034633150960041,-3.43196733422612
"LRRC39",-12.8358759056248,37.1217324951854,-2.40641887732888,0.0187012649879124,0.034785769813151,-3.43419306678112
"ZDHHC4",8.86792554022969,80.9803424925091,2.40620815919768,0.0187112244133555,0.0348000423748391,-3.4344552648372
"MAGT1",-6.61080966147227,84.5566175421301,-2.40598712978236,0.0187216762842389,0.0348152272110447,-3.43473027398853
"ATP8B1",7.54441892119304,49.5601225270836,2.40577502561344,0.018731711007748,0.0348296023773497,-3.43499415958321
"BACH2",-11.2362926396139,94.020905840405,-2.40572701735952,0.0187339829619185,0.0348296023773497,-3.43505388566371
"LCMT1",8.53284652687674,77.3919835413503,2.40502857429057,0.0187670640989517,0.0348868444858505,-3.43592269880015
"SPIRE1",-9.4487996966186,56.7349225738877,-2.40497492776425,0.0187696071754319,0.0348873111267858,-3.43598942306939
"RSPH3",-8.3331658851389,50.2568609651148,-2.40469244118617,0.0187830033343009,0.0349079479549932,-3.43634075391443
"ATG14",5.73189482648745,81.2604758032271,2.40419628964287,0.0188065526449675,0.0349474469306618,-3.436957743404
"ABCB10",-9.55431004757212,67.9798074285286,-2.40405138335758,0.0188134354426155,0.0349559693447327,-3.4371379228784
"EIF3K",11.9576714523478,108.114115192502,2.40380398687451,0.0188251915462707,0.0349735433328191,-3.43744552113571
"TRAPPC2",6.06916471449781,77.9309041102709,2.40365027219339,0.0188324992618151,0.0349828498003524,-3.4376366284583
"DRAXIN",12.4094404265311,30.1492576891517,2.40347475629852,0.0188408465217053,0.0349940847964462,-3.4378548286581
"PVRL1",-7.82534701858491,56.5433768960951,-2.40273501478906,0.0188760637836441,0.0350552180149886,-3.43877433329864
"CYP2R1",-7.63282238905365,66.0374875405216,-2.4024977063922,0.0188873738958279,0.0350719431582769,-3.43906926258228
"FAM217B",7.78779050814036,77.8509337716649,2.40192510140753,0.0189146891550753,0.0351183805354233,-3.43978080792429
"UBR3",6.05225176705662,77.7646465522651,2.40187200078393,0.0189172240267704,0.0351188031359278,-3.43984678647527
"LOC101927164",-10.7622980424741,20.651343310959,-2.40129672665864,0.0189447054159277,0.0351655318458336,-3.44056150245143
"MRPL19",8.04730040034549,78.7152890305695,2.40105730274427,0.018956153423736,0.0351824913135819,-3.44085892128488
"APMAP",11.0826222917572,97.6883898125031,2.40081926586681,0.0189675412332311,0.0351972143133888,-3.44115459407177
"SBDSP1",-6.24065847879614,77.3531663442506,-2.40079482325166,0.018968710926531,0.0351972143133888,-3.44118495368124
"PLCE1",-8.22752470615849,35.2396551166127,-2.40053997985299,0.0189809102101474,0.0352125287876333,-3.44150147437387
"MAP1LC3B",-8.32564268830478,93.8091071490389,-2.40052575957154,0.0189815911374109,0.0352125287876333,-3.44151913547764
"TMEM135",6.04399627941247,68.9882894150059,2.40037508089611,0.0189888076101202,0.0352216232797513,-3.44170626820893
"ZNF792",7.02815282839454,56.2305191789983,2.39935240624862,0.0190378514575358,0.035308290122475,-3.44297611775834
"RNF5P1",-13.4429809665286,40.3362550649548,-2.39872035519812,0.0190682188937868,0.0353603021177301,-3.44376072006212
"IGSF9B",-12.6840986263777,36.6312672551296,-2.39842671212464,0.0190823419330514,0.0353821813330461,-3.44412518143165
"RILPL1",-12.0709584542367,37.0939974653555,-2.39825898941992,0.0190904129031041,0.0353928349327829,-3.44433333835339
"PGM1",6.34089156824354,73.1135158403038,2.39742843087134,0.0191304250630992,0.0354626963689481,-3.44536395793198
"NUDT13",5.65935734118437,51.0636522934573,2.39635777396685,0.0191821143927137,0.0355541845070014,-3.44669209665259
"LONP1",7.6149340938837,79.5055800781044,2.39627136296449,0.0191862915866622,0.0355575970096901,-3.44679926831071
"SLC25A36",9.48680142937151,93.9840739825679,2.39596706068091,0.0192010083264785,0.0355805390476418,-3.44717665654029
"EIF6",10.4434260969471,93.6177252040695,2.39553008512862,0.0192221590631857,0.0356153966038648,-3.44771851715821
"POGLUT1",8.12530496616575,85.3472876295315,2.39492981531528,0.0192512475588594,0.0356649512041625,-3.44846274035381
"GRIA3",-11.1911851993283,18.8781112542433,-2.39457632681401,0.0192683956418332,0.0356923755706881,-3.4489009320611
"DVL1",6.26093269214288,71.6830975035353,2.39424050738772,0.0192846992043444,0.035718229081203,-3.44931717381184
"CHCHD5",7.0734375932293,64.6477759081652,2.39407461174025,0.0192927577471392,0.0357288071139075,-3.44952278138934
"CNOT6L",-8.03090725889245,91.1785235478445,-2.39401050224686,0.0192958727331577,0.0357302285731623,-3.44960223435299
"GGNBP2",12.2408558372583,103.709660573298,2.39367464657001,0.0193121988016927,0.0357561097142155,-3.45001844384801
"ZNF100",-7.08516724812651,60.0697934572325,-2.39359261684034,0.0193161881695105,0.0357591462087229,-3.45012009231317
"SDE2",-7.76709403494458,81.6033154778926,-2.39354036830012,0.0193187295662674,0.0357595017302878,-3.45018483551114
"IGF1",-12.2896907900545,27.7140910358204,-2.39308745170335,0.0193407721756518,0.0357959500590462,-3.45074601560405
"FRAS1",-13.9070679776731,24.6100187139954,-2.39192182614796,0.0193976042320237,0.035896770093086,-3.45218988466562
"CBWD2",-6.21944364221336,57.0066301400893,-2.39174303841386,0.0194063344985038,0.0359085603454567,-3.45241130152277
"SULT2B1",14.103757455989,17.9695683776298,2.39125065732388,0.0194303957594153,0.0359485812790148,-3.45302101597571
"SOS2",8.50590334353688,90.5717564130197,2.39120380133269,0.0194326868644461,0.0359485812790148,-3.45307903251421
"SFXN2",-9.18052843229992,44.8901486401192,-2.39101747003552,0.019441800241672,0.0359610695684154,-3.45330973690809
"ZNF814",5.9588310072098,69.8142807025716,2.390220309275,0.019480832066228,0.0360288875917444,-3.4542965748469
"GPATCH11",6.62425651832073,72.1831925618923,2.3899323757433,0.0194949474899597,0.0360506130172126,-3.45465295603102
"SLC24A1",8.36007332380092,69.2132297438685,2.38984208020146,0.0194993759452998,0.0360544219221827,-3.45476470971388
"DENR",8.21028339440302,89.6090374053162,2.38875860612396,0.0195525838812219,0.036148412395977,-3.45610540564082
"EMR3",11.5992587843936,38.1607588000135,2.38862876841422,0.0195589687153503,0.0361558249716233,-3.45626603539308
